,Sales Rank
2022-12-14,245
2022-12-15,271
2022-12-16,252
2022-12-17,277
2022-12-18,312
2022-12-19,298
2022-12-20,266
2022-12-21,262
2022-12-22,230
2022-12-23,196
2022-12-24,205
2022-12-25,203
2022-12-26,177
2022-12-27,173
2022-12-28,173
2022-12-29,183
2022-12-30,201
2022-12-31,223
2023-01-01,197
2023-01-02,171
2023-01-03,248
2023-01-04,311
2023-01-05,363
2023-01-06,349
2023-01-07,347
2023-01-08,333
2023-01-09,317
2023-01-10,307
2023-01-11,299
2023-01-12,365
2023-01-13,119
2023-01-14,230
2023-01-15,256
2023-01-16,282
2023-01-17,215
2023-01-18,201
2023-01-19,215
2023-01-20,198
2023-01-21,216
2023-01-22,214
2023-01-23,169
2023-01-24,174
2023-01-25,175
2023-01-26,177
2023-01-27,194
2023-01-28,224
2023-01-29,254
2023-01-30,198
2023-01-31,214
2023-02-01,257
2023-02-02,247
2023-02-03,189
2023-02-04,244
2023-02-05,254
2023-02-06,236
2023-02-07,234
2023-02-08,213
2023-02-09,223
2023-02-10,204
2023-02-11,243
2023-02-12,252
2023-02-13,250
2023-02-14,253
2023-02-15,216
2023-02-16,212
2023-02-17,203
2023-02-18,258
2023-02-19,254
2023-02-20,229
2023-02-21,171
2023-02-22,186
2023-02-23,171
2023-02-24,165
2023-02-25,199
2023-02-26,174
2023-02-27,177
2023-02-28,172
2023-03-01,177
2023-03-02,204
2023-03-03,152
2023-03-04,195
2023-03-05,187
2023-03-06,184
2023-03-07,172
2023-03-08,164
2023-03-09,183
2023-03-10,183
2023-03-11,195
2023-03-12,237
2023-03-13,181
2023-03-14,191
2023-03-15,183
2023-03-16,202
2023-03-17,199
2023-03-18,252
2023-03-19,215
2023-03-20,197
2023-03-21,197
2023-03-22,196
2023-03-23,191
2023-03-24,209
2023-03-25,225
2023-03-26,218
2023-03-27,201
2023-03-28,184
2023-03-29,183
2023-03-30,182
2023-03-31,169
2023-04-01,193
2023-04-02,206
2023-04-03,177
2023-04-04,168
2023-04-05,185
2023-04-06,186
2023-04-07,196
2023-04-08,203
2023-04-09,241
2023-04-10,187
2023-04-11,207
2023-04-12,207
2023-04-13,187
2023-04-14,148
2023-04-15,155
2023-04-16,182
2023-04-17,158
2023-04-18,182
2023-04-19,179
2023-04-20,194
2023-04-21,188
2023-04-22,211
2023-04-23,206
2023-04-24,160
2023-04-25,189
2023-04-26,167
2023-04-27,181
2023-04-28,185
2023-04-29,190
2023-04-30,206
2023-05-01,210
2023-05-02,241
2023-05-03,215
2023-05-04,212
2023-05-05,198
2023-05-06,214
2023-05-07,214
2023-05-08,180
2023-05-09,205
2023-05-10,181
2023-05-11,189
2023-05-12,170
2023-05-13,181
2023-05-14,188
2023-05-15,189
2023-05-16,201
2023-05-17,188
2023-05-18,190
2023-05-19,189
2023-05-20,224
2023-05-21,248
2023-05-22,195
2023-05-23,194
2023-05-24,184
2023-05-25,195
2023-05-26,198
2023-05-27,208
2023-05-28,233
2023-05-30,233
2023-05-31,181
2023-06-01,182
2023-06-02,166
2023-06-03,204
2023-06-04,206
2023-06-05,187
2023-06-06,179
2023-06-07,178
2023-06-08,179
2023-06-09,196
2023-06-10,202
2023-06-11,238
2023-06-12,194
2023-06-13,189
2023-06-14,199
2023-06-15,203
2023-06-16,222
2023-06-17,222
2023-06-18,215
2023-06-19,188
2023-06-20,207
2023-06-21,216
2023-06-22,199
2023-06-23,195
2023-06-24,170
2023-06-25,194
2023-06-26,200
2023-06-27,207
2023-06-28,201
2023-06-29,203
2023-06-30,191
2023-07-01,222
2023-07-02,225
2023-07-03,184
2023-07-04,189
2023-07-05,202
2023-07-06,177
2023-07-07,188
