,Sales Rank
2022-12-14,88933
2022-12-15,108743
2022-12-16,116188
2022-12-17,127072
2022-12-18,138148
2022-12-19,145298
2022-12-20,153802
2022-12-21,158124
2022-12-22,161114
2022-12-23,165052
2022-12-24,167661
2022-12-25,168642
2022-12-26,173017
2022-12-27,175916
2022-12-28,181920
2022-12-29,184163
2022-12-30,188845
2022-12-31,192762
2023-01-01,196734
2023-01-02,199649
2023-01-03,204619
2023-01-04,207178
2023-01-05,210672
2023-01-06,212437
2023-01-07,214983
2023-01-08,219079
2023-01-09,222599
2023-01-10,223804
2023-01-11,227167
2023-01-12,231500
2023-01-13,235158
2023-01-14,242538
2023-01-15,244890
2023-01-16,248966
2023-01-17,251545
2023-01-18,253145
2023-01-19,256249
2023-01-20,258597
2023-01-21,261405
2023-01-22,262792
2023-01-23,263858
2023-01-24,267141
2023-01-25,80265
2023-01-26,95261
2023-01-27,90314
2023-01-28,104835
2023-01-29,116647
2023-01-30,132492
2023-01-31,150742
2023-02-01,160901
2023-02-02,171044
2023-02-03,179301
2023-02-04,186131
2023-02-05,190366
2023-02-06,193473
2023-02-07,197852
2023-02-08,202461
2023-02-09,203422
2023-02-10,211072
2023-02-11,214280
2023-02-12,217745
2023-02-13,221334
2023-02-14,224799
2023-02-15,227469
2023-02-16,231315
2023-02-17,234332
2023-02-18,237567
2023-02-19,241072
2023-02-20,244163
2023-02-21,246229
2023-02-22,249475
2023-02-23,251015
2023-02-24,255076
2023-02-25,258166
2023-02-26,259555
2023-02-27,262222
2023-02-28,263896
2023-03-01,265426
2023-03-02,77811
2023-03-03,105967
2023-03-04,122381
2023-03-05,79020
2023-03-06,67075
2023-03-07,88979
2023-03-08,75598
2023-03-09,87725
2023-03-10,53899
2023-03-11,84631
2023-03-12,104397
2023-03-13,65375
2023-03-14,92237
2023-03-15,106018
2023-03-16,117564
2023-03-17,123435
2023-03-18,134794
2023-03-19,139653
2023-03-20,148345
2023-03-21,152330
2023-03-22,65210
2023-03-23,88797
2023-03-24,94699
2023-03-25,66125
2023-03-26,62947
2023-03-27,85901
2023-03-28,98063
2023-03-29,71873
2023-03-30,89335
2023-03-31,99545
2023-04-01,60704
2023-04-02,85534
2023-04-03,83220
2023-04-04,94746
2023-04-05,52417
2023-04-06,76872
2023-04-07,95863
2023-04-08,60152
2023-04-09,83083
2023-04-10,96005
2023-04-11,109145
2023-04-12,37789
2023-04-13,69977
2023-04-14,82240
2023-04-15,92440
2023-04-16,109776
2023-04-17,114706
2023-04-18,125404
2023-04-19,128926
2023-04-20,132741
2023-04-21,137535
2023-04-22,139679
2023-04-23,82024
2023-04-24,98322
2023-04-25,117726
2023-04-26,127338
2023-04-27,137055
2023-04-28,143396
2023-04-29,149900
2023-04-30,153542
2023-05-01,158031
2023-05-02,54199
2023-05-03,91434
2023-05-04,83622
2023-05-05,100552
2023-05-06,110762
2023-05-08,138335
2023-05-09,85141
2023-05-10,74799
2023-05-11,91941
2023-05-12,111451
2023-05-13,122411
2023-05-14,127933
2023-05-15,70038
2023-05-16,93615
2023-05-17,112272
2023-05-18,123323
2023-05-19,51613
2023-05-20,56780
2023-05-21,69146
2023-05-22,56535
2023-05-23,84362
2023-05-24,60699
2023-05-25,76430
2023-05-26,101745
2023-05-27,103936
2023-05-28,77873
2023-05-30,55816
2023-05-31,83402
2023-06-01,48888
2023-06-02,72677
2023-06-03,86621
2023-06-04,99232
2023-06-05,112086
2023-06-06,68794
2023-06-07,68996
2023-06-08,96296
2023-06-10,116175
2023-06-11,122472
2023-06-12,130945
2023-06-13,84371
2023-06-14,105929
2023-06-15,118237
2023-06-16,127392
2023-06-17,132152
2023-06-18,138650
2023-06-19,85367
2023-06-20,97642
2023-06-21,116340
2023-06-22,121032
2023-06-23,407
2023-06-24,515
2023-06-25,600
2023-06-26,637
2023-06-27,191
2023-06-28,178
2023-06-29,249
2023-06-30,319
2023-07-01,324
2023-07-02,317
2023-07-03,338
2023-07-04,281
2023-07-05,274
2023-07-06,240
2023-07-07,257
2023-07-08,284
2023-07-09,262
2023-07-10,240
2023-07-11,419
2023-07-12,605
2023-07-13,392
2023-07-14,283
2023-07-15,282
2023-07-16,269
2023-07-17,238
2023-07-18,251
2023-07-19,251
2023-07-20,228
2023-07-21,205
2023-07-22,216
2023-07-23,231
2023-07-24,217
2023-07-25,207
2023-07-26,266
2023-07-27,181
2023-07-28,201
2023-07-29,205
2023-07-30,214
2023-07-31,222
2023-08-01,231
2023-08-02,224
2023-08-03,235
2023-08-04,313
2023-08-05,317
2023-08-06,326
2023-08-07,358
2023-08-08,369
2023-08-09,274
2023-08-10,296
2023-08-11,2527
2023-08-12,2644
2023-08-13,2733
2023-08-14,3006
2023-08-15,3654
2023-08-16,4136
2023-08-17,4476
2023-08-18,3171
2023-08-19,2923
2023-08-20,3044
2023-08-21,3334
2023-08-22,2409
2023-08-23,1912
2023-08-24,1921
2023-08-25,2263
2023-08-26,2174
2023-08-27,2325
2023-08-28,2241
2023-08-29,2448
2023-08-30,2511
2023-08-31,2506
2023-09-01,2383
2023-09-02,2437
2023-09-03,2654
2023-09-04,2655
2023-09-05,2402
2023-09-06,2292
2023-09-07,2463
2023-09-08,2433
2023-09-09,2600
2023-09-10,2632
2023-09-11,2554
2023-09-12,2564
2023-09-13,1923
2023-09-14,2587
