,Sales Rank
2022-12-14,718
2022-12-15,716
2022-12-16,722
2022-12-17,745
2022-12-18,627
2022-12-19,667
2022-12-20,704
2022-12-21,706
2022-12-22,728
2022-12-23,685
2022-12-24,566
2022-12-25,567
2022-12-26,426
2022-12-27,396
2022-12-28,363
2022-12-29,356
2022-12-30,375
2022-12-31,316
2023-01-01,345
2023-01-02,416
2023-01-03,357
2023-01-04,340
2023-01-05,364
2023-01-06,376
2023-01-07,378
2023-01-08,393
2023-01-09,396
2023-01-10,398
2023-01-11,408
2023-01-12,402
2023-01-13,396
2023-01-14,363
2023-01-15,388
2023-01-16,359
2023-01-17,409
2023-01-18,381
2023-01-19,420
2023-01-20,408
2023-01-21,393
2023-01-22,356
2023-01-23,356
2023-01-24,356
2023-01-25,422
2023-01-26,432
2023-01-27,376
2023-01-28,379
2023-01-29,409
2023-01-30,419
2023-01-31,451
2023-02-01,415
2023-02-02,489
2023-02-03,503
2023-02-04,516
2023-02-05,552
2023-02-06,524
2023-02-07,606
2023-02-08,584
2023-02-09,633
2023-02-10,572
2023-02-11,589
2023-02-12,488
2023-02-13,583
2023-02-14,615
2023-02-15,653
2023-02-16,622
2023-02-17,649
2023-02-18,558
2023-02-19,481
2023-02-20,563
2023-02-21,595
2023-02-22,570
2023-02-23,609
2023-02-24,533
2023-02-25,532
2023-02-26,564
2023-02-27,457
2023-02-28,504
2023-03-01,536
2023-03-02,459
2023-03-03,475
2023-03-04,463
2023-03-05,353
2023-03-06,301
2023-03-07,371
2023-03-08,370
2023-03-09,382
2023-03-10,354
2023-03-11,321
2023-03-12,321
2023-03-13,325
2023-03-14,342
2023-03-15,326
2023-03-16,360
2023-03-17,369
2023-03-18,366
2023-03-19,266
2023-03-20,332
2023-03-21,316
2023-03-22,286
2023-03-23,243
2023-03-24,230
2023-03-25,64
2023-03-26,90
2023-03-27,140
2023-03-28,158
2023-03-29,214
2023-03-30,246
2023-03-31,245
2023-04-01,218
2023-04-02,225
2023-04-03,279
2023-04-04,325
2023-04-05,312
2023-04-06,329
2023-04-07,343
2023-04-08,323
2023-04-09,318
2023-04-10,371
2023-04-11,394
2023-04-12,706
2023-04-13,784
2023-04-14,539
2023-04-15,464
2023-04-16,461
2023-04-17,449
2023-04-18,422
2023-04-19,515
2023-04-20,457
2023-04-21,486
2023-04-22,442
2023-04-23,504
2023-04-24,550
2023-04-25,589
2023-04-26,486
2023-04-27,485
2023-04-28,513
2023-04-29,475
2023-04-30,438
2023-05-01,421
2023-05-02,544
2023-05-03,580
2023-05-04,578
2023-05-05,491
2023-05-06,449
2023-05-07,485
2023-05-08,473
2023-05-09,485
2023-05-10,460
2023-05-11,500
2023-05-12,527
2023-05-13,515
2023-05-14,495
2023-05-15,487
2023-05-16,478
2023-05-17,443
2023-05-18,433
2023-05-19,398
2023-05-20,378
2023-05-21,356
2023-05-22,342
2023-05-23,372
2023-05-24,369
2023-05-25,441
2023-05-26,428
2023-05-27,370
2023-05-28,329
