,Sales Rank
2022-12-14,74
2022-12-15,79
2022-12-16,81
2022-12-17,83
2022-12-18,88
2022-12-19,91
2022-12-20,96
2022-12-21,84
2022-12-22,81
2022-12-23,82
2022-12-24,84
2022-12-25,70
2022-12-26,73
2022-12-27,71
2022-12-28,71
2022-12-29,66
2022-12-30,65
2022-12-31,63
2023-01-01,68
2023-01-02,71
2023-01-03,58
2023-01-04,56
2023-01-05,56
2023-01-06,57
2023-01-07,58
2023-01-08,57
2023-01-09,58
2023-01-10,50
2023-01-11,48
2023-01-12,49
2023-01-13,65
2023-01-14,58
2023-01-15,60
2023-01-16,56
2023-01-17,60
2023-01-18,64
2023-01-19,59
2023-01-20,64
2023-01-21,60
2023-01-22,60
2023-01-23,59
2023-01-24,55
2023-01-25,51
2023-01-26,51
2023-01-27,58
2023-01-28,53
2023-01-29,56
2023-01-30,54
2023-01-31,56
2023-02-01,53
2023-02-02,62
2023-02-03,62
2023-02-04,57
2023-02-05,54
2023-02-06,56
2023-02-07,54
2023-02-08,51
2023-02-09,54
2023-02-10,54
2023-02-11,53
2023-02-12,53
2023-02-13,56
2023-02-14,49
2023-02-15,52
2023-02-16,57
2023-02-17,58
2023-02-18,54
2023-02-19,56
2023-02-20,52
2023-02-21,45
2023-02-22,50
2023-02-23,56
2023-02-24,49
2023-02-25,49
2023-02-26,49
2023-02-27,53
2023-02-28,53
2023-03-01,52
2023-03-02,53
2023-03-03,55
2023-03-04,54
2023-03-05,57
2023-03-06,56
2023-03-07,55
2023-03-08,54
2023-03-09,57
2023-03-10,56
2023-03-11,61
2023-03-12,59
2023-03-13,55
2023-03-14,55
2023-03-15,60
2023-03-16,61
2023-03-17,64
2023-03-18,59
2023-03-19,60
2023-03-20,64
2023-03-21,54
2023-03-22,63
2023-03-23,73
2023-03-24,71
2023-03-25,66
2023-03-26,70
2023-03-27,63
2023-03-28,57
2023-03-29,59
2023-03-30,64
2023-03-31,60
2023-04-01,62
2023-04-02,63
2023-04-03,61
2023-04-04,63
2023-04-05,52
2023-04-06,61
2023-04-07,60
2023-04-08,64
2023-04-09,66
2023-04-10,72
2023-04-11,72
2023-04-12,66
2023-04-13,70
2023-04-14,63
2023-04-15,76
2023-04-16,71
2023-04-17,72
2023-04-18,68
2023-04-19,67
2023-04-20,77
2023-04-21,80
2023-04-22,70
2023-04-23,73
2023-04-24,68
2023-04-25,78
2023-04-26,65
2023-04-27,72
2023-04-28,81
2023-04-29,82
2023-04-30,84
2023-05-01,82
2023-05-02,18
2023-05-03,13
2023-05-04,20
2023-05-05,39
2023-05-06,51
2023-05-07,54
2023-05-08,69
2023-05-09,68
2023-05-10,64
2023-05-11,73
2023-05-12,78
2023-05-13,76
2023-05-14,82
2023-05-15,78
2023-05-16,72
2023-05-17,79
2023-05-18,82
2023-05-19,82
2023-05-20,87
2023-05-21,85
2023-05-22,72
2023-05-23,70
2023-05-24,73
2023-05-25,78
2023-05-26,78
2023-05-27,81
2023-05-28,79
2023-05-30,77
2023-05-31,71
2023-06-01,76
2023-06-02,86
2023-06-03,88
2023-06-04,95
2023-06-05,80
2023-06-06,71
2023-06-07,64
2023-06-08,69
2023-06-09,67
2023-06-10,79
2023-06-11,79
2023-06-12,76
2023-06-13,70
2023-06-14,68
2023-06-15,80
2023-06-16,81
2023-06-17,84
2023-06-18,78
2023-06-19,72
2023-06-20,67
