,Sales Rank
2022-12-14,106
2022-12-15,2423
2022-12-16,141
2022-12-17,143
2022-12-18,127
2022-12-20,134
2022-12-21,129
2022-12-22,135
2022-12-23,143
2022-12-24,137
2022-12-25,145
2022-12-26,149
2022-12-27,128
2022-12-28,134
2022-12-29,130
2022-12-30,124
2022-12-31,114
2023-01-01,124
2023-01-02,154
2023-01-03,147
2023-01-04,114
2023-01-05,102
2023-01-06,103
2023-01-07,91
2023-01-08,89
2023-01-09,86
2023-01-10,83
2023-01-11,83
2023-01-12,81
2023-01-13,87
2023-01-14,87
2023-01-15,81
2023-01-16,74
2023-01-17,80
2023-01-18,94
2023-01-19,107
2023-01-20,100
2023-01-21,82
2023-01-22,81
2023-01-23,103
2023-01-24,95
2023-01-25,95
2023-01-26,104
2023-01-27,91
2023-01-28,88
2023-01-29,75
2023-01-30,91
2023-01-31,86
2023-02-01,95
2023-02-02,97
2023-02-03,102
2023-02-04,90
2023-02-05,93
2023-02-06,101
2023-02-07,110
2023-02-08,113
2023-02-09,106
2023-02-10,92
2023-02-11,87
2023-02-12,78
2023-02-13,102
2023-02-14,97
2023-02-15,94
2023-02-16,86
2023-02-17,75
2023-02-18,71
2023-02-19,55
2023-02-20,77
2023-02-21,91
2023-02-22,98
2023-02-23,86
2023-02-24,77
2023-02-25,72
2023-02-26,79
2023-02-27,73
2023-02-28,89
2023-03-01,85
2023-03-02,82
2023-03-03,102
2023-03-04,91
2023-03-05,84
2023-03-06,90
2023-03-07,104
2023-03-08,96
2023-03-09,83
2023-03-10,90
2023-03-11,84
2023-03-12,78
2023-03-13,85
2023-03-14,79
2023-03-15,79
2023-03-16,88
2023-03-17,86
2023-03-18,80
2023-03-19,58
2023-03-20,98
2023-03-21,93
2023-03-22,85
2023-03-23,93
2023-03-24,83
2023-03-25,88
2023-03-26,80
2023-03-27,94
2023-03-28,93
2023-03-29,90
2023-03-30,92
2023-03-31,94
2023-04-01,96
2023-04-02,91
2023-04-03,101
2023-04-04,120
2023-04-05,118
2023-04-06,112
2023-04-07,113
2023-04-08,107
2023-04-09,98
2023-04-10,116
2023-04-11,114
2023-04-12,121
2023-04-13,131
2023-04-14,120
2023-04-15,128
2023-04-16,116
2023-04-17,133
2023-04-18,120
2023-04-19,125
2023-04-20,118
2023-04-21,135
2023-04-22,115
2023-04-23,117
2023-04-24,123
2023-04-25,117
2023-04-26,86
2023-04-27,70
2023-04-28,72
2023-04-29,62
2023-04-30,36
2023-05-01,39
2023-05-02,45
2023-05-03,74
2023-05-04,108
2023-05-05,108
2023-05-06,111
2023-05-07,112
2023-05-08,143
2023-05-09,129
2023-05-10,150
2023-05-11,152
2023-05-12,156
2023-05-13,132
2023-05-14,124
2023-05-15,137
2023-05-16,134
2023-05-17,132
2023-05-18,116
2023-05-19,128
2023-05-20,124
2023-05-21,121
2023-05-22,132
2023-05-23,142
2023-05-24,146
2023-05-25,186
2023-05-26,167
2023-05-27,146
2023-05-28,125
2023-05-30,135
2023-05-31,138
2023-06-01,144
2023-06-02,144
2023-06-03,146
2023-06-04,131
2023-06-05,118
2023-06-06,140
2023-06-07,133
2023-06-08,145
2023-06-09,144
2023-06-10,132
2023-06-11,120
2023-06-12,100
2023-06-13,118
2023-06-14,111
2023-06-15,147
2023-06-16,143
2023-06-17,128
2023-06-18,117
2023-06-19,120
2023-06-20,120
2023-06-21,111
2023-06-22,116
2023-06-23,108
2023-06-24,73
2023-06-25,78
2023-06-26,88
2023-06-27,91
2023-06-28,120
2023-06-29,122
2023-06-30,144
2023-07-01,127
2023-07-02,122
2023-07-03,85
2023-07-04,103
2023-07-05,122
2023-07-06,124
2023-07-07,134
2023-07-08,142
2023-07-09,128
2023-07-10,140
2023-07-11,57
2023-07-12,50
2023-07-13,79
2023-07-14,86
2023-07-15,90
2023-07-16,78
2023-07-17,91
2023-07-18,89
2023-07-19,92
2023-07-20,95
2023-07-21,100
2023-07-22,88
2023-07-23,97
2023-07-24,90
2023-07-25,93
2023-07-26,100
2023-07-27,108
2023-07-28,84
2023-07-29,81
2023-07-30,81
2023-07-31,88
2023-08-01,98
2023-08-02,95
2023-08-04,93
2023-08-05,92
2023-08-06,77
2023-08-07,80
2023-08-08,89
2023-08-09,92
2023-08-10,98
2023-08-11,100
2023-08-12,86
2023-08-13,92
2023-08-14,85
2023-08-15,89
2023-08-16,91
2023-08-17,101
2023-08-18,102
2023-08-19,89
2023-08-20,89
2023-08-21,93
2023-08-22,98
2023-08-23,98
2023-08-24,101
2023-08-25,96
2023-08-26,82
2023-08-27,69
2023-08-28,79
2023-08-29,92
2023-08-30,93
2023-08-31,86
2023-09-01,88
2023-09-02,87
2023-09-03,83
2023-09-04,91
2023-09-05,66
2023-09-06,76
2023-09-07,88
2023-09-08,82
2023-09-09,71
2023-09-10,70
2023-09-11,79
2023-09-12,79
2023-09-13,87
2023-09-14,93
2023-09-15,90
2023-09-16,80
2023-09-17,72
2023-09-18,84
2023-09-19,83
2023-09-20,85
2023-09-21,86
2023-09-22,79
2023-09-23,84
2023-09-24,79
2023-09-25,86
2023-09-26,90
2023-09-27,87
2023-09-28,77
2023-09-29,78
2023-09-30,81
2023-10-01,71
2023-10-02,81
2023-10-03,87
2023-10-04,89
2023-10-05,90
2023-10-06,1006
2023-10-07,69
2023-10-08,70
2023-10-09,74
2023-10-10,72
2023-10-11,55
2023-10-12,54
2023-10-13,54
2023-10-14,53
2023-10-15,52
2023-10-16,53
2023-10-17,63
2023-10-18,58
2023-10-19,60
2023-10-20,64
2023-10-21,57
2023-10-22,53
2023-10-23,60
2023-10-24,62
2023-10-25,69
2023-10-26,67
2023-10-27,75
2023-10-28,72
2023-10-29,76
2023-10-30,84
2023-10-31,73
2023-11-01,78
2023-11-02,79
2023-11-03,86
2023-11-04,59
2023-11-05,62
2023-11-06,79
2023-11-07,73
2023-11-08,78
2023-11-09,82
2023-11-10,70
2023-11-11,57
2023-11-12,59
2023-11-13,71
2023-11-14,63
2023-11-15,64
2023-11-16,70
2023-11-17,73
2023-11-18,68
2023-11-19,73
2023-11-20,71
2023-11-21,75
2023-11-22,91
2023-11-23,90
2023-11-24,88
2023-11-25,77
2023-11-26,79
2023-11-27,92
2023-11-28,84
2023-11-29,80
2023-11-30,79
2023-12-01,74
2023-12-02,70
2023-12-03,61
2023-12-04,70
2023-12-05,140
2023-12-06,130
2023-12-07,127
2023-12-08,1683
2023-12-09,1563
2023-12-10,1443
2023-12-11,1605
2023-12-12,116
2023-12-13,112
2023-12-14,117
2023-12-15,144
2023-12-16,124
2023-12-17,125
2023-12-18,128
2023-12-19,141
2023-12-20,146
