,Sales Rank
2023-03-05,24055
2023-03-06,23489
2023-03-07,13063
2023-03-08,8408
2023-03-09,8983
2023-03-10,6137
2023-03-11,12335
2023-03-12,21235
2023-03-13,27135
2023-03-14,38998
2023-03-15,42719
2023-03-16,55072
2023-03-17,60235
2023-03-18,67800
2023-03-19,69046
2023-03-20,73820
2023-03-21,80010
2023-03-22,78544
2023-03-23,81589
2023-03-26,89040
2023-03-27,91863
2023-03-28,93153
2023-03-30,95913
2023-03-31,98215
2023-04-01,99531
2023-04-02,104174
2023-04-03,106120
2023-04-04,108318
2023-04-05,109936
2023-04-06,111030
2023-04-07,115257
2023-04-09,116598
2023-04-10,118257
2023-04-11,120250
2023-04-13,64300
2023-04-14,84194
2023-04-15,96682
2023-04-16,115172
2023-04-17,123081
2023-04-18,127852
2023-04-21,135498
2023-04-23,140078
2023-04-24,142500
2023-04-25,145869
2023-04-26,9174
2023-04-27,10075
2023-04-28,9088
2023-04-30,10828
2023-05-02,6886
2023-05-03,7751
2023-05-04,7217
2023-05-05,6747
2023-05-06,5505
2023-05-07,5626
2023-05-08,5395
2023-05-09,4384
2023-05-10,3604
2023-05-11,3611
2023-05-12,4057
2023-05-13,4051
2023-05-14,3272
2023-05-15,3223
2023-05-16,3326
2023-05-17,3761
2023-05-18,3997
2023-05-19,4089
2023-05-20,3739
2023-05-21,3668
2023-05-22,4504
2023-05-23,4277
2023-05-24,3956
2023-05-25,3639
2023-05-26,3747
2023-05-27,3813
2023-05-28,3109
2023-05-30,4358
2023-05-31,4703
2023-06-01,5448
2023-06-02,5015
2023-06-03,4336
2023-06-04,4500
2023-06-05,4721
2023-06-06,4975
2023-06-07,5358
2023-06-08,5393
2023-06-09,5907
2023-06-10,6584
2023-06-11,6466
2023-06-12,5589
2023-06-13,6308
2023-06-14,6688
2023-06-15,7710
2023-06-16,7313
2023-06-18,5383
2023-06-20,5910
2023-06-21,7009
2023-06-22,6533
2023-06-23,6836
2023-06-24,5562
2023-06-25,6875
2023-06-26,7456
2023-06-27,9030
2023-06-28,5785
2023-06-29,5697
2023-06-30,5819
2023-07-01,5145
2023-07-02,3752
2023-07-03,3913
2023-07-04,3984
2023-07-05,4807
2023-07-06,5386
2023-07-07,5991
2023-07-08,5725
2023-07-09,7355
2023-07-10,6862
2023-07-11,6147
2023-07-12,5866
2023-07-13,5958
2023-07-14,6600
2023-07-17,8218
2023-07-20,7464
2023-07-25,7648
2023-07-27,10260
2023-07-28,9141
2023-07-30,10040
2023-08-07,4826
2023-08-08,4398
2023-08-10,3644
2023-08-12,2888
