,Sales Rank
2022-12-14,2175
2022-12-15,2180
2022-12-16,2377
2022-12-17,2720
2022-12-18,2497
2022-12-19,2553
2022-12-20,2718
2022-12-21,2618
2022-12-22,2552
2022-12-23,2591
2022-12-24,2451
2022-12-25,2437
2022-12-26,2288
2022-12-27,2428
2022-12-28,1867
2022-12-29,2019
2022-12-30,2235
2022-12-31,1761
2023-01-01,1928
2023-01-02,2075
2023-01-03,1973
2023-01-04,2113
2023-01-05,2125
2023-01-06,2178
2023-01-07,2231
2023-01-08,2228
2023-01-09,2242
2023-01-10,2345
2023-01-11,2452
2023-01-12,2408
2023-01-13,2120
2023-01-14,1945
2023-01-15,1947
2023-01-16,2141
2023-01-17,1968
2023-01-18,2048
2023-01-19,1888
2023-01-20,2134
2023-01-21,2011
2023-01-22,1733
2023-01-23,1779
2023-01-24,1831
2023-01-25,1743
2023-01-26,1847
2023-01-27,1700
2023-01-28,1713
2023-01-29,1807
2023-01-30,1667
2023-01-31,1395
2023-02-01,1743
2023-02-02,1737
2023-02-03,1815
2023-02-04,1661
2023-02-05,1717
2023-02-06,1649
2023-02-07,1778
2023-02-08,1606
2023-02-09,1687
2023-02-10,1893
2023-02-11,1839
2023-02-12,1857
2023-02-13,1512
2023-02-14,1664
2023-02-15,1432
2023-02-16,1597
2023-02-17,1670
2023-02-18,1724
2023-02-19,1399
2023-02-20,1412
2023-02-21,1241
2023-02-22,1457
2023-02-23,1782
2023-02-24,1547
2023-02-25,1616
2023-02-26,1656
2023-02-27,1746
2023-02-28,1727
2023-03-01,1595
2023-03-02,1596
2023-03-03,1344
2023-03-04,1499
2023-03-05,1809
2023-03-06,1589
2023-03-07,1610
2023-03-08,1686
2023-03-09,1527
2023-03-10,1528
2023-03-11,1470
2023-03-12,1553
2023-03-13,1617
2023-03-14,1734
2023-03-15,1605
2023-03-16,1559
2023-03-17,1632
2023-03-18,1656
2023-03-19,1769
2023-03-20,1505
2023-03-21,1489
2023-03-22,1507
2023-03-23,1556
2023-03-24,1451
2023-03-25,1468
2023-03-26,1519
2023-03-27,1562
2023-03-28,1653
2023-03-29,1387
2023-03-30,1831
2023-03-31,1475
2023-04-01,1635
2023-04-02,1730
2023-04-03,1601
2023-04-04,1459
2023-04-05,1542
2023-04-06,1563
2023-04-07,1485
2023-04-08,1420
2023-04-09,1561
2023-04-10,1494
2023-04-11,1458
2023-04-12,1461
2023-04-13,1474
2023-04-14,1511
2023-04-15,1736
2023-04-16,1724
2023-04-17,1600
2023-04-18,1600
2023-04-19,1438
2023-04-20,1445
2023-04-21,1402
2023-04-22,1408
2023-04-23,1346
2023-04-24,1455
2023-04-25,1379
2023-04-26,1395
2023-04-27,1335
2023-04-28,1330
2023-04-29,1300
2023-04-30,1454
2023-05-01,1418
2023-05-02,1495
2023-05-03,1545
2023-05-04,1716
2023-05-05,1299
2023-05-06,1469
2023-05-07,1503
2023-05-08,1563
2023-05-09,1323
2023-05-10,1211
2023-05-11,1396
2023-05-12,1503
2023-05-13,1438
2023-05-14,1379
2023-05-15,1341
2023-05-16,1432
2023-05-17,1411
2023-05-18,1408
2023-05-19,1488
2023-05-20,1582
2023-05-21,1553
2023-05-22,1556
2023-05-23,1532
2023-05-24,1554
2023-05-25,1496
2023-05-26,1544
2023-05-27,1544
2023-05-28,1476
2023-05-30,1297
2023-05-31,1283
2023-06-01,1326
2023-06-02,1350
2023-06-03,1387
2023-06-04,1526
2023-06-05,1478
2023-06-06,1320
2023-06-07,1300
2023-06-08,1480
2023-06-09,1450
2023-06-10,1545
2023-06-11,1312
2023-06-12,1305
2023-06-13,1358
2023-06-14,1350
2023-06-15,1440
2023-06-16,1532
2023-06-17,1443
2023-06-18,1585
2023-06-19,1435
2023-06-20,1628
2023-06-21,1514
2023-06-22,1455
2023-06-23,1341
2023-06-24,1450
2023-06-25,1351
