,Sales Rank
2022-12-14,3086
2022-12-15,5258
2022-12-16,5605
2022-12-17,6650
2022-12-18,6337
2022-12-19,6602
2022-12-20,7874
2022-12-21,8292
2022-12-22,7364
2022-12-24,8525
2022-12-25,10057
2022-12-26,11917
2022-12-27,10773
2022-12-28,11262
2022-12-29,14603
2022-12-30,15986
2022-12-31,14601
2023-01-01,13327
2023-01-02,15287
2023-01-03,16715
2023-01-04,20891
2023-01-05,19485
2023-01-06,18162
2023-01-07,17949
2023-01-08,17619
2023-01-09,16747
2023-01-10,16696
2023-01-11,16160
2023-01-12,17010
2023-01-13,23200
2023-01-16,42006
2023-01-18,33731
2023-01-19,29683
2023-01-25,49841
2023-01-28,60794
2023-01-30,65512
2023-02-03,37084
2023-02-04,48074
2023-02-07,37457
2023-02-08,48449
2023-02-15,37267
2023-02-19,48663
2023-02-22,73311
2023-02-24,-1
2023-03-18,35524
2023-03-19,39802
2023-03-23,41094
2023-03-28,11725
2023-03-30,10252
2023-03-31,6482
2023-04-01,2720
2023-04-02,1944
2023-04-03,1707
2023-04-04,1541
2023-04-05,1663
2023-04-06,1752
2023-04-07,1948
2023-04-08,2104
2023-04-09,2105
2023-04-10,1951
2023-04-11,2497
2023-04-12,2473
2023-04-13,2625
2023-04-14,1698
2023-04-16,2196
2023-04-17,2572
2023-04-18,2598
2023-04-19,1744
2023-04-20,2158
2023-04-21,2691
2023-04-22,2967
2023-04-23,3194
2023-04-24,4163
2023-04-25,2074
2023-04-26,1411
2023-04-27,953
2023-04-28,1106
2023-04-29,963
2023-04-30,662
2023-05-01,949
2023-05-02,1194
2023-05-03,1915
2023-05-04,2376
2023-05-05,1520
2023-05-06,1894
2023-05-07,3270
2023-05-08,3337
2023-05-09,1530
2023-05-10,3012
2023-05-11,3058
2023-05-12,3209
2023-05-13,3159
2023-05-14,3005
2023-05-15,2703
2023-05-16,2909
2023-05-17,3046
2023-05-18,3201
2023-05-19,1759
2023-05-20,1685
2023-05-21,2623
2023-05-22,2054
2023-05-23,1339
2023-05-24,1108
2023-05-25,842
2023-05-26,798
2023-05-27,732
2023-05-28,559
2023-05-31,1732
2023-06-01,1198
2023-06-02,1691
2023-06-03,1919
2023-06-04,2054
2023-06-05,2154
2023-06-06,2175
2023-06-07,2205
2023-06-08,1901
2023-06-09,1370
2023-06-10,1724
2023-06-11,1808
2023-06-12,1916
2023-06-13,2033
2023-06-14,2617
2023-06-15,2361
2023-06-16,2233
2023-06-17,2248
2023-06-18,2311
2023-06-19,1406
2023-06-20,1023
2023-06-21,776
2023-06-22,547
2023-06-23,520
2023-06-24,812
2023-06-25,1171
2023-06-26,1246
2023-06-27,1612
2023-06-28,2099
2023-06-29,2380
2023-06-30,2770
2023-07-01,2445
2023-07-02,1426
2023-07-03,1997
2023-07-04,2664
2023-07-05,2643
2023-07-06,3262
2023-07-07,3193
2023-07-08,3488
2023-07-09,2757
2023-07-10,2965
2023-07-11,4034
2023-07-12,5225
2023-07-13,4553
2023-07-14,4289
2023-07-15,4403
2023-07-16,3404
2023-07-17,3148
2023-07-18,2381
2023-07-19,1662
2023-07-20,740
2023-07-21,548
2023-07-22,421
2023-07-23,162
2023-07-24,253
2023-07-25,466
2023-07-26,792
2023-07-27,1307
2023-07-28,1477
2023-07-29,1641
2023-07-30,1123
2023-07-31,875
2023-08-01,1435
2023-08-03,1770
2023-08-04,2317
2023-08-05,1968
2023-08-06,2358
2023-08-07,2652
2023-08-08,3077
2023-08-09,2431
2023-08-10,3243
2023-08-11,3826
2023-08-12,4434
2023-08-13,4276
2023-08-14,3918
2023-08-15,3039
2023-08-16,3185
2023-08-17,3190
2023-08-18,2976
2023-08-19,3389
2023-08-21,3062
2023-08-22,3714
2023-08-23,3597
2023-08-24,3695
2023-08-25,3949
2023-08-26,4250
2023-08-27,4155
2023-08-28,3910
2023-08-29,4109
2023-08-30,4033
2023-08-31,3864
2023-09-01,4108
2023-09-02,3663
2023-09-03,3861
2023-09-04,3386
2023-09-05,3835
2023-09-06,3979
2023-09-07,3602
2023-09-08,3690
2023-09-09,4018
2023-09-10,4363
2023-09-11,4044
2023-09-12,3157
2023-09-13,2407
2023-09-14,2307
2023-09-15,2269
2023-09-16,2489
2023-09-17,2286
2023-09-18,2205
2023-09-19,2303
2023-09-20,2857
2023-09-21,3714
2023-09-22,3778
2023-09-23,4058
2023-09-24,4677
2023-09-25,4015
2023-09-26,4638
2023-09-27,4459
2023-09-28,5012
2023-09-29,5123
2023-09-30,4333
2023-10-01,4335
2023-10-02,4898
2023-10-03,4769
2023-10-04,4893
2023-10-05,5466
2023-10-06,5606
2023-10-07,4983
2023-10-08,4661
2023-10-09,4989
2023-10-10,4396
2023-10-11,974
2023-10-12,924
2023-10-13,1016
2023-10-14,1178
2023-10-15,1293
2023-10-16,1835
2023-10-17,2028
2023-10-18,2099
2023-10-19,2264
2023-10-20,2340
2023-10-21,1676
2023-10-22,1563
2023-10-23,1438
2023-10-24,1600
2023-10-25,1711
2023-10-26,1839
2023-10-27,2153
2023-10-28,2091
2023-10-29,2041
2023-10-30,1484
2023-10-31,785
2023-11-01,754
2023-11-02,774
2023-11-03,958
2023-11-04,976
2023-11-05,883
2023-11-06,1027
2023-11-07,1507
2023-11-08,1689
2023-11-09,1643
2023-11-10,1709
2023-11-11,1662
2023-11-12,1442
2023-11-13,1609
2023-11-14,1854
2023-11-15,1896
2023-11-16,1952
2023-11-17,2144
2023-11-18,2366
2023-11-19,1186
2023-11-20,1289
2023-11-21,1032
2023-11-22,948
2023-11-23,804
2023-11-24,460
2023-11-25,757
2023-11-26,685
2023-11-27,598
2023-11-28,358
2023-11-29,401
2023-11-30,441
2023-12-01,432
2023-12-02,362
2023-12-03,333
2023-12-04,394
2023-12-05,506
2023-12-06,511
2023-12-07,416
2023-12-08,450
2023-12-09,493
2023-12-10,494
2023-12-11,509
2023-12-12,649
2023-12-13,627
2023-12-14,627
2023-12-15,537
2023-12-16,536
2023-12-17,628
2023-12-18,656
2023-12-19,554
2023-12-20,773
2023-12-21,915
2023-12-22,878
2023-12-23,919
2023-12-24,891
2023-12-25,990
2023-12-26,1182
2023-12-27,1215
2023-12-28,1156
2023-12-29,1102
2023-12-30,972
2023-12-31,960
2024-01-01,627
2024-01-02,392
2024-01-03,353
2024-01-04,274
2024-01-05,253
2024-01-06,275
2024-01-07,250
2024-01-08,393
2024-01-09,532
2024-01-10,659
2024-01-11,696
2024-01-12,824
2024-01-13,861
2024-01-14,911
2024-01-15,932
2024-01-16,1088
2024-01-17,975
2024-01-18,1066
2024-01-19,971
2024-01-20,1162
2024-01-21,1189
2024-01-22,1230
2024-01-23,1201
2024-01-24,1263
2024-01-25,1484
2024-01-26,1259
2024-01-27,1216
2024-01-28,1221
2024-01-29,955
2024-01-30,642
2024-01-31,501
2024-02-01,408
2024-02-02,302
2024-02-03,265
2024-02-04,206
2024-02-05,247
