,Sales Rank
2022-12-14,382
2022-12-15,434
2022-12-16,502
2022-12-17,483
2022-12-18,495
2022-12-19,463
2022-12-20,499
2022-12-21,494
2022-12-22,459
2022-12-23,447
2022-12-24,416
2022-12-25,415
2022-12-26,416
2022-12-27,371
2022-12-28,253
2022-12-29,212
2022-12-30,209
2022-12-31,198
2023-01-01,175
2023-01-02,195
2023-01-03,183
2023-01-04,184
2023-01-05,184
2023-01-06,192
2023-01-07,193
2023-01-08,208
2023-01-09,217
2023-01-10,225
2023-01-11,234
2023-01-12,221
2023-01-13,221
2023-01-14,229
2023-01-15,308
2023-01-16,315
2023-01-17,305
2023-01-18,342
2023-01-19,393
2023-01-20,418
2023-01-21,350
2023-01-22,273
2023-01-23,374
2023-01-24,288
2023-01-25,314
2023-01-26,313
2023-01-27,343
2023-01-28,356
2023-01-29,359
2023-01-30,325
2023-01-31,351
2023-02-01,363
2023-02-02,358
2023-02-03,360
2023-02-04,359
2023-02-05,320
2023-02-06,367
2023-02-07,398
2023-02-08,419
2023-02-09,366
2023-02-10,337
2023-02-11,290
2023-02-12,311
2023-02-13,332
2023-02-14,324
2023-02-15,347
2023-02-16,349
2023-02-17,339
2023-02-18,308
2023-02-19,287
2023-02-20,286
2023-02-21,330
2023-02-22,309
2023-02-23,364
2023-02-24,343
2023-02-25,342
2023-02-26,300
2023-02-27,329
2023-02-28,349
2023-03-01,328
2023-03-02,340
2023-03-03,329
2023-03-04,322
2023-03-05,267
2023-03-06,287
2023-03-07,331
2023-03-08,320
2023-03-09,305
2023-03-10,287
2023-03-11,289
2023-03-12,293
2023-03-13,300
2023-03-14,290
2023-03-15,279
2023-03-16,303
2023-03-17,356
2023-03-18,286
2023-03-19,279
2023-03-20,313
2023-03-21,310
2023-03-22,288
2023-03-23,307
2023-03-24,287
2023-03-25,277
2023-03-26,255
2023-03-27,283
2023-03-28,316
2023-03-29,317
2023-03-30,327
2023-03-31,321
2023-04-01,276
2023-04-02,270
2023-04-03,274
2023-04-04,307
2023-04-05,301
2023-04-06,386
2023-04-07,337
2023-04-08,303
2023-04-09,334
2023-04-10,699
2023-04-11,852
2023-04-12,649
2023-04-13,468
2023-04-14,388
2023-04-15,328
2023-04-16,299
2023-04-17,297
2023-04-18,264
2023-04-19,281
2023-04-20,281
2023-04-21,308
2023-04-22,293
2023-04-23,273
2023-04-24,297
2023-04-25,268
2023-04-26,265
2023-04-27,288
2023-04-28,288
