,Sales Rank
2022-12-14,2222
2022-12-15,2357
2022-12-16,2592
2022-12-17,2745
2022-12-18,2681
2022-12-19,2702
2022-12-20,2867
2022-12-21,2770
2022-12-22,2810
2022-12-23,2690
2022-12-24,2545
2022-12-25,2758
2022-12-26,3206
2022-12-27,2866
2022-12-28,2574
2022-12-29,2409
2022-12-30,2201
2022-12-31,2236
2023-01-01,1956
2023-01-02,2009
2023-01-03,1766
2023-01-04,1773
2023-01-05,1773
2023-01-06,1708
2023-01-07,1632
2023-01-08,1634
2023-01-09,1657
2023-01-10,1696
2023-01-11,1699
2023-01-12,1766
2023-01-13,1663
2023-01-14,2176
2023-01-15,2212
2023-01-16,2017
2023-01-17,1913
2023-01-18,2009
2023-01-19,2175
2023-01-20,2316
2023-01-21,2366
2023-01-22,2611
2023-01-23,2606
2023-01-24,2671
2023-01-25,2953
2023-01-26,2686
2023-01-27,2662
2023-01-28,2368
2023-01-29,2591
2023-01-30,2717
2023-01-31,2407
2023-02-01,2475
2023-02-02,2481
2023-02-03,2674
2023-02-04,2706
2023-02-05,2539
2023-02-06,2494
2023-02-07,2445
2023-02-08,2230
2023-02-09,2139
2023-02-10,2519
2023-02-11,3584
2023-02-12,4613
2023-02-13,6043
2023-02-14,6660
2023-02-15,2697
2023-02-16,2272
2023-02-17,2215
2023-02-18,2505
2023-02-19,2785
2023-02-20,2816
2023-02-21,2194
2023-02-22,2166
2023-02-23,2306
2023-02-24,2040
2023-02-25,1903
2023-02-26,2631
2023-02-27,2434
2023-02-28,2072
2023-03-01,2072
2023-03-02,2039
2023-03-03,2281
2023-03-04,2273
2023-03-05,2286
2023-03-06,2383
2023-03-07,2230
2023-03-08,1923
2023-03-09,1958
2023-03-10,1864
2023-03-11,2046
2023-03-12,1999
2023-03-13,2185
2023-03-14,1957
2023-03-15,1983
2023-03-16,1931
2023-03-17,2082
2023-03-18,2291
2023-03-19,2364
2023-03-20,2566
2023-03-21,2478
2023-03-22,2146
2023-03-23,2178
2023-03-24,2017
2023-03-25,2123
2023-03-26,2294
2023-03-27,1704
2023-03-28,1760
2023-03-29,1734
2023-03-30,1906
2023-03-31,1839
2023-04-01,1938
2023-04-02,1876
2023-04-03,1866
2023-04-04,1801
2023-04-05,1753
2023-04-06,1676
2023-04-07,1748
2023-04-08,1880
2023-04-09,1698
2023-04-10,1794
2023-04-11,1755
2023-04-12,1814
2023-04-13,1826
2023-04-14,1809
2023-04-15,1695
2023-04-16,1791
2023-04-17,1574
2023-04-18,1495
2023-04-19,1444
2023-04-20,1241
2023-04-21,1354
2023-04-22,1415
2023-04-23,1520
2023-04-24,1431
2023-04-25,1318
2023-04-26,1151
2023-04-27,1277
2023-04-28,1440
2023-04-29,1288
2023-04-30,1360
2023-05-01,1209
2023-05-02,1372
2023-05-03,1462
2023-05-04,1297
2023-05-05,1317
2023-05-06,1285
2023-05-07,1227
2023-05-08,1248
2023-05-09,1137
2023-05-10,1180
2023-05-11,1053
2023-05-12,969
2023-05-13,971
2023-05-14,913
2023-05-15,827
2023-05-16,872
2023-05-17,875
2023-05-18,702
2023-05-19,814
2023-05-20,840
2023-05-21,799
2023-05-22,773
2023-05-23,826
2023-05-24,780
2023-05-25,874
2023-05-26,899
2023-05-27,843
2023-05-28,870
2023-05-30,870
2023-05-31,801
2023-06-01,790
2023-06-02,650
2023-06-03,697
2023-06-04,688
2023-06-05,639
2023-06-06,593
2023-06-07,667
2023-06-08,706
2023-06-09,699
2023-06-10,787
2023-06-11,733
2023-06-12,790
2023-06-13,771
2023-06-14,694
2023-06-15,718
2023-06-16,672
2023-06-17,676
2023-06-18,609
2023-06-19,712
2023-06-20,643
2023-06-21,577
2023-06-22,667
2023-06-23,638
2023-06-24,702
2023-06-25,775
2023-06-26,717
2023-06-27,721
2023-06-28,682
2023-06-29,642
2023-06-30,699
2023-07-01,611
2023-07-02,595
2023-07-03,619
2023-07-04,608
2023-07-05,553
2023-07-06,519
2023-07-07,483
2023-07-08,481
2023-07-09,500
2023-07-10,475
2023-07-11,983
2023-07-12,935
2023-07-13,930
2023-07-14,695
2023-07-15,606
2023-07-16,581
2023-07-17,549
2023-07-18,488
2023-07-19,456
2023-07-20,447
2023-07-21,438
2023-07-22,444
2023-07-23,415
2023-07-24,348
2023-07-25,365
2023-07-26,402
2023-07-27,401
2023-07-28,410
2023-07-29,382
2023-07-30,398
2023-07-31,394
2023-08-01,362
2023-08-02,326
2023-08-03,345
2023-08-04,349
2023-08-05,365
2023-08-06,398
2023-08-07,429
2023-08-08,382
2023-08-09,350
2023-08-10,341
2023-08-11,332
2023-08-12,356
2023-08-13,380
2023-08-14,402
2023-08-15,357
2023-08-16,317
2023-08-17,321
2023-08-18,384
2023-08-19,363
2023-08-20,406
2023-08-21,413
2023-08-22,376
2023-08-23,355
2023-08-24,380
2023-08-25,410
2023-08-26,429
2023-08-27,470
2023-08-28,399
2023-08-29,358
2023-08-30,301
2023-08-31,332
2023-09-01,345
2023-09-02,348
2023-09-03,374
2023-09-04,338
2023-09-05,321
2023-09-06,274
2023-09-07,262
2023-09-08,291
2023-09-09,288
2023-09-10,334
2023-09-11,288
2023-09-12,259
2023-09-13,266
2023-09-14,268
2023-09-15,257
2023-09-16,272
2023-09-17,280
2023-09-18,291
2023-09-19,278
2023-09-20,309
2023-09-21,296
2023-09-22,295
2023-09-23,303
2023-09-24,326
2023-09-25,312
