,Sales Rank
2022-12-14,6664
2022-12-15,6148
2022-12-16,7046
2022-12-17,6495
2022-12-18,7476
2022-12-19,7110
2022-12-20,6359
2022-12-21,6234
2022-12-22,6742
2022-12-23,6189
2022-12-24,5695
2022-12-25,5572
2022-12-26,4058
2022-12-27,4645
2022-12-28,5458
2022-12-29,4804
2022-12-30,4782
2022-12-31,4571
2023-01-01,5441
2023-01-02,6123
2023-01-03,5288
2023-01-04,4960
2023-01-05,5400
2023-01-06,5787
2023-01-07,6061
2023-01-08,5853
2023-01-09,6114
2023-01-10,6101
2023-01-11,6093
2023-01-12,6622
2023-01-13,6068
2023-01-14,9514
2023-01-15,7153
2023-01-16,4475
2023-01-17,4595
2023-01-18,5321
2023-01-19,6174
2023-01-20,5530
2023-01-21,6866
2023-01-22,5686
2023-01-23,5473
2023-01-24,6234
2023-01-25,5927
2023-01-26,5517
2023-01-27,5462
2023-01-28,6650
2023-01-29,7610
2023-01-30,6169
2023-01-31,5756
2023-02-01,6111
2023-02-02,6180
2023-02-03,6628
2023-02-04,7387
2023-02-05,7671
2023-02-06,7571
2023-02-07,6091
2023-02-08,4484
2023-02-09,6296
2023-02-10,6436
2023-02-11,6664
2023-02-12,5263
2023-02-13,5584
2023-02-14,5506
2023-02-15,5038
2023-02-16,5423
2023-02-17,6014
2023-02-18,7113
2023-02-19,6296
2023-02-20,4996
2023-02-21,4976
2023-02-22,5204
2023-02-23,5519
2023-02-24,5441
2023-02-25,6012
2023-02-26,5954
2023-02-27,4302
2023-02-28,5256
2023-03-01,5525
2023-03-02,5136
2023-03-03,5119
2023-03-04,6275
2023-03-05,6780
2023-03-06,5721
2023-03-07,5061
2023-03-08,5699
2023-03-09,6882
2023-03-10,6084
2023-03-11,9142
2023-03-12,7085
2023-03-13,5464
2023-03-14,6155
2023-03-15,4990
2023-03-16,5582
2023-03-17,5753
2023-03-18,5668
2023-03-19,5802
2023-03-20,4803
2023-03-21,5447
2023-03-22,5576
2023-03-23,4420
2023-03-24,5567
2023-03-25,5184
2023-03-26,7114
2023-03-27,5227
2023-03-28,5352
2023-03-29,5761
2023-03-30,5066
2023-03-31,4973
2023-04-01,5902
2023-04-02,6698
2023-04-03,5897
2023-04-04,4659
2023-04-05,5190
2023-04-06,5950
2023-04-07,5351
2023-04-08,5716
2023-04-09,7849
2023-04-10,4823
2023-04-11,5326
2023-04-12,4934
2023-04-13,5683
2023-04-14,5984
2023-04-15,6815
2023-04-16,6255
2023-04-17,5053
2023-04-18,5168
2023-04-19,5841
2023-04-20,5945
2023-04-21,5721
2023-04-22,6347
2023-04-23,5310
2023-04-24,5382
2023-04-25,5539
2023-04-26,4587
2023-04-27,7895
2023-04-28,7333
2023-04-29,7807
2023-04-30,10426
2023-05-01,9784
2023-05-02,8264
2023-05-03,6933
2023-05-04,8271
2023-05-05,5426
2023-05-06,7367
2023-05-07,9364
2023-05-08,6401
2023-05-09,7888
2023-05-10,7961
2023-05-11,5901
2023-05-12,6968
2023-05-13,8167
2023-05-14,7846
2023-05-15,7713
2023-05-16,7301
2023-05-17,7287
2023-05-18,7680
2023-05-19,7957
2023-05-20,7180
2023-05-21,7730
2023-05-22,8115
2023-05-23,6508
2023-05-24,8314
2023-05-25,8375
2023-05-26,7896
2023-05-27,7807
2023-05-28,6744
2023-05-30,6795
2023-05-31,8108
2023-06-01,7318
2023-06-02,7803
2023-06-03,7533
2023-06-04,7471
2023-06-05,6852
2023-06-06,6341
2023-06-07,6961
2023-06-08,7451
2023-06-09,7524
2023-06-10,6636
2023-06-11,6776
2023-06-12,6965
2023-06-13,5674
2023-06-14,6288
2023-06-15,7217
2023-06-16,5995
2023-06-17,6892
2023-06-18,6750
2023-06-19,6997
2023-06-20,6078
2023-06-21,6936
2023-06-22,7276
2023-06-23,6188
2023-06-24,6255
2023-06-25,7864
2023-06-26,6766
2023-06-27,7324
2023-06-28,6818
2023-06-29,8428
2023-06-30,6937
2023-07-01,7727
2023-07-02,7610
2023-07-03,6133
2023-07-04,6380
2023-07-05,6670
2023-07-06,6771
2023-07-07,6684
2023-07-08,6471
2023-07-09,8013
2023-07-10,7222
2023-07-11,6306
2023-07-12,9388
2023-07-13,2419
2023-07-14,1987
2023-07-15,2200
2023-07-16,1987
2023-07-17,1792
2023-07-18,1668
2023-07-19,1683
2023-07-20,1740
2023-07-21,1728
2023-07-22,1631
2023-07-23,1716
2023-07-24,1718
2023-07-25,1675
2023-07-26,1615
2023-07-27,1794
2023-07-28,1787
2023-07-29,1784
2023-07-30,2070
2023-07-31,1874
2023-08-02,467
2023-08-03,465
2023-08-04,478
2023-08-05,467
2023-08-06,468
2023-08-07,488
2023-08-08,429
2023-08-09,444
2023-08-10,440
2023-08-11,421
2023-08-12,483
2023-08-13,603
2023-08-14,469
2023-08-15,481
2023-08-16,476
2023-08-17,490
2023-08-18,469
2023-08-19,537
2023-08-20,569
2023-08-21,455
2023-08-22,471
2023-08-23,464
2023-08-24,491
2023-08-25,487
2023-08-26,465
2023-08-27,509
2023-08-28,453
2023-08-29,481
2023-08-30,505
2023-08-31,518
2023-09-01,428
2023-09-02,592
2023-09-03,602
2023-09-04,485
2023-09-05,443
2023-09-06,507
2023-09-07,439
2023-09-08,449
2023-09-09,494
2023-09-10,575
2023-09-11,477
2023-09-12,471
2023-09-13,525
2023-09-14,534
2023-09-15,490
2023-09-16,532
2023-09-17,509
2023-09-18,524
2023-09-19,535
2023-09-20,550
2023-09-21,576
2023-09-22,559
2023-09-23,591
2023-09-24,636
2023-09-25,546
2023-09-26,553
2023-09-27,533
2023-09-28,515
2023-09-29,507
2023-09-30,583
2023-10-01,565
2023-10-02,514
2023-10-03,506
2023-10-04,463
2023-10-05,491
2023-10-06,486
2023-10-07,485
2023-10-08,609
2023-10-09,553
2023-10-10,529
2023-10-11,791
2023-10-12,670
2023-10-13,615
2023-10-14,570
2023-10-15,679
2023-10-16,542
2023-10-17,608
2023-10-18,735
2023-10-19,751
2023-10-20,797
2023-10-21,841
2023-10-22,647
2023-10-23,549
2023-10-24,572
2023-10-25,571
2023-10-26,579
2023-10-27,646
2023-10-28,777
2023-10-29,806
2023-10-30,635
2023-10-31,623
2023-11-01,586
2023-11-02,662
2023-11-03,597
2023-11-04,688
2023-11-05,802
2023-11-06,627
2023-11-07,657
2023-11-08,638
2023-11-09,662
2023-11-10,597
2023-11-11,719
2023-11-12,753
2023-11-13,661
2023-11-14,696
2023-11-15,717
2023-11-16,666
2023-11-17,647
2023-11-18,802
2023-11-19,776
2023-11-20,716
2023-11-21,2591
2023-11-22,2715
2023-11-23,2941
2023-11-24,3318
2023-11-25,3615
2023-11-26,3993
2023-11-27,3606
2023-11-28,3757
2023-11-29,3056
2023-11-30,3098
2023-12-01,2558
2023-12-02,5135
2023-12-03,5641
2023-12-04,4567
2023-12-05,850
2023-12-06,862
2023-12-07,902
2023-12-08,853
2023-12-09,915
2023-12-10,992
2023-12-11,847
2023-12-12,891
2023-12-13,930
2023-12-14,901
2023-12-15,864
2023-12-16,1046
2023-12-17,1118
2023-12-18,923
2023-12-19,1027
2023-12-20,958
2023-12-21,920
2023-12-22,816
2023-12-23,4982
2023-12-24,5943
2023-12-25,6553
2023-12-26,5644
2023-12-27,5364
2023-12-28,6424
2023-12-29,6140
2023-12-30,8113
2023-12-31,7084
2024-01-01,7249
2024-01-02,6260
2024-01-03,6152
2024-01-04,7315
2024-01-05,6002
2024-01-06,7397
2024-01-07,6691
2024-01-08,5063
2024-01-09,6760
2024-01-10,6308
2024-01-11,6100
2024-01-12,5910
2024-01-13,7035
2024-01-14,1624
2024-01-15,2045
2024-01-16,1875
2024-01-17,2164
2024-01-18,4351
2024-01-19,4092
2024-01-20,3210
2024-01-21,4605
2024-01-22,3988
2024-01-23,3687
2024-01-24,3963
2024-01-25,3917
2024-01-26,3983
2024-01-27,4857
2024-01-28,4399
2024-01-29,3988
2024-01-30,4361
2024-01-31,3148
2024-02-01,3609
2024-02-02,4325
2024-02-03,4210
2024-02-04,5494
2024-02-05,3900
2024-02-06,644
2024-02-07,3291
2024-02-08,2968
2024-02-09,2886
2024-02-10,665
2024-02-11,3685
2024-02-12,3242
2024-02-13,662
2024-02-14,633
2024-02-15,673
2024-02-16,611
2024-02-17,631
2024-02-18,773
2024-02-19,618
2024-02-20,618
2024-02-21,652
2024-02-22,631
2024-02-23,591
2024-02-24,620
2024-02-25,793
2024-02-26,601
2024-02-27,611
2024-02-28,462
2024-02-29,419
2024-03-01,421
2024-03-02,411
2024-03-03,527
2024-03-04,483
2024-03-05,452
2024-03-06,461
2024-03-07,475
2024-03-08,412
2024-03-09,446
2024-03-10,551
2024-03-11,399
2024-03-12,344
2024-03-13,403
2024-03-14,366
2024-03-15,360
2024-03-16,378
2024-03-17,487
2024-03-18,414
2024-03-19,407
2024-03-20,443
2024-03-21,449
2024-03-22,419
2024-03-23,416
2024-03-24,499
2024-03-25,423
2024-03-26,642
2024-03-27,1009
2024-03-28,794
2024-03-30,816
2024-03-31,827
2024-04-01,659
2024-04-02,714
2024-04-03,648
2024-04-04,657
2024-04-05,642
2024-04-06,707
2024-04-07,783
2024-04-08,646
2024-04-09,608
2024-04-10,610
2024-04-11,659
2024-04-12,553
2024-04-13,767
2024-04-14,766
2024-04-15,616
2024-04-16,639
2024-04-17,643
2024-04-18,673
2024-04-19,608
2024-04-20,706
2024-04-21,877
2024-04-22,636
2024-04-23,615
2024-04-24,633
2024-04-25,645
2024-04-26,604
2024-04-27,642
2024-04-28,793
2024-04-29,647
2024-04-30,583
2024-05-01,594
2024-05-02,593
2024-05-03,589
2024-05-04,823
2024-05-05,729
2024-05-06,651
2024-05-07,643
2024-05-08,854
2024-05-09,741
2024-05-10,664
2024-05-11,702
2024-05-12,726
2024-05-13,571
2024-05-14,811
2024-05-15,706
2024-05-16,626
2024-05-17,753
2024-05-18,716
2024-05-19,837
2024-05-20,590
2024-05-21,698
2024-05-22,676
2024-05-23,549
2024-05-24,555
2024-05-25,597
2024-05-26,629
2024-05-27,529
2024-05-28,538
2024-05-29,550
2024-05-30,584
2024-05-31,504
2024-06-01,567
2024-06-02,723
2024-06-03,610
2024-06-04,599
2024-06-05,612
2024-06-06,604
2024-06-07,555
2024-06-08,711
2024-06-09,687
2024-06-10,603
2024-06-11,560
2024-06-12,544
2024-06-13,546
2024-06-14,511
2024-06-15,629
2024-06-16,591
2024-06-17,512
2024-06-18,561
2024-06-19,564
2024-06-20,604
2024-06-21,565
2024-06-22,680
2024-06-23,686
2024-06-24,585
2024-06-25,550
2024-06-26,602
2024-06-27,578
2024-06-28,527
2024-06-29,607
2024-06-30,686
2024-07-01,641
2024-07-02,637
2024-07-03,578
2024-07-04,658
2024-07-05,622
2024-07-06,701
2024-07-07,672
2024-07-08,578
2024-07-09,602
2024-07-10,669
2024-07-11,586
2024-07-12,583
2024-07-13,597
2024-07-14,658
2024-07-15,563
2024-07-16,582
2024-07-17,980
2024-07-18,959
2024-07-19,847
2024-07-20,762
2024-07-21,706
2024-07-22,637
2024-07-23,558
2024-07-24,653
2024-07-25,641
2024-07-26,543
2024-07-27,621
2024-07-28,639
2024-07-29,644
2024-07-30,579
2024-07-31,666
2024-08-01,607
2024-08-02,557
2024-08-03,753
2024-08-04,740
2024-08-05,581
2024-08-06,553
2024-08-07,585
2024-08-08,591
2024-08-09,607
2024-08-11,690
2024-08-12,546
2024-08-13,594
2024-08-14,631
2024-08-15,587
2024-08-16,495
2024-08-17,584
2024-08-18,666
2024-08-19,568
2024-08-20,603
2024-08-22,547
2024-08-23,471
2024-08-24,483
2024-08-25,596
2024-08-26,510
2024-08-27,558
2024-08-28,553
2024-08-29,562
2024-08-30,517
2024-08-31,688
2024-09-01,676
2024-09-02,561
2024-09-03,582
2024-09-04,577
2024-09-05,557
2024-09-06,537
2024-09-07,560
2024-09-08,656
2024-09-09,583
2024-09-10,607
2024-09-11,622
2024-09-12,557
2024-09-13,527
2024-09-14,577
2024-09-15,744
2024-09-16,549
2024-09-17,586
2024-09-18,648
2024-09-19,636
2024-09-20,581
2024-09-21,651
2024-09-22,685
2024-09-23,646
2024-09-24,576
2024-09-25,518
2024-09-26,588
2024-09-27,554
2024-09-28,678
2024-09-29,753
2024-09-30,538
2024-10-01,593
2024-10-02,7261
2024-10-03,8386
2024-10-04,8756
2024-10-05,8211
2024-10-06,9209
2024-10-07,7888
2024-10-08,9005
2024-10-09,9729
2024-10-10,9198
2024-10-11,7581
2024-10-12,8009
2024-10-13,11224
2024-10-14,8919
2024-10-15,12129
2024-10-16,10420
2024-10-17,8802
2024-10-18,7758
2024-10-19,10362
2024-10-20,11098
2024-10-21,7547
2024-10-22,8911
2024-10-23,9199
2024-10-24,9228
2024-10-25,552
2024-10-26,672
2024-10-27,671
2024-10-28,525
2024-10-29,564
2024-10-30,612
2024-10-31,560
2024-11-01,508
2024-11-02,599
2024-11-03,752
2024-11-04,577
2024-11-05,607
2024-11-06,681
2024-11-07,580
2024-11-08,531
2024-11-09,711
2024-11-10,779
2024-11-11,636
2024-11-12,627
2024-11-13,637
2024-11-14,622
2024-11-15,603
2024-11-16,568
2024-11-17,687
2024-11-18,564
2024-11-19,562
2024-11-20,608
2024-11-21,646
2024-11-22,787
2024-11-23,793
2024-11-24,883
2024-11-25,683
2024-11-26,683
2024-11-27,665
2024-11-28,712
2024-11-29,990
2024-11-30,1048
2024-12-01,1074
2024-12-02,877
2024-12-03,885
2024-12-04,860
2024-12-05,812
2024-12-07,804
2024-12-08,878
2024-12-09,657
2024-12-10,731
2024-12-11,682
2024-12-12,741
2024-12-13,723
2024-12-14,896
2024-12-15,964
2024-12-16,744
2024-12-17,791
2024-12-18,840
2024-12-19,800
2024-12-20,838
2024-12-21,849
2024-12-22,1118
2024-12-23,704
2024-12-24,713
2024-12-25,671
2024-12-26,628
2024-12-27,639
2024-12-28,731
2024-12-29,769
2024-12-30,610
2024-12-31,624
2025-01-01,674
2025-01-02,674
2025-01-03,624
2025-01-04,813
2025-01-05,815
2025-01-06,560
2025-01-07,635
2025-01-08,619
2025-01-09,583
2025-01-10,581
2025-01-11,696
2025-01-12,833
