,Sales Rank
2022-12-14,562
2022-12-15,545
2022-12-16,558
2022-12-17,500
2022-12-18,453
2022-12-19,423
2022-12-20,475
2022-12-21,494
2022-12-22,480
2022-12-23,485
2022-12-24,517
2022-12-25,492
2022-12-26,463
2022-12-27,430
2022-12-28,442
2022-12-29,545
2022-12-30,537
2022-12-31,503
2023-01-01,529
2023-01-02,542
2023-01-03,517
2023-01-04,413
2023-01-05,407
2023-01-06,402
2023-01-07,378
2023-01-08,362
2023-01-09,342
2023-01-10,321
2023-01-11,315
2023-01-12,312
2023-01-13,325
2023-01-14,339
2023-01-15,351
2023-01-16,299
2023-01-17,313
2023-01-18,326
2023-01-19,305
2023-01-20,286
2023-01-21,263
2023-01-22,299
2023-01-23,370
2023-01-24,403
2023-01-25,428
2023-01-26,376
2023-01-27,438
2023-01-28,407
2023-01-29,465
2023-01-30,446
2023-01-31,444
2023-02-01,386
2023-02-02,414
2023-02-03,400
2023-02-04,338
2023-02-05,341
2023-02-06,384
2023-02-07,417
2023-02-08,424
2023-02-09,488
2023-02-10,363
2023-02-11,396
2023-02-12,411
2023-02-13,328
2023-02-14,279
2023-02-15,311
2023-02-16,269
2023-02-17,259
2023-02-18,180
2023-02-19,191
2023-02-20,256
2023-02-21,336
2023-02-22,335
2023-02-23,325
2023-02-24,324
2023-02-25,202
2023-02-26,256
2023-02-27,311
2023-02-28,357
2023-03-01,250
2023-03-02,281
2023-03-03,291
2023-03-04,204
2023-03-05,194
2023-03-06,169
2023-03-07,254
2023-03-08,150
2023-03-09,230
2023-03-10,233
2023-03-11,177
2023-03-12,190
2023-03-13,235
2023-03-14,184
2023-03-15,160
2023-03-16,154
2023-03-17,130
2023-03-18,117
2023-03-19,100
2023-03-20,153
2023-03-21,135
2023-03-22,173
2023-03-23,203
2023-03-24,168
2023-03-25,173
2023-03-26,183
2023-03-27,240
2023-03-28,238
2023-03-29,230
2023-03-30,234
2023-03-31,222
2023-04-01,142
2023-04-02,177
2023-04-03,207
2023-04-04,238
2023-04-05,219
2023-04-06,233
2023-04-07,178
2023-04-08,162
2023-04-09,160
2023-04-10,118
2023-04-11,103
2023-04-12,92
2023-04-13,98
2023-04-14,93
2023-04-15,88
2023-04-16,83
2023-04-17,134
2023-04-18,118
2023-04-19,149
2023-04-20,162
2023-04-21,166
2023-04-22,131
2023-04-23,165
2023-04-24,212
2023-04-25,212
2023-04-26,216
2023-04-27,267
2023-04-28,212
2023-04-29,178
