,Sales Rank
2022-12-14,578
2022-12-15,647
2022-12-16,665
2022-12-17,649
2022-12-18,687
2022-12-19,703
2022-12-20,741
2022-12-21,660
2022-12-22,627
2022-12-23,579
2022-12-24,548
2022-12-25,507
2022-12-26,524
2022-12-27,488
2022-12-28,471
2022-12-29,434
2022-12-30,439
2022-12-31,481
2023-01-01,491
2023-01-02,427
2023-01-03,460
2023-01-04,460
2023-01-05,463
2023-01-06,460
2023-01-07,467
2023-01-08,466
2023-01-09,460
2023-01-10,465
2023-01-11,469
2023-01-12,475
2023-01-13,497
2023-01-14,540
2023-01-15,527
2023-01-16,516
2023-01-17,494
2023-01-18,519
2023-01-19,488
2023-01-20,469
2023-01-21,494
2023-01-22,497
2023-01-23,542
2023-01-24,531
2023-01-25,543
2023-01-26,504
2023-01-27,483
2023-01-28,543
2023-01-29,515
2023-01-30,497
2023-01-31,485
2023-02-01,456
2023-02-02,467
2023-02-03,496
2023-02-04,525
2023-02-05,499
2023-02-06,514
2023-02-07,465
2023-02-08,512
2023-02-09,516
2023-02-10,536
2023-02-11,545
2023-02-12,480
2023-02-13,512
2023-02-14,542
2023-02-15,551
2023-02-16,545
2023-02-17,534
2023-02-18,569
2023-02-19,503
2023-02-20,547
2023-02-21,533
2023-02-22,491
2023-02-23,494
2023-02-24,543
2023-02-25,535
2023-02-26,520
2023-02-27,468
2023-02-28,463
2023-03-01,485
2023-03-02,469
2023-03-03,447
2023-03-04,429
2023-03-05,472
2023-03-06,396
2023-03-07,421
2023-03-08,434
2023-03-09,430
2023-03-10,460
2023-03-11,505
2023-03-12,472
2023-03-13,465
2023-03-14,443
2023-03-15,523
2023-03-16,473
2023-03-17,466
2023-03-18,526
2023-03-19,460
2023-03-20,512
2023-03-21,540
2023-03-22,509
2023-03-23,553
2023-03-24,551
2023-03-25,566
2023-03-26,510
2023-03-27,560
2023-03-28,541
2023-03-29,512
2023-03-30,677
2023-03-31,540
2023-04-01,505
2023-04-02,544
2023-04-03,539
2023-04-04,520
2023-04-05,488
2023-04-06,479
2023-04-07,496
2023-04-08,563
2023-04-09,544
2023-04-10,552
2023-04-11,501
2023-04-12,530
2023-04-13,557
2023-04-14,554
2023-04-15,567
2023-04-16,495
2023-04-17,506
2023-04-18,496
2023-04-19,468
2023-04-20,502
2023-04-21,531
2023-04-22,475
2023-04-23,489
2023-04-24,502
2023-04-25,514
2023-04-26,499
2023-04-27,564
2023-04-28,488
2023-04-29,579
2023-04-30,594
2023-05-01,571
2023-05-02,623
2023-05-03,648
2023-05-04,596
2023-05-05,536
2023-05-06,523
2023-05-07,512
2023-05-08,456
2023-05-09,475
2023-05-10,494
2023-05-11,464
2023-05-12,489
2023-05-13,453
2023-05-14,506
2023-05-15,501
2023-05-16,488
2023-05-17,512
2023-05-18,475
2023-05-19,451
2023-05-20,452
2023-05-21,488
2023-05-22,456
2023-05-23,426
2023-05-24,466
2023-05-25,426
