,Sales Rank
2022-12-14,182
2022-12-15,131
2022-12-16,158
2022-12-17,157
2022-12-18,176
2022-12-19,167
2022-12-20,159
2022-12-21,169
2022-12-22,170
2022-12-23,152
2022-12-24,150
2022-12-25,121
2022-12-26,109
2022-12-27,130
2022-12-28,135
2022-12-29,176
2022-12-30,112
2022-12-31,126
2023-01-01,124
2023-01-02,116
2023-01-03,98
2023-01-04,101
2023-01-05,106
2023-01-06,119
2023-01-07,119
2023-01-08,115
2023-01-09,116
2023-01-10,115
2023-01-11,117
2023-01-12,118
2023-01-13,108
2023-01-14,123
2023-01-15,107
2023-01-16,103
2023-01-17,89
2023-01-18,106
2023-01-19,112
2023-01-20,111
2023-01-21,109
2023-01-22,125
2023-01-23,80
2023-01-24,91
2023-01-25,147
2023-01-26,121
2023-01-27,140
2023-01-28,132
2023-01-29,120
2023-01-30,121
2023-01-31,113
2023-02-01,117
2023-02-02,111
2023-02-03,123
2023-02-04,114
2023-02-05,110
2023-02-06,116
2023-02-07,112
2023-02-08,105
2023-02-09,115
2023-02-10,118
2023-02-11,121
2023-02-12,117
2023-02-13,89
2023-02-14,115
2023-02-15,100
2023-02-16,116
2023-02-17,107
2023-02-18,129
2023-02-19,117
2023-02-20,130
2023-02-21,112
2023-02-22,114
2023-02-23,113
2023-02-24,141
2023-02-25,127
2023-02-26,139
2023-02-27,114
2023-02-28,121
2023-03-01,132
2023-03-02,124
2023-03-03,131
2023-03-04,140
2023-03-05,182
2023-03-06,172
2023-03-07,128
2023-03-08,138
2023-03-09,139
2023-03-10,174
2023-03-11,162
2023-03-12,153
2023-03-13,159
2023-03-14,167
2023-03-15,148
2023-03-16,145
2023-03-17,167
2023-03-18,152
2023-03-19,159
2023-03-20,117
2023-03-21,130
2023-03-22,153
2023-03-23,124
2023-03-24,147
2023-03-25,141
2023-03-26,151
2023-03-27,143
2023-03-28,125
2023-03-29,121
2023-03-30,88
2023-03-31,95
2023-04-01,138
2023-04-02,162
2023-04-03,148
2023-04-04,139
2023-04-05,165
2023-04-06,139
2023-04-07,122
2023-04-08,120
2023-04-09,112
2023-04-10,109
2023-04-11,122
2023-04-12,131
2023-04-13,129
2023-04-14,126
2023-04-15,133
2023-04-16,141
2023-04-17,125
2023-04-18,116
2023-04-19,124
2023-04-20,128
2023-04-21,125
2023-04-22,135
2023-04-23,139
2023-04-24,117
2023-04-25,113
2023-04-26,120
2023-04-27,132
2023-04-28,106
2023-04-29,139
2023-04-30,149
2023-05-01,152
2023-05-02,169
2023-05-03,166
2023-05-04,144
2023-05-05,135
2023-05-06,177
2023-05-07,174
2023-05-08,138
2023-05-09,136
2023-05-10,153
2023-05-11,135
2023-05-12,128
2023-05-13,151
2023-05-14,158
2023-05-15,167
2023-05-16,190
2023-05-17,203
2023-05-18,132
2023-05-19,130
2023-05-20,141
2023-05-21,155
2023-05-22,131
2023-05-23,116
2023-05-24,140
2023-05-25,112
2023-05-26,120
2023-05-27,122
2023-05-28,124
2023-05-31,104
2023-06-01,105
2023-06-02,111
2023-06-03,136
2023-06-04,128
2023-06-05,119
2023-06-06,110
2023-06-07,132
2023-06-08,106
2023-06-09,113
2023-06-10,120
2023-06-11,130
2023-06-12,114
2023-06-13,129
2023-06-14,164
2023-06-15,45
2023-06-16,43
2023-06-17,48
2023-06-18,51
2023-06-19,45
2023-06-20,44
2023-06-21,105
2023-06-22,95
2023-06-23,93
2023-06-24,315
2023-06-25,324
2023-06-26,323
2023-06-27,328
2023-06-28,156
2023-06-29,166
2023-06-30,138
2023-07-01,146
2023-07-02,171
2023-07-03,142
2023-07-04,140
2023-07-05,140
2023-07-06,140
2023-07-07,133
2023-07-08,153
2023-07-09,164
2023-07-10,143
2023-07-11,226
2023-07-12,323
2023-07-13,226
2023-07-14,173
2023-07-15,181
2023-07-16,186
2023-07-17,181
2023-07-18,142
2023-07-19,157
2023-07-20,223
2023-07-21,66
2023-07-22,114
2023-07-23,134
2023-07-24,126
2023-07-25,119
2023-07-26,137
2023-07-27,177
2023-07-28,169
2023-07-29,160
2023-07-30,157
2023-07-31,162
2023-08-01,131
2023-08-02,136
2023-08-03,127
2023-08-04,133
2023-08-05,131
2023-08-06,147
2023-08-07,125
2023-08-08,111
2023-08-09,113
2023-08-10,147
2023-08-11,91
2023-08-12,104
2023-08-13,111
2023-08-14,102
2023-08-15,115
2023-08-16,135
2023-08-17,97
2023-08-18,127
2023-08-19,132
2023-08-20,127
2023-08-21,125
2023-08-22,113
2023-08-23,142
2023-08-24,117
2023-08-25,108
2023-08-26,116
2023-08-27,141
2023-08-28,111
2023-08-29,118
2023-08-30,131
2023-08-31,101
2023-09-01,124
2023-09-02,138
2023-09-03,141
2023-09-04,117
2023-09-05,110
2023-09-06,948
2023-09-07,1472
2023-09-08,669
2023-09-09,950
2023-09-10,1089
2023-09-11,1118
2023-09-12,1026
2023-09-13,969
2023-09-14,930
2023-09-15,862
2023-09-16,987
2023-09-17,1209
2023-09-18,135
2023-09-19,131
2023-09-20,151
2023-09-21,109
2023-09-22,107
2023-09-23,122
2023-09-24,129
2023-09-25,118
2023-09-26,120
2023-09-27,155
2023-09-28,98
2023-09-29,112
2023-09-30,138
2023-10-01,151
2023-10-02,115
2023-10-03,104
2023-10-04,162
2023-10-05,113
2023-10-06,111
2023-10-07,125
2023-10-08,151
2023-10-09,126
2023-10-10,140
2023-10-11,240
2023-10-12,152
2023-10-13,102
2023-10-14,400
2023-10-15,422
2023-10-16,369
2023-10-17,320
2023-10-18,397
2023-10-19,306
2023-10-20,303
2023-10-21,327
2023-10-22,368
2023-10-23,331
2023-10-24,303
2023-10-25,295
2023-10-26,298
2023-10-27,304
2023-10-28,151
2023-10-29,141
2023-10-30,135
2023-10-31,121
2023-11-01,137
2023-11-02,142
2023-11-03,121
2023-11-04,138
2023-11-05,156
2023-11-06,127
2023-11-07,124
2023-11-08,137
2023-11-09,89
2023-11-10,133
2023-11-11,356
2023-11-12,352
2023-11-13,387
2023-11-14,344
2023-11-15,322
2023-11-16,303
2023-11-17,307
2023-11-18,59
2023-11-19,53
2023-11-20,42
2023-11-21,50
2023-11-22,55
2023-11-23,53
2023-11-24,79
2023-11-25,96
2023-11-26,90
2023-11-27,101
2023-11-28,89
2023-11-29,70
2023-11-30,50
2023-12-01,46
2023-12-02,55
2023-12-03,59
2023-12-04,54
2023-12-05,55
2023-12-06,54
2023-12-07,59
2023-12-08,153
2023-12-09,183
2023-12-10,213
2023-12-11,159
2023-12-12,154
2023-12-13,177
2023-12-14,188
2023-12-15,143
2023-12-16,83
2023-12-17,100
2023-12-18,89
2023-12-19,99
2023-12-20,117
2023-12-21,80
2023-12-22,84
2023-12-23,73
2023-12-24,85
2023-12-25,64
2023-12-26,59
2023-12-27,62
2023-12-28,62
2023-12-29,56
2023-12-30,63
2023-12-31,63
2024-01-01,56
2024-01-02,59
2024-01-03,53
2024-01-04,61
2024-01-05,52
2024-01-06,61
2024-01-07,158
2024-01-08,115
2024-01-09,114
2024-01-10,125
2024-01-11,152
2024-01-12,114
2024-01-13,129
2024-01-14,139
