,Sales Rank
2022-12-14,195
2022-12-15,214
2022-12-16,176
2022-12-17,178
2022-12-18,188
2022-12-19,183
2022-12-20,177
2022-12-21,165
2022-12-22,177
2022-12-23,181
2022-12-24,177
2022-12-25,171
2022-12-26,179
2022-12-27,183
2022-12-28,202
2022-12-29,235
2022-12-30,265
2022-12-31,241
2023-01-01,218
2023-01-02,230
2023-01-03,212
2023-01-04,219
2023-01-05,221
2023-01-06,204
2023-01-07,200
2023-01-08,198
2023-01-09,185
2023-01-10,181
2023-01-11,179
2023-01-12,181
2023-01-13,194
2023-01-14,218
2023-01-15,218
2023-01-16,225
2023-01-17,232
2023-01-18,233
2023-01-19,236
2023-01-20,213
2023-01-21,210
2023-01-22,232
2023-01-23,212
2023-01-24,195
2023-01-25,196
2023-01-26,211
2023-01-27,225
2023-01-28,248
2023-01-29,292
2023-01-30,289
2023-01-31,296
2023-02-01,263
2023-02-02,258
2023-02-03,272
2023-02-04,246
2023-02-05,325
2023-02-06,308
2023-02-07,286
2023-02-08,283
2023-02-09,271
2023-02-10,247
2023-02-11,239
2023-02-12,262
2023-02-13,285
2023-02-14,278
2023-02-15,277
2023-02-16,285
2023-02-17,247
2023-02-18,259
2023-02-19,296
2023-02-20,264
2023-02-21,202
2023-02-22,194
2023-02-23,210
2023-02-24,216
2023-02-25,265
2023-02-26,260
2023-02-27,232
2023-02-28,249
2023-03-01,256
2023-03-02,248
2023-03-03,222
2023-03-04,239
2023-03-05,285
2023-03-06,313
2023-03-07,259
2023-03-08,281
2023-03-09,303
2023-03-10,256
2023-03-11,249
2023-03-12,289
2023-03-13,300
2023-03-14,287
2023-03-15,259
2023-03-16,241
2023-03-17,237
2023-03-18,325
2023-03-19,298
2023-03-20,340
2023-03-21,270
2023-03-22,288
2023-03-23,262
2023-03-24,275
2023-03-25,232
2023-03-26,288
2023-03-27,279
2023-03-28,246
2023-03-29,237
2023-03-30,272
2023-03-31,279
2023-04-01,260
2023-04-02,279
2023-04-03,260
2023-04-04,230
2023-04-05,282
2023-04-06,290
2023-04-07,273
2023-04-08,245
2023-04-09,270
2023-04-10,282
2023-04-11,230
2023-04-12,275
2023-04-13,267
2023-04-14,292
2023-04-15,291
2023-04-16,261
2023-04-17,257
2023-04-18,286
2023-04-19,255
2023-04-20,273
2023-04-21,239
2023-04-22,252
2023-04-23,243
2023-04-24,263
2023-04-25,228
2023-04-26,222
2023-04-27,229
2023-04-28,257
2023-04-29,309
2023-04-30,314
2023-05-01,319
2023-05-02,310
2023-05-03,284
2023-05-04,304
2023-05-05,284
2023-05-06,338
2023-05-07,322
2023-05-08,300
2023-05-09,283
2023-05-10,271
2023-05-11,273
2023-05-12,316
2023-05-13,359
2023-05-14,296
2023-05-15,304
2023-05-16,326
2023-05-17,298
2023-05-18,287
