,Sales Rank
2023-01-13,117033
2023-01-15,34420
2023-01-16,41605
2023-01-17,64848
2023-01-18,29072
2023-01-19,31365
2023-01-20,29154
2023-01-21,23374
2023-01-22,23233
2023-01-23,21908
2023-01-24,20119
2023-01-25,15833
2023-01-26,26185
2023-01-27,21328
2023-01-28,8716
2023-01-29,8054
2023-01-30,8618
2023-01-31,8962
2023-02-01,10807
2023-02-02,8179
2023-02-03,9035
2023-02-04,9429
2023-02-05,8687
2023-02-06,8767
2023-02-07,10896
2023-02-08,13565
2023-02-09,14059
2023-02-10,14418
2023-02-11,13998
2023-02-12,16248
2023-02-13,13538
2023-02-14,18106
2023-02-15,21596
2023-02-16,22906
2023-02-17,21534
2023-02-18,21218
2023-02-19,22493
2023-02-20,12580
2023-02-21,18840
2023-02-22,11590
2023-02-23,13672
2023-02-24,3119
2023-02-25,3564
2023-02-26,3664
2023-02-27,3269
2023-02-28,2576
2023-03-01,2949
2023-03-02,2959
2023-03-03,2997
2023-03-04,3093
2023-03-05,3026
2023-03-06,3650
2023-03-07,3514
2023-03-08,3605
2023-03-09,2704
2023-03-10,2427
2023-03-11,2484
2023-03-12,2705
2023-03-13,2583
2023-03-14,2217
2023-03-15,2861
2023-03-16,2582
2023-03-17,2579
2023-03-18,2601
2023-03-19,2066
2023-03-20,2074
2023-03-21,2146
2023-03-22,2146
2023-03-23,2092
2023-03-24,2096
2023-03-25,2384
2023-03-26,2604
2023-03-27,2646
2023-03-28,2112
2023-03-29,2281
2023-03-30,1902
2023-03-31,1953
2023-04-01,1780
2023-04-02,1822
2023-04-03,1855
2023-04-04,1812
2023-04-05,2176
2023-04-06,2074
2023-04-07,1974
2023-04-08,2179
2023-04-09,2179
2023-04-10,2125
2023-04-11,1967
2023-04-12,1979
2023-04-13,1674
2023-04-14,1683
2023-04-15,1691
2023-04-16,1833
2023-04-17,2070
2023-04-18,1984
2023-04-19,1943
2023-04-20,2124
2023-04-21,2371
2023-04-22,2359
2023-04-23,2038
2023-04-24,1967
2023-04-25,1641
2023-04-26,1807
2023-04-27,2020
2023-04-28,1683
