,Sales Rank
2022-12-14,2101
2022-12-15,1998
2022-12-16,2159
2022-12-17,2122
2022-12-18,2042
2022-12-19,1866
2022-12-20,1879
2022-12-21,1778
2022-12-22,1915
2022-12-23,2047
2022-12-24,2372
2022-12-25,2472
2022-12-26,2709
2022-12-27,2904
2022-12-28,2793
2022-12-29,2658
2022-12-30,2779
2022-12-31,3339
2023-01-01,2572
2023-01-02,2679
2023-01-03,3069
2023-01-04,3074
2023-01-05,3057
2023-01-06,3104
2023-01-07,2949
2023-01-08,2909
2023-01-09,2821
2023-01-10,2676
2023-01-11,2638
2023-01-12,2867
2023-01-13,2875
2023-01-14,3824
2023-01-15,3493
2023-01-16,3177
2023-01-17,3365
2023-01-18,3033
2023-01-19,4078
2023-01-20,3124
2023-01-21,3611
2023-01-22,3729
2023-01-23,4126
2023-01-24,4136
2023-01-25,3711
2023-01-26,3440
2023-01-27,3552
2023-01-28,2764
2023-01-29,3188
2023-01-30,3511
2023-01-31,3363
2023-02-01,2824
2023-02-02,3002
2023-02-03,3273
2023-02-04,2998
2023-02-05,2373
2023-02-06,2383
2023-02-07,2544
2023-02-08,3134
2023-02-09,3214
2023-02-10,3028
2023-02-11,3065
2023-02-12,3224
2023-02-13,2545
2023-02-14,2722
2023-02-15,2796
2023-02-16,2784
2023-02-17,2826
2023-02-18,2626
2023-02-19,2534
2023-02-20,2391
2023-02-21,2441
2023-02-22,2199
2023-02-23,2415
2023-02-24,2570
2023-02-25,2134
2023-02-26,2154
2023-02-27,2540
2023-02-28,2358
2023-03-01,2246
2023-03-02,2370
2023-03-03,2159
2023-03-04,2210
2023-03-05,1760
2023-03-06,2243
2023-03-07,2236
2023-03-08,2218
2023-03-09,2356
2023-03-10,3120
2023-03-11,2914
2023-03-12,2974
2023-03-13,2838
2023-03-14,3139
2023-03-15,2690
2023-03-16,2640
2023-03-17,2402
2023-03-18,2380
2023-03-19,2311
2023-03-20,2115
2023-03-21,2238
2023-03-22,2467
2023-03-23,2475
2023-03-24,2810
2023-03-25,2582
2023-03-26,2023
2023-03-27,2261
2023-03-28,2137
2023-03-29,2214
2023-03-30,2738
2023-03-31,2729
2023-04-01,3131
2023-04-02,2300
2023-04-03,2097
2023-04-04,1800
2023-04-05,1960
2023-04-06,1902
2023-04-07,2188
2023-04-08,1832
2023-04-09,1569
2023-04-10,1613
2023-04-11,1606
2023-04-12,1610
2023-04-13,1749
2023-04-14,1649
2023-04-15,1710
2023-04-16,1664
2023-04-17,1901
2023-04-18,1782
2023-04-19,1931
2023-04-20,1628
2023-04-21,1981
2023-04-22,2397
2023-04-23,2328
2023-04-24,2104
2023-04-25,2204
2023-04-26,1862
2023-04-27,1877
2023-04-28,1689
2023-04-29,1640
2023-04-30,1832
2023-05-01,1831
2023-05-02,2253
2023-05-03,2606
2023-05-04,2953
2023-05-05,2953
2023-05-06,2917
2023-05-07,2629
2023-05-08,2800
2023-05-09,2825
2023-05-10,2805
2023-05-11,3003
2023-05-12,3248
2023-05-13,3506
2023-05-14,3524
2023-05-15,3573
2023-05-16,3927
2023-05-17,3890
2023-05-18,3965
2023-05-19,3612
2023-05-20,3566
2023-05-21,3925
2023-05-22,3931
2023-05-23,4107
2023-05-24,3207
2023-05-25,3465
2023-05-26,3685
2023-05-27,3474
2023-05-28,3368
2023-05-30,3368
2023-05-31,3127
2023-06-01,3038
2023-06-02,3393
2023-06-03,3170
2023-06-04,3176
2023-06-05,3073
2023-06-06,3251
2023-06-07,2756
2023-06-08,3278
2023-06-09,3395
2023-06-10,3233
2023-06-11,2888
2023-06-12,3650
2023-06-13,2701
2023-06-14,2998
2023-06-15,3553
2023-06-16,3704
2023-06-17,3662
2023-06-18,3787
2023-06-19,4458
2023-06-20,5206
2023-06-21,4711
2023-06-22,4396
2023-06-23,4628
2023-06-24,4434
2023-06-25,3716
2023-06-26,3601
2023-06-27,3803
2023-06-28,3738
2023-06-29,4179
2023-06-30,5377
2023-07-01,4609
2023-07-02,6933
2023-07-03,7511
2023-07-04,7501
2023-07-05,8377
2023-07-06,8383
2023-07-07,5578
2023-07-08,5220
2023-07-09,8683
2023-07-10,11214
2023-07-11,14428
2023-07-12,15650
2023-07-13,13449
2023-07-14,14650
2023-07-15,17364
2023-07-16,16295
2023-07-17,16872
2023-07-18,19705
2023-07-19,20344
2023-07-20,21477
2023-07-21,13215
2023-07-22,15235
2023-07-23,15926
2023-07-24,20359
2023-07-25,15541
2023-07-26,19481
2023-07-27,21056
2023-07-28,12614
2023-07-29,12848
2023-07-30,11681
2023-07-31,12101
2023-08-01,10325
2023-08-02,9182
2023-08-03,9704
2023-08-04,11238
2023-08-05,11749
2023-08-06,7494
2023-08-07,6318
2023-08-08,6669
2023-08-09,4555
2023-08-10,5388
2023-08-11,5280
2023-08-12,4391
2023-08-13,4351
2023-08-14,4332
2023-08-15,4477
2023-08-16,3916
2023-08-17,3688
2023-08-18,3500
2023-08-19,2931
2023-08-20,2767
2023-08-21,3143
2023-08-22,2984
2023-08-23,2745
2023-08-24,2566
2023-08-25,3122
2023-08-26,3158
2023-08-27,2870
2023-08-28,2290
2023-08-29,2221
2023-08-30,2428
2023-08-31,2151
2023-09-01,2315
2023-09-02,1974
2023-09-03,1983
2023-09-04,2264
2023-09-05,2124
2023-09-06,2185
2023-09-07,2925
2023-09-08,3216
2023-09-09,3016
2023-09-10,3324
2023-09-11,3065
2023-09-12,2919
2023-09-13,3422
2023-09-14,3146
2023-09-15,3063
2023-09-16,2817
2023-09-17,2572
2023-09-18,2842
2023-09-19,2863
2023-09-20,2593
2023-09-21,2521
2023-09-22,2591
2023-09-23,2575
2023-09-24,3000
2023-09-25,2959
2023-09-26,3194
2023-09-27,3302
2023-09-28,3551
2023-09-29,3088
2023-09-30,3589
2023-10-01,3033
2023-10-02,3039
2023-10-03,2668
2023-10-04,3041
2023-10-05,2777
2023-10-06,3568
2023-10-07,3291
2023-10-08,3058
2023-10-09,2433
2023-10-10,2750
2023-10-11,2994
2023-10-12,2874
2023-10-13,3195
2023-10-14,2686
2023-10-15,2511
2023-10-16,2582
2023-10-17,2412
2023-10-18,2191
2023-10-19,2026
2023-10-20,2059
2023-10-21,2224
2023-10-22,2054
2023-10-23,1738
2023-10-24,1793
2023-10-25,2123
2023-10-26,2062
2023-10-27,2092
2023-10-28,1898
2023-10-29,1944
2023-10-30,2137
2023-10-31,2242
2023-11-01,2664
2023-11-02,2036
2023-11-03,2176
2023-11-04,1823
2023-11-05,1681
2023-11-06,1719
2023-11-07,1672
2023-11-08,1795
2023-11-09,1727
2023-11-10,2193
2023-11-11,1814
2023-11-12,1850
2023-11-13,1871
2023-11-14,1823
2023-11-15,2047
2023-11-16,2137
2023-11-17,2116
2023-11-18,1935
2023-11-19,1969
2023-11-20,2398
2023-11-21,2282
2023-11-22,2424
2023-11-23,2430
2023-11-24,2055
2023-11-25,1978
2023-11-26,2032
2023-11-27,2081
2023-11-28,1991
2023-11-29,2196
2023-11-30,2500
2023-12-01,2447
2023-12-02,2280
2023-12-03,2200
2023-12-04,2453
2023-12-05,2509
2023-12-06,2444
2023-12-07,2268
2023-12-08,2213
2023-12-09,2132
2023-12-10,2072
2023-12-11,1990
2023-12-12,1845
2023-12-13,1662
2023-12-14,1930
2023-12-15,2064
2023-12-16,1922
2023-12-17,1953
2023-12-18,1840
2023-12-19,2135
2023-12-20,1820
2023-12-21,2398
2023-12-22,2411
2023-12-23,2137
2023-12-24,2489
2023-12-25,2911
2023-12-26,3060
2023-12-27,3375
