,Sales Rank
2022-12-14,4125
2022-12-15,2042
2022-12-16,1450
2022-12-17,2366
2022-12-18,3879
2022-12-19,4845
2022-12-20,5393
2022-12-21,5082
2022-12-22,4800
2022-12-23,4234
2022-12-24,2776
2022-12-25,1511
2022-12-26,1227
2022-12-27,2245
2022-12-28,3474
2022-12-29,4005
2022-12-30,4952
2022-12-31,5692
2023-01-01,5225
2023-01-02,5864
2023-01-03,6284
2023-01-04,5276
2023-01-05,4851
2023-01-06,4223
2023-01-07,4094
2023-01-08,3606
2023-01-09,3383
2023-01-10,3124
2023-01-11,3046
2023-01-12,3500
2023-01-13,3750
2023-01-14,5075
2023-01-15,7600
2023-01-16,5003
2023-01-17,5316
2023-01-18,5216
2023-01-19,6053
2023-01-20,6326
2023-01-21,8005
2023-01-22,7702
2023-01-23,4869
2023-01-24,7174
2023-01-25,5108
2023-01-26,5640
2023-01-27,4869
2023-01-28,7342
2023-01-29,5714
2023-01-30,4628
2023-01-31,4589
2023-02-01,5779
2023-02-02,5881
2023-02-03,408
2023-02-04,747
2023-02-05,1802
2023-02-06,3119
2023-02-07,3844
2023-02-08,4434
2023-02-09,2847
2023-02-10,2888
2023-02-11,3455
2023-02-12,5654
2023-02-13,3915
2023-02-14,4761
2023-02-15,4717
2023-02-16,5218
2023-02-17,5318
2023-02-18,7357
2023-02-19,7297
2023-02-20,5233
2023-02-21,3854
2023-02-22,3537
2023-02-23,5539
2023-02-24,6206
2023-02-25,5209
2023-02-26,5587
2023-02-27,4799
2023-02-28,4486
2023-03-01,4390
2023-03-02,5688
2023-03-03,5921
2023-03-04,5544
2023-03-05,8386
2023-03-06,6825
2023-03-07,4611
2023-03-08,5354
2023-03-09,4558
2023-03-10,5067
2023-03-11,6665
2023-03-12,7246
2023-03-13,4993
2023-03-14,5269
2023-03-15,5537
2023-03-16,6235
2023-03-17,5330
2023-03-18,7321
2023-03-19,1149
2023-03-20,2626
2023-03-21,3742
2023-03-22,4740
2023-03-23,4827
2023-03-24,5453
2023-03-25,5657
2023-03-26,7652
2023-03-27,4613
2023-03-28,4533
2023-03-29,4887
2023-03-30,5035
2023-03-31,4750
2023-04-01,5110
2023-04-02,7600
2023-04-03,4642
2023-04-04,4840
2023-04-05,4668
2023-04-06,1488
2023-04-07,3432
2023-04-08,4391
2023-04-09,5383
2023-04-10,1864
2023-04-11,3630
2023-04-12,4320
2023-04-13,4776
2023-04-14,5638
2023-04-15,6666
2023-04-16,7594
2023-04-17,1217
2023-04-18,2906
2023-04-19,3799
2023-04-20,1211
2023-04-21,1140
2023-04-22,978
2023-04-23,847
2023-04-24,1766
2023-04-25,1184
2023-04-26,2833
2023-04-27,3111
2023-04-28,3414
2023-04-29,3729
2023-04-30,6340
2023-05-01,4717
2023-05-02,4636
2023-05-03,4206
2023-05-04,1517
2023-05-05,1208
2023-05-06,2643
2023-05-07,3737
2023-05-08,4157
2023-05-09,4578
2023-05-10,4482
2023-05-11,4882
2023-05-12,5063
2023-05-13,2132
2023-05-14,1634
2023-05-15,1184
2023-05-16,1106
2023-05-17,2209
2023-05-18,2758
2023-05-19,3636
2023-05-20,1661
2023-05-21,3691
2023-05-22,3264
2023-05-23,1621
2023-05-24,989
2023-05-25,1038
2023-05-26,995
2023-05-27,1104
2023-05-28,1600
2023-05-30,3400
2023-05-31,3261
2023-06-01,3658
2023-06-02,3835
2023-06-03,5068
2023-06-04,5180
2023-06-05,1720
2023-06-06,1199
2023-06-07,1158
2023-06-08,1102
2023-06-09,1474
2023-06-10,1386
2023-06-11,1349
2023-06-12,1214
2023-06-13,1051
2023-06-14,1137
2023-06-15,1224
2023-06-16,1028
2023-06-17,885
2023-06-18,905
2023-06-19,934
2023-06-20,1089
2023-06-21,1113
2023-06-22,1128
2023-06-23,1008
2023-06-24,1138
2023-06-25,1107
2023-06-26,1134
2023-06-27,1156
2023-06-28,1133
2023-06-29,1140
2023-06-30,1060
2023-07-01,1136
2023-07-02,1310
2023-07-03,1156
2023-07-04,1144
2023-07-05,1158
2023-07-06,1232
2023-07-07,1160
2023-07-08,1216
2023-07-09,1290
2023-07-10,1235
2023-07-11,1526
2023-07-12,1998
2023-07-13,1711
2023-07-14,1380
2023-07-15,1373
2023-07-16,1303
2023-07-17,1166
2023-07-18,1167
2023-07-19,1401
2023-07-20,1276
2023-07-21,1084
2023-07-22,1095
2023-07-23,1325
2023-07-24,1101
2023-07-25,1096
2023-07-26,1147
2023-07-27,1170
2023-07-28,1086
2023-07-29,1229
2023-07-30,1431
2023-07-31,1288
2023-08-01,1172
2023-08-02,1142
2023-08-03,1101
2023-08-04,1115
2023-08-05,1157
2023-08-06,1186
2023-08-07,1203
2023-08-08,989
2023-08-09,988
2023-08-10,1000
2023-08-11,1030
2023-08-12,922
2023-08-13,996
2023-08-14,1063
2023-08-15,911
2023-08-16,906
2023-08-17,1035
2023-08-18,1011
2023-08-19,1008
2023-08-20,1066
2023-08-21,1023
2023-08-22,904
2023-08-23,971
2023-08-24,1058
2023-08-25,961
2023-08-26,1174
2023-08-27,1170
2023-08-28,973
2023-08-29,867
2023-08-30,927
2023-08-31,876
2023-09-01,848
2023-09-02,923
2023-09-03,970
2023-09-04,925
2023-09-05,859
2023-09-06,925
2023-09-07,948
2023-09-08,836
2023-09-09,885
2023-09-10,1002
2023-09-11,901
2023-09-12,938
2023-09-13,818
2023-09-14,869
2023-09-15,904
2023-09-16,961
2023-09-17,1046
2023-09-18,963
2023-09-19,916
2023-09-20,917
2023-09-21,974
2023-09-22,911
2023-09-23,920
2023-09-24,943
2023-09-25,796
2023-09-26,847
2023-09-27,833
2023-09-28,877
2023-09-29,464
2023-09-30,455
2023-10-01,742
2023-10-02,782
2023-10-03,542
2023-10-04,548
2023-10-05,484
2023-10-06,444
2023-10-07,542
2023-10-08,546
2023-10-09,515
2023-10-10,540
2023-10-11,613
2023-10-12,632
2023-10-13,504
2023-10-14,581
2023-10-15,630
2023-10-16,576
2023-10-17,581
2023-10-18,524
2023-10-19,543
2023-10-20,468
2023-10-21,519
2023-10-22,565
2023-10-23,555
2023-10-24,520
2023-10-25,517
2023-10-26,506
2023-10-27,463
2023-10-28,540
2023-10-29,565
2023-10-30,560
2023-10-31,551
2023-11-01,511
2023-11-02,475
2023-11-03,450
2023-11-04,530
2023-11-05,619
2023-11-06,549
2023-11-07,575
2023-11-08,598
2023-11-09,578
2023-11-10,580
2023-11-11,622
2023-11-12,664
2023-11-13,614
2023-11-14,601
2023-11-15,596
2023-11-16,578
2023-11-17,547
2023-11-18,592
2023-11-19,633
2023-11-20,640
2023-11-21,584
2023-11-22,624
2023-11-23,654
2023-11-24,993
2023-11-25,1879
2023-11-26,1080
2023-11-27,927
2023-11-28,700
2023-11-29,664
2023-11-30,673
2023-12-01,530
2023-12-02,605
2023-12-03,1378
2023-12-04,689
2023-12-05,1415
2023-12-06,1136
2023-12-07,806
2023-12-08,757
2023-12-09,817
2023-12-10,1782
2023-12-11,1723
2023-12-12,1995
2023-12-13,822
2023-12-14,726
2023-12-15,678
2023-12-16,697
2023-12-17,687
2023-12-18,672
2023-12-19,691
2023-12-20,715
2023-12-21,1392
2023-12-22,1651
2023-12-23,2109
2023-12-24,2271
2023-12-25,707
2023-12-26,535
2023-12-27,1159
2023-12-28,1662
2023-12-29,1790
2023-12-30,1849
2023-12-31,2714
2024-01-01,1727
2024-01-02,2123
2024-01-03,1873
2024-01-04,2089
2024-01-05,2016
2024-01-06,3124
2024-01-07,3785
2024-01-08,2273
2024-01-09,947
2024-01-10,762
2024-01-11,749
2024-01-12,706
2024-01-13,787
2024-01-14,1801
2024-01-15,1635
2024-01-16,899
2024-01-17,1870
2024-01-18,771
2024-01-19,698
2024-01-20,620
2024-01-21,756
2024-01-22,632
2024-01-23,630
2024-01-24,606
2024-01-25,575
2024-01-26,600
2024-01-27,662
2024-01-28,791
2024-01-29,662
2024-01-30,709
2024-01-31,705
2024-02-01,662
2024-02-02,683
2024-02-03,741
2024-02-04,759
2024-02-05,766
2024-02-06,756
2024-02-07,664
2024-02-08,669
2024-02-09,639
2024-02-10,795
2024-02-11,812
2024-02-12,644
2024-02-13,678
2024-02-14,653
2024-02-15,668
2024-02-16,594
2024-02-17,644
2024-02-18,788
2024-02-19,708
2024-02-20,745
2024-02-21,649
2024-02-22,668
2024-02-23,673
2024-02-24,822
2024-02-25,825
2024-02-26,696
2024-02-27,733
2024-02-28,685
2024-02-29,711
2024-03-01,645
2024-03-02,793
2024-03-03,877
2024-03-04,678
2024-03-05,672
2024-03-06,681
2024-03-07,761
2024-03-08,711
2024-03-09,790
2024-03-10,868
2024-03-11,761
2024-03-12,698
2024-03-13,733
2024-03-14,773
2024-03-15,692
2024-03-16,815
2024-03-17,1513
2024-03-18,1457
2024-03-19,1894
2024-03-20,2102
2024-03-21,2033
2024-03-22,1859
2024-03-23,2672
2024-03-24,3182
2024-03-25,867
2024-03-26,737
2024-03-27,730
2024-03-28,639
2024-03-29,614
2024-03-30,634
2024-03-31,773
2024-04-01,577
2024-04-02,622
2024-04-03,607
2024-04-04,557
2024-04-05,538
2024-04-06,620
2024-04-07,642
2024-04-08,549
2024-04-09,554
2024-04-10,512
2024-04-11,557
2024-04-12,530
2024-04-13,590
2024-04-14,695
2024-04-15,600
2024-04-16,701
2024-04-17,703
2024-04-18,746
2024-04-19,722
2024-04-20,712
2024-04-21,774
2024-04-22,629
2024-04-23,675
2024-04-24,688
2024-04-25,705
2024-04-26,656
2024-04-27,710
2024-04-28,759
2024-04-29,751
2024-04-30,676
2024-05-01,688
2024-05-02,638
2024-05-03,676
2024-05-04,757
2024-05-05,821
2024-05-06,750
2024-05-07,820
2024-05-08,898
2024-05-09,807
2024-05-10,751
2024-05-11,905
2024-05-12,1036
2024-05-13,711
2024-05-14,770
2024-05-15,797
2024-05-16,716
2024-05-17,688
2024-05-18,807
2024-05-19,909
2024-05-20,685
2024-05-21,773
2024-05-22,730
2024-05-23,724
2024-05-24,616
2024-05-25,703
2024-05-26,816
2024-05-27,660
2024-05-28,639
2024-05-29,621
2024-05-30,593
2024-05-31,513
2024-06-01,620
2024-06-02,672
2024-06-03,550
2024-06-04,617
2024-06-05,701
2024-06-06,589
2024-06-07,545
2024-06-08,620
2024-06-09,661
2024-06-10,569
2024-06-11,594
2024-06-12,589
2024-06-13,617
2024-06-14,599
2024-06-15,718
2024-06-16,804
2024-06-17,642
2024-06-18,583
2024-06-19,686
2024-06-20,647
2024-06-21,587
2024-06-22,706
2024-06-23,716
2024-06-24,586
2024-06-25,600
2024-06-26,603
2024-06-27,657
2024-06-28,620
2024-06-29,671
2024-06-30,789
2024-07-01,598
2024-07-02,662
2024-07-03,659
2024-07-04,669
2024-07-05,668
2024-07-06,723
2024-07-07,759
2024-07-08,654
2024-07-09,646
2024-07-10,665
2024-07-11,633
2024-07-12,616
2024-07-13,750
2024-07-14,838
2024-07-15,615
2024-07-16,1041
2024-07-17,1108
2024-07-18,1007
2024-07-19,768
2024-07-20,828
2024-07-21,764
2024-07-22,666
2024-07-23,637
2024-07-24,691
2024-07-25,620
2024-07-26,628
2024-07-27,641
2024-07-28,721
2024-07-29,577
2024-07-30,641
2024-07-31,654
2024-08-01,575
2024-08-02,556
2024-08-03,626
2024-08-04,633
2024-08-05,590
2024-08-06,619
2024-08-07,638
2024-08-09,643
2024-08-11,874
2024-08-12,655
2024-08-13,637
2024-08-14,719
2024-08-15,638
2024-08-16,646
2024-08-17,756
2024-08-18,761
2024-08-19,634
2024-08-20,687
2024-08-21,655
2024-08-22,712
2024-08-23,684
2024-08-24,693
2024-08-25,756
2024-08-26,598
2024-08-27,682
2024-08-28,629
2024-08-29,624
2024-08-30,575
2024-08-31,556
2024-09-01,688
2024-09-02,577
2024-09-03,611
2024-09-04,599
2024-09-05,609
2024-09-06,572
2024-09-07,620
2024-09-08,691
2024-09-09,627
2024-09-10,605
2024-09-11,631
2024-09-12,627
2024-09-13,610
2024-09-14,645
2024-09-15,739
2024-09-16,615
2024-09-17,660
2024-09-18,582
2024-09-19,624
2024-09-20,550
2024-09-21,645
2024-09-22,707
2024-09-23,566
2024-09-24,591
2024-09-25,579
2024-09-26,595
2024-09-27,494
2024-09-28,502
2024-09-29,688
2024-09-30,557
2024-10-01,468
2024-10-02,529
2024-10-03,492
2024-10-04,459
