,Sales Rank
2022-12-14,11
2022-12-15,11
2022-12-16,9
2022-12-17,10
2022-12-19,10
2022-12-20,11
2022-12-22,13
2022-12-23,15
2022-12-24,21
2022-12-25,27
2022-12-26,45
2022-12-27,69
2022-12-28,74
2022-12-29,82
2022-12-30,86
2022-12-31,78
2023-01-01,77
2023-01-02,102
2023-01-03,109
2023-01-04,95
2023-01-05,90
2023-01-06,88
2023-01-07,-1
2023-01-11,76
2023-01-12,133
2023-01-13,184
2023-01-14,109
2023-01-15,108
2023-01-16,132
2023-01-17,152
2023-01-18,154
2023-01-19,137
2023-01-20,136
2023-01-21,137
2023-01-22,145
2023-01-23,182
2023-01-24,147
2023-01-25,168
2023-01-26,191
2023-01-27,145
2023-01-28,126
2023-01-29,144
2023-01-30,175
2023-01-31,180
2023-02-01,161
2023-02-02,149
2023-02-03,157
2023-02-04,138
2023-02-05,164
2023-02-06,196
2023-02-07,192
2023-02-08,179
2023-02-09,172
2023-02-10,160
2023-02-11,149
2023-02-12,157
2023-02-13,199
2023-02-14,173
2023-02-15,182
2023-02-16,190
2023-02-17,160
2023-02-18,112
2023-02-19,110
2023-02-20,140
2023-02-21,167
2023-02-22,187
2023-02-23,164
2023-02-24,134
2023-02-25,124
2023-02-26,122
2023-02-27,137
2023-02-28,142
2023-03-01,119
2023-03-02,135
2023-03-03,129
2023-03-04,109
2023-03-05,102
2023-03-06,113
2023-03-07,136
2023-03-08,134
2023-03-09,123
2023-03-10,117
2023-03-11,109
2023-03-12,121
2023-03-13,138
2023-03-14,140
2023-03-15,129
2023-03-16,116
2023-03-17,128
2023-03-18,98
2023-03-19,99
2023-03-20,139
2023-03-21,153
2023-03-22,111
2023-03-23,125
2023-03-24,126
2023-03-25,128
2023-03-26,146
2023-03-27,178
2023-03-28,176
2023-03-29,150
2023-03-30,136
2023-03-31,126
2023-04-01,100
2023-04-02,106
2023-04-03,148
2023-04-04,155
2023-04-05,155
2023-04-06,140
2023-04-07,148
2023-04-08,142
2023-04-09,144
2023-04-10,187
2023-04-11,193
2023-04-12,181
2023-04-13,179
2023-04-14,172
2023-04-15,148
2023-04-16,162
2023-04-17,202
2023-04-18,187
2023-04-19,187
2023-04-20,169
2023-04-21,198
2023-04-22,160
2023-04-23,193
2023-04-24,242
2023-04-25,215
2023-04-26,183
2023-04-27,214
2023-04-28,219
2023-04-29,165
2023-04-30,154
2023-05-01,160
2023-05-02,173
2023-05-03,160
2023-05-04,170
2023-05-05,169
2023-05-06,170
2023-05-07,192
2023-05-08,262
2023-05-09,243
2023-05-10,246
2023-05-11,236
2023-05-12,231
2023-05-13,219
2023-05-14,224
2023-05-15,272
2023-05-16,250
2023-05-17,276
2023-05-18,292
2023-05-19,259
2023-05-20,241
2023-05-21,253
2023-05-22,288
2023-05-23,310
2023-05-24,267
2023-05-25,239
2023-05-26,245
2023-05-27,228
2023-05-28,215
2023-05-31,237
2023-06-01,237
2023-06-02,251
2023-06-03,208
2023-06-04,236
2023-06-05,280
2023-06-06,296
2023-06-07,266
2023-06-08,286
2023-06-09,265
2023-06-10,236
2023-06-11,265
2023-06-12,265
2023-06-13,245
2023-06-14,238
2023-06-15,238
2023-06-16,218
2023-06-17,226
2023-06-18,209
2023-06-19,259
2023-06-20,275
2023-06-21,257
2023-06-22,257
2023-06-23,241
2023-06-24,269
2023-06-25,269
2023-06-26,290
2023-06-27,300
2023-06-28,262
2023-06-29,263
2023-06-30,336
2023-07-01,272
2023-07-02,271
2023-07-03,304
2023-07-04,297
2023-07-05,349
2023-07-06,339
2023-07-07,355
2023-07-08,329
2023-07-09,327
2023-07-10,292
2023-07-11,415
2023-07-12,422
2023-07-13,350
2023-07-14,333
2023-07-15,312
2023-07-16,339
2023-07-17,338
2023-07-18,330
2023-07-19,277
2023-07-20,298
2023-07-21,280
2023-07-22,290
2023-07-23,346
2023-07-24,374
2023-07-25,369
2023-07-26,387
2023-07-27,415
2023-07-28,446
2023-07-29,343
2023-07-30,345
2023-07-31,380
2023-08-01,383
2023-08-02,343
2023-08-03,429
2023-08-04,399
2023-08-05,421
2023-08-06,396
2023-08-07,364
2023-08-08,491
2023-08-09,475
2023-08-10,383
2023-08-11,381
2023-08-12,389
2023-08-13,366
2023-08-14,418
2023-08-15,379
2023-08-16,344
2023-08-17,342
2023-08-18,399
2023-08-19,363
2023-08-20,306
2023-08-21,378
2023-08-22,375
2023-08-23,371
2023-08-24,364
2023-08-25,348
2023-08-26,304
2023-08-27,326
2023-08-28,430
2023-08-29,437
2023-08-30,429
2023-08-31,444
2023-09-01,423
2023-09-02,398
2023-09-03,405
2023-09-04,438
2023-09-05,491
2023-09-06,488
2023-09-07,425
2023-09-08,365
2023-09-09,371
2023-09-10,380
2023-09-11,378
2023-09-12,434
2023-09-13,403
2023-09-14,393
2023-09-15,377
2023-09-16,329
2023-09-17,375
2023-09-18,370
2023-09-19,441
2023-09-20,365
2023-09-21,362
2023-09-22,343
2023-09-23,323
2023-09-24,320
2023-09-25,326
2023-09-26,377
2023-09-27,382
2023-09-28,349
2023-09-29,336
2023-09-30,339
2023-10-01,320
2023-10-02,379
2023-10-03,377
2023-10-04,303
2023-10-05,328
2023-10-06,332
2023-10-07,309
2023-10-08,316
2023-10-09,344
2023-10-10,414
2023-10-11,437
2023-10-12,427
2023-10-13,399
2023-10-14,336
2023-10-15,317
2023-10-16,405
2023-10-17,395
2023-10-18,391
2023-10-19,404
2023-10-20,351
2023-10-21,330
2023-10-22,332
2023-10-23,333
2023-10-24,389
2023-10-25,367
2023-10-26,396
2023-10-27,356
2023-10-28,313
2023-10-29,314
2023-10-30,333
2023-10-31,331
2023-11-01,348
2023-11-02,336
2023-11-03,306
2023-11-04,284
2023-11-05,259
2023-11-06,299
2023-11-07,289
2023-11-08,265
2023-11-09,287
2023-11-10,289
2023-11-11,239
2023-11-12,252
2023-11-13,282
2023-11-14,300
2023-11-15,274
2023-11-16,259
2023-11-17,254
2023-11-18,235
2023-11-19,230
2023-11-20,239
2023-11-21,222
2023-11-22,223
2023-11-23,236
2023-11-24,178
2023-11-25,144
2023-11-26,149
2023-11-27,134
2023-11-28,115
2023-11-29,128
2023-11-30,131
2023-12-01,115
2023-12-02,69
2023-12-03,66
2023-12-04,77
2023-12-05,65
2023-12-06,69
2023-12-07,60
2023-12-08,53
2023-12-09,52
2023-12-10,37
2023-12-11,38
2023-12-12,48
2023-12-13,39
2023-12-14,43
2023-12-15,31
2023-12-16,19
2023-12-17,19
2023-12-18,19
2023-12-19,24
2023-12-20,24
2023-12-21,25
2023-12-22,27
2023-12-23,38
2023-12-24,55
2023-12-25,69
2023-12-26,115
2023-12-27,144
2023-12-28,159
2023-12-29,151
2023-12-30,180
2023-12-31,188
2024-01-01,233
2024-01-02,244
2024-01-03,261
2024-01-04,259
2024-01-05,267
2024-01-06,232
2024-01-07,225
2024-01-08,294
2024-01-09,285
2024-01-10,291
2024-01-11,268
2024-01-12,281
2024-01-13,285
2024-01-14,295
2024-01-15,361
2024-01-16,370
2024-01-17,351
2024-01-18,362
2024-01-19,295
2024-01-20,275
2024-01-21,314
2024-01-22,375
2024-01-23,363
2024-01-24,373
2024-01-25,348
2024-01-26,368
2024-01-27,352
2024-01-28,337
2024-01-29,431
2024-01-30,421
2024-01-31,357
2024-02-01,386
2024-02-02,380
2024-02-03,348
2024-02-04,425
2024-02-05,420
2024-02-06,395
