,Sales Rank
2022-12-14,838
2022-12-15,799
2022-12-16,843
2022-12-17,880
2022-12-18,913
2022-12-19,925
2022-12-20,939
2022-12-21,925
2022-12-22,808
2022-12-23,765
2022-12-24,784
2022-12-25,724
2022-12-26,673
2022-12-27,656
2022-12-28,649
2022-12-29,575
2022-12-30,575
2022-12-31,577
2023-01-01,551
2023-01-02,555
2023-01-03,547
2023-01-04,586
2023-01-05,609
2023-01-06,615
2023-01-07,618
2023-01-08,620
2023-01-09,646
2023-01-10,654
2023-01-11,661
2023-01-12,635
2023-01-13,627
2023-01-14,634
2023-01-15,533
2023-01-16,579
2023-01-17,566
2023-01-18,576
2023-01-19,614
2023-01-20,684
2023-01-21,694
2023-01-22,582
2023-01-23,620
2023-01-24,617
2023-01-25,691
2023-01-26,772
2023-01-27,936
2023-01-28,926
2023-01-29,870
2023-01-30,892
2023-01-31,883
2023-02-01,955
2023-02-02,915
2023-02-03,903
2023-02-04,953
2023-02-05,865
2023-02-06,782
2023-02-07,785
2023-02-08,888
2023-02-09,1178
2023-02-10,1309
2023-02-11,1575
2023-02-12,1234
2023-02-13,1184
2023-02-14,1249
2023-02-15,1139
2023-02-16,1286
2023-02-17,1470
2023-02-18,1532
2023-02-19,1467
2023-02-20,1340
2023-02-21,1090
2023-02-22,1062
2023-02-23,1191
2023-02-24,1443
2023-02-25,1188
2023-02-26,1066
2023-02-27,1143
2023-02-28,1110
2023-03-01,1391
2023-03-02,1320
2023-03-03,1106
2023-03-04,1258
2023-03-05,1127
2023-03-06,970
2023-03-07,891
2023-03-08,881
2023-03-09,952
2023-03-10,959
2023-03-11,980
2023-03-12,1121
2023-03-13,1042
2023-03-14,1044
2023-03-15,1031
2023-03-16,1003
2023-03-17,911
2023-03-18,898
2023-03-19,1164
2023-03-20,960
2023-03-21,953
2023-03-22,904
2023-03-23,852
2023-03-24,978
2023-03-25,864
2023-03-26,919
2023-03-27,847
2023-03-28,875
2023-03-29,901
2023-03-30,844
2023-03-31,840
2023-04-01,767
2023-04-02,878
2023-04-03,839
2023-04-04,843
2023-04-05,937
2023-04-06,944
2023-04-07,985
2023-04-08,981
2023-04-09,957
2023-04-10,882
2023-04-11,811
2023-04-12,779
2023-04-13,851
2023-04-14,805
2023-04-15,805
2023-04-16,794
2023-04-17,729
2023-04-18,744
2023-04-19,778
2023-04-20,756
2023-04-21,749
2023-04-22,797
2023-04-23,752
2023-04-24,754
2023-04-25,944
2023-04-26,841
2023-04-27,844
2023-04-28,853
2023-04-29,909
2023-04-30,897
2023-05-01,832
2023-05-02,915
2023-05-03,942
2023-05-04,858
2023-05-05,883
2023-05-06,837
2023-05-07,816
2023-05-08,795
