,Sales Rank
2022-12-14,196
2022-12-15,193
2022-12-16,221
2022-12-17,217
2022-12-18,223
2022-12-19,218
2022-12-20,212
2022-12-21,206
2022-12-22,210
2022-12-23,193
2022-12-24,192
2022-12-25,165
2022-12-26,148
2022-12-27,165
2022-12-28,164
2022-12-29,160
2022-12-30,149
2022-12-31,150
2023-01-01,148
2023-01-02,148
2023-01-03,144
2023-01-04,138
2023-01-05,139
2023-01-06,138
2023-01-07,149
2023-01-08,148
2023-01-09,145
2023-01-10,143
2023-01-11,149
2023-01-12,150
2023-01-13,146
2023-01-14,124
2023-01-15,133
2023-01-16,140
2023-01-17,145
2023-01-18,145
2023-01-19,145
2023-01-20,139
2023-01-21,162
2023-01-22,148
2023-01-23,155
2023-01-24,149
2023-01-25,151
2023-01-26,157
2023-01-27,159
2023-01-28,173
2023-01-29,158
2023-01-30,159
2023-01-31,156
2023-02-01,149
2023-02-02,147
2023-02-03,155
2023-02-04,141
2023-02-05,131
2023-02-06,132
2023-02-07,134
2023-02-08,159
2023-02-09,163
2023-02-10,157
2023-02-11,141
2023-02-12,142
2023-02-13,143
2023-02-14,159
2023-02-15,151
2023-02-16,141
2023-02-17,149
2023-02-18,143
2023-02-19,133
2023-02-20,139
2023-02-21,149
2023-02-22,148
2023-02-23,144
2023-02-24,138
2023-02-25,131
2023-02-26,111
2023-02-27,111
2023-02-28,128
2023-03-01,130
2023-03-02,119
2023-03-03,127
2023-03-04,119
2023-03-05,118
2023-03-06,119
2023-03-07,127
2023-03-08,145
2023-03-09,139
2023-03-10,135
2023-03-11,138
2023-03-12,127
2023-03-13,133
2023-03-14,130
2023-03-15,126
2023-03-16,139
2023-03-17,137
2023-03-18,141
2023-03-19,126
2023-03-20,145
2023-03-21,144
2023-03-22,125
2023-03-23,154
2023-03-24,155
2023-03-25,153
2023-03-26,150
2023-03-27,151
2023-03-28,147
2023-03-29,140
2023-03-30,140
2023-03-31,134
2023-04-01,154
2023-04-02,140
2023-04-03,150
2023-04-04,138
2023-04-05,152
2023-04-06,144
2023-04-07,137
2023-04-08,132
2023-04-09,138
2023-04-10,134
2023-04-11,145
2023-04-12,135
2023-04-13,142
2023-04-14,137
2023-04-15,134
2023-04-16,133
2023-04-17,135
2023-04-18,155
2023-04-19,155
2023-04-20,152
2023-04-21,150
2023-04-22,144
2023-04-23,144
2023-04-24,131
2023-04-25,152
2023-04-26,145
2023-04-27,150
2023-04-28,145
2023-04-29,150
2023-04-30,151
2023-05-01,150
2023-05-02,175
2023-05-03,190
2023-05-04,179
2023-05-05,146
2023-05-06,155
2023-05-07,145
2023-05-08,142
2023-05-09,155
2023-05-10,144
2023-05-11,149
2023-05-12,151
2023-05-13,156
2023-05-14,156
2023-05-15,150
2023-05-16,154
2023-05-17,159
2023-05-18,151
2023-05-19,144
2023-05-20,161
2023-05-21,158
2023-05-22,145
2023-05-23,137
2023-05-24,139
2023-05-25,165
2023-05-26,141
2023-05-27,147
2023-05-28,150
2023-05-30,136
2023-05-31,129
2023-06-01,137
2023-06-02,142
2023-06-03,158
2023-06-04,155
2023-06-05,138
2023-06-06,139
2023-06-07,136
2023-06-08,141
2023-06-09,141
2023-06-10,141
2023-06-11,133
2023-06-12,128
2023-06-13,131
2023-06-14,134
2023-06-15,149
2023-06-16,145
2023-06-17,156
2023-06-18,158
2023-06-19,148
2023-06-20,146
2023-06-21,151
2023-06-22,149
2023-06-23,149
2023-06-24,145
2023-06-25,155
2023-06-26,149
2023-06-27,152
2023-06-28,147
2023-06-29,146
2023-06-30,145
2023-07-01,153
2023-07-02,167
2023-07-03,149
2023-07-04,157
2023-07-05,143
2023-07-06,137
2023-07-07,135
2023-07-08,146
2023-07-09,154
2023-07-10,136
2023-07-11,275
2023-07-12,304
2023-07-13,239
2023-07-14,175
2023-07-15,158
2023-07-16,148
2023-07-17,142
2023-07-18,141
2023-07-19,152
2023-07-20,139
2023-07-21,142
2023-07-22,157
2023-07-23,149
2023-07-24,142
2023-07-25,145
2023-07-26,152
2023-07-27,153
2023-07-28,150
2023-07-29,147
2023-07-30,163
2023-07-31,143
2023-08-01,141
2023-08-02,147
2023-08-03,146
2023-08-04,139
2023-08-05,134
2023-08-06,149
2023-08-07,145
2023-08-08,137
2023-08-09,155
2023-08-10,152
2023-08-11,153
2023-08-12,155
2023-08-13,145
2023-08-14,147
2023-08-15,147
2023-08-16,144
2023-08-17,150
2023-08-18,138
2023-08-19,140
2023-08-20,134
2023-08-21,135
2023-08-22,153
2023-08-23,158
2023-08-24,165
2023-08-25,158
2023-08-26,153
2023-08-27,154
2023-08-28,154
2023-08-29,157
2023-08-30,166
2023-08-31,159
2023-09-01,158
2023-09-02,157
2023-09-03,167
2023-09-04,152
2023-09-05,150
2023-09-06,144
2023-09-07,142
2023-09-08,136
2023-09-09,145
2023-09-10,131
2023-09-11,132
2023-09-12,138
2023-09-13,137
2023-09-14,132
2023-09-15,132
2023-09-16,126
2023-09-17,127
2023-09-18,119
2023-09-19,125
2023-09-20,141
2023-09-21,133
2023-09-22,140
2023-09-23,122
2023-09-24,124
2023-09-25,129
2023-09-26,135
2023-09-27,139
2023-09-28,137
2023-09-29,129
2023-09-30,133
2023-10-01,139
2023-10-02,125
2023-10-03,126
2023-10-04,127
2023-10-05,135
2023-10-06,120
2023-10-07,117
2023-10-08,133
2023-10-09,122
2023-10-10,125
2023-10-11,188
2023-10-12,177
2023-10-13,140
2023-10-14,140
2023-10-15,134
2023-10-16,116
2023-10-17,151
2023-10-18,128
2023-10-19,129
2023-10-20,130
2023-10-21,130
2023-10-22,140
2023-10-23,119
2023-10-24,137
2023-10-25,137
2023-10-26,127
2023-10-27,145
2023-10-28,145
2023-10-29,122
2023-10-30,145
2023-10-31,166
2023-11-01,174
2023-11-02,156
2023-11-03,130
2023-11-04,135
2023-11-05,130
2023-11-06,132
2023-11-07,132
2023-11-08,137
2023-11-09,136
2023-11-10,129
2023-11-11,132
2023-11-12,121
2023-11-13,136
2023-11-14,133
2023-11-15,151
2023-11-16,130
2023-11-17,141
2023-11-18,154
2023-11-19,151
2023-11-20,140
2023-11-21,139
2023-11-22,151
2023-11-23,173
2023-11-24,238
2023-11-25,249
2023-11-26,236
2023-11-27,250
2023-11-28,242
2023-11-29,198
2023-11-30,174
2023-12-01,159
2023-12-02,159
2023-12-03,142
2023-12-04,132
2023-12-05,148
2023-12-06,143
2023-12-07,166
2023-12-08,168
2023-12-09,172
2023-12-10,191
2023-12-11,176
2023-12-12,190
2023-12-13,191
2023-12-14,174
2023-12-15,196
2023-12-16,211
2023-12-17,216
2023-12-18,186
2023-12-19,192
2023-12-20,204
2023-12-21,193
2023-12-22,187
2023-12-23,177
2023-12-24,187
2023-12-25,127
2023-12-26,117
2023-12-27,116
2023-12-28,124
2023-12-29,119
2023-12-30,138
2023-12-31,137
2024-01-01,113
2024-01-02,122
2024-01-03,125
2024-01-04,130
2024-01-05,139
2024-01-06,135
2024-01-07,136
2024-01-08,136
2024-01-09,132
2024-01-10,143
2024-01-11,139
2024-01-12,126
2024-01-13,146
2024-01-14,167
2024-01-15,150
2024-01-16,152
2024-01-17,165
2024-01-18,147
2024-01-19,159
2024-01-20,149
2024-01-21,149
2024-01-22,134
2024-01-23,138
2024-01-24,159
2024-01-25,148
2024-01-26,135
2024-01-27,141
2024-01-28,143
2024-01-29,123
2024-01-30,144
2024-01-31,131
2024-02-01,138
2024-02-02,128
2024-02-03,136
2024-02-04,128
2024-02-05,132
2024-02-06,143
2024-02-07,151
2024-02-08,144
2024-02-09,139
2024-02-10,136
2024-02-11,133
2024-02-12,143
2024-02-13,147
2024-02-14,156
2024-02-15,151
2024-02-16,140
2024-02-17,153
2024-02-18,157
2024-02-19,146
2024-02-20,147
2024-02-21,157
2024-02-22,131
2024-02-23,126
2024-02-24,143
2024-02-25,142
2024-02-26,136
2024-02-27,127
2024-02-28,134
2024-02-29,138
2024-03-01,131
2024-03-02,142
2024-03-03,150
2024-03-04,137
2024-03-05,136
2024-03-06,156
2024-03-07,154
2024-03-08,152
2024-03-09,151
2024-03-10,163
2024-03-11,140
2024-03-12,146
2024-03-13,155
2024-03-14,157
2024-03-15,156
2024-03-16,166
2024-03-17,175
2024-03-18,165
2024-03-19,167
2024-03-20,183
2024-03-21,174
2024-03-22,154
2024-03-23,169
2024-03-24,177
2024-03-25,158
2024-03-26,141
2024-03-27,162
2024-03-28,160
2024-03-29,147
2024-03-30,172
2024-03-31,181
2024-04-01,149
2024-04-02,153
2024-04-03,158
2024-04-04,166
2024-04-05,163
2024-04-06,166
2024-04-07,153
2024-04-08,160
2024-04-09,167
2024-04-10,174
2024-04-11,168
2024-04-12,165
2024-04-13,169
2024-04-14,159
2024-04-15,150
2024-04-16,166
2024-04-17,170
2024-04-18,166
2024-04-19,161
2024-04-20,171
2024-04-21,188
2024-04-22,162
2024-04-23,158
2024-04-24,163
2024-04-25,159
2024-04-26,174
2024-04-27,176
2024-04-28,187
2024-04-29,165
2024-04-30,159
2024-05-01,162
2024-05-02,151
2024-05-03,167
2024-05-04,174
2024-05-05,177
2024-05-06,150
2024-05-07,243
2024-05-08,426
2024-05-09,411
2024-05-10,138
2024-05-11,149
2024-05-12,195
2024-05-13,170
2024-05-14,176
2024-05-15,163
2024-05-16,160
2024-05-17,169
2024-05-18,166
2024-05-19,170
2024-05-20,142
2024-05-21,170
2024-05-22,161
2024-05-23,157
2024-05-24,148
2024-05-25,185
2024-05-26,186
2024-05-27,155
2024-05-28,147
2024-05-29,155
2024-05-30,143
2024-05-31,141
2024-06-01,175
2024-06-02,170
2024-06-03,144
2024-06-04,157
2024-06-05,168
2024-06-06,169
2024-06-07,161
2024-06-08,167
2024-06-09,173
2024-06-10,151
2024-06-11,165
2024-06-12,174
2024-06-13,164
2024-06-14,165
2024-06-15,182
2024-06-16,175
2024-06-17,178
2024-06-18,177
2024-06-19,182
2024-06-20,194
2024-06-21,166
2024-06-22,185
2024-06-23,183
2024-06-24,177
2024-06-25,176
2024-06-26,178
2024-06-27,178
2024-06-28,188
2024-06-29,193
2024-06-30,197
2024-07-01,181
2024-07-02,175
2024-07-03,169
2024-07-04,184
2024-07-05,166
2024-07-06,181
2024-07-07,171
2024-07-08,169
2024-07-09,171
2024-07-10,178
2024-07-11,164
2024-07-12,154
2024-07-13,190
2024-07-14,200
2024-07-15,181
2024-07-16,331
2024-07-17,393
2024-07-18,296
2024-07-19,222
2024-07-20,208
2024-07-21,187
2024-07-22,170
2024-07-23,175
2024-07-24,171
2024-07-25,169
2024-07-26,161
2024-07-27,185
2024-07-28,184
2024-07-29,152
2024-07-30,151
2024-07-31,154
2024-08-01,165
2024-08-02,165
2024-08-03,169
2024-08-04,184
2024-08-05,149
2024-08-06,169
2024-08-07,160
2024-08-09,167
2024-08-10,176
2024-08-11,192
2024-08-12,193
2024-08-13,185
2024-08-14,189
2024-08-15,167
2024-08-16,167
2024-08-17,185
2024-08-18,181
2024-08-19,165
2024-08-20,163
2024-08-21,187
2024-08-22,189
2024-08-23,168
2024-08-24,181
2024-08-25,173
2024-08-26,158
2024-08-27,173
2024-08-28,183
2024-08-29,176
2024-08-30,167
2024-08-31,172
2024-09-01,184
2024-09-02,148
2024-09-03,154
2024-09-04,158
2024-09-05,170
2024-09-06,144
2024-09-07,159
2024-09-08,168
2024-09-09,138
2024-09-10,156
2024-09-11,165
2024-09-12,166
2024-09-13,177
2024-09-14,177
2024-09-15,180
2024-09-16,167
2024-09-17,174
2024-09-18,196
2024-09-19,161
2024-09-20,153
2024-09-21,171
2024-09-22,158
2024-09-23,148
2024-09-24,161
2024-09-25,167
2024-09-26,169
2024-09-27,164
2024-09-28,170
2024-09-29,179
2024-09-30,149
2024-10-01,163
2024-10-02,175
2024-10-03,170
2024-10-04,161
2024-10-05,171
2024-10-06,177
2024-10-07,157
2024-10-08,229
2024-10-09,322
2024-10-10,256
2024-10-11,210
2024-10-12,207
2024-10-13,190
2024-10-14,160
2024-10-15,174
2024-10-16,186
2024-10-17,165
2024-10-18,161
2024-10-19,178
2024-10-20,173
2024-10-21,161
2024-10-22,178
2024-10-23,185
2024-10-24,181
2024-10-25,179
2024-10-26,182
2024-10-27,177
2024-10-28,168
2024-10-29,166
2024-10-30,179
2024-10-31,173
2024-11-01,163
2024-11-02,182
2024-11-03,168
2024-11-04,155
2024-11-05,158
2024-11-06,175
2024-11-07,166
2024-11-08,166
2024-11-09,180
2024-11-10,172
2024-11-11,151
2024-11-12,177
2024-11-13,170
2024-11-14,181
2024-11-15,177
2024-11-16,184
2024-11-17,201
2024-11-18,199
2024-11-19,191
2024-11-20,220
2024-11-21,219
2024-11-22,249
2024-11-23,249
2024-11-24,254
2024-11-25,220
2024-11-26,223
2024-11-27,227
2024-11-28,230
2024-11-29,344
2024-11-30,354
2024-12-01,318
2024-12-02,295
2024-12-03,289
2024-12-04,265
2024-12-05,258
2024-12-06,233
2024-12-07,234
2024-12-08,268
2024-12-09,224
2024-12-10,226
2024-12-11,243
2024-12-12,248
2024-12-13,229
2024-12-14,254
2024-12-15,249
2024-12-16,237
2024-12-17,253
2024-12-18,267
2024-12-19,256
2024-12-20,240
2024-12-21,290
2024-12-22,288
2024-12-23,228
2024-12-24,219
2024-12-25,208
2024-12-26,182
2024-12-27,180
2024-12-28,193
2024-12-29,187
2024-12-30,184
2024-12-31,183
2025-01-01,186
2025-01-02,173
2025-01-03,162
2025-01-04,181
2025-01-05,176
2025-01-06,159
2025-01-07,167
2025-01-08,173
2025-01-09,162
2025-01-10,154
