,Sales Rank
2023-11-28,232
2023-11-29,189
2023-11-30,171
2023-12-01,183
2023-12-02,203
2023-12-03,205
2023-12-04,146
2023-12-05,157
2023-12-06,157
2023-12-07,175
2023-12-08,167
2023-12-09,178
2023-12-10,186
2023-12-11,132
2023-12-12,158
2023-12-13,158
2023-12-14,161
2023-12-15,193
2023-12-16,190
2023-12-17,224
2023-12-18,172
2023-12-19,168
2023-12-20,178
2023-12-21,155
2023-12-22,168
2023-12-23,143
2023-12-24,159
2023-12-25,108
2023-12-26,135
2023-12-27,130
2023-12-28,136
2023-12-29,132
2023-12-30,149
2023-12-31,136
2024-01-01,116
2024-01-02,113
2024-01-03,2835
2024-01-04,3009
2024-01-05,2022
2024-01-06,1939
2024-01-07,1682
2024-01-08,1436
2024-01-09,1553
2024-01-10,1473
2024-01-11,1630
2024-01-12,1662
2024-01-13,1773
2024-01-14,1975
2024-01-15,2399
2024-01-16,2446
2024-01-17,3423
2024-01-18,2844
2024-01-19,3259
2024-01-20,2871
2024-01-21,1984
2024-01-22,1567
2024-01-23,1520
2024-01-24,1523
2024-01-25,1487
2024-01-26,1602
2024-01-27,1747
2024-01-28,1893
2024-01-29,1459
2024-01-30,1564
2024-01-31,1597
2024-02-01,1571
2024-02-02,1751
2024-02-03,1891
2024-02-04,3123
2024-02-05,2603
2024-02-06,3115
2024-02-07,2882
2024-02-08,2807
2024-02-09,2910
2024-02-10,3229
2024-02-11,3739
2024-02-12,2946
2024-02-13,2768
2024-02-14,2733
2024-02-15,141
2024-02-16,139
2024-02-17,145
2024-02-18,159
2024-02-19,117
2024-02-20,114
2024-02-21,114
2024-02-22,98
2024-02-23,103
2024-02-24,112
2024-02-25,161
2024-02-26,115
2024-02-27,117
2024-02-28,114
2024-02-29,121
2024-03-01,128
2024-03-02,140
2024-03-03,143
2024-03-04,112
2024-03-05,127
2024-03-06,139
2024-03-07,132
2024-03-08,118
2024-03-09,145
2024-03-10,145
2024-03-11,118
2024-03-12,104
2024-03-13,119
2024-03-14,117
2024-03-15,126
2024-03-16,137
2024-03-17,159
2024-03-18,116
2024-03-19,117
2024-03-20,131
2024-03-21,128
2024-03-22,128
2024-03-23,131
2024-03-24,162
2024-03-25,107
2024-03-26,113
2024-03-27,118
2024-03-28,121
2024-03-29,128
2024-03-30,147
2024-03-31,148
2024-04-01,123
2024-04-02,125
2024-04-03,133
2024-04-04,136
2024-04-05,131
2024-04-06,147
2024-04-07,156
2024-04-08,114
2024-04-09,111
2024-04-10,130
2024-04-11,139
2024-04-12,136
2024-04-13,160
2024-04-14,170
2024-04-15,138
2024-04-16,133
2024-04-17,133
2024-04-18,125
2024-04-19,131
2024-04-20,133
2024-04-21,147
2024-04-22,109
2024-04-23,97
2024-04-24,95
2024-04-25,119
2024-04-26,128
2024-04-27,128
2024-04-28,153
2024-04-29,108
2024-04-30,111
2024-05-01,113
2024-05-02,114
2024-05-03,120
2024-05-04,127
2024-05-05,118
2024-05-06,113
2024-05-07,119
2024-05-08,102
