,Sales Rank
2024-03-19,34
2024-03-20,24
2024-03-21,25
2024-03-22,25
2024-03-23,24
2024-03-24,23
2024-03-25,31
2024-03-26,35
2024-03-27,25
2024-03-28,28
2024-03-29,28
2024-03-30,25
2024-03-31,22
2024-04-01,28
2024-04-02,29
2024-04-03,19
2024-04-04,18
2024-04-05,18
2024-04-06,18
2024-04-07,21
2024-04-08,24
2024-04-09,26
2024-04-10,16
2024-04-11,21
2024-04-12,15
2024-04-13,20
2024-04-14,19
2024-04-15,23
2024-04-16,24
2024-04-17,19
2024-04-18,21
2024-04-19,19
2024-04-20,18
2024-04-21,17
2024-04-22,23
2024-04-23,26
2024-04-24,21
2024-04-25,20
2024-04-26,20
2024-04-27,20
2024-04-28,21
2024-04-29,23
2024-04-30,19
2024-05-01,14
2024-05-02,15
2024-05-03,15
2024-05-04,16
2024-05-05,17
2024-05-06,21
2024-05-07,35
2024-05-08,32
2024-05-09,1
2024-05-11,3
2024-05-13,4
2024-05-14,3
2024-05-15,4
2024-05-16,8
2024-05-17,8
2024-05-18,7
2024-05-19,9
2024-05-20,10
2024-05-21,9
2024-05-23,9
2024-05-24,10
2024-05-25,10
2024-05-27,12
2024-05-28,11
2024-05-29,8
2024-05-30,7
2024-05-31,7
2024-06-01,5
2024-06-02,5
2024-06-03,9
2024-06-04,4
2024-06-05,3
2024-06-06,3
2024-06-07,2
2024-06-10,3
2024-06-11,5
2024-06-12,5
2024-06-13,4
2024-06-14,6
2024-06-15,6
2024-06-16,4
2024-06-17,5
2024-06-19,4
2024-06-21,8
2024-06-22,7
2024-06-23,8
2024-06-24,11
2024-06-25,5
2024-06-28,8
2024-06-29,9
2024-06-30,8
2024-07-01,10
2024-07-02,8
2024-07-03,199
2024-07-04,207
2024-07-05,7
2024-07-07,6
2024-07-08,8
2024-07-09,11
2024-07-10,189
2024-07-11,173
2024-07-12,172
2024-07-13,95
2024-07-14,96
2024-07-15,118
2024-07-16,25
2024-07-17,56
2024-07-18,21
2024-07-19,11
2024-07-20,10
2024-07-21,7
2024-07-22,8
2024-07-24,5
2024-07-25,7
2024-07-26,8
2024-07-27,4
2024-07-29,14
2024-07-30,13
2024-07-31,255
2024-08-01,234
2024-08-02,5
2024-08-03,268
2024-08-04,274
2024-08-05,353
2024-08-06,8
2024-08-07,7
2024-08-09,4
2024-08-12,6
2024-08-13,7
2024-08-14,4
2024-08-16,4
2024-08-17,4
2024-08-18,4
2024-08-19,9
2024-08-21,8
2024-08-24,17
2024-08-25,19
2024-08-26,35
2024-08-27,35
2024-08-28,8
2024-08-29,8
2024-08-30,296
2024-08-31,288
2024-09-01,264
2024-09-02,333
2024-09-03,10
2024-09-04,7
2024-09-05,6
2024-09-06,297
2024-09-07,240
2024-09-08,242
2024-09-09,351
2024-09-10,404
2024-09-11,4
2024-09-13,8
2024-09-14,5
2024-09-15,6
2024-09-16,9
2024-09-17,392
2024-09-18,283
2024-09-19,325
2024-09-20,358
2024-09-21,337
2024-09-22,321
2024-09-23,499
2024-09-24,10
2024-09-25,5
2024-09-26,387
2024-09-27,373
2024-09-28,7
2024-09-29,6
2024-09-30,9
2024-10-01,8
2024-10-02,5
2024-10-08,8
2024-10-09,15
2024-10-10,9
2024-10-11,6
2024-10-12,6
2024-10-14,237
2024-10-15,222
2024-10-16,166
2024-10-17,192
2024-10-18,192
2024-10-19,5
2024-10-20,5
2024-10-21,8
2024-10-22,8
2024-10-23,222
2024-10-24,194
2024-10-25,218
2024-10-26,217
2024-10-27,6
2024-10-28,10
2024-10-30,7
2024-10-31,7
2024-11-01,9
2024-11-02,6
2024-11-04,11
2024-11-05,12
2024-11-06,9
2024-11-08,9
2024-11-09,7
2024-11-10,7
2024-11-11,12
2024-11-12,12
2024-11-13,360
2024-11-14,369
2024-11-15,402
2024-11-16,382
2024-11-17,443
2024-11-18,573
2024-11-19,664
2024-11-20,398
2024-11-21,619
2024-11-22,692
2024-11-23,731
2024-11-24,668
2024-11-25,714
2024-11-26,658
2024-11-27,428
2024-11-28,522
2024-11-29,826
2024-11-30,677
2024-12-01,593
2024-12-02,834
2024-12-03,718
2024-12-04,487
2024-12-05,571
2024-12-06,600
2024-12-07,548
2024-12-08,500
2024-12-09,690
2024-12-10,615
2024-12-11,416
2024-12-12,495
2024-12-13,492
2024-12-14,471
2024-12-15,519
2024-12-16,906
2024-12-17,951
2024-12-18,805
2024-12-19,1349
2024-12-20,1778
2024-12-21,2007
2024-12-22,1871
2024-12-23,2070
2024-12-24,1865
2024-12-25,2236
2024-12-26,2680
2024-12-27,2777
2024-12-28,2688
2024-12-29,2848
2024-12-30,3013
2024-12-31,2843
2025-01-01,2749
2025-01-02,2627
2025-01-03,2405
2025-01-04,2308
2025-01-05,2291
2025-01-06,2523
2025-01-07,2615
2025-01-08,2676
2025-01-09,2566
