,Sales Rank
2022-12-14,793
2022-12-15,799
2022-12-16,697
2022-12-17,745
2022-12-18,705
2022-12-19,761
2022-12-20,793
2022-12-21,747
2022-12-22,708
2022-12-23,645
2022-12-24,659
2022-12-25,709
2022-12-26,679
2022-12-27,613
2022-12-28,434
2022-12-29,470
2022-12-30,370
2022-12-31,323
2023-01-01,369
2023-01-02,390
2023-01-03,348
2023-01-04,338
2023-01-05,364
2023-01-06,347
2023-01-07,332
2023-01-08,331
2023-01-09,342
2023-01-10,341
2023-01-11,353
2023-01-12,342
2023-01-13,312
2023-01-14,313
2023-01-15,369
2023-01-16,369
2023-01-17,355
2023-01-18,386
2023-01-19,396
2023-01-20,347
2023-01-21,353
2023-01-22,361
2023-01-23,403
2023-01-24,371
2023-01-25,390
2023-01-26,352
2023-01-27,407
2023-01-28,393
2023-01-29,375
2023-01-30,409
2023-01-31,467
2023-02-01,453
2023-02-02,469
2023-02-03,434
2023-02-04,501
2023-02-05,470
2023-02-06,414
2023-02-07,488
2023-02-08,458
2023-02-09,413
2023-02-10,419
2023-02-11,393
2023-02-12,466
2023-02-13,492
2023-02-14,461
2023-02-15,495
2023-02-16,437
2023-02-17,420
2023-02-18,461
2023-02-19,408
2023-02-20,468
2023-02-21,490
2023-02-22,457
2023-02-23,439
2023-02-24,432
2023-02-26,415
2023-02-27,425
2023-02-28,434
2023-03-01,420
2023-03-02,432
2023-03-03,412
2023-03-04,442
2023-03-05,432
2023-03-06,366
2023-03-07,389
2023-03-08,410
2023-03-09,401
2023-03-10,411
2023-03-11,362
2023-03-12,341
2023-03-13,335
2023-03-14,337
2023-03-15,377
2023-03-16,389
2023-03-17,357
2023-03-18,383
2023-03-19,382
2023-03-20,374
2023-03-21,383
2023-03-22,322
2023-03-23,1068
2023-03-24,1062
2023-04-02,1215
2023-04-03,1169
2023-04-04,1271
2023-04-06,1192
2023-04-11,2085
2023-04-15,1557
2023-04-16,374
2023-04-17,-1
2023-06-10,487
2023-06-11,583
2023-06-12,580
2023-06-13,574
2023-06-14,486
2023-06-18,519
2023-06-19,449
2023-06-20,449
2023-06-21,445
2023-06-22,434
2023-06-23,444
2023-06-24,478
2023-06-25,532
2023-06-26,372
2023-06-27,365
2023-06-28,437
2023-06-29,474
2023-07-01,358
2023-07-03,512
2023-07-04,430
2023-07-05,517
2023-07-06,487
2023-07-07,531
2023-07-08,525
2023-07-09,526
2023-07-10,535
2023-07-11,662
2023-07-14,833
2023-07-15,602
2023-07-17,616
2023-07-18,508
2023-07-19,450
2023-07-20,569
2023-07-21,617
2023-07-23,546
2023-07-25,500
2023-07-27,513
2023-07-28,574
2023-07-29,617
2023-07-30,567
2023-08-01,594
2023-08-02,570
2023-08-03,525
2023-08-04,347
2023-08-05,404
2023-08-06,477
2023-08-07,508
2023-08-08,416
2023-08-09,441
2023-08-10,509
2023-08-11,540
2023-08-12,458
2023-08-13,515
2023-08-14,509
2023-08-15,371
2023-08-16,446
2023-08-17,472
2023-08-18,593
2023-08-19,585
2023-08-20,586
2023-08-21,566
2023-08-22,593
2023-08-23,605
2023-08-24,597
2023-08-25,650
2023-08-26,365
2023-08-27,550
2023-08-28,588
2023-08-29,582
2023-08-30,579
2023-08-31,616
2023-09-01,593
2023-09-02,619
2023-09-03,468
2023-09-04,505
2023-09-05,525
2023-09-06,577
2023-09-07,595
2023-09-08,611
2023-09-09,499
2023-09-10,446
2023-09-11,582
2023-09-12,643
2023-09-13,571
2023-09-14,586
2023-09-15,617
2023-09-16,591
2023-09-17,572
2023-09-18,675
2023-09-19,639
2023-09-20,638
2023-09-21,665
2023-09-22,750
2023-09-23,745
2023-09-24,732
2023-09-25,709
2023-09-26,742
2023-09-27,691
2023-09-28,664
2023-09-29,611
2023-09-30,580
2023-10-01,661
2023-10-02,604
2023-10-03,549
2023-10-04,589
2023-10-05,577
2023-10-06,502
2023-10-07,518
2023-10-08,562
2023-10-09,556
2023-10-10,553
2023-10-11,732
2023-10-12,590
2023-10-13,592
2023-10-14,672
2023-10-15,657
2023-10-16,639
2023-10-17,581
2023-10-18,572
2023-10-19,634
2023-10-20,644
2023-10-21,584
2023-10-22,640
2023-10-23,573
2023-10-24,496
2023-10-25,537
2023-10-26,495
2023-10-27,528
2023-10-28,487
2023-10-29,510
2023-10-30,372
2023-10-31,427
2023-11-01,466
2023-11-02,510
2023-11-03,486
2023-11-04,494
2023-11-05,534
2023-11-06,535
2023-11-07,526
2023-11-08,526
2023-11-09,633
2023-11-10,602
2023-11-11,673
2023-11-12,744
2023-11-13,736
2023-11-14,727
2023-11-15,743
2023-11-16,688
2023-11-17,752
2023-11-18,774
2023-11-19,832
2023-11-20,817
2023-11-21,893
2023-11-22,976
2023-11-23,1191
2023-11-24,1407
2023-11-25,1407
2023-11-26,1130
2023-11-27,1069
2023-11-28,940
2023-11-29,887
2023-11-30,779
2023-12-01,722
2023-12-02,781
2023-12-03,865
2023-12-04,852
2023-12-05,826
2023-12-06,811
2023-12-07,766
2023-12-08,764
2023-12-09,777
2023-12-10,794
2023-12-11,654
2023-12-12,563
2023-12-13,490
2023-12-14,658
2023-12-15,684
2023-12-16,737
2023-12-17,699
2023-12-18,668
2023-12-19,798
2023-12-20,786
2023-12-21,760
2023-12-22,728
2023-12-23,653
2023-12-24,690
2023-12-25,759
2023-12-26,675
2023-12-27,618
2023-12-28,626
2023-12-29,591
2023-12-30,488
2023-12-31,444
2024-01-01,447
2024-01-02,494
2024-01-03,430
2024-01-04,432
2024-01-05,410
2024-01-06,431
2024-01-07,388
2024-01-08,453
2024-01-09,406
2024-01-10,425
2024-01-11,356
2024-01-12,398
2024-01-13,382
2024-01-14,419
2024-01-15,430
