,Sales Rank
2023-11-01,662
2023-11-02,678
2023-11-03,638
2023-11-04,683
2023-11-05,779
2023-11-06,620
2023-11-07,670
2023-11-08,574
2023-11-09,634
2023-11-10,690
2023-11-11,742
2023-11-12,800
2023-11-13,650
2023-11-14,655
2023-11-15,660
2023-11-16,682
2023-11-17,710
2023-11-18,856
2023-11-19,885
2023-11-20,724
2023-11-21,828
2023-11-22,737
2023-11-23,843
2023-11-24,959
2023-11-25,1091
2023-11-26,1125
2023-11-27,991
2023-11-28,934
2023-11-29,875
2023-11-30,804
2023-12-01,800
2023-12-02,884
2023-12-03,955
2023-12-04,814
2023-12-05,793
2023-12-06,778
2023-12-07,839
2023-12-08,722
2023-12-09,902
2023-12-10,1046
2023-12-11,850
2023-12-12,889
2023-12-13,809
2023-12-14,741
2023-12-15,839
2023-12-16,961
2023-12-17,1125
2023-12-18,931
2023-12-19,951
2023-12-20,960
2023-12-21,907
2023-12-22,870
2023-12-23,836
2023-12-24,956
2023-12-25,583
2023-12-26,684
2023-12-27,736
2023-12-28,720
2023-12-29,179
2023-12-30,230
2023-12-31,234
2024-01-01,166
2024-01-02,157
2024-01-03,171
2024-01-04,175
2024-01-05,178
2024-01-06,208
2024-01-07,243
2024-01-08,163
2024-01-09,161
2024-01-10,194
2024-01-11,180
2024-01-12,173
2024-01-13,205
2024-01-14,250
2024-01-15,190
2024-01-16,185
2024-01-17,190
2024-01-18,184
2024-01-19,229
2024-01-20,217
2024-01-21,225
2024-01-22,163
2024-01-23,151
2024-01-24,163
2024-01-25,625
2024-01-26,652
2024-01-27,766
2024-01-28,781
2024-01-29,592
2024-01-30,727
2024-01-31,693
2024-02-01,683
2024-02-02,672
2024-02-03,842
2024-02-04,980
2024-02-05,651
2024-02-06,611
2024-02-07,672
2024-02-08,672
2024-02-09,657
2024-02-10,741
2024-02-11,822
2024-02-12,649
2024-02-13,620
2024-02-14,673
2024-02-15,707
2024-02-16,687
2024-02-17,840
2024-02-18,827
2024-02-19,811
2024-02-20,669
2024-02-21,664
2024-02-22,629
2024-02-23,629
2024-02-24,803
2024-02-25,817
2024-02-26,712
2024-02-27,651
2024-02-28,681
2024-02-29,699
2024-03-01,700
2024-03-02,785
2024-03-03,868
2024-03-04,674
2024-03-05,662
2024-03-06,662
2024-03-07,709
2024-03-08,658
2024-03-09,752
2024-03-10,784
2024-03-11,696
2024-03-12,712
2024-03-13,675
2024-03-14,745
2024-03-15,731
2024-03-16,831
2024-03-17,844
2024-03-18,696
2024-03-19,754
2024-03-20,716
2024-03-21,758
2024-03-22,687
2024-03-23,713
2024-03-24,974
2024-03-25,692
2024-03-26,712
2024-03-27,768
2024-03-28,756
2024-03-29,749
2024-03-30,878
2024-03-31,823
2024-04-01,656
2024-04-02,685
2024-04-03,734
2024-04-04,782
2024-04-05,710
2024-04-06,856
2024-04-07,863
2024-04-08,677
2024-04-09,646
2024-04-10,758
2024-04-11,694
2024-04-12,680
2024-04-13,707
2024-04-14,708
2024-04-15,754
2024-04-16,706
2024-04-17,724
2024-04-18,688
2024-04-19,662
2024-04-20,700
2024-04-21,808
2024-04-22,676
2024-04-23,685
2024-04-24,615
2024-04-25,636
2024-04-26,658
2024-04-27,737
2024-04-28,810
2024-04-29,767
2024-04-30,1136
2024-05-01,1099
2024-05-02,1144
2024-05-03,1139
2024-05-04,1215
2024-05-05,1469
2024-05-06,1391
2024-05-07,1279
2024-05-08,1741
2024-05-09,1319
2024-05-10,1613
2024-05-11,1896
2024-05-12,1807
2024-05-13,1306
2024-05-14,1553
2024-05-15,1850
2024-05-16,1681
2024-05-17,1649
2024-05-18,1780
2024-05-19,1927
2024-05-20,1447
2024-05-21,1819
2024-05-22,1234
2024-05-23,1446
2024-05-24,1620
2024-05-25,1242
2024-05-26,1446
2024-05-27,1279
2024-05-28,1251
2024-05-29,1388
2024-05-30,1180
2024-05-31,1489
2024-06-01,1374
2024-06-02,1629
2024-06-03,1318
2024-06-04,1162
2024-06-05,1109
2024-06-06,1331
