,Sales Rank
2022-12-14,2988
2022-12-15,3333
2022-12-16,3504
2022-12-17,3589
2022-12-18,3253
2022-12-19,3433
2022-12-20,3481
2022-12-21,3512
2022-12-22,3584
2022-12-23,3725
2022-12-24,3549
2022-12-25,3354
2022-12-26,3575
2022-12-27,2836
2022-12-28,3005
2022-12-29,2737
2022-12-30,2722
2022-12-31,2367
2023-01-01,2190
2023-01-02,2177
2023-01-03,2421
2023-01-04,2445
2023-01-05,2252
2023-01-06,2359
2023-01-07,2389
2023-01-08,2621
2023-01-09,2716
2023-01-10,2921
2023-01-11,3008
2023-01-12,2662
2023-01-13,2620
2023-01-14,2035
2023-01-15,2239
2023-01-16,2057
2023-01-17,1960
2023-01-18,1944
2023-01-19,1994
2023-01-20,1818
2023-01-21,1664
2023-01-22,1900
2023-01-23,1785
2023-01-24,1520
2023-01-25,1477
2023-01-26,1521
2023-01-27,1471
2023-01-28,1408
2023-01-29,1238
2023-01-30,1422
2023-01-31,1413
2023-02-01,1294
2023-02-02,1119
2023-02-03,1243
2023-02-04,1188
2023-02-05,1238
2023-02-06,1251
2023-02-07,1348
2023-02-08,1299
2023-02-09,1206
2023-02-10,1228
2023-02-11,1239
2023-02-12,1200
2023-02-13,1313
2023-02-14,1239
2023-02-15,1276
2023-02-16,1339
2023-02-17,1265
2023-02-18,1182
2023-02-19,1077
2023-02-20,1064
2023-02-21,1189
2023-02-22,1142
2023-02-23,1127
2023-02-24,1212
2023-02-25,1151
2023-02-26,1038
2023-02-27,1016
2023-02-28,1060
2023-03-01,1173
2023-03-02,1134
2023-03-03,1270
2023-03-04,1342
2023-03-05,1125
2023-03-06,1057
2023-03-07,1270
2023-03-08,1018
2023-03-09,1088
2023-03-10,1074
2023-03-11,1065
2023-03-12,1068
2023-03-13,1124
2023-03-14,1126
2023-03-15,1065
2023-03-16,922
2023-03-17,1112
2023-03-18,1249
2023-03-19,1138
2023-03-20,1033
2023-03-21,974
2023-03-22,945
2023-03-23,1070
2023-03-24,1266
2023-03-25,1219
2023-03-26,1033
2023-03-27,1045
2023-03-28,958
2023-03-29,1033
2023-03-30,1138
2023-03-31,1017
2023-04-01,1036
2023-04-02,876
2023-04-03,870
2023-04-04,973
2023-04-05,985
2023-04-06,931
2023-04-07,1039
2023-04-08,894
2023-04-09,869
2023-04-10,819
2023-04-11,926
2023-04-12,773
2023-04-13,781
2023-04-14,811
2023-04-15,729
2023-04-16,663
2023-04-17,762
2023-04-18,755
2023-04-19,693
2023-04-20,728
2023-04-21,796
2023-04-22,637
2023-04-23,767
2023-04-24,785
2023-04-25,776
2023-04-26,727
2023-04-27,858
2023-04-28,825
2023-04-29,788
2023-04-30,791
2023-05-01,748
2023-05-02,768
2023-05-03,809
2023-05-04,723
2023-05-05,765
2023-05-06,691
2023-05-07,653
2023-05-08,592
2023-05-09,609
2023-05-10,619
2023-05-11,579
2023-05-12,655
2023-05-13,671
2023-05-14,654
2023-05-15,585
2023-05-16,537
2023-05-17,591
2023-05-18,662
2023-05-19,654
2023-05-20,609
2023-05-21,652
2023-05-22,690
2023-05-23,664
2023-05-24,625
2023-05-25,732
2023-05-26,747
2023-05-27,724
2023-05-28,730
2023-05-30,654
2023-05-31,641
2023-06-01,703
2023-06-02,712
2023-06-03,725
2023-06-04,690
2023-06-05,763
2023-06-06,711
2023-06-07,708
2023-06-08,788
2023-06-09,712
2023-06-10,711
2023-06-11,714
2023-06-12,749
2023-06-13,736
2023-06-14,903
2023-06-15,997
2023-06-16,927
2023-06-17,889
2023-06-18,815
2023-06-19,882
2023-06-20,800
2023-06-21,810
2023-06-22,795
2023-06-23,774
2023-06-24,788
2023-06-25,748
2023-06-26,666
2023-06-27,665
2023-06-28,671
2023-06-29,650
2023-06-30,781
2023-07-01,743
2023-07-02,732
2023-07-03,682
2023-07-04,643
2023-07-05,664
2023-07-06,658
2023-07-07,704
2023-07-08,720
2023-07-09,703
2023-07-10,744
2023-07-11,846
2023-07-12,1008
2023-07-13,891
2023-07-14,762
2023-07-15,633
2023-07-16,585
2023-07-17,621
2023-07-18,584
2023-07-19,510
2023-07-20,546
2023-07-21,589
2023-07-22,561
2023-07-23,571
2023-07-24,566
2023-07-25,612
2023-07-26,612
2023-07-27,607
2023-07-28,645
2023-07-29,622
2023-07-30,578
2023-07-31,574
2023-08-01,566
2023-08-03,576
2023-08-04,612
2023-08-05,612
2023-08-06,588
2023-08-07,541
2023-08-08,613
2023-08-09,630
2023-08-10,660
2023-08-11,724
2023-08-12,611
2023-08-13,661
2023-08-14,654
2023-08-15,552
2023-08-16,463
2023-08-17,433
2023-08-18,417
2023-08-19,392
2023-08-20,400
2023-08-21,396
2023-08-22,378
2023-08-23,425
2023-08-24,446
2023-08-25,493
2023-08-26,452
2023-08-27,451
2023-08-28,508
2023-08-29,546
2023-08-30,595
2023-08-31,631
2023-09-01,714
2023-09-02,635
2023-09-03,653
2023-09-04,621
2023-09-05,497
2023-09-06,534
2023-09-07,563
2023-09-08,551
2023-09-09,541
2023-09-10,556
2023-09-11,49
2023-09-12,65
2023-09-13,68
2023-09-14,68
2023-09-15,73
2023-09-16,69
2023-09-17,64
2023-09-18,69
2023-09-19,1391
2023-09-20,893
2023-09-21,734
2023-09-22,748
2023-09-23,733
2023-09-24,696
2023-09-25,700
2023-09-26,696
2023-09-27,722
2023-09-28,809
2023-09-29,885
2023-09-30,977
2023-10-01,1110
2023-10-02,1142
2023-10-03,1029
2023-10-04,1083
2023-10-05,1097
2023-10-06,1211
2023-10-07,1325
2023-10-08,1149
2023-10-09,1153
2023-10-10,1361
2023-10-11,1711
2023-10-12,1628
2023-10-13,1315
2023-10-14,1320
2023-10-15,1185
2023-10-16,1309
2023-10-17,1309
2023-10-18,1239
2023-10-19,1457
2023-10-20,1513
2023-10-21,1521
2023-10-22,1515
