,Sales Rank
2022-12-14,1237
2022-12-15,1251
2022-12-16,1398
2022-12-17,1421
2022-12-18,1481
2022-12-19,1297
2022-12-20,1272
2022-12-21,1208
2022-12-22,1170
2022-12-23,1207
2022-12-24,1121
2022-12-25,921
2022-12-26,989
2022-12-27,951
2022-12-28,887
2022-12-29,888
2022-12-30,1069
2022-12-31,945
2023-01-01,965
2023-01-02,929
2023-01-03,998
2023-01-04,998
2023-01-05,1058
2023-01-06,1033
2023-01-07,1044
2023-01-08,1074
2023-01-09,1107
2023-01-10,1069
2023-01-11,1032
2023-01-12,1024
2023-01-13,880
2023-01-14,1145
2023-01-15,980
2023-01-16,1000
2023-01-17,871
2023-01-18,958
2023-01-19,929
2023-01-20,1072
2023-01-21,1305
2023-01-22,905
2023-01-23,1142
2023-01-24,1061
2023-01-25,1118
2023-01-26,1161
2023-01-27,1524
2023-01-28,1537
2023-01-29,1079
2023-01-30,1020
2023-01-31,1297
2023-02-01,1214
2023-02-02,1126
2023-02-03,1127
2023-02-04,1111
2023-02-05,980
2023-02-06,1032
2023-02-07,996
2023-02-08,1077
2023-02-09,1134
2023-02-10,1206
2023-02-11,1129
2023-02-12,977
2023-02-13,698
2023-02-14,812
2023-02-15,933
2023-02-16,919
2023-02-17,978
2023-02-18,1043
2023-02-19,988
2023-02-20,1246
2023-02-21,1357
2023-02-22,1038
2023-02-23,1072
2023-02-24,1156
2023-02-25,1015
2023-02-26,1025
2023-02-27,986
2023-02-28,985
2023-03-01,975
2023-03-02,1094
2023-03-03,1003
2023-03-04,984
2023-03-05,930
2023-03-06,834
2023-03-07,806
2023-03-08,911
2023-03-09,1022
2023-03-10,997
2023-03-11,1125
2023-03-12,897
2023-03-13,1018
2023-03-14,1033
2023-03-15,967
2023-03-16,1066
2023-03-17,1053
2023-03-18,1121
2023-03-19,1021
2023-03-20,1017
2023-03-21,960
2023-03-22,945
2023-03-23,1003
2023-03-24,1171
2023-03-25,1417
2023-03-26,1178
2023-03-27,1249
2023-03-28,1009
2023-03-29,1138
2023-03-30,1069
2023-03-31,1117
2023-04-01,1197
2023-04-02,1095
2023-04-03,1072
2023-04-04,1120
2023-04-05,1166
2023-04-06,1167
2023-04-07,1288
2023-04-08,1268
2023-04-09,992
2023-04-10,1063
2023-04-11,984
2023-04-12,948
2023-04-13,921
2023-04-14,1040
2023-04-15,912
2023-04-16,872
2023-04-17,971
2023-04-18,924
2023-04-19,901
2023-04-20,928
2023-04-21,1019
2023-04-22,1157
2023-04-23,1120
2023-04-24,1130
2023-04-25,1057
2023-04-26,1187
2023-04-27,1063
2023-04-28,1202
2023-04-29,1217
2023-04-30,963
2023-05-01,1103
2023-05-02,958
2023-05-03,921
2023-05-04,1122
2023-05-05,1443
2023-05-06,746
2023-05-07,638
2023-05-08,769
2023-05-09,724
2023-05-10,731
2023-05-11,673
2023-05-12,689
2023-05-13,749
2023-05-14,635
2023-05-15,647
2023-05-16,703
2023-05-17,603
2023-05-18,596
2023-05-19,657
2023-05-20,765
2023-05-21,658
2023-05-22,732
2023-05-23,639
2023-05-24,651
2023-05-25,672
2023-05-26,792
2023-05-27,996
2023-05-28,843
2023-05-30,650
2023-05-31,579
2023-06-01,636
2023-06-02,691
2023-06-03,759
2023-06-04,612
2023-06-05,654
2023-06-06,634
2023-06-07,571
2023-06-08,673
2023-06-09,723
2023-06-10,763
2023-06-11,641
2023-06-12,703
2023-06-13,630
2023-06-14,627
2023-06-15,554
2023-06-16,608
2023-06-17,722
2023-06-18,577
2023-06-19,660
2023-06-20,641
2023-06-21,681
2023-06-22,723
2023-06-23,767
2023-06-24,800
2023-06-25,717
2023-06-26,722
2023-06-27,776
2023-06-28,736
2023-06-29,755
2023-06-30,803
2023-07-01,797
2023-07-02,722
2023-07-03,713
2023-07-04,686
2023-07-05,612
