,Sales Rank
2022-12-14,46
2022-12-15,51
2022-12-17,57
2022-12-18,64
2022-12-19,65
2022-12-20,55
2022-12-21,55
2022-12-22,65
2022-12-23,61
2022-12-24,59
2022-12-25,54
2022-12-26,51
2022-12-27,66
2022-12-28,54
2022-12-29,48
2022-12-30,65
2022-12-31,64
2023-01-01,59
2023-01-02,57
2023-01-03,49
2023-01-04,68
2023-01-05,60
2023-01-06,77
2023-01-07,79
2023-01-08,79
2023-01-09,80
2023-01-10,79
2023-01-11,80
2023-01-12,83
2023-01-13,39
2023-01-14,58
2023-01-15,53
2023-01-16,61
2023-01-17,49
2023-01-18,44
2023-01-19,42
2023-01-20,41
2023-01-21,46
2023-01-22,48
2023-01-23,45
2023-01-24,159
2023-01-25,136
2023-01-26,149
2023-01-27,190
2023-01-28,175
2023-01-29,153
2023-01-30,173
2023-01-31,185
2023-02-01,135
2023-02-02,153
2023-02-03,184
2023-02-04,208
2023-02-05,182
2023-02-06,136
2023-02-07,144
2023-02-08,153
2023-02-09,520
2023-02-10,548
2023-02-11,598
2023-02-12,524
2023-02-13,479
2023-02-14,493
2023-02-15,484
2023-02-16,502
2023-02-17,499
2023-02-18,504
2023-02-19,558
2023-02-20,481
2023-02-21,400
2023-02-22,378
2023-02-23,465
2023-02-24,554
2023-02-25,578
2023-02-26,496
2023-02-27,484
2023-02-28,473
2023-03-01,560
2023-03-02,507
2023-03-03,521
2023-03-04,532
2023-03-05,549
2023-03-06,539
2023-03-07,524
2023-03-08,490
2023-03-09,503
2023-03-10,556
2023-03-11,538
2023-03-12,540
2023-03-13,521
2023-03-14,519
2023-03-15,573
2023-03-16,588
2023-03-17,526
2023-03-18,493
2023-03-19,574
2023-03-20,534
2023-03-21,466
2023-03-22,493
2023-03-23,524
2023-03-24,454
2023-03-25,554
2023-03-26,536
2023-03-27,499
2023-03-28,520
2023-03-29,495
2023-03-30,522
2023-03-31,441
2023-04-01,517
2023-04-02,630
2023-04-03,549
2023-04-04,491
2023-04-05,482
2023-04-06,466
2023-04-07,463
2023-04-08,555
2023-04-09,638
2023-04-10,581
2023-04-11,527
2023-04-12,565
2023-04-13,740
2023-04-14,861
2023-04-15,993
2023-04-16,830
2023-04-17,663
2023-04-18,679
2023-04-19,545
2023-04-20,535
2023-04-21,451
2023-04-22,533
2023-04-23,510
2023-04-24,458
2023-04-25,475
2023-04-26,470
2023-04-27,541
2023-04-28,484
2023-04-29,584
2023-04-30,631
2023-05-01,564
2023-05-02,555
2023-05-03,558
2023-05-04,566
2023-05-05,512
2023-05-06,487
2023-05-07,517
2023-05-08,521
2023-05-09,526
2023-05-10,485
2023-05-11,486
2023-05-12,501
2023-05-13,499
2023-05-14,544
2023-05-15,547
2023-05-16,463
2023-05-17,515
2023-05-18,455
2023-05-19,525
2023-05-20,527
2023-05-21,500
2023-05-22,475
2023-05-23,435
2023-05-24,449
2023-05-25,425
2023-05-26,411
2023-05-27,430
2023-05-28,433
2023-05-30,395
2023-05-31,413
2023-06-01,442
2023-06-02,362
2023-06-03,448
2023-06-04,479
2023-06-05,506
2023-06-06,645
2023-06-07,581
2023-06-08,488
2023-06-09,474
2023-06-10,575
2023-06-11,715
2023-06-12,640
2023-06-13,595
2023-06-14,603
2023-06-15,698
2023-06-16,651
2023-06-17,672
2023-06-18,658
2023-06-19,518
2023-06-20,509
2023-06-21,416
2023-06-22,425
2023-06-23,433
2023-06-24,401
2023-06-25,467
2023-06-26,432
2023-06-27,413
2023-06-28,432
2023-06-29,490
2023-06-30,434
2023-07-01,479
2023-07-02,451
2023-07-03,403
2023-07-04,456
2023-07-05,393
2023-07-06,440
2023-07-07,460
2023-07-08,527
2023-07-09,602
2023-07-10,502
2023-07-11,756
2023-07-12,981
2023-07-13,793
2023-07-14,683
2023-07-15,649
2023-07-16,683
2023-07-17,505
2023-07-18,489
2023-07-19,483
2023-07-20,538
2023-07-21,457
2023-07-22,529
2023-07-23,567
2023-07-24,561
2023-07-25,483
2023-07-26,532
2023-07-27,602
2023-07-28,555
2023-07-29,606
2023-07-30,587
2023-07-31,549
2023-08-01,598
2023-08-02,525
2023-08-03,534
2023-08-04,564
2023-08-05,497
2023-08-06,533
2023-08-07,589
2023-08-08,520
2023-08-09,488
2023-08-10,503
2023-08-11,504
2023-08-12,504
2023-08-13,504
2023-08-14,479
2023-08-15,458
2023-08-16,484
2023-08-17,456
2023-08-18,406
2023-08-19,456
2023-08-20,503
2023-08-21,425
2023-08-22,436
2023-08-23,395
2023-08-24,426
2023-08-25,155
2023-08-26,160
2023-08-27,164
2023-08-28,161
2023-08-29,158
2023-08-30,172
2023-08-31,165
2023-09-01,156
2023-09-02,161
2023-09-03,192
2023-09-04,163
2023-09-05,160
2023-09-06,140
2023-09-07,50
2023-09-08,89
2023-09-09,111
2023-09-10,121
2023-09-11,98
2023-09-12,91
2023-09-13,97
2023-09-14,100
2023-09-15,99
2023-09-16,92
2023-09-17,103
2023-09-18,76
2023-09-19,74
2023-09-20,78
2023-09-21,77
2023-09-22,86
2023-09-23,82
2023-09-24,91
2023-09-25,99
2023-09-26,95
2023-09-27,122
2023-09-28,123
2023-09-29,107
2023-09-30,125
2023-10-01,122
2023-10-02,118
2023-10-03,80
2023-10-04,83
2023-10-05,82
2023-10-06,86
2023-10-07,90
2023-10-08,109
2023-10-09,94
2023-10-10,144
2023-10-11,207
2023-10-12,184
2023-10-13,164
2023-10-14,177
2023-10-15,217
2023-10-16,227
2023-10-17,76
2023-10-18,104
2023-10-19,111
2023-10-20,126
2023-10-21,129
2023-10-22,122
2023-10-23,113
2023-10-24,120
2023-10-25,115
2023-10-26,124
2023-10-27,60
2023-10-28,97
2023-10-29,128
2023-10-30,131
2023-10-31,122
2023-11-01,125
2023-11-02,122
2023-11-03,125
2023-11-04,139
2023-11-05,144
2023-11-06,115
2023-11-07,114
2023-11-08,106
2023-11-09,962
2023-11-10,1092
2023-11-11,1115
2023-11-12,1134
2023-11-13,916
2023-11-14,925
2023-11-15,1018
2023-11-16,1086
2023-11-17,944
2023-11-18,41
2023-11-19,73
2023-11-20,64
2023-11-21,69
2023-11-22,82
2023-11-23,88
2023-11-24,106
2023-11-25,111
2023-11-26,112
2023-11-27,97
2023-11-28,85
2023-11-29,77
2023-11-30,69
2023-12-01,54
2023-12-02,58
2023-12-03,69
2023-12-04,61
2023-12-05,63
2023-12-06,440
2023-12-07,526
2023-12-08,487
2023-12-09,527
2023-12-10,678
2023-12-11,552
2023-12-12,514
2023-12-13,485
2023-12-14,489
2023-12-15,515
2023-12-16,592
2023-12-17,669
2023-12-18,633
2023-12-19,597
2023-12-20,47
2023-12-21,45
2023-12-22,44
2023-12-23,49
2023-12-24,52
2023-12-25,36
2023-12-26,37
2023-12-27,40
2023-12-28,41
2023-12-29,38
2023-12-30,42
2023-12-31,46
2024-01-01,33
2024-01-02,32
2024-01-03,36
2024-01-04,54
2024-01-05,51
2024-01-06,53
2024-01-07,67
2024-01-08,60
2024-01-09,58
2024-01-10,54
2024-01-11,61
2024-01-12,57
2024-01-13,62
2024-01-14,65
2024-01-15,55
2024-01-16,49
2024-01-17,60
2024-01-18,55
2024-01-19,85203
2024-01-20,78431
2024-01-21,64953
2024-01-22,85496
2024-01-23,93314
2024-01-24,46762
2024-01-25,72144
2024-01-26,55913
2024-01-27,77913
2024-01-28,73877
2024-01-29,85346
2024-01-30,510
2024-01-31,98736
2024-02-01,105325
2024-02-02,48477
2024-02-03,40702
2024-02-04,50447
2024-02-05,68021
2024-02-06,55848
2024-02-07,61893
2024-02-08,51058
2024-02-09,75087
2024-02-10,66950
2024-02-11,80955
2024-02-12,80077
2024-02-13,532
2024-02-14,523
2024-02-15,565
2024-02-16,521
2024-02-17,596
2024-02-18,616
2024-02-19,557
2024-02-20,526
2024-02-21,454
2024-02-22,409
2024-02-23,438
2024-02-24,591
2024-02-25,628
2024-02-26,530
2024-02-27,453
2024-02-28,500
2024-02-29,551
2024-03-01,465
2024-03-02,549
2024-03-03,577
2024-03-04,501
2024-03-05,443
2024-03-06,465
2024-03-07,529
2024-03-08,436
2024-03-09,522
2024-03-10,612
2024-03-11,489
2024-03-12,485
2024-03-13,500
2024-03-14,510
2024-03-15,498
2024-03-16,521
2024-03-17,567
2024-03-18,518
2024-03-19,501
2024-03-20,473
2024-03-21,516
2024-03-22,502
2024-03-23,556
2024-03-24,622
2024-03-25,495
2024-03-26,459
2024-03-27,477
2024-03-28,462
2024-03-29,439
2024-03-30,493
2024-03-31,504
2024-04-01,470
2024-04-02,441
2024-04-03,512
2024-04-04,515
2024-04-05,477
2024-04-06,485
2024-04-07,533
2024-04-08,409
2024-04-09,491
2024-04-10,528
2024-04-11,514
2024-04-12,483
2024-04-13,552
2024-04-14,593
2024-04-15,619
2024-04-16,542
2024-04-17,573
2024-04-18,591
2024-04-19,587
2024-04-20,641
2024-04-21,678
2024-04-22,555
2024-04-23,509
2024-04-24,486
2024-04-25,553
2024-04-26,550
2024-04-27,651
2024-04-28,696
2024-04-29,586
2024-04-30,566
2024-05-01,604
2024-05-02,592
2024-05-03,512
2024-05-04,607
2024-05-05,606
2024-05-06,534
2024-05-07,663
2024-05-08,653
2024-05-09,676
2024-05-10,671
2024-05-11,692
