,Sales Rank
2022-12-14,1693
2022-12-15,2884
2022-12-16,3533
2022-12-17,3425
2022-12-18,3564
2022-12-19,3928
2022-12-20,649
2022-12-21,574
2022-12-22,547
2022-12-23,525
2022-12-24,519
2022-12-25,566
2022-12-26,488
2022-12-27,317
2022-12-28,337
2022-12-29,283
2022-12-30,299
2022-12-31,336
2023-01-01,347
2023-01-02,393
2023-01-03,555
2023-01-04,627
2023-01-05,777
2023-01-06,753
2023-01-07,794
2023-01-08,768
2023-01-09,780
2023-01-10,756
2023-01-11,723
2023-01-12,861
2023-01-13,907
2023-01-14,1065
2023-01-15,921
2023-01-16,950
2023-01-17,865
2023-01-18,888
2023-01-19,781
2023-01-20,750
2023-01-21,856
2023-01-22,717
2023-01-23,705
2023-01-24,729
2023-01-25,601
2023-01-26,634
2023-01-27,719
2023-01-28,713
2023-01-29,676
2023-01-30,742
2023-01-31,710
2023-02-01,698
2023-02-02,677
2023-02-03,558
2023-02-04,741
2023-02-05,642
2023-02-06,526
2023-02-07,512
2023-02-08,760
2023-02-09,581
2023-02-10,527
2023-02-11,687
2023-02-12,628
2023-02-13,588
2023-02-14,460
2023-02-15,415
2023-02-16,491
2023-02-17,560
2023-02-18,638
2023-02-19,650
2023-02-20,682
2023-02-21,686
2023-02-22,710
2023-02-23,627
2023-02-24,685
2023-02-25,608
2023-02-26,726
2023-02-27,686
2023-02-28,775
2023-03-01,1133
2023-03-02,670
2023-03-03,784
2023-03-04,952
2023-03-05,946
2023-03-06,901
2023-03-07,760
2023-03-08,834
2023-03-09,773
2023-03-10,797
2023-03-11,928
2023-03-12,900
2023-03-13,824
2023-03-14,827
2023-03-15,824
2023-03-16,712
2023-03-17,851
2023-03-18,908
2023-03-19,975
2023-03-20,734
2023-03-21,703
2023-03-22,308
2023-03-23,559
2023-03-24,705
2023-03-25,743
2023-03-26,730
2023-03-27,617
2023-03-28,631
2023-03-29,364
2023-03-30,498
2023-03-31,582
2023-04-01,852
2023-04-02,983
2023-04-03,826
2023-04-04,960
2023-04-05,809
2023-04-06,650
2023-04-07,763
2023-04-08,906
2023-04-09,840
2023-04-10,814
2023-04-11,880
2023-04-12,728
2023-04-13,680
2023-04-14,710
2023-04-15,755
2023-04-16,825
2023-04-17,683
2023-04-18,744
2023-04-19,708
2023-04-20,706
2023-04-21,737
2023-04-22,733
2023-04-23,751
2023-04-24,681
2023-04-25,739
2023-04-26,558
2023-04-27,612
2023-04-28,724
2023-04-29,796
2023-04-30,791
2023-05-01,818
2023-05-02,753
2023-05-03,496
2023-05-04,521
2023-05-05,675
2023-05-06,707
2023-05-07,762
2023-05-08,650
2023-05-09,663
2023-05-10,730
2023-05-11,638
2023-05-12,701
2023-05-13,824
2023-05-14,790
2023-05-15,737
2023-05-16,732
2023-05-17,602
2023-05-18,601
2023-05-19,681
2023-05-20,772
2023-05-21,868
2023-05-22,660
2023-05-23,713
2023-05-24,516
2023-05-25,528
2023-05-26,656
2023-05-27,646
2023-05-28,754
2023-05-30,754
2023-05-31,931
2023-06-01,976
2023-06-02,1288
2023-06-03,277
2023-06-04,533
2023-06-05,624
2023-06-06,597
2023-06-07,796
2023-06-08,657
2023-06-09,727
2023-06-10,634
2023-06-11,670
2023-06-12,555
2023-06-13,462
2023-06-14,308
2023-06-15,363
2023-06-16,474
2023-06-17,515
2023-06-18,581
2023-06-19,583
2023-06-20,521
2023-06-21,370
2023-06-22,290
2023-06-23,272
2023-06-24,329
2023-06-25,469
2023-06-26,596
2023-06-27,450
2023-06-28,651
2023-06-29,674
2023-06-30,750
2023-07-01,834
2023-07-02,845
2023-07-03,842
2023-07-04,807
2023-07-05,685
2023-07-06,610
2023-07-07,691
2023-07-08,652
2023-07-09,665
2023-07-10,602
2023-07-11,820
2023-07-12,1495
2023-07-13,975
2023-07-14,615
2023-07-15,706
2023-07-16,762
2023-07-17,616
2023-07-18,753
2023-07-19,921
2023-07-20,846
2023-07-21,669
2023-07-22,637
2023-07-23,718
2023-07-24,725
2023-07-25,649
2023-07-26,554
2023-07-27,552
2023-07-28,625
2023-07-29,700
2023-07-30,795
2023-07-31,757
2023-08-02,673
2023-08-03,587
2023-08-04,630
2023-08-05,626
2023-08-06,688
2023-08-07,685
2023-08-08,714
2023-08-09,784
2023-08-10,891
2023-08-11,805
2023-08-12,874
2023-08-13,962
2023-08-14,897
2023-08-15,796
2023-08-16,819
2023-08-17,457
2023-08-18,551
2023-08-19,703
2023-08-20,781
2023-08-21,746
2023-08-22,751
2023-08-23,768
2023-08-24,647
2023-08-25,6
2023-08-26,7
2023-08-27,14
2023-08-28,7
2023-08-29,13
2023-08-30,1238
2023-08-31,705
2023-09-01,752
2023-09-02,812
2023-09-03,851
2023-09-04,724
2023-09-05,16
2023-09-06,6
2023-09-07,38
2023-09-08,36
2023-09-09,46
2023-09-10,52
2023-09-11,38
2023-09-12,49
2023-09-13,44
2023-09-14,36
2023-09-15,47
2023-09-16,53
2023-09-17,46
2023-09-18,42
2023-09-19,61
2023-09-20,44
2023-09-21,34
2023-09-22,33
2023-09-23,33
2023-09-24,35
2023-09-25,32
2023-09-26,35
2023-09-27,33
2023-09-28,28
2023-09-29,32
2023-09-30,39
2023-10-01,39
2023-10-02,35
2023-10-03,43
2023-10-04,40
2023-10-05,38
2023-10-06,42
2023-10-07,41
2023-10-08,42
2023-10-09,40
2023-10-10,79
2023-10-11,100
2023-10-12,117
2023-10-13,108
2023-10-14,95
2023-10-15,79
2023-10-16,64
2023-10-17,16
2023-10-18,40
2023-10-19,40
2023-10-20,15
2023-10-21,15
2023-10-22,18
2023-10-23,13
2023-10-24,13
2023-10-25,36
2023-10-26,8
2023-10-27,12
2023-10-28,11
2023-10-29,14
2023-10-30,13
2023-10-31,13
2023-11-01,13
2023-11-02,11
2023-11-03,13
2023-11-04,12
2023-11-05,18
2023-11-06,14
2023-11-07,15
2023-11-08,13
2023-11-09,9
2023-11-10,10
2023-11-11,12
2023-11-12,13
2023-11-13,12
2023-11-14,18
2023-11-15,21
2023-11-16,8
2023-11-17,889
2023-11-18,950
2023-11-19,1112
2023-11-20,973
2023-11-21,1134
2023-11-22,1330
2023-11-23,817
2023-11-24,751
2023-11-25,719
2023-11-26,626
2023-11-27,649
2023-11-28,602
2023-11-29,684
