,Sales Rank
2022-12-14,236
2022-12-15,245
2022-12-16,281
2022-12-17,290
2022-12-18,283
2022-12-19,295
2022-12-20,333
2022-12-21,348
2022-12-22,334
2022-12-23,356
2022-12-24,363
2022-12-25,368
2022-12-26,323
2022-12-27,298
2022-12-28,234
2022-12-29,224
2022-12-30,207
2022-12-31,193
2023-01-01,175
2023-01-02,80
2023-01-03,77
2023-01-04,87
2023-01-05,85
2023-01-06,97
2023-01-07,94
2023-01-08,108
2023-01-09,115
2023-01-10,127
2023-01-11,137
2023-01-12,108
2023-01-13,131
2023-01-14,184
2023-01-15,247
2023-01-16,222
2023-01-17,227
2023-01-18,247
2023-01-19,248
2023-01-20,255
2023-01-21,224
2023-01-22,221
2023-01-23,267
2023-01-24,271
2023-01-25,254
2023-01-26,260
2023-01-27,246
2023-01-28,251
2023-01-29,256
2023-01-30,282
2023-01-31,257
2023-02-01,252
2023-02-02,249
2023-02-03,278
2023-02-04,251
2023-02-05,269
2023-02-06,223
2023-02-07,236
2023-02-08,260
2023-02-09,229
2023-02-10,224
2023-02-11,250
2023-02-12,214
2023-02-13,225
2023-02-14,238
2023-02-15,240
2023-02-16,283
2023-02-17,284
2023-02-18,326
2023-02-19,262
2023-02-20,294
2023-02-21,300
2023-02-22,368
2023-02-23,359
2023-02-24,347
2023-02-25,362
2023-02-26,328
2023-02-27,335
2023-02-28,306
2023-03-01,280
2023-03-02,289
2023-03-03,310
2023-03-04,339
2023-03-05,221
2023-03-06,246
2023-03-07,270
2023-03-08,281
2023-03-09,298
2023-03-10,255
2023-03-11,190
2023-03-12,334
2023-03-13,322
2023-03-14,247
2023-03-15,260
2023-03-16,260
2023-03-17,238
2023-03-18,220
2023-03-19,171
2023-03-20,198
2023-03-21,193
2023-03-22,184
2023-03-23,245
2023-03-24,203
2023-03-25,215
2023-03-26,166
2023-03-27,197
2023-03-28,169
2023-03-29,176
2023-03-30,4483
2023-03-31,212
2023-04-01,174
2023-04-02,144
2023-04-03,200
2023-04-04,138
2023-04-05,176
2023-04-06,162
2023-04-07,1570
2023-04-08,1672
2023-04-09,1484
2023-04-10,1621
2023-04-11,1839
2023-04-12,254
2023-04-13,301
2023-04-14,268
2023-04-15,266
2023-04-16,258
2023-04-17,266
2023-04-18,228
2023-04-19,225
2023-04-20,206
2023-04-21,263
2023-04-22,251
2023-04-23,288
2023-04-24,308
2023-04-25,269
2023-04-26,267
2023-04-27,309
2023-04-28,309
2023-04-29,247
2023-04-30,211
2023-05-01,244
2023-05-02,315
2023-05-03,334
2023-05-04,294
2023-05-05,326
2023-05-06,299
2023-05-07,224
2023-05-08,228
2023-05-09,273
2023-05-10,327
2023-05-11,372
2023-05-12,393
2023-05-13,398
2023-05-14,391
2023-05-15,624
2023-05-16,785
2023-05-17,363
2023-05-18,493
2023-05-19,479
2023-05-20,588
2023-05-21,449
2023-05-22,338
2023-05-23,338
2023-05-24,370
2023-05-25,415
2023-05-26,410
2023-05-27,438
2023-05-28,434
2023-05-30,434
2023-05-31,761
2023-06-01,738
2023-06-02,816
2023-06-03,884
2023-06-04,861
2023-06-05,851
2023-06-06,808
2023-06-07,826
2023-06-08,944
2023-06-09,915
2023-06-10,875
2023-06-11,805
2023-06-12,758
2023-06-13,557
2023-06-14,720
2023-06-15,709
