,Sales Rank
2022-12-14,111
2022-12-15,106
2022-12-16,116
2022-12-17,131
2022-12-18,148
2022-12-19,137
2022-12-20,132
2022-12-21,142
2022-12-22,130
2022-12-23,120
2022-12-24,112
2022-12-25,109
2022-12-26,94
2022-12-27,87
2022-12-28,87
2022-12-29,108
2022-12-30,100
2022-12-31,85
2023-01-01,89
2023-01-02,83
2023-01-03,86
2023-01-04,80
2023-01-05,76
2023-01-06,86
2023-01-07,87
2023-01-08,90
2023-01-09,89
2023-01-10,92
2023-01-11,93
2023-01-12,90
2023-01-13,88
2023-01-14,70
2023-01-15,102
2023-01-16,74
2023-01-17,75
2023-01-18,97
2023-01-19,85
2023-01-20,80
2023-01-21,93
2023-01-22,87
2023-01-23,69
2023-01-24,86
2023-01-25,82
2023-01-26,91
2023-01-27,65
2023-01-28,67
2023-01-29,68
2023-01-30,76
2023-01-31,77
2023-02-01,71
2023-02-02,77
2023-02-03,82
2023-02-04,91
2023-02-05,82
2023-02-06,60
2023-02-07,89
2023-02-08,64
2023-02-09,68
2023-02-10,96
2023-02-11,106
2023-02-12,98
2023-02-13,103
2023-02-14,85
2023-02-15,62
2023-02-16,92
2023-02-17,134
2023-02-18,172
2023-02-19,146
2023-02-20,92
2023-02-21,86
2023-02-22,78
2023-02-23,72
2023-02-24,61
2023-02-25,88
2023-02-26,124
2023-02-27,107
2023-02-28,98
2023-03-01,103
2023-03-02,109
2023-03-03,93
2023-03-04,97
2023-03-05,149
2023-03-06,269
2023-03-07,240
2023-03-08,283
2023-03-09,144
2023-03-10,217
2023-03-11,334
2023-03-12,427
2023-03-13,319
2023-03-14,323
2023-03-15,398
2023-03-16,225
2023-03-17,208
2023-03-18,343
2023-03-19,506
2023-03-20,349
2023-03-21,319
2023-03-22,381
2023-03-23,310
2023-03-24,395
2023-03-25,385
2023-03-26,439
2023-03-27,345
2023-03-28,333
2023-03-29,274
2023-03-30,202
2023-03-31,180
2023-04-01,165
2023-04-02,118
2023-04-03,116
2023-04-04,121
2023-04-05,145
2023-04-06,139
2023-04-07,120
2023-04-08,147
2023-04-09,225
2023-04-10,188
2023-04-11,169
2023-04-12,145
2023-04-13,167
2023-04-14,171
2023-04-15,213
2023-04-16,372
2023-04-18,216
2023-04-19,232
2023-04-20,201
2023-04-21,166
2023-04-22,164
2023-04-23,123
2023-04-24,100
2023-04-25,117
2023-04-26,158
2023-04-27,111
2023-04-28,120
2023-04-29,130
2023-04-30,178
2023-05-01,167
2023-05-02,145
2023-05-03,146
2023-05-04,137
2023-05-05,130
2023-05-06,150
2023-05-07,152
2023-05-08,114
2023-05-09,114
2023-05-10,110
2023-05-11,112
2023-05-12,115
2023-05-13,125
2023-05-14,128
2023-05-15,142
2023-05-16,139
2023-05-17,138
2023-05-18,149
2023-05-19,170
2023-05-20,153
2023-05-21,232
2023-05-22,305
2023-05-23,194
2023-05-24,312
2023-05-25,316
2023-05-26,205
2023-05-27,244
2023-05-28,205
2023-05-30,121
2023-05-31,153
2023-06-01,132
2023-06-02,113
2023-06-03,137
2023-06-04,154
2023-06-05,158
2023-06-06,184
2023-06-07,173
2023-06-08,173
2023-06-09,208
2023-06-10,232
2023-06-11,264
2023-06-12,212
2023-06-13,200
2023-06-14,178
2023-06-15,191
2023-06-16,190
2023-06-17,324
2023-06-19,513
2023-06-20,198
2023-06-21,188
2023-06-23,157
2023-06-24,135
2023-06-25,138
2023-06-26,139
2023-06-27,138
2023-06-28,142
2023-06-29,144
2023-07-02,158
2023-07-03,150
2023-07-04,140
2023-07-05,150
2023-07-06,138
2023-07-07,131
2023-07-08,159
2023-07-09,164
2023-07-10,145
2023-07-11,161
2023-07-12,362
2023-07-13,301
2023-07-16,185
2023-07-17,189
2023-07-18,166
2023-07-20,165
2023-07-21,143
2023-07-22,164
2023-07-23,176
2023-07-24,181
2023-07-25,133
2023-07-26,140
2023-07-27,135
2023-07-28,146
2023-07-29,140
2023-07-30,153
2023-07-31,134
2023-08-02,128
2023-08-03,123
2023-08-04,121
2023-08-05,127
2023-08-06,136
2023-08-07,131
2023-08-08,125
2023-08-09,120
2023-08-10,118
2023-08-11,136
2023-08-12,143
2023-08-13,153
2023-08-14,139
2023-08-15,129
2023-08-16,127
2023-08-17,125
2023-08-18,127
2023-08-19,127
2023-08-20,147
2023-08-21,105
2023-08-22,112
2023-08-23,116
2023-08-24,121
2023-08-25,105
2023-08-26,120
2023-08-27,131
2023-08-28,121
2023-08-29,112
2023-08-30,120
2023-08-31,120
2023-09-01,113
2023-09-02,139
2023-09-03,137
2023-09-04,123
2023-09-05,115
2023-09-06,129
2023-09-07,123
2023-09-08,117
2023-09-09,132
2023-09-10,145
2023-09-11,126
2023-09-12,126
2023-09-13,122
2023-09-14,120
2023-09-15,108
2023-09-16,49
2023-09-17,45
2023-09-18,49
2023-09-19,45
2023-09-20,1031
2023-09-21,1036
2023-09-22,1068
2023-09-23,1144
2023-09-24,1199
2023-09-25,1029
2023-09-26,904
2023-09-27,933
2023-09-28,940
2023-09-29,312
2023-09-30,389
2023-10-01,362
2023-10-02,410
2023-10-03,382
2023-10-04,371
2023-10-05,99
2023-10-06,98
2023-10-07,100
2023-10-08,113
2023-10-09,97
2023-10-10,146
2023-10-11,159
2023-10-12,131
2023-10-13,96
2023-10-14,100
2023-10-15,105
2023-10-16,87
2023-10-17,86
2023-10-18,89
2023-10-19,88
2023-10-20,84
2023-10-21,87
2023-10-22,90
2023-10-23,88
2023-10-24,87
2023-10-25,80
2023-10-26,86
2023-10-27,77
2023-10-28,86
2023-10-29,97
2023-10-30,77
2023-10-31,85
2023-11-01,82
2023-11-02,81
2023-11-03,82
2023-11-04,91
2023-11-05,97
2023-11-06,87
2023-11-07,70
2023-11-08,64
2023-11-09,65
2023-11-10,63
2023-11-11,76
2023-11-12,82
2023-11-13,72
2023-11-14,74
2023-11-15,68
2023-11-16,72
2023-11-17,69
2023-11-18,76
2023-11-19,83
2023-11-20,66
2023-11-21,71
2023-11-22,78
2023-11-23,91
2023-11-24,120
2023-11-25,127
2023-11-26,132
2023-11-27,131
2023-11-28,104
2023-11-29,87
2023-11-30,77
2023-12-01,66
2023-12-02,69
2023-12-03,75
2023-12-04,72
2023-12-05,71
2023-12-06,73
2023-12-07,82
2023-12-08,75
2023-12-09,90
2023-12-10,102
2023-12-11,102
2023-12-12,97
2023-12-13,95
2023-12-14,94
2023-12-15,106
2023-12-16,133
2023-12-17,156
2023-12-18,139
2023-12-19,117
2023-12-20,117
2023-12-21,154
2023-12-22,133
2023-12-23,116
2023-12-24,158
2023-12-25,83
2023-12-26,75
2023-12-27,83
2023-12-28,75
2023-12-29,77
2023-12-30,98
2023-12-31,133
2024-01-01,133
2024-01-02,104
2024-01-03,89
2024-01-04,92
2024-01-05,88
2024-01-06,92
2024-01-07,102
2024-01-08,79
2024-01-09,67
2024-01-10,77
2024-01-11,84
2024-01-12,66
2024-01-13,69
2024-01-14,71
2024-01-15,67
2024-01-16,61
2024-01-17,59
2024-01-18,62
2024-01-19,66
2024-01-20,64
2024-01-21,71
2024-01-22,65
2024-01-23,57
2024-01-24,57
2024-01-25,61
2024-01-26,57
2024-01-27,58
2024-01-28,69
2024-01-29,56
2024-01-30,55
2024-01-31,55
2024-02-01,61
2024-02-02,54
2024-02-03,67
2024-02-04,81
2024-02-05,82
2024-02-06,82
2024-02-07,85
2024-02-08,80
2024-02-09,89
2024-02-10,120
2024-02-11,116
2024-02-12,105
2024-02-13,137
2024-02-14,106
2024-02-15,81
2024-02-16,76
2024-02-17,96
2024-02-18,100
2024-02-19,105
2024-02-20,102
2024-02-21,78
2024-02-22,65
2024-02-23,61
2024-02-24,68
2024-02-25,81
2024-02-26,65
2024-02-27,57
2024-02-28,53
2024-02-29,58
2024-03-01,55
2024-03-02,64
2024-03-03,83
2024-03-04,74
2024-03-05,78
2024-03-06,85
2024-03-07,85
2024-03-08,82
2024-03-09,98
2024-03-10,114
2024-03-11,98
2024-03-12,98
2024-03-13,86
2024-03-14,70
2024-03-15,71
2024-03-16,94
2024-03-17,92
2024-03-18,84
2024-03-19,88
2024-03-20,85
2024-03-21,86
2024-03-22,78
2024-03-23,87
2024-03-24,95
2024-03-25,79
2024-03-26,56
2024-03-27,67
2024-03-28,66
2024-03-29,64
2024-03-30,71
2024-03-31,70
2024-04-01,66
2024-04-02,65
2024-04-03,69
2024-04-04,88
2024-04-05,108
2024-04-06,106
2024-04-07,125
2024-04-08,107
2024-04-09,117
2024-04-10,156
2024-04-11,144
2024-04-12,118
2024-04-13,161
2024-04-14,200
2024-04-15,141
2024-04-16,345
2024-04-17,378
2024-04-18,346
2024-04-19,338
2024-04-20,341
2024-04-21,415
2024-04-22,316
2024-04-23,291
2024-04-24,272
2024-04-25,292
2024-04-26,340
2024-04-27,334
2024-04-28,360
2024-04-29,322
2024-04-30,306
2024-05-01,320
2024-05-02,278
2024-05-03,279
2024-05-04,279
2024-05-05,296
2024-05-06,281
2024-05-07,333
2024-05-08,377
2024-05-09,338
2024-05-10,321
2024-05-11,324
2024-05-12,343
2024-05-13,307
2024-05-14,299
2024-05-15,288
2024-05-16,304
2024-05-17,294
2024-05-18,274
2024-05-19,366
2024-05-20,305
2024-05-21,286
2024-05-22,359
2024-05-23,375
2024-05-24,379
2024-05-25,386
2024-05-26,413
2024-05-27,364
2024-05-28,340
2024-05-29,392
2024-05-30,443
2024-05-31,439
2024-06-01,555
2024-06-02,601
2024-06-03,502
2024-06-04,408
2024-06-05,563
2024-06-06,561
2024-06-07,563
2024-06-08,589
2024-06-09,624
2024-06-10,430
2024-06-11,430
2024-06-12,496
2024-06-13,226
2024-06-14,291
2024-06-15,374
2024-06-16,376
2024-06-17,329
2024-06-18,302
2024-06-19,337
2024-06-20,351
2024-06-21,324
2024-06-22,350
2024-06-23,433
2024-06-24,302
2024-06-25,305
2024-06-26,372
2024-06-27,379
2024-06-28,331
2024-06-29,325
2024-06-30,349
2024-07-01,324
2024-07-02,294
2024-07-03,321
2024-07-04,340
2024-07-05,336
2024-07-06,381
2024-07-07,364
2024-07-08,314
2024-07-09,292
2024-07-10,319
2024-07-11,325
2024-07-12,296
2024-07-13,342
2024-07-14,355
2024-07-15,319
2024-07-16,641
2024-07-17,629
2024-07-18,577
2024-07-19,387
2024-07-20,349
2024-07-21,383
2024-07-22,300
2024-07-23,300
2024-07-24,296
2024-07-25,285
2024-07-26,270
2024-07-27,318
2024-07-28,328
2024-07-29,289
2024-07-30,263
2024-07-31,311
2024-08-01,298
2024-08-02,283
2024-08-03,288
2024-08-04,337
2024-08-05,294
2024-08-06,263
2024-08-07,275
2024-08-08,277
2024-08-10,294
2024-08-11,318
2024-08-12,314
2024-08-13,286
2024-08-14,296
2024-08-15,301
2024-08-16,282
2024-08-17,326
2024-08-18,343
2024-08-19,316
2024-08-20,294
2024-08-21,296
2024-08-22,268
2024-08-23,282
2024-08-24,308
2024-08-25,302
2024-08-26,291
2024-08-27,252
2024-08-28,279
2024-08-29,281
2024-08-30,266
2024-08-31,309
2024-09-01,320
2024-09-02,294
2024-09-03,265
2024-09-04,269
2024-09-05,241
2024-09-06,215
2024-09-07,278
2024-09-08,268
2024-09-09,270
2024-09-10,244
2024-09-11,247
2024-09-12,277
2024-09-13,263
2024-09-14,259
2024-09-15,335
2024-09-16,270
2024-09-17,213
2024-09-18,250
2024-09-19,259
2024-09-20,284
2024-09-21,294
2024-09-22,303
2024-09-23,277
2024-09-24,222
2024-09-25,269
2024-09-26,283
2024-09-27,261
2024-09-28,289
2024-09-29,312
2024-09-30,271
2024-10-01,212
2024-10-02,217
2024-10-03,225
2024-10-04,223
2024-10-05,243
2024-10-06,270
2024-10-07,259
2024-10-08,401
2024-10-09,368
2024-10-10,387
2024-10-11,298
2024-10-12,305
2024-10-13,368
2024-10-14,286
2024-10-15,266
2024-10-16,272
2024-10-17,277
2024-10-18,264
2024-10-19,279
2024-10-20,276
2024-10-21,291
2024-10-22,239
2024-10-23,265
2024-10-24,270
2024-10-25,264
2024-10-26,254
2024-10-27,312
2024-10-28,281
2024-10-29,224
2024-10-30,249
2024-10-31,246
2024-11-01,250
2024-11-02,260
2024-11-03,281
2024-11-04,260
2024-11-05,214
2024-11-06,242
2024-11-07,231
2024-11-08,238
2024-11-09,260
2024-11-10,286
2024-11-11,276
2024-11-12,239
2024-11-13,243
2024-11-14,238
2024-11-15,262
2024-11-16,266
2024-11-17,286
2024-11-18,285
2024-11-19,215
2024-11-20,218
2024-11-21,260
2024-11-22,210
2024-11-23,252
2024-11-24,297
2024-11-25,301
2024-11-26,237
2024-11-27,259
2024-11-28,287
2024-11-29,384
2024-11-30,399
2024-12-01,415
2024-12-02,462
2024-12-03,350
2024-12-04,308
2024-12-05,294
2024-12-06,266
2024-12-07,284
2024-12-08,303
2024-12-09,292
2024-12-10,271
2024-12-11,297
2024-12-12,306
2024-12-13,294
2024-12-14,351
2024-12-15,386
2024-12-16,356
2024-12-17,314
2024-12-18,361
2024-12-19,364
2024-12-20,359
