,Sales Rank
2022-12-14,688
2022-12-15,694
2022-12-16,736
2022-12-17,751
2022-12-18,781
2022-12-19,739
2022-12-20,792
2022-12-21,800
2022-12-22,818
2022-12-23,746
2022-12-24,793
2022-12-25,806
2022-12-26,719
2022-12-27,764
2022-12-28,893
2022-12-29,819
2022-12-30,877
2022-12-31,921
2023-01-01,959
2023-01-02,884
2023-01-03,855
2023-01-04,880
2023-01-05,934
2023-01-06,887
2023-01-07,879
2023-01-08,882
2023-01-09,863
2023-01-10,865
2023-01-11,871
2023-01-12,921
2023-01-13,1030
2023-01-14,1270
2023-01-15,1199
2023-01-16,968
2023-01-17,984
2023-01-18,1033
2023-01-19,1217
2023-01-20,1281
2023-01-21,1419
2023-01-22,1296
2023-01-23,1139
2023-01-24,1168
2023-01-25,926
2023-01-26,1085
2023-01-27,1000
2023-01-28,976
2023-01-29,1261
2023-01-30,1238
2023-01-31,1180
2023-02-01,1193
2023-02-02,1415
2023-02-03,1606
2023-02-04,1662
2023-02-05,1945
2023-02-06,1813
2023-02-07,1820
2023-02-08,1829
2023-02-09,1922
2023-02-10,1733
2023-02-11,1924
2023-02-12,1853
2023-02-13,1589
2023-02-14,1735
2023-02-15,1189
2023-02-16,507
2023-02-17,1316
2023-02-18,1607
2023-02-19,2158
2023-02-20,1878
2023-02-21,1526
2023-02-22,1400
2023-02-23,1824
2023-02-24,1537
2023-02-25,2067
2023-02-26,2014
2023-02-27,1743
2023-02-28,1774
2023-03-01,1850
2023-03-02,1846
2023-03-03,1675
2023-03-04,1400
2023-03-05,1731
2023-03-06,1789
2023-03-07,1468
2023-03-08,1778
2023-03-09,1329
2023-03-10,1303
2023-03-11,1154
2023-03-12,1313
2023-03-13,1181
2023-03-14,1294
2023-03-15,1331
2023-03-16,1420
2023-03-17,1268
2023-03-18,1613
2023-03-19,1562
2023-03-20,1239
2023-03-21,1144
2023-03-22,1047
2023-03-23,1285
2023-03-24,1335
2023-03-25,1024
2023-03-26,1126
2023-03-27,1182
2023-03-28,1226
2023-03-29,873
2023-03-30,867
2023-03-31,1388
2023-04-01,1006
2023-04-02,1245
2023-04-03,1543
2023-04-04,1205
2023-04-05,1251
2023-04-06,1218
2023-04-07,1265
2023-04-08,1252
2023-04-09,1118
2023-04-10,1006
2023-04-11,981
2023-04-12,1107
2023-04-13,1023
2023-04-14,999
2023-04-15,1163
2023-04-16,1205
2023-04-17,960
2023-04-18,971
2023-04-19,941
2023-04-20,1140
2023-04-21,1216
2023-04-22,1074
2023-04-23,1019
2023-04-24,967
2023-04-25,972
2023-04-26,938
2023-04-27,1042
2023-04-28,1099
2023-04-29,1036
2023-04-30,1126
2023-05-01,1004
2023-05-02,656
2023-05-03,191
2023-05-04,226
2023-05-05,420
2023-05-06,513
2023-05-07,599
2023-05-08,759
2023-05-09,658
2023-05-10,785
2023-05-11,790
2023-05-12,811
2023-05-13,852
2023-05-14,883
2023-05-15,933
2023-05-16,829
2023-05-17,866
2023-05-18,807
2023-05-19,891
2023-05-20,973
2023-05-21,898
2023-05-22,840
2023-05-23,803
2023-05-24,849
2023-05-25,829
2023-05-26,743
2023-05-27,826
2023-05-28,862
2023-05-31,820
2023-06-01,815
2023-06-02,1006
2023-06-03,815
2023-06-04,893
2023-06-05,901
2023-06-06,915
2023-06-07,897
2023-06-08,951
2023-06-09,1017
2023-06-10,1097
2023-06-11,1052
2023-06-12,1037
2023-06-13,965
2023-06-14,1070
2023-06-15,917
2023-06-16,683
2023-06-17,809
2023-06-18,941
2023-06-19,971
2023-06-20,958
2023-06-21,961
2023-06-23,906
2023-06-24,844
2023-06-25,957
2023-06-26,920
2023-06-27,878
2023-06-28,894
2023-06-29,900
2023-06-30,843
2023-07-01,960
2023-07-02,1002
2023-07-03,895
2023-07-04,834
2023-07-05,834
2023-07-06,847
2023-07-07,842
2023-07-08,1028
2023-07-09,905
2023-07-10,877
2023-07-11,297
2023-07-12,2248
2023-07-13,2749
2023-07-14,4414
2023-07-15,4471
2023-07-16,4896
2023-07-17,4944
2023-07-18,6822
2023-07-19,6255
2023-07-20,6232
2023-07-21,6635
2023-07-22,5549
2023-07-23,5152
2023-07-24,6544
2023-07-25,5631
2023-07-26,6432
2023-07-27,6264
2023-07-28,6066
2023-07-29,5651
2023-07-30,7294
2023-07-31,7231
2023-08-01,7557
2023-08-02,7815
2023-08-03,7531
2023-08-04,6554
2023-08-05,1999
2023-08-06,2262
2023-08-07,2281
2023-08-08,2108
2023-08-09,2019
2023-08-10,1920
2023-08-11,2237
2023-08-12,2274
2023-08-13,2388
2023-08-14,1999
2023-08-15,1985
2023-08-16,2158
2023-08-17,2004
2023-08-18,2066
2023-08-19,2408
2023-08-20,2314
2023-08-21,2294
2023-08-22,1976
2023-08-23,2100
2023-08-24,2120
2023-08-25,831
2023-08-26,813
2023-08-27,980
2023-08-28,839
2023-08-29,725
2023-08-30,839
2023-08-31,810
2023-09-01,771
2023-09-02,830
2023-09-03,897
2023-09-04,749
2023-09-05,714
2023-09-06,762
2023-09-07,792
2023-09-08,775
2023-09-09,752
2023-09-10,830
2023-09-11,745
2023-09-12,751
2023-09-13,686
2023-09-14,663
2023-09-15,622
2023-09-16,706
2023-09-17,773
2023-09-18,740
2023-09-19,720
2023-09-20,763
2023-09-21,726
2023-09-22,780
2023-09-23,791
2023-09-24,787
2023-09-25,717
2023-09-26,750
2023-09-27,677
2023-09-28,761
2023-09-29,696
2023-09-30,712
2023-10-01,828
2023-10-02,732
2023-10-03,729
2023-10-04,730
2023-10-05,776
2023-10-06,789
2023-10-07,760
2023-10-08,769
2023-10-09,745
