,Sales Rank
2022-12-14,1852
2022-12-15,1964
2022-12-16,1995
2022-12-17,1992
2022-12-18,1944
2022-12-19,2005
2022-12-20,1894
2022-12-21,2055
2022-12-22,1971
2022-12-23,2021
2022-12-24,1549
2022-12-25,1404
2022-12-26,1539
2022-12-27,1346
2022-12-28,1243
2022-12-29,1246
2022-12-30,1254
2022-12-31,1168
2023-01-01,1125
2023-01-02,1420
2023-01-03,1259
2023-01-04,1408
2023-01-05,1438
2023-01-06,1413
2023-01-07,1467
2023-01-08,1494
2023-01-09,1496
2023-01-10,1545
2023-01-11,1585
2023-01-12,1579
2023-01-13,1412
2023-01-14,1188
2023-01-15,1110
2023-01-16,1137
2023-01-17,1175
2023-01-18,1093
2023-01-19,1137
2023-01-20,1181
2023-01-21,1124
2023-01-22,1121
2023-01-23,1174
2023-01-24,1074
2023-01-25,1105
2023-01-26,1055
2023-01-27,1010
2023-01-28,1107
2023-01-29,954
2023-01-30,991
2023-01-31,988
2023-02-01,1105
2023-02-02,1013
2023-02-03,1016
2023-02-04,1061
2023-02-05,1049
2023-02-06,1044
2023-02-07,1137
2023-02-08,1079
2023-02-09,1073
2023-02-10,1094
2023-02-11,1140
2023-02-12,1057
2023-02-13,952
2023-02-14,826
2023-02-15,1011
2023-02-16,1081
2023-02-17,1090
2023-02-18,1032
2023-02-19,1110
2023-02-20,1079
2023-02-21,1179
2023-02-22,1053
2023-02-23,1085
2023-02-24,1060
2023-02-25,1125
2023-02-26,1060
2023-02-27,1128
2023-02-28,1021
2023-03-01,930
2023-03-02,906
2023-03-03,965
2023-03-04,1000
2023-03-05,1060
2023-03-06,1112
2023-03-07,1153
2023-03-08,1033
2023-03-09,1076
2023-03-10,1107
2023-03-11,1068
2023-03-12,1259
2023-03-13,1290
2023-03-14,1248
2023-03-15,1157
2023-03-16,1210
2023-03-17,1260
2023-03-18,1250
2023-03-19,1277
2023-03-20,1137
2023-03-21,1009
2023-03-22,1149
2023-03-23,1256
2023-03-24,1150
2023-03-25,1258
2023-03-26,1146
2023-03-27,1246
