,Sales Rank
2022-12-14,258
2022-12-15,256
2022-12-16,246
2022-12-17,243
2022-12-18,221
2022-12-19,205
2022-12-20,230
2022-12-21,259
2022-12-22,277
2022-12-23,344
2022-12-24,342
2022-12-25,342
2022-12-26,316
2022-12-27,315
2022-12-28,333
2022-12-29,330
2022-12-30,335
2022-12-31,326
2023-01-01,349
2023-01-02,303
2023-01-03,359
2023-01-04,353
2023-01-05,343
2023-01-06,351
2023-01-07,329
2023-01-08,323
2023-01-09,318
2023-01-10,309
2023-01-11,306
2023-01-12,282
2023-01-13,308
2023-01-14,292
2023-01-15,344
2023-01-16,244
2023-01-17,290
2023-01-18,303
2023-01-19,339
2023-01-20,355
2023-01-21,334
2023-01-22,256
2023-01-23,320
2023-01-24,355
2023-01-25,372
2023-01-26,351
2023-01-27,340
2023-01-28,255
2023-01-29,274
2023-01-30,325
2023-01-31,341
2023-02-01,387
2023-02-02,442
2023-02-03,395
2023-02-04,373
2023-02-05,307
2023-02-06,360
2023-02-07,338
2023-02-08,331
2023-02-09,329
2023-02-10,310
2023-02-11,285
2023-02-12,234
2023-02-13,264
2023-02-14,275
2023-02-15,320
2023-02-16,366
2023-02-17,352
2023-02-18,292
2023-02-19,284
2023-02-20,237
2023-02-21,301
2023-02-22,391
2023-02-23,435
2023-02-24,406
2023-02-25,374
2023-02-26,327
2023-02-27,376
2023-02-28,377
2023-03-01,368
2023-03-02,409
2023-03-03,433
2023-03-04,376
2023-03-05,277
2023-03-06,344
2023-03-07,319
2023-03-08,317
2023-03-09,335
2023-03-10,348
2023-03-11,301
2023-03-12,335
2023-03-13,367
2023-03-14,385
2023-03-15,337
2023-03-16,342
2023-03-17,428
2023-03-18,294
2023-03-19,290
2023-03-20,318
2023-03-21,301
2023-03-22,290
2023-03-23,341
2023-03-24,281
2023-03-25,299
2023-03-26,240
2023-03-27,253
2023-03-28,7294
2023-03-29,6877
2023-03-30,6013
2023-03-31,5232
2023-04-01,4566
2023-04-02,6608
2023-04-03,5201
2023-04-04,251
2023-04-05,242
2023-04-06,257
2023-04-07,284
2023-04-08,290
2023-04-09,197
2023-04-10,253
2023-04-11,257
2023-04-12,232
2023-04-13,265
2023-04-14,305
2023-04-15,256
2023-04-16,278
2023-04-17,305
2023-04-18,313
2023-04-19,298
2023-04-20,308
2023-04-21,302
2023-04-22,280
2023-04-23,279
2023-04-24,352
2023-04-25,327
2023-04-26,331
2023-04-27,330
2023-04-28,379
2023-04-29,293
2023-04-30,270
2023-05-01,302
2023-05-02,344
2023-05-03,350
2023-05-04,276
2023-05-05,305
2023-05-06,269
2023-05-07,197
2023-05-08,260
2023-05-09,260
2023-05-10,257
2023-05-11,292
2023-05-12,313
2023-05-13,309
2023-05-14,227
2023-05-15,269
2023-05-16,279
2023-05-17,272
2023-05-18,297
2023-05-19,335
2023-05-20,269
2023-05-21,340
2023-05-22,299
2023-05-23,300
2023-05-24,367
2023-05-25,355
2023-05-26,390
2023-05-27,359
2023-05-28,307
2023-05-30,319
2023-05-31,324
2023-06-01,342
2023-06-02,341
2023-06-03,355
2023-06-04,337
2023-06-05,363
2023-06-06,347
2023-06-07,382
2023-06-08,415
2023-06-09,371
2023-06-10,326
2023-06-11,307
2023-06-12,357
2023-06-13,365
2023-06-14,360
2023-06-15,388
2023-06-16,375
2023-06-17,326
2023-06-18,296
2023-06-19,310
