,Sales Rank
2022-12-14,622
2022-12-15,631
2022-12-16,615
2022-12-17,639
2022-12-18,665
2022-12-19,648
2022-12-20,651
2022-12-21,645
2022-12-22,596
2022-12-23,541
2022-12-24,573
2022-12-25,533
2022-12-26,486
2022-12-27,479
2022-12-28,567
2022-12-29,536
2022-12-30,472
2022-12-31,538
2023-01-01,541
2023-01-02,537
2023-01-03,525
2023-01-04,578
2023-01-05,524
2023-01-06,518
2023-01-07,517
2023-01-08,508
2023-01-09,514
2023-01-10,518
2023-01-11,524
2023-01-12,563
2023-01-13,516
2023-01-14,499
2023-01-15,547
2023-01-16,528
2023-01-17,525
2023-01-18,527
2023-01-19,474
2023-01-20,525
2023-01-21,511
2023-01-22,529
2023-01-23,472
2023-01-24,488
2023-01-25,506
2023-01-26,447
2023-01-27,458
2023-01-28,514
2023-01-29,545
2023-01-30,440
2023-01-31,467
2023-02-01,450
2023-02-02,520
2023-02-03,535
2023-02-04,530
2023-02-05,550
2023-02-06,566
2023-02-07,557
2023-02-08,521
2023-02-09,501
2023-02-10,535
2023-02-11,533
2023-02-12,540
2023-02-13,515
2023-02-14,519
2023-02-15,488
2023-02-16,487
2023-02-17,488
2023-02-18,564
2023-02-19,651
2023-02-20,539
2023-02-21,454
2023-02-22,444
2023-02-23,522
2023-02-24,493
2023-02-25,519
2023-02-26,612
2023-02-27,472
2023-02-28,456
2023-03-01,499
2023-03-02,483
2023-03-03,475
2023-03-04,493
2023-03-05,575
2023-03-06,534
2023-03-07,505
2023-03-08,483
2023-03-09,510
2023-03-10,504
2023-03-11,633
2023-03-12,661
2023-03-13,534
2023-03-14,506
2023-03-15,524
2023-03-16,524
2023-03-17,541
2023-03-18,628
2023-03-19,663
2023-03-20,542
2023-03-21,538
2023-03-22,556
2023-03-23,542
2023-03-24,527
2023-03-25,533
2023-03-26,695
2023-03-27,529
2023-03-28,565
2023-03-29,513
2023-03-30,478
2023-03-31,472
2023-04-01,517
2023-04-02,566
2023-04-03,522
2023-04-04,479
2023-04-05,480
2023-04-06,537
2023-04-07,531
2023-04-08,616
2023-04-09,602
2023-04-10,551
2023-04-11,545
2023-04-12,533
2023-04-13,535
2023-04-14,529
2023-04-15,594
2023-04-16,608
2023-04-17,497
2023-04-18,521
2023-04-19,533
2023-04-20,554
2023-04-21,506
2023-04-22,475
2023-04-23,534
2023-04-24,494
2023-04-25,522
2023-04-26,512
2023-04-27,613
2023-04-28,522
2023-04-29,618
2023-04-30,575
2023-05-01,571
2023-05-02,638
2023-05-03,613
2023-05-04,601
2023-05-05,566
2023-05-06,583
2023-05-07,636
2023-05-08,512
2023-05-09,523
2023-05-10,498
2023-05-11,642
2023-05-12,512
2023-05-13,506
2023-05-14,572
2023-05-15,507
2023-05-16,562
2023-05-17,524
2023-05-18,572
2023-05-19,565
2023-05-20,572
2023-05-21,688
2023-05-22,583
2023-05-23,530
2023-05-24,572
2023-05-25,525
2023-05-26,558
2023-05-27,580
2023-05-28,695
2023-05-30,594
2023-05-31,508
2023-06-01,518
2023-06-02,464
2023-06-03,546
2023-06-04,600
2023-06-05,560
2023-06-06,559
2023-06-07,548
2023-06-08,573
2023-06-09,608
2023-06-10,538
2023-06-11,639
2023-06-12,537
2023-06-13,488
2023-06-14,561
2023-06-15,551
2023-06-16,551
2023-06-17,611
2023-06-18,707
2023-06-19,597
2023-06-20,569
2023-06-21,608
2023-06-22,589
2023-06-23,585
2023-06-24,546
2023-06-25,605
2023-06-26,573
2023-06-27,604
2023-06-28,569
2023-06-29,657
2023-06-30,546
2023-07-01,537
2023-07-02,651
2023-07-03,572
2023-07-04,555
2023-07-05,541
2023-07-06,607
2023-07-07,571
2023-07-08,590
2023-07-09,612
2023-07-10,495
2023-07-11,757
2023-07-12,927
2023-07-13,788
2023-07-14,656
2023-07-15,698
2023-07-16,702
2023-07-17,637
2023-07-18,683
2023-07-19,600
2023-07-20,670
2023-07-21,613
2023-07-22,719
2023-07-23,752
2023-07-24,669
2023-07-25,623
2023-07-26,689
2023-07-27,713
2023-07-28,711
2023-07-29,743
2023-07-30,761
2023-07-31,592
2023-08-02,560
2023-08-03,526
2023-08-04,541
2023-08-05,524
2023-08-06,606
2023-08-07,615
2023-08-08,623
2023-08-09,550
2023-08-10,564
2023-08-11,610
2023-08-12,615
2023-08-13,646
2023-08-14,522
2023-08-15,543
2023-08-16,597
2023-08-17,612
2023-08-18,630
2023-08-19,669
2023-08-20,684
2023-08-21,586
2023-08-22,607
2023-08-23,610
2023-08-24,620
2023-08-25,625
2023-08-26,691
2023-08-27,827
2023-08-28,527
2023-08-29,485
2023-08-30,713
2023-08-31,774
2023-09-01,612
2023-09-02,687
2023-09-03,680
2023-09-04,816
2023-09-05,683
2023-09-06,418
2023-09-07,538
2023-09-08,685
2023-09-09,895
2023-09-10,898
2023-09-11,808
2023-09-12,602
2023-09-13,575
2023-09-14,712
2023-09-15,599
2023-09-16,577
2023-09-17,578
2023-09-18,579
2023-09-19,581
2023-09-20,561
2023-09-21,567
2023-09-22,539
2023-09-23,586
2023-09-24,619
2023-09-25,634
2023-09-26,624
2023-09-27,618
2023-09-28,601
2023-09-29,541
2023-09-30,633
2023-10-01,701
2023-10-02,575
2023-10-03,605
2023-10-04,681
2023-10-05,629
2023-10-06,604
2023-10-07,727
2023-10-08,633
2023-10-09,547
2023-10-10,536
2023-10-11,545
2023-10-12,582
2023-10-13,508
2023-10-14,584
2023-10-15,655
2023-10-16,652
2023-10-17,661
2023-10-18,614
2023-10-19,674
2023-10-20,570
2023-10-21,651
2023-10-22,707
2023-10-23,610
2023-10-24,609
2023-10-25,608
2023-10-26,589
2023-10-27,552
2023-10-28,688
2023-10-29,672
2023-10-30,596
2023-10-31,597
2023-11-01,612
2023-11-02,590
2023-11-03,607
2023-11-04,587
2023-11-05,679
2023-11-06,558
2023-11-07,575
2023-11-08,510
2023-11-09,564
2023-11-10,589
2023-11-11,10844
2023-11-12,10604
2023-11-13,9834
2023-11-14,10690
2023-11-15,9499
2023-11-16,10475
2023-11-17,8838
2023-11-18,24766
2023-11-19,30542
2023-11-20,16064
2023-11-21,649
2023-11-22,619
2023-11-23,549
2023-11-24,600
2023-11-25,660
2023-11-26,658
2023-11-27,660
2023-11-28,657
2023-11-29,673
2023-11-30,636
2023-12-01,576
2023-12-02,670
2023-12-03,729
2023-12-04,632
2023-12-05,635
2023-12-06,645
2023-12-07,634
2023-12-08,603
2023-12-09,731
2023-12-10,765
2023-12-11,733
2023-12-12,674
2023-12-13,627
2023-12-14,580
2023-12-15,663
2023-12-16,725
2023-12-17,778
2023-12-18,645
2023-12-19,636
2023-12-20,559
2023-12-21,622
2023-12-22,557
2023-12-23,561
2023-12-24,665
2023-12-25,442
2023-12-26,529
2023-12-27,539
2023-12-28,594
2023-12-29,604
2023-12-30,684
2023-12-31,639
2024-01-01,530
2024-01-02,574
2024-01-03,580
2024-01-04,664
2024-01-05,631
2024-01-06,684
2024-01-07,806
2024-01-08,666
2024-01-09,583
2024-01-10,599
2024-01-11,615
2024-01-12,557
2024-01-13,664
2024-01-14,812
2024-01-15,605
2024-01-16,589
2024-01-17,630
2024-01-18,609
2024-01-19,643
2024-01-20,583
2024-01-21,629
2024-01-22,596
2024-01-23,572
2024-01-24,572
2024-01-25,581
2024-01-26,575
2024-01-27,683
2024-01-28,664
2024-01-29,653
2024-01-30,630
2024-01-31,655
2024-02-01,601
2024-02-02,641
