,Sales Rank
2022-12-14,36
2022-12-15,45
2022-12-16,48
2022-12-17,45
2022-12-18,51
2022-12-19,51
2022-12-20,62
2022-12-21,63
2022-12-22,59
2022-12-23,61
2022-12-24,60
2022-12-25,59
2022-12-26,27
2022-12-27,41
2022-12-28,13
2022-12-29,32
2022-12-30,56
2022-12-31,55
2023-01-01,57
2023-01-02,61
2023-01-03,53
2023-01-04,51
2023-01-05,48
2023-01-06,51
2023-01-07,51
2023-01-08,49
2023-01-09,48
2023-01-10,48
2023-01-11,49
2023-01-12,47
2023-01-13,44
2023-01-14,42
2023-01-15,41
2023-01-16,47
2023-01-17,43
2023-01-18,48
2023-01-19,54
2023-01-20,53
2023-01-21,51
2023-01-22,47
2023-01-23,47
2023-01-24,44
2023-01-25,41
2023-01-26,49
2023-01-27,50
2023-01-28,51
2023-01-29,51
2023-01-30,49
2023-01-31,37
2023-02-01,9
2023-02-02,8
2023-02-03,17
2023-02-04,26
2023-02-05,29
2023-02-06,39
2023-02-07,33
2023-02-08,39
2023-02-09,45
2023-02-10,48
2023-02-11,40
2023-02-12,42
2023-02-13,47
2023-02-14,46
2023-02-15,41
2023-02-16,49
2023-02-17,50
2023-02-18,39
2023-02-19,37
2023-02-20,37
2023-02-21,39
2023-02-22,36
2023-02-23,41
2023-02-24,39
2023-02-25,39
2023-02-26,40
2023-02-27,39
2023-02-28,40
2023-03-01,39
2023-03-02,44
2023-03-03,39
2023-03-04,37
2023-03-05,43
2023-03-06,47
2023-03-07,46
2023-03-08,48
2023-03-09,47
2023-03-10,46
2023-03-11,45
2023-03-12,47
2023-03-13,48
2023-03-14,43
2023-03-15,45
2023-03-16,42
2023-03-17,48
2023-03-18,39
2023-03-19,43
2023-03-20,43
2023-03-21,39
2023-03-22,54
2023-03-23,57
2023-03-24,56
2023-03-25,49
2023-03-26,49
2023-03-27,40
2023-03-28,44
2023-03-29,41
2023-03-30,44
2023-03-31,54
2023-04-01,43
2023-04-02,46
2023-04-03,48
2023-04-04,46
2023-04-05,46
2023-04-06,48
2023-04-07,47
2023-04-08,50
2023-04-09,54
2023-04-10,50
2023-04-11,43
2023-04-12,47
2023-04-13,47
2023-04-14,48
2023-04-15,52
2023-04-16,50
2023-04-17,51
2023-04-18,47
2023-04-19,51
2023-04-20,51
2023-04-21,55
2023-04-22,56
2023-04-23,47
2023-04-24,48
2023-04-25,46
2023-04-26,42
2023-04-27,52
2023-04-28,49
2023-04-29,48
2023-04-30,46
2023-05-01,53
2023-05-02,64
2023-05-03,75
2023-05-04,65
2023-05-05,72
2023-05-06,67
2023-05-07,60
2023-05-08,61
2023-05-09,58
2023-05-10,60
2023-05-11,59
2023-05-12,63
2023-05-13,60
2023-05-14,60
2023-05-15,52
2023-05-16,56
2023-05-17,49
2023-05-18,53
2023-05-19,49
2023-05-20,53
2023-05-21,56
2023-05-22,57
2023-05-23,52
2023-05-24,52
2023-05-25,56
2023-05-26,58
2023-05-27,52
2023-05-28,51
2023-05-31,48
2023-06-01,50
2023-06-02,53
2023-06-03,59
2023-06-04,65
2023-06-05,55
2023-06-06,55
2023-06-07,55
2023-06-08,42
2023-06-09,41
2023-06-10,49
2023-06-11,55
2023-06-12,53
2023-06-13,48
2023-06-14,52
2023-06-15,53
2023-06-16,53
2023-06-17,51
2023-06-18,55
2023-06-19,50
2023-06-20,49
2023-06-21,46
2023-06-22,45
2023-06-23,51
2023-06-24,49
2023-06-25,56
2023-06-26,53
2023-06-27,56
2023-06-28,57
2023-06-29,57
2023-06-30,52
2023-07-01,55
2023-07-02,62
2023-07-03,52
2023-07-04,50
2023-07-05,58
2023-07-06,55
2023-07-07,60
2023-07-08,61
2023-07-09,65
2023-07-10,63
2023-07-11,119
2023-07-12,134
2023-07-13,108
2023-07-14,93
2023-07-15,84
2023-07-16,94
2023-07-17,62
2023-07-18,48
2023-07-19,57
2023-07-20,63
2023-07-21,63
2023-07-22,64
2023-07-23,64
2023-07-24,55
2023-07-25,55
2023-07-26,52
2023-07-27,61
2023-07-28,62
2023-07-29,68
2023-07-30,61
2023-07-31,58
2023-08-01,58
2023-08-02,56
2023-08-03,60
2023-08-04,53
2023-08-05,56
2023-08-06,56
2023-08-07,57
2023-08-08,49
2023-08-09,55
2023-08-10,60
2023-08-11,55
2023-08-12,56
2023-08-13,58
2023-08-14,51
2023-08-15,57
2023-08-16,62
2023-08-17,66
2023-08-18,63
2023-08-19,59
2023-08-20,58
2023-08-21,57
2023-08-22,54
2023-08-23,56
2023-08-24,68
2023-08-25,66
2023-08-26,68
2023-08-27,68
2023-08-28,55
2023-08-29,58
2023-08-30,58
2023-08-31,57
2023-09-01,59
2023-09-02,59
2023-09-03,56
2023-09-04,56
2023-09-05,57
2023-09-06,61
2023-09-07,55
2023-09-08,54
2023-09-09,56
2023-09-10,56
2023-09-11,49
2023-09-12,51
2023-09-13,55
2023-09-14,58
2023-09-15,53
2023-09-16,53
2023-09-17,55
2023-09-18,52
2023-09-19,50
2023-09-20,60
2023-09-21,54
2023-09-22,54
2023-09-23,46
2023-09-24,50
2023-09-25,55
2023-09-26,49
2023-09-27,51
2023-09-28,65
2023-09-29,49
2023-09-30,49
2023-10-01,61
2023-10-02,52
2023-10-03,58
2023-10-04,59
2023-10-05,59
2023-10-06,62
2023-10-07,59
2023-10-08,60
2023-10-09,54
2023-10-10,62
2023-10-11,81
2023-10-12,71
2023-10-13,62
2023-10-14,63
2023-10-15,59
2023-10-16,51
2023-10-17,54
2023-10-18,51
2023-10-19,53
2023-10-20,44
2023-10-21,44
2023-10-22,16
2023-10-23,18
2023-10-24,25
2023-10-25,35
2023-10-26,39
2023-10-27,42
2023-10-28,39
2023-10-29,40
2023-10-30,38
2023-10-31,44
2023-11-01,50
2023-11-02,53
2023-11-03,49
2023-11-04,49
2023-11-05,47
2023-11-06,46
2023-11-07,46
2023-11-08,44
2023-11-09,49
2023-11-10,45
2023-11-11,44
2023-11-12,46
2023-11-13,45
2023-11-14,46
2023-11-15,49
2023-11-16,51
2023-11-17,50
2023-11-18,49
2023-11-19,5
2023-11-20,3
2023-11-21,4
2023-11-22,3
2023-11-23,1
2023-11-24,3
2023-11-25,1
2023-11-26,1
2023-11-28,2
2023-11-29,1
2023-12-07,37
2023-12-08,61
2023-12-09,41
2023-12-10,43
2023-12-11,42
2023-12-12,47
2023-12-13,54
2023-12-14,59
2023-12-15,52
2023-12-16,50
2023-12-17,49
2023-12-18,44
2023-12-19,49
2023-12-20,60
2023-12-21,61
2023-12-22,62
2023-12-23,61
2023-12-24,61
2023-12-25,55
2023-12-26,54
2023-12-27,52
2023-12-28,59
2023-12-29,61
2023-12-30,54
2023-12-31,52
2024-01-01,52
2024-01-02,44
2024-01-03,48
2024-01-04,47
2024-01-05,45
2024-01-06,52
2024-01-07,53
2024-01-08,46
2024-01-09,45
2024-01-10,48
2024-01-11,52
2024-01-12,45
2024-01-13,45
2024-01-14,50
2024-01-15,47
2024-01-16,44
2024-01-17,43
2024-01-18,45
2024-01-19,46
2024-01-20,44
2024-01-21,51
2024-01-22,45
2024-01-23,42
2024-01-24,46
2024-01-25,39
2024-01-26,41
2024-01-27,40
2024-01-28,39
2024-01-29,39
2024-01-30,36
2024-01-31,38
2024-02-01,40
2024-02-02,43
2024-02-03,41
2024-02-04,42
2024-02-05,40
2024-02-06,39
2024-02-07,39
2024-02-08,39
2024-02-09,39
2024-02-10,40
2024-02-11,43
2024-02-12,41
2024-02-13,37
2024-02-14,43
2024-02-15,44
2024-02-16,43
2024-02-17,45
2024-02-18,50
2024-02-19,40
2024-02-20,41
2024-02-21,38
2024-02-22,40
2024-02-23,39
2024-02-24,43
2024-02-25,42
2024-02-26,40
2024-02-27,41
2024-02-28,36
2024-02-29,37
2024-03-01,38
2024-03-02,42
2024-03-03,44
2024-03-04,44
2024-03-05,47
2024-03-06,34
2024-03-07,44
2024-03-08,46
2024-03-09,46
2024-03-10,46
2024-03-11,47
2024-03-12,52
2024-03-13,42
2024-03-14,47
2024-03-15,44
2024-03-16,43
2024-03-17,49
2024-03-18,42
2024-03-19,44
2024-03-20,50
2024-03-21,50
2024-03-22,52
2024-03-23,49
2024-03-24,50
2024-03-25,50
2024-03-26,43
2024-03-27,47
2024-03-28,48
2024-03-29,42
2024-03-30,42
2024-03-31,44
2024-04-01,48
2024-04-02,42
2024-04-03,45
2024-04-04,45
2024-04-05,42
2024-04-06,46
2024-04-07,47
2024-04-08,38
2024-04-09,42
2024-04-10,44
2024-04-12,44
2024-04-13,45
2024-04-14,45
2024-04-15,44
2024-04-16,44
2024-04-17,44
2024-04-18,44
2024-04-19,43
2024-04-20,45
2024-04-21,47
2024-04-22,45
2024-04-23,42
2024-04-24,49
2024-04-25,52
2024-04-26,47
2024-04-27,47
2024-04-28,49
2024-04-29,261
2024-04-30,261
2024-05-01,257
2024-05-02,232
2024-05-03,204
2024-05-04,219
2024-05-05,213
2024-05-06,207
2024-05-07,217
2024-05-08,224
2024-05-09,203
2024-05-10,202
2024-05-11,204
2024-05-12,198
2024-05-13,215
2024-05-14,209
2024-05-15,231
2024-05-16,291
2024-05-17,278
2024-05-18,321
2024-05-19,318
2024-05-20,316
2024-05-21,262
2024-05-22,303
2024-05-23,278
2024-05-24,281
2024-05-25,269
2024-05-26,290
2024-05-27,257
2024-05-28,271
2024-05-29,339
2024-05-30,264
2024-05-31,332
2024-06-01,314
2024-06-02,317
2024-06-03,303
2024-06-04,299
2024-06-05,323
2024-06-06,326
2024-06-07,329
2024-06-08,329
2024-06-09,353
2024-06-10,287
2024-06-11,302
2024-06-12,317
2024-06-13,367
2024-06-14,323
2024-06-15,348
2024-06-16,400
2024-06-17,332
2024-06-18,314
2024-06-19,326
2024-06-20,322
2024-06-21,301
2024-06-22,329
2024-06-23,342
2024-06-24,268
2024-06-25,290
2024-06-26,269
2024-06-27,245
2024-06-28,386
2024-06-29,257
2024-06-30,298
2024-07-01,259
2024-07-02,369
2024-07-03,236
2024-07-04,302
2024-07-05,285
2024-07-06,317
2024-07-07,298
2024-07-08,264
2024-07-09,261
2024-07-10,289
2024-07-11,274
2024-07-12,302
2024-07-13,323
2024-07-14,343
2024-07-15,303
2024-07-16,396
2024-07-17,473
2024-07-18,444
2024-07-19,376
2024-07-20,349
2024-07-21,339
2024-07-22,296
2024-07-23,258
2024-07-24,255
2024-07-25,269
2024-07-26,285
2024-07-27,280
2024-07-28,288
2024-07-29,259
2024-07-30,234
2024-07-31,276
2024-08-01,265
2024-08-02,289
2024-08-03,284
2024-08-04,289
2024-08-05,248
2024-08-06,241
2024-08-07,249
2024-08-09,245
2024-08-10,254
2024-08-11,261
2024-08-12,234
2024-08-13,341
2024-08-14,271
2024-08-15,257
2024-08-16,281
2024-08-17,262
2024-08-18,242
2024-08-19,223
2024-08-20,240
2024-08-21,229
2024-08-22,249
2024-08-23,248
2024-08-24,210
2024-08-25,231
2024-08-26,218
2024-08-27,233
2024-08-28,232
2024-08-29,252
2024-08-30,279
2024-08-31,282
2024-09-01,275
2024-09-02,238
2024-09-03,235
2024-09-04,259
2024-09-05,267
2024-09-06,249
2024-09-07,288
2024-09-08,285
2024-09-09,244
2024-09-10,235
2024-09-11,259
2024-09-12,263
2024-09-13,263
2024-09-14,259
2024-09-15,287
2024-09-16,242
2024-09-17,220
2024-09-18,256
2024-09-19,252
2024-09-20,235
2024-09-21,251
2024-09-22,256
2024-09-23,225
2024-09-24,245
2024-09-25,238
2024-09-26,254
2024-09-27,246
2024-09-28,243
2024-09-29,262
2024-09-30,250
2024-10-01,247
2024-10-02,240
2024-10-03,5022
2024-10-04,5189
2024-10-05,5190
2024-10-06,5572
2024-10-07,5269
2024-10-08,5777
2024-10-09,7078
2024-10-10,6275
2024-10-11,6135
2024-10-12,6950
2024-10-13,6519
2024-10-14,7057
2024-10-15,6912
2024-10-16,7878
2024-10-17,6410
2024-10-18,6302
2024-10-19,6755
2024-10-20,6293
2024-10-21,5193
2024-10-22,5415
2024-10-23,4956
2024-10-24,5229
2024-10-25,6032
2024-10-26,5974
2024-10-27,6284
2024-10-28,5157
2024-10-29,5077
2024-10-30,6190
2024-10-31,6065
2024-11-01,5250
2024-11-02,5316
2024-11-03,6269
2024-11-04,4345
2024-11-05,5628
2024-11-06,5726
2024-11-07,7408
2024-11-08,5553
2024-11-09,6040
2024-11-10,5820
2024-11-11,6045
2024-11-12,5793
2024-11-13,5832
2024-11-14,5622
2024-11-15,5429
2024-11-16,5945
2024-11-17,5344
2024-11-18,5401
2024-11-19,5550
2024-11-20,5858
2024-11-21,6188
2024-11-22,5698
2024-11-23,5727
2024-11-24,6489
2024-11-25,4999
2024-11-26,5763
2024-11-27,58
2024-11-28,66
2024-11-29,79
2024-11-30,84
2024-12-01,89
2024-12-02,79
2024-12-03,66
2024-12-04,56
2024-12-05,50
2024-12-06,54
2024-12-07,54
2024-12-08,61
2024-12-09,47
2024-12-10,49
2024-12-11,60
2024-12-12,69
2024-12-13,65
2024-12-14,70
2024-12-15,77
2024-12-16,62
2024-12-17,63
2024-12-18,67
2024-12-19,63
2024-12-20,60
2024-12-21,57
2024-12-22,64
2024-12-23,57
2024-12-24,55
2024-12-25,61
2024-12-26,60
2024-12-27,61
2024-12-28,66
2024-12-29,64
2024-12-30,57
2024-12-31,57
2025-01-01,55
2025-01-02,56
2025-01-03,54
2025-01-04,55
2025-01-05,54
2025-01-06,57
2025-01-07,56
2025-01-08,51
2025-01-09,59
