,Sales Rank
2022-12-14,3286
2022-12-15,2672
2022-12-16,2200
2022-12-17,1990
2022-12-18,2270
2022-12-19,2233
2022-12-20,2765
2022-12-21,2889
2022-12-22,2822
2022-12-23,2874
2022-12-24,2657
2022-12-25,2128
2022-12-26,2045
2022-12-27,1925
2022-12-28,2133
2022-12-29,1259
2022-12-30,1200
2022-12-31,1307
2023-01-01,1289
2023-01-02,1198
2023-01-03,1033
2023-01-04,953
2023-01-05,952
2023-01-06,1163
2023-01-07,1281
2023-01-08,1376
2023-01-09,1443
2023-01-10,1554
2023-01-11,1665
2023-01-12,1578
2023-01-13,1858
2023-01-14,4465
2023-01-15,3543
2023-01-16,4740
2023-01-17,3577
2023-01-18,4690
2023-01-19,2144
2023-01-20,1878
2023-01-21,1893
2023-01-22,1677
2023-01-23,1597
2023-01-24,1500
2023-01-25,2669
2023-01-26,3638
2023-01-27,2536
2023-01-28,2216
2023-01-29,1952
2023-01-30,1965
2023-01-31,1634
2023-02-01,1736
2023-02-02,1563
2023-02-03,1528
2023-02-04,1429
2023-02-05,1357
2023-02-06,1348
2023-02-07,1447
2023-02-08,1506
2023-02-09,1316
2023-02-10,1451
2023-02-11,2916
2023-02-12,4605
2023-02-13,4206
2023-02-14,4793
2023-02-15,3955
2023-02-16,3203
2023-02-17,1994
2023-02-18,1952
2023-02-19,1749
2023-02-20,1719
2023-02-21,1643
2023-02-22,1467
2023-02-23,1568
2023-02-24,1749
2023-02-25,1689
2023-02-26,1508
2023-02-27,1272
2023-02-28,1395
2023-03-01,1363
2023-03-02,1333
2023-03-03,1301
2023-03-04,1274
2023-03-05,1200
2023-03-06,1156
2023-03-07,1169
2023-03-08,1386
2023-03-09,1461
2023-03-10,1379
2023-03-11,1405
2023-03-12,1532
2023-03-13,1253
2023-03-14,1284
2023-03-15,1355
2023-03-16,1428
2023-03-17,1248
2023-03-18,1398
2023-03-19,1522
2023-03-20,1503
2023-03-21,1326
2023-03-22,1245
2023-03-23,1197
2023-03-24,1230
2023-03-25,1017
2023-03-26,999
2023-03-27,1180
2023-03-28,1110
2023-03-29,1101
2023-03-30,1089
2023-03-31,991
