,Sales Rank
2022-12-14,5525
2022-12-15,5519
2022-12-16,5194
2022-12-17,5278
2022-12-18,5744
2022-12-19,6586
2022-12-20,6833
2022-12-21,6247
2022-12-22,5931
2022-12-23,5795
2022-12-24,6556
2022-12-25,5978
2022-12-26,5576
2022-12-27,4403
2022-12-28,3633
2022-12-29,3466
2022-12-30,3889
2022-12-31,3848
2023-01-01,4231
2023-01-02,3637
2023-01-03,3475
2023-01-04,3314
2023-01-05,3445
2023-01-06,3538
2023-01-07,3550
2023-01-08,3777
2023-01-09,3925
2023-01-10,4301
2023-01-11,4378
2023-01-12,4043
2023-01-13,3265
2023-01-14,2983
2023-01-15,3103
2023-01-16,2794
2023-01-17,2350
2023-01-18,2030
2023-01-19,1914
2023-01-20,1790
2023-01-21,2128
2023-01-22,2251
2023-01-23,1914
2023-01-24,1978
2023-01-25,1870
2023-01-26,1981
2023-01-27,1604
2023-01-28,1722
2023-01-29,1818
2023-01-30,1802
2023-01-31,1569
2023-02-01,1782
2023-02-02,1792
2023-02-03,1721
2023-02-04,1786
2023-02-05,1805
2023-02-06,1821
2023-02-07,1627
2023-02-08,1768
2023-02-09,1910
2023-02-10,2141
2023-02-11,804
2023-02-12,872
2023-02-13,833
2023-02-14,861
2023-02-15,869
2023-02-16,944
2023-02-17,930
2023-02-18,905
2023-02-19,1104
2023-02-20,838
2023-02-21,847
2023-02-22,888
2023-02-23,846
2023-02-24,930
2023-02-25,911
2023-02-26,944
2023-02-27,886
2023-02-28,866
2023-03-01,857
2023-03-02,892
2023-03-03,821
2023-03-04,854
2023-03-05,880
2023-03-06,984
2023-03-07,814
2023-03-08,884
2023-03-09,1025
2023-03-10,948
2023-03-11,945
2023-03-12,1016
2023-03-13,921
2023-03-14,900
2023-03-15,957
2023-03-16,806
2023-03-17,960
2023-03-18,859
2023-03-19,868
2023-03-20,971
2023-03-21,911
2023-03-22,925
2023-03-23,999
2023-03-24,1002
2023-03-25,875
2023-03-26,1009
2023-03-27,866
2023-03-28,696
2023-03-29,782
2023-03-30,826
2023-03-31,1704
2023-04-01,1751
2023-04-02,1794
2023-04-03,1754
2023-04-04,1588
2023-04-05,1915
2023-04-06,1995
2023-04-07,672
2023-04-08,653
2023-04-09,729
2023-04-10,668
2023-04-11,615
2023-04-12,541
2023-04-13,610
2023-04-14,542
2023-04-15,577
2023-04-16,647
2023-04-17,598
2023-04-18,630
2023-04-19,601
2023-04-20,587
2023-04-21,603
2023-04-22,641
2023-04-23,664
2023-04-24,731
2023-04-25,672
2023-04-26,655
2023-04-27,652
2023-04-28,598
2023-04-29,652
2023-04-30,641
2023-05-01,632
2023-05-02,720
2023-05-03,733
2023-05-04,669
2023-05-05,642
2023-05-06,624
2023-05-07,693
2023-05-08,632
2023-05-09,575
2023-05-10,550
2023-05-11,572
2023-05-12,598
2023-05-13,640
2023-05-14,620
2023-05-15,579
2023-05-16,513
2023-05-17,566
2023-05-18,592
2023-05-19,612
2023-05-20,534
2023-05-21,517
2023-05-22,482
2023-05-23,500
2023-05-24,524
2023-05-25,535
2023-05-26,513
2023-05-27,530
2023-05-28,526
2023-05-30,538
2023-05-31,556
2023-06-01,630
2023-06-02,588
2023-06-03,637
2023-06-04,650
2023-06-05,672
2023-06-06,667
2023-06-07,645
2023-06-08,684
2023-06-09,648
2023-06-10,662
2023-06-11,657
2023-06-12,678
2023-06-13,659
2023-06-14,648
2023-06-15,611
2023-06-16,619
2023-06-17,661
2023-06-18,632
2023-06-19,624
2023-06-20,617
2023-06-21,641
2023-06-22,678
2023-06-23,644
2023-06-24,658
2023-06-25,701
2023-06-26,685
2023-06-27,672
2023-06-28,566
2023-06-29,655
2023-06-30,598
2023-07-01,610
2023-07-02,583
2023-07-03,602
2023-07-04,614
2023-07-05,544
2023-07-06,553
2023-07-07,566
2023-07-08,581
2023-07-09,568
2023-07-10,607
2023-07-11,644
2023-07-12,769
2023-07-13,718
2023-07-14,646
2023-07-15,593
2023-07-16,650
2023-07-17,563
2023-07-18,486
2023-07-19,517
2023-07-20,480
2023-07-21,498
2023-07-22,559
2023-07-23,551
2023-07-24,528
2023-07-25,485
2023-07-26,508
2023-07-27,560
2023-07-28,537
2023-07-29,667
2023-07-30,1061
2023-07-31,1017
2023-08-01,677
2023-08-02,399
2023-08-03,500
2023-08-04,512
2023-08-05,517
2023-08-06,588
2023-08-07,625
2023-08-08,561
2023-08-09,582
2023-08-10,527
2023-08-11,541
2023-08-12,501
2023-08-13,504
2023-08-14,495
2023-08-15,433
2023-08-16,427
2023-08-17,478
2023-08-18,523
2023-08-19,490
2023-08-20,482
2023-08-21,495
2023-08-22,476
2023-08-23,499
2023-08-24,624
2023-08-25,559
2023-08-26,521
2023-08-27,525
2023-08-28,525
2023-08-29,536
2023-08-30,704
2023-08-31,1077
2023-09-01,1371
2023-09-02,333
2023-09-03,390
2023-09-04,534
2023-09-05,530
2023-09-06,520
2023-09-07,489
2023-09-08,518
2023-09-09,528
2023-09-10,502
2023-09-11,506
2023-09-12,456
2023-09-13,495
2023-09-14,447
2023-09-15,444
2023-09-16,494
2023-09-17,459
2023-09-18,505
2023-09-19,501
2023-09-20,516
2023-09-21,469
2023-09-22,551
2023-09-23,462
2023-09-24,550
2023-09-25,542
2023-09-26,559
2023-09-27,519
2023-09-28,570
2023-09-29,584
2023-09-30,593
2023-10-01,532
2023-10-02,469
2023-10-03,471
2023-10-04,496
2023-10-05,513
2023-10-06,506
2023-10-07,548
2023-10-08,471
2023-10-09,467
2023-10-10,443
2023-10-11,441
2023-10-12,440
2023-10-13,448
2023-10-14,506
2023-10-15,514
2023-10-16,502
2023-10-17,522
2023-10-18,553
2023-10-19,527
2023-10-20,415
2023-10-21,449
2023-10-22,466
2023-10-23,423
2023-10-24,470
2023-10-25,510
2023-10-26,541
2023-10-27,527
2023-10-28,532
2023-10-29,586
2023-10-30,558
2023-10-31,444
2023-11-01,437
2023-11-02,427
2023-11-03,443
2023-11-04,553
2023-11-05,525
2023-11-06,465
2023-11-07,446
2023-11-08,447
2023-11-09,423
2023-11-10,472
2023-11-11,440
2023-11-12,499
2023-11-13,495
2023-11-14,503
2023-11-15,482
2023-11-16,492
2023-11-17,525
2023-11-18,589
2023-11-19,671
2023-11-20,527
2023-11-21,554
2023-11-22,454
2023-11-23,461
2023-11-24,509
2023-11-25,587
2023-11-26,603
2023-11-27,577
2023-11-28,737
2023-11-29,1205
2023-11-30,380
2023-12-01,398
2023-12-02,443
2023-12-03,594
2023-12-04,736
2023-12-05,686
2023-12-06,686
2023-12-07,554
2023-12-08,601
2023-12-09,617
2023-12-10,558
2023-12-11,547
2023-12-12,546
2023-12-13,604
2023-12-14,548
2023-12-15,623
2023-12-16,680
2023-12-17,729
2023-12-18,658
2023-12-19,651
2023-12-20,645
2023-12-21,698
2023-12-22,612
2023-12-23,629
2023-12-24,653
2023-12-25,486
2023-12-26,501
2023-12-27,520
2023-12-28,524
2023-12-29,540
2023-12-30,553
2023-12-31,503
2024-01-01,485
2024-01-02,439
2024-01-03,462
2024-01-04,464
2024-01-05,479
2024-01-06,482
2024-01-07,483
2024-01-08,460
2024-01-09,429
2024-01-10,459
2024-01-11,480
2024-01-12,428
2024-01-13,494
2024-01-14,552
2024-01-15,501
2024-01-16,460
2024-01-17,502
2024-01-18,514
2024-01-19,518
2024-01-20,435
2024-01-21,542
2024-01-22,494
2024-01-23,473
2024-01-24,528
2024-01-25,441
2024-01-26,441
2024-01-27,514
2024-01-28,556
2024-01-29,490
2024-01-30,475
2024-01-31,490
2024-02-01,457
2024-02-02,468
2024-02-03,511
2024-02-04,523
2024-02-05,478
2024-02-06,426
2024-02-07,438
2024-02-08,411
2024-02-09,409
2024-02-10,460
2024-02-11,444
2024-02-12,448
2024-02-13,405
2024-02-14,385
2024-02-15,421
2024-02-16,415
2024-02-17,508
2024-02-18,513
2024-02-19,455
2024-02-20,467
2024-02-21,469
2024-02-22,391
2024-02-23,421
2024-02-24,484
2024-02-25,509
2024-02-26,425
2024-02-27,444
2024-02-28,441
2024-02-29,444
2024-03-01,436
2024-03-02,485
2024-03-03,533
2024-03-04,452
2024-03-05,413
2024-03-06,395
2024-03-07,390
2024-03-08,401
2024-03-09,385
2024-03-10,418
2024-03-11,376
2024-03-12,394
2024-03-13,401
2024-03-14,409
2024-03-15,412
2024-03-16,419
2024-03-17,506
2024-03-18,418
2024-03-19,399
2024-03-20,441
2024-03-21,436
2024-03-22,437
2024-03-23,449
2024-03-24,531
2024-03-25,409
2024-03-26,395
2024-03-27,429
2024-03-28,394
2024-03-29,433
2024-03-30,458
2024-03-31,489
2024-04-01,415
2024-04-02,434
2024-04-03,393
2024-04-04,425
2024-04-05,421
2024-04-06,435
2024-04-07,462
2024-04-08,381
2024-04-09,375
2024-04-10,363
2024-04-11,373
2024-04-12,372
2024-04-13,382
2024-04-14,469
2024-04-15,386
2024-04-16,367
2024-04-17,384
2024-04-18,355
2024-04-19,357
2024-04-20,387
2024-04-21,459
2024-04-22,374
2024-04-23,354
2024-04-24,363
2024-04-25,393
