,Sales Rank
2022-12-14,641
2022-12-15,666
2022-12-16,636
2022-12-17,654
2022-12-18,726
2022-12-19,772
2022-12-20,701
2022-12-21,643
2022-12-22,591
2022-12-23,548
2022-12-24,525
2022-12-25,606
2022-12-26,583
2022-12-27,478
2022-12-28,532
2022-12-29,343
2022-12-30,357
2022-12-31,433
2023-01-01,542
2023-01-02,551
2023-01-03,506
2023-01-04,490
2023-01-05,509
2023-01-06,511
2023-01-07,509
2023-01-08,509
2023-01-09,486
2023-01-10,485
2023-01-11,474
2023-01-12,482
2023-01-13,493
2023-01-14,456
2023-01-15,526
2023-01-16,543
2023-01-17,463
2023-01-18,448
2023-01-19,492
2023-01-20,497
2023-01-21,480
2023-01-22,564
2023-01-23,528
2023-01-24,484
2023-01-25,452
2023-01-26,483
2023-01-27,499
2023-01-28,533
2023-01-29,544
2023-01-30,507
2023-01-31,487
2023-02-01,470
2023-02-02,498
2023-02-03,533
2023-02-04,1150
2023-02-05,554
2023-02-06,532
2023-02-07,532
2023-02-08,534
2023-02-09,557
2023-02-10,533
2023-02-11,516
2023-02-12,596
2023-02-13,562
2023-02-14,524
2023-02-15,499
2023-02-16,526
2023-02-17,528
2023-02-18,563
2023-02-19,584
2023-02-20,559
2023-02-21,446
2023-02-22,475
2023-02-23,515
2023-02-24,552
2023-02-25,505
2023-02-26,557
2023-02-27,524
2023-02-28,519
2023-03-01,507
2023-03-02,495
2023-03-03,535
2023-03-04,496
2023-03-05,535
2023-03-06,442
2023-03-07,457
2023-03-08,444
2023-03-09,528
2023-03-10,471
2023-03-11,490
2023-03-12,547
2023-03-13,594
2023-03-14,570
2023-03-15,566
2023-03-16,573
2023-03-17,535
2023-03-18,599
2023-03-19,576
2023-03-20,522
2023-03-21,469
2023-03-22,506
2023-03-23,548
2023-03-24,658
2023-03-25,696
2023-03-26,696
2023-03-27,638
2023-03-28,677
2023-03-29,706
2023-03-30,735
2023-03-31,791
2023-04-01,850
2023-04-02,773
2023-04-03,741
2023-04-04,683
2023-04-05,714
2023-04-06,722
2023-04-07,773
2023-04-08,863
2023-04-09,899
2023-04-10,798
2023-04-11,796
2023-04-12,753
2023-04-13,857
2023-04-14,878
2023-04-15,669
2023-04-16,595
2023-04-17,508
2023-04-18,453
2023-04-19,448
2023-04-20,472
2023-04-21,522
2023-04-22,521
2023-04-23,463
2023-04-24,538
2023-04-25,490
2023-04-26,580
2023-04-27,567
2023-04-28,581
2023-04-29,557
2023-04-30,654
2023-05-01,520
2023-05-02,589
2023-05-03,576
