,Sales Rank
2022-12-14,722
2022-12-15,684
2022-12-16,715
2022-12-17,737
2022-12-18,727
2022-12-19,763
2022-12-20,763
2022-12-21,750
2022-12-22,640
2022-12-23,599
2022-12-24,570
2022-12-25,556
2022-12-26,507
2022-12-27,487
2022-12-28,431
2022-12-29,435
2022-12-30,429
2022-12-31,413
2023-01-01,366
2023-01-02,417
2023-01-03,458
2023-01-04,473
2023-01-05,460
2023-01-06,469
2023-01-07,483
2023-01-08,498
2023-01-09,497
2023-01-10,496
2023-01-11,497
2023-01-12,485
2023-01-13,484
2023-01-14,485
2023-01-15,521
2023-01-16,549
2023-01-17,551
2023-01-18,649
2023-01-19,558
2023-01-20,549
2023-01-21,534
2023-01-22,534
2023-01-23,516
2023-01-24,544
2023-01-25,572
2023-01-26,507
2023-01-27,494
2023-01-28,515
2023-01-29,479
2023-01-30,525
2023-01-31,550
2023-02-01,486
2023-02-02,487
2023-02-03,443
2023-02-04,403
2023-02-05,394
2023-02-06,397
2023-02-07,435
2023-02-08,476
2023-02-09,418
2023-02-10,463
2023-02-11,348
2023-02-12,334
2023-02-13,439
2023-02-14,405
2023-02-15,425
2023-02-16,427
2023-02-17,462
2023-02-18,380
2023-02-19,413
2023-02-20,359
2023-02-21,440
2023-02-22,507
2023-02-23,424
2023-02-24,455
2023-02-25,491
2023-02-26,411
2023-02-27,514
2023-02-28,476
2023-03-01,422
2023-03-02,470
2023-03-03,557
2023-03-04,594
2023-03-05,561
2023-03-06,670
2023-03-07,788
2023-03-08,1490
2023-03-09,927
2023-03-10,1628
2023-03-11,1519
2023-03-12,1318
2023-03-13,1093
2023-03-14,1131
2023-03-15,1228
2023-03-16,1135
2023-03-17,1157
2023-03-18,1116
2023-03-19,1025
2023-03-20,2101
2023-03-21,2602
2023-03-22,3045
2023-03-23,2485
2023-03-24,946
2023-03-25,668
2023-03-26,580
2023-03-27,535
2023-03-28,501
2023-03-29,495
2023-03-30,480
2023-03-31,547
2023-04-01,420
2023-04-02,475
2023-04-03,529
2023-04-04,453
2023-04-05,476
2023-04-06,511
2023-04-07,464
2023-04-08,379
2023-04-09,404
2023-04-10,465
2023-04-11,423
2023-04-12,468
2023-04-13,496
2023-04-14,490
2023-04-15,443
2023-04-16,380
2023-04-17,412
2023-04-18,419
2023-04-19,417
2023-04-20,473
2023-04-21,461
2023-04-22,424
2023-04-23,427
2023-04-24,500
2023-04-25,491
2023-04-26,441
2023-04-27,471
2023-04-28,526
2023-04-29,453
2023-04-30,472
2023-05-01,462
2023-05-02,586
2023-05-03,593
2023-05-04,542
2023-05-05,571
2023-05-06,507
2023-05-07,518
2023-05-08,540
2023-05-09,518
2023-05-10,497
2023-05-11,534
2023-05-12,537
2023-05-13,453
2023-05-14,479
2023-05-15,507
2023-05-16,528
2023-05-17,465
2023-05-18,509
2023-05-19,506
2023-05-20,480
2023-05-21,452
2023-05-22,536
2023-05-23,538
2023-05-24,543
2023-05-25,563
2023-05-26,529
2023-05-27,534
2023-05-28,441
2023-05-30,441
2023-05-31,494
2023-06-01,555
2023-06-02,605
2023-06-03,593
2023-06-04,548
2023-06-05,546
2023-06-06,516
2023-06-07,556
2023-06-08,554
2023-06-09,537
2023-06-10,507
2023-06-11,527
2023-06-12,522
2023-06-13,583
2023-06-14,567
2023-06-15,555
2023-06-16,561
2023-06-17,576
2023-06-18,529
2023-06-19,604
2023-06-20,553
2023-06-21,565
2023-06-22,588
2023-06-23,577
2023-06-24,584
2023-06-25,610
2023-06-26,623
2023-06-27,623
2023-06-28,627
2023-06-29,584
2023-06-30,620
2023-07-01,588
2023-07-02,615
2023-07-03,639
2023-07-04,617
2023-07-05,619
2023-07-06,615
2023-07-07,627
2023-07-08,538
2023-07-09,582
2023-07-10,567
2023-07-11,817
2023-07-12,934
2023-07-13,796
2023-07-14,675
2023-07-15,632
2023-07-16,540
2023-07-17,586
2023-07-18,573
2023-07-19,599
2023-07-20,671
2023-07-21,650
2023-07-22,639
2023-07-23,701
2023-07-24,676
2023-07-25,712
2023-07-26,651
2023-07-27,617
2023-07-28,670
2023-07-29,752
2023-07-30,752
2023-07-31,740
2023-08-01,730
2023-08-02,716
2023-08-03,686
2023-08-04,699
2023-08-05,755
2023-08-06,672
2023-08-07,643
2023-08-08,731
2023-08-09,665
2023-08-10,733
2023-08-11,649
2023-08-12,649
2023-08-13,669
2023-08-14,696
2023-08-15,700
2023-08-16,644
2023-08-17,709
2023-08-18,718
2023-08-19,711
2023-08-20,648
2023-08-21,699
2023-08-22,714
2023-08-23,706
2023-08-24,727
2023-08-25,694
2023-08-26,648
2023-08-27,728
2023-08-28,721
2023-08-29,615
2023-08-30,669
2023-08-31,660
2023-09-01,654
2023-09-02,612
2023-09-03,616
2023-09-04,619
2023-09-05,1059
2023-09-06,1378
2023-09-07,1776
2023-09-08,2180
2023-09-09,2327
2023-09-10,2268
2023-09-11,2593
2023-09-12,2778
2023-09-13,2592
2023-09-14,853
2023-09-15,686
2023-09-16,728
2023-09-17,678
2023-09-18,714
2023-09-19,727
2023-09-20,709
2023-09-21,728
2023-09-22,746
2023-09-23,640
2023-09-24,733
2023-09-25,685
2023-09-26,665
2023-09-27,689
2023-09-28,750
2023-09-29,743
2023-09-30,626
2023-10-01,653
2023-10-02,737
2023-10-03,708
2023-10-04,601
2023-10-05,640
2023-10-06,648
2023-10-07,665
2023-10-08,738
2023-10-09,677
2023-10-10,874
2023-10-11,883
2023-10-12,827
2023-10-13,792
2023-10-14,732
2023-10-15,742
2023-10-16,733
2023-10-17,751
2023-10-18,691
2023-10-19,794
2023-10-20,789
2023-10-21,758
2023-10-22,772
2023-10-23,719
2023-10-24,751
2023-10-25,779
2023-10-26,765
2023-10-27,752
2023-10-28,745
2023-10-29,777
2023-10-30,891
2023-10-31,941
2023-11-01,956
2023-11-02,902
2023-11-03,821
2023-11-04,752
2023-11-05,729
2023-11-06,794
2023-11-07,734
2023-11-08,737
2023-11-09,712
2023-11-10,781
2023-11-11,689
2023-11-12,763
2023-11-13,742
2023-11-14,793
2023-11-15,852
2023-11-16,862
2023-11-17,815
2023-11-18,782
2023-11-19,800
2023-11-20,888
2023-11-21,888
2023-11-22,932
2023-11-23,938
2023-11-24,1215
2023-11-25,1141
2023-11-26,1124
2023-11-27,1200
2023-11-28,1101
2023-11-29,1099
2023-11-30,986
2023-12-01,965
2023-12-02,837
2023-12-03,907
2023-12-04,892
2023-12-05,879
2023-12-06,879
2023-12-07,861
2023-12-08,865
2023-12-09,923
2023-12-10,941
2023-12-11,1012
2023-12-12,894
2023-12-13,939
2023-12-14,981
2023-12-15,945
2023-12-16,946
2023-12-17,979
2023-12-18,904
2023-12-19,933
2023-12-20,1010
2023-12-21,1006
2023-12-22,946
2023-12-23,768
2023-12-24,756
2023-12-25,748
2023-12-26,740
2023-12-27,697
2023-12-28,703
2023-12-29,728
2023-12-30,713
2023-12-31,692
2024-01-01,693
2024-01-02,672
2024-01-03,702
2024-01-04,625
2024-01-05,630
2024-01-06,630
2024-01-07,563
2024-01-08,637
2024-01-09,663
2024-01-10,716
2024-01-11,754
2024-01-12,677
2024-01-13,692
2024-01-14,637
2024-01-15,677
2024-01-16,655
2024-01-17,666
2024-01-18,664
2024-01-19,602
2024-01-20,649
2024-01-21,691
2024-01-22,784
2024-01-23,764
2024-01-24,731
2024-01-25,709
2024-01-26,704
2024-01-27,714
2024-01-28,716
2024-01-29,840
2024-01-30,829
2024-01-31,858
2024-02-01,825
2024-02-02,772
2024-02-03,787
2024-02-04,703
2024-02-05,747
2024-02-06,636
2024-02-07,652
2024-02-08,680
2024-02-09,719
2024-02-10,616
2024-02-11,701
2024-02-12,681
2024-02-13,706
2024-02-14,726
2024-02-15,626
2024-02-16,584
2024-02-17,553
2024-02-18,547
2024-02-19,584
2024-02-20,608
2024-02-21,667
2024-02-22,700
2024-02-23,668
2024-02-24,681
2024-02-25,741
2024-02-26,800
2024-02-27,773
2024-02-28,907
2024-02-29,865
2024-03-01,855
2024-03-02,840
2024-03-03,869
2024-03-04,836
2024-03-05,829
2024-03-06,818
2024-03-07,778
2024-03-08,765
2024-03-09,667
2024-03-10,762
2024-03-11,831
2024-03-12,826
2024-03-13,886
2024-03-14,843
2024-03-15,772
2024-03-16,830
2024-03-17,890
2024-03-18,802
2024-03-19,844
2024-03-20,929
2024-03-21,861
2024-03-22,867
2024-03-23,886
2024-03-24,829
2024-03-25,965
2024-03-26,986
2024-03-27,1019
2024-03-28,1045
2024-03-29,1038
2024-03-30,948
2024-03-31,914
2024-04-01,1003
2024-04-02,889
2024-04-03,767
2024-04-04,804
2024-04-05,772
2024-04-06,717
2024-04-07,751
2024-04-08,787
2024-04-09,776
2024-04-10,783
2024-04-11,720
2024-04-12,747
2024-04-13,741
2024-04-14,752
2024-04-15,737
2024-04-16,712
2024-04-17,787
2024-04-18,789
2024-04-19,800
2024-04-20,756
2024-04-21,716
2024-04-22,762
2024-04-23,770
2024-04-24,829
2024-04-25,868
2024-04-26,806
2024-04-27,815
2024-04-28,765
2024-04-29,858
2024-04-30,949
2024-05-01,779
2024-05-02,838
2024-05-03,752
2024-05-04,741
2024-05-05,743
2024-05-06,795
2024-05-07,920
2024-05-08,887
2024-05-09,844
2024-05-10,875
2024-05-11,904
2024-05-12,811
2024-05-13,795
2024-05-14,731
2024-05-15,806
2024-05-16,786
2024-05-17,729
2024-05-18,722
2024-05-19,731
2024-05-20,803
2024-05-21,749
2024-05-22,841
2024-05-23,742
2024-05-24,684
2024-05-25,729
2024-05-26,773
2024-05-27,790
2024-05-28,844
2024-05-29,804
2024-05-30,883
2024-05-31,907
2024-06-01,794
2024-06-02,833
2024-06-03,829
2024-06-04,821
2024-06-05,863
2024-06-06,878
2024-06-07,858
2024-06-08,833
2024-06-09,831
2024-06-10,878
2024-06-11,832
2024-06-12,932
2024-06-13,889
2024-06-14,916
2024-06-15,879
2024-06-16,796
2024-06-17,875
2024-06-18,878
2024-06-19,808
2024-06-20,870
2024-06-21,861
2024-06-22,832
2024-06-23,865
2024-06-24,892
2024-06-25,933
2024-06-26,867
2024-06-27,972
2024-06-28,1027
2024-06-29,1066
2024-06-30,993
2024-07-01,1046
2024-07-02,1079
2024-07-03,1014
2024-07-04,1039
2024-07-05,1045
2024-07-06,1064
2024-07-07,1035
2024-07-08,1136
2024-07-09,1013
2024-07-10,884
2024-07-11,1061
2024-07-12,1098
2024-07-13,1014
2024-07-14,1054
2024-07-15,1134
2024-07-16,522
2024-07-17,475
2024-07-18,540
2024-07-19,741
2024-07-20,812
2024-07-21,888
2024-07-22,991
2024-07-23,988
2024-07-24,1051
2024-07-25,1000
2024-07-26,1053
2024-07-27,948
2024-07-28,950
2024-07-29,903
2024-07-30,874
2024-07-31,938
2024-08-01,1057
2024-08-02,1158
2024-08-03,1158
2024-08-04,1110
2024-08-05,1068
2024-08-06,1273
2024-08-07,1137
2024-08-09,1275
2024-08-10,1325
2024-08-11,1389
2024-08-12,1304
2024-08-13,1557
2024-08-14,1319
2024-08-15,1326
2024-08-16,1214
2024-08-17,1291
2024-08-18,1358
2024-08-19,1379
2024-08-20,1326
2024-08-21,1111
2024-08-22,1127
2024-08-23,1111
2024-08-24,1149
2024-08-25,1082
2024-08-26,1175
2024-08-27,1191
2024-08-28,1357
2024-08-29,1289
2024-08-30,1328
2024-08-31,1303
2024-09-01,1217
2024-09-02,1310
2024-09-03,1231
2024-09-04,1231
2024-09-05,1158
2024-09-06,1191
2024-09-07,1080
2024-09-08,1021
2024-09-09,1108
2024-09-10,1130
2024-09-11,1144
2024-09-12,1280
2024-09-13,1118
2024-09-14,1092
2024-09-15,1137
2024-09-16,1097
2024-09-17,1161
2024-09-18,1214
2024-09-19,1071
2024-09-20,1187
2024-09-21,1145
2024-09-22,1198
2024-09-23,1126
2024-09-24,1122
2024-09-25,1201
2024-09-26,1073
2024-09-27,1115
2024-09-28,1113
2024-09-29,1118
2024-09-30,1270
2024-10-01,1232
2024-10-02,1127
2024-10-03,1168
2024-10-04,1066
2024-10-05,978
2024-10-06,1030
2024-10-07,1106
2024-10-08,751
2024-10-09,480
2024-10-10,536
2024-10-11,652
2024-10-12,737
2024-10-13,806
2024-10-14,811
2024-10-15,787
2024-10-16,770
2024-10-17,824
2024-10-18,715
2024-10-19,743
2024-10-20,676
2024-10-21,869
2024-10-22,835
2024-10-23,802
2024-10-24,763
2024-10-25,795
