,Sales Rank
2022-12-14,564
2022-12-15,637
2022-12-16,683
2022-12-17,660
2022-12-18,730
2022-12-19,706
2022-12-20,643
2022-12-21,634
2022-12-22,570
2022-12-23,523
2022-12-24,506
2022-12-25,487
2022-12-26,455
2022-12-27,410
2022-12-28,400
2022-12-29,403
2022-12-30,383
2022-12-31,415
2023-01-01,475
2023-01-02,388
2023-01-03,396
2023-01-04,384
2023-01-05,425
2023-01-06,418
2023-01-07,394
2023-01-08,388
2023-01-09,383
2023-01-10,365
2023-01-11,372
2023-01-12,387
2023-01-13,366
2023-01-14,424
2023-01-15,418
2023-01-16,401
2023-01-17,391
2023-01-18,370
2023-01-19,399
2023-01-20,416
2023-01-21,388
2023-01-22,428
2023-01-23,375
2023-01-24,397
2023-01-25,454
2023-01-26,341
2023-01-27,380
2023-01-28,378
2023-01-29,371
2023-01-30,338
2023-01-31,360
2023-02-01,430
2023-02-02,381
2023-02-03,342
2023-02-04,329
2023-02-05,337
2023-02-06,330
2023-02-07,345
2023-02-08,318
2023-02-09,232
2023-02-10,314
2023-02-11,298
2023-02-12,34
2023-02-13,172
2023-02-14,260
2023-02-15,293
2023-02-16,334
2023-02-17,335
2023-02-18,361
2023-02-19,361
2023-02-20,332
2023-02-21,258
2023-02-22,281
2023-02-23,318
2023-02-24,302
2023-02-25,339
2023-02-26,363
2023-02-27,331
2023-02-28,329
2023-03-01,308
2023-03-02,333
2023-03-03,336
2023-03-04,366
2023-03-05,282
2023-03-06,325
2023-03-07,279
2023-03-08,322
2023-03-09,344
2023-03-10,356
2023-03-11,370
2023-03-12,354
2023-03-13,358
2023-03-14,361
2023-03-15,387
2023-03-16,352
2023-03-17,392
2023-03-18,405
2023-03-19,437
2023-03-20,359
2023-03-21,335
2023-03-22,340
2023-03-23,983
2023-03-24,1026
2023-03-25,973
2023-03-26,1194
2023-03-27,1000
2023-03-28,1016
2023-03-29,933
2023-03-30,265
2023-03-31,281
2023-04-01,309
2023-04-02,329
2023-04-03,274
2023-04-04,255
2023-04-05,299
2023-04-06,283
2023-04-07,327
2023-04-08,326
2023-04-09,330
2023-04-10,280
2023-04-11,292
2023-04-12,292
2023-04-13,310
2023-04-14,321
2023-04-15,304
2023-04-16,362
2023-04-17,306
2023-04-18,292
2023-04-19,292
2023-04-20,328
2023-04-21,294
2023-04-22,355
2023-04-23,329
2023-04-24,321
2023-04-25,332
2023-04-26,302
2023-04-27,316
2023-04-28,254
2023-04-29,301
2023-04-30,359
2023-05-01,361
2023-05-02,344
2023-05-03,358
2023-05-04,353
2023-05-05,347
2023-05-06,332
2023-05-07,398
2023-05-08,354
2023-05-09,351
2023-05-10,301
2023-05-11,311
2023-05-12,326
2023-05-13,368
2023-05-14,447
2023-05-15,326
2023-05-16,309
2023-05-17,364
2023-05-18,306
2023-05-19,337
2023-05-20,365
2023-05-21,348
2023-05-22,331
2023-05-23,294
2023-05-24,312
2023-05-25,307
2023-05-26,327
2023-05-27,379
2023-05-28,381
2023-05-29,375
2023-05-31,279
2023-06-01,284
2023-06-02,276
2023-06-03,320
2023-06-04,334
2023-06-05,322
2023-06-06,311
2023-06-07,300
2023-06-08,313
2023-06-09,303
2023-06-10,310
2023-06-11,403
2023-06-12,340
2023-06-13,297
2023-06-14,383
2023-06-15,346
2023-06-16,357
2023-06-17,390
2023-06-18,411
2023-06-19,305
2023-06-20,317
2023-06-21,309
2023-06-22,317
2023-06-23,300
2023-06-24,296
2023-06-25,346
2023-06-26,337
2023-06-27,351
2023-06-28,313
2023-06-29,369
2023-06-30,299
2023-07-01,367
2023-07-02,381
2023-07-03,345
2023-07-04,333
