,Sales Rank
2022-12-14,1038
2022-12-15,1052
2022-12-16,1125
2022-12-17,1311
2022-12-18,1401
2022-12-19,1279
2022-12-20,1214
2022-12-21,1147
2022-12-22,1117
2022-12-23,957
2022-12-24,957
2022-12-25,842
2022-12-26,780
2022-12-27,812
2022-12-28,849
2022-12-29,905
2022-12-30,910
2022-12-31,1008
2023-01-01,911
2023-01-02,826
2023-01-03,840
2023-01-04,886
2023-01-05,892
2023-01-06,874
2023-01-07,915
2023-01-08,888
2023-01-09,912
2023-01-10,974
2023-01-11,1016
2023-01-12,1042
2023-01-13,1011
2023-01-14,892
2023-01-15,782
2023-01-16,787
2023-01-17,876
2023-01-18,828
2023-01-19,882
2023-01-20,929
2023-01-21,967
2023-01-22,976
2023-01-23,844
2023-01-24,930
2023-01-25,758
2023-01-26,811
2023-01-27,843
2023-01-28,945
2023-01-29,952
2023-01-30,794
2023-01-31,780
2023-02-01,803
2023-02-02,801
2023-02-03,802
2023-02-04,951
2023-02-05,950
2023-02-06,859
2023-02-07,835
2023-02-08,840
2023-02-09,793
2023-02-10,862
2023-02-11,879
2023-02-12,777
2023-02-13,741
2023-02-14,683
2023-02-15,725
2023-02-16,732
2023-02-17,806
2023-02-18,958
2023-02-19,969
2023-02-20,832
2023-02-21,688
2023-02-22,727
2023-02-23,751
2023-02-24,802
2023-02-25,902
2023-02-26,894
2023-02-27,795
2023-02-28,781
2023-03-01,854
2023-03-02,703
2023-03-03,664
2023-03-04,867
2023-03-05,957
2023-03-06,910
2023-03-07,717
2023-03-08,857
2023-03-09,766
2023-03-10,818
2023-03-11,948
2023-03-12,932
2023-03-13,868
2023-03-14,798
2023-03-15,896
2023-03-16,801
2023-03-17,876
2023-03-18,1119
2023-03-19,1046
2023-03-20,824
2023-03-21,839
2023-03-22,837
2023-03-23,830
2023-03-24,852
2023-03-25,925
2023-03-26,955
2023-03-27,774
2023-03-28,758
2023-03-29,685
2023-03-30,720
2023-03-31,748
2023-04-01,772
2023-04-02,941
2023-04-03,858
2023-04-04,727
2023-04-05,751
2023-04-06,758
2023-04-07,713
2023-04-08,815
2023-04-09,985
2023-04-10,847
2023-04-11,816
2023-04-12,734
2023-04-13,732
2023-04-14,725
2023-04-15,799
2023-04-16,778
2023-04-17,625
2023-04-18,642
2023-04-19,619
2023-04-20,636
2023-04-21,561
2023-04-22,615
2023-04-23,488
2023-04-24,475
2023-04-25,544
2023-04-26,564
2023-04-27,570
2023-04-28,536
2023-04-29,589
2023-04-30,683
2023-05-01,678
2023-05-02,683
2023-05-03,762
2023-05-04,754
2023-05-05,729
2023-05-06,793
2023-05-07,938
2023-05-08,763
2023-05-09,752
2023-05-10,773
2023-05-11,756
2023-05-12,627
2023-05-13,684
2023-05-14,821
2023-05-15,577
2023-05-16,634
2023-05-17,686
2023-05-18,715
2023-05-19,743
2023-05-20,754
2023-05-21,858
2023-05-22,695
2023-05-23,688
2023-05-24,783
2023-05-25,731
2023-05-26,679
2023-05-27,653
2023-05-28,748
2023-05-30,610
2023-05-31,640
2023-06-01,637
2023-06-02,670
2023-06-03,768
2023-06-04,865
2023-06-05,768
2023-06-06,820
2023-06-07,818
2023-06-08,701
2023-06-09,720
2023-06-10,760
2023-06-11,880
2023-06-12,774
2023-06-13,785
2023-06-14,754
2023-06-15,774
2023-06-16,710
2023-06-17,782
2023-06-18,863
2023-06-19,793
2023-06-20,818
2023-06-21,809
2023-06-22,810
2023-06-23,730
2023-06-24,763
2023-06-25,826
2023-06-26,793
2023-06-27,837
2023-06-28,766
2023-06-29,804
2023-06-30,676
2023-07-01,760
2023-07-02,838
2023-07-03,676
2023-07-04,782
2023-07-05,740
2023-07-06,751
2023-07-07,750
2023-07-08,800
2023-07-09,967
2023-07-10,777
2023-07-11,1231
2023-07-12,1527
2023-07-13,1169
2023-07-14,920
2023-07-15,879
2023-07-16,819
2023-07-17,729
2023-07-18,767
2023-07-19,774
2023-07-20,741
2023-07-21,688
2023-07-22,801
2023-07-23,806
2023-07-24,710
2023-07-25,689
2023-07-26,667
2023-07-27,680
2023-07-28,685
2023-07-29,678
2023-07-30,765
2023-07-31,743
2023-08-01,744
2023-08-02,786
2023-08-03,733
2023-08-05,679
2023-08-06,736
2023-08-07,835
2023-08-08,729
2023-08-09,749
2023-08-10,774
2023-08-11,702
2023-08-12,715
2023-08-13,804
2023-08-14,691
2023-08-15,644
2023-08-16,601
2023-08-17,651
2023-08-18,648
2023-08-19,753
2023-08-20,732
2023-08-21,623
2023-08-22,611
2023-08-23,572
2023-08-24,635
2023-08-25,611
2023-08-26,707
2023-08-27,750
2023-08-28,609
2023-08-29,690
2023-08-30,607
2023-08-31,630
2023-09-01,617
2023-09-02,633
2023-09-03,744
2023-09-04,616
2023-09-05,616
2023-09-06,563
2023-09-07,561
2023-09-08,544
2023-09-09,570
2023-09-10,666
2023-09-11,550
2023-09-12,583
2023-09-13,570
2023-09-14,555
2023-09-15,524
2023-09-16,560
2023-09-17,588
2023-09-18,518
2023-09-19,530
2023-09-20,564
2023-09-21,522
2023-09-22,548
2023-09-23,494
2023-09-24,573
2023-09-25,534
2023-09-26,526
2023-09-27,521
2023-09-28,520
2023-09-29,540
2023-09-30,559
2023-10-01,687
2023-10-02,548
2023-10-03,539
2023-10-04,519
2023-10-05,550
2023-10-06,564
2023-10-07,623
2023-10-08,615
2023-10-09,549
2023-10-10,607
2023-10-11,973
2023-10-12,819
2023-10-13,603
2023-10-14,660
2023-10-15,615
2023-10-16,706
2023-10-17,586
2023-10-18,555
2023-10-19,516
2023-10-20,477
2023-10-21,572
2023-10-22,567
2023-10-24,520
2023-10-25,486
2023-10-26,447
2023-10-27,492
2023-10-28,498
2023-10-29,503
2023-10-30,539
2023-10-31,509
2023-11-01,540
2023-11-02,543
2023-11-03,511
2023-11-04,604
2023-11-05,636
2023-11-06,675
2023-11-07,630
2023-11-08,592
2023-11-09,572
2023-11-10,620
2023-11-11,613
2023-11-12,774
2023-11-13,596
2023-11-14,575
2023-11-15,639
2023-11-16,582
2023-11-17,653
2023-11-18,666
2023-11-19,870
2023-11-20,684
2023-11-21,636
2023-11-22,670
2023-11-23,641
2023-11-24,870
2023-11-25,934
2023-11-26,985
2023-11-27,855
2023-11-28,912
2023-11-29,778
2023-11-30,708
2023-12-01,619
2023-12-02,705
2023-12-03,718
2023-12-04,821
2023-12-05,688
2023-12-06,751
2023-12-07,813
2023-12-08,680
2023-12-10,740
2023-12-11,910
2023-12-12,663
2023-12-13,721
2023-12-14,676
2023-12-15,708
2023-12-16,795
2023-12-17,886
2023-12-18,793
2023-12-19,780
2023-12-20,788
2023-12-21,699
2023-12-22,725
2023-12-23,716
2023-12-24,755
2023-12-25,501
2023-12-26,408
2023-12-27,566
2023-12-28,579
2023-12-29,661
2023-12-30,726
2023-12-31,785
2024-01-01,587
2024-01-02,607
2024-01-03,575
2024-01-04,608
2024-01-05,559
2024-01-06,715
2024-01-07,720
2024-01-08,633
2024-01-09,609
2024-01-10,663
2024-01-11,718
2024-01-12,591
2024-01-13,651
2024-01-14,732
2024-01-15,676
2024-01-16,670
2024-01-17,632
2024-01-18,751
2024-01-19,794
2024-01-20,650
2024-01-21,751
2024-01-22,591
2024-01-23,591
2024-01-24,635
2024-01-25,559
2024-01-26,564
2024-01-27,622
2024-01-28,690
2024-01-29,529
2024-01-30,619
2024-01-31,610
2024-02-01,551
2024-02-02,607
2024-02-03,622
2024-02-04,684
2024-02-05,612
2024-02-06,529
2024-02-07,637
2024-02-08,552
2024-02-09,613
2024-02-10,647
2024-02-11,726
2024-02-12,538
2024-02-13,598
2024-02-14,578
2024-02-15,549
2024-02-16,489
2024-02-17,681
2024-02-18,779
2024-02-19,565
2024-02-20,563
2024-02-21,583
2024-02-22,531
2024-02-23,480
2024-02-24,651
2024-02-25,787
2024-02-26,564
2024-02-27,560
2024-02-28,560
2024-02-29,525
2024-03-01,647
2024-03-02,637
2024-03-03,725
2024-03-04,643
2024-03-05,588
2024-03-06,664
2024-03-07,605
2024-03-08,623
2024-03-09,664
2024-03-10,762
2024-03-11,579
2024-03-12,549
2024-03-13,583
2024-03-14,581
2024-03-15,557
2024-03-16,661
2024-03-17,636
2024-03-18,589
2024-03-19,638
2024-03-20,594
2024-03-21,644
2024-03-22,598
2024-03-23,650
2024-03-24,717
2024-03-25,518
2024-03-26,582
2024-03-27,605
2024-03-28,593
2024-03-29,546
2024-03-30,676
2024-03-31,701
2024-04-01,585
2024-04-02,559
2024-04-03,518
2024-04-04,633
2024-04-05,575
2024-04-06,712
2024-04-07,920
2024-04-08,719
2024-04-09,700
2024-04-10,722
2024-04-11,768
2024-04-12,651
2024-04-13,715
2024-04-14,935
2024-04-15,647
2024-04-16,745
2024-04-17,713
2024-04-18,730
2024-04-19,725
2024-04-20,751
2024-04-21,880
2024-04-22,640
2024-04-23,652
2024-04-24,618
2024-04-25,655
2024-04-26,743
2024-04-27,771
2024-04-28,829
2024-04-29,624
2024-04-30,632
2024-05-01,664
2024-05-02,652
2024-05-03,613
2024-05-04,683
2024-05-05,809
2024-05-06,619
2024-05-07,773
2024-05-08,819
2024-05-09,753
2024-05-10,631
2024-05-11,741
2024-05-12,793
2024-05-13,658
2024-05-14,623
2024-05-15,623
2024-05-16,693
2024-05-17,609
2024-05-18,833
2024-05-19,827
2024-05-20,733
2024-05-21,636
2024-05-22,698
2024-05-23,603
2024-05-24,704
2024-05-25,736
2024-05-26,865
2024-05-27,578
2024-05-28,669
2024-05-29,619
2024-05-30,605
2024-05-31,575
2024-06-01,721
2024-06-02,753
2024-06-03,609
2024-06-04,655
2024-06-05,657
2024-06-06,669
2024-06-07,608
2024-06-08,715
2024-06-09,817
2024-06-10,666
2024-06-11,663
2024-06-12,610
2024-06-13,702
2024-06-14,627
2024-06-15,672
2024-06-16,779
2024-06-17,803
2024-06-18,656
2024-06-19,709
2024-06-20,698
2024-06-21,626
2024-06-22,756
2024-06-23,756
2024-06-24,619
2024-06-25,677
2024-06-26,704
2024-06-27,664
2024-06-28,653
2024-06-29,788
2024-06-30,934
2024-07-01,697
2024-07-02,721
2024-07-03,666
2024-07-04,640
2024-07-05,640
2024-07-06,769
2024-07-07,757
2024-07-08,701
2024-07-09,635
2024-07-10,710
2024-07-11,761
2024-07-12,701
2024-07-13,749
2024-07-14,801
2024-07-15,629
2024-07-16,1154
2024-07-17,1365
2024-07-18,1601
2024-07-19,904
2024-07-20,909
2024-07-21,820
2024-07-22,618
2024-07-23,693
2024-07-24,672
2024-07-25,772
2024-07-26,724
2024-07-27,880
2024-07-28,829
2024-07-29,681
2024-07-30,712
2024-07-31,760
2024-08-01,752
2024-08-02,771
2024-08-03,836
2024-08-04,872
2024-08-05,782
2024-08-06,718
2024-08-07,747
2024-08-08,746
2024-08-10,623
2024-08-11,825
2024-08-12,675
2024-08-13,674
2024-08-14,621
2024-08-15,684
2024-08-16,639
2024-08-17,832
2024-08-18,780
2024-08-19,709
2024-08-20,725
2024-08-22,649
2024-08-23,605
2024-08-24,796
2024-08-25,864
2024-08-26,646
2024-08-27,683
2024-08-28,771
2024-08-29,794
2024-08-30,706
2024-08-31,732
2024-09-01,974
2024-09-02,764
2024-09-03,750
2024-09-04,730
2024-09-05,672
2024-09-06,698
2024-09-07,793
2024-09-08,819
2024-09-09,946
2024-09-10,647
2024-09-11,7598
2024-09-12,9821
2024-09-13,4113
2024-09-14,4171
2024-09-15,4598
2024-09-16,1184
2024-09-17,612
2024-09-18,660
2024-09-19,653
2024-09-20,666
2024-09-21,686
2024-09-22,785
2024-09-23,619
2024-09-24,590
2024-09-25,646
2024-09-26,754
2024-09-27,569
2024-09-28,748
2024-09-29,806
2024-09-30,645
2024-10-01,699
2024-10-02,724
2024-10-03,642
2024-10-04,612
2024-10-05,708
2024-10-06,779
2024-10-07,585
2024-10-08,18646
2024-10-09,19485
2024-10-10,1049
2024-10-11,882
2024-10-12,854
2024-10-13,858
2024-10-14,656
2024-10-15,714
2024-10-16,718
2024-10-17,670
2024-10-18,708
2024-10-19,761
2024-10-20,806
2024-10-21,652
2024-10-22,639
2024-10-23,634
2024-10-24,716
2024-10-25,717
2024-10-26,745
2024-10-27,870
2024-10-28,647
2024-10-29,660
2024-10-30,647
2024-10-31,651
2024-11-01,580
2024-11-02,815
2024-11-03,866
2024-11-04,709
2024-11-05,680
2024-11-06,662
2024-11-07,619
2024-11-08,597
2024-11-09,795
2024-11-10,828
2024-11-11,702
2024-11-12,728
2024-11-13,731
2024-11-14,817
2024-11-15,743
2024-11-16,835
2024-11-17,868
2024-11-18,702
2024-11-19,728
2024-11-20,673
2024-11-21,816
2024-11-22,813
2024-11-23,916
2024-11-24,1004
2024-11-25,792
2024-11-26,740
2024-11-27,817
2024-11-28,799
2024-11-29,1069
2024-11-30,1173
2024-12-01,1349
2024-12-02,1132
2024-12-03,980
2024-12-04,877
2024-12-05,782
2024-12-06,844
2024-12-07,973
2024-12-08,1082
2024-12-09,848
2024-12-10,944
2024-12-11,932
2024-12-12,960
2024-12-13,964
2024-12-14,1201
2024-12-15,1203
2024-12-16,939
2024-12-17,1087
2024-12-18,1028
2024-12-19,1020
2024-12-20,925
2024-12-21,1078
2024-12-22,1177
2024-12-23,831
2024-12-24,872
2024-12-25,725
2024-12-26,615
2024-12-27,672
2024-12-28,789
2024-12-29,856
2024-12-30,653
2024-12-31,757
2025-01-01,746
2025-01-02,718
2025-01-03,735
2025-01-04,877
2025-01-05,1012
2025-01-06,742
2025-01-07,792
2025-01-08,844
2025-01-09,833
2025-01-10,846
2025-01-11,919
2025-01-12,1111
2025-01-13,1081
