,Sales Rank
2022-12-14,678
2022-12-15,826
2022-12-16,965
2022-12-17,1078
2022-12-18,1184
2022-12-19,1217
2022-12-20,225
2022-12-21,298
2022-12-22,398
2022-12-23,387
2022-12-24,401
2022-12-25,387
2022-12-26,333
2022-12-27,289
2022-12-28,316
2022-12-29,288
2022-12-30,305
2022-12-31,294
2023-01-01,271
2023-01-02,291
2023-01-03,313
2023-01-04,291
2023-01-05,326
2023-01-06,335
2023-01-07,347
2023-01-08,361
2023-01-09,351
2023-01-10,357
2023-01-11,367
2023-01-12,348
2023-01-13,391
2023-01-14,343
2023-01-15,310
2023-01-16,310
2023-01-17,322
2023-01-18,312
2023-01-19,287
2023-01-20,299
2023-01-21,323
2023-01-22,301
2023-01-23,324
2023-01-24,357
2023-01-25,338
2023-01-26,324
2023-01-27,338
2023-01-28,420
2023-01-29,393
2023-01-30,340
2023-01-31,442
2023-02-01,344
2023-02-02,304
2023-02-03,347
2023-02-04,385
2023-02-05,384
2023-02-06,307
2023-02-07,343
2023-02-08,355
2023-02-09,311
2023-02-10,299
2023-02-11,387
2023-02-12,321
2023-02-13,302
2023-02-14,376
2023-02-15,395
2023-02-16,258
2023-02-17,317
2023-02-18,381
2023-02-19,291
2023-02-20,287
2023-02-21,424
2023-02-22,314
2023-02-23,220
2023-02-24,363
2023-02-25,219
2023-02-26,243
2023-02-27,262
2023-02-28,379
2023-03-01,594
2023-03-02,249
2023-03-03,314
2023-03-04,313
2023-03-05,361
2023-03-06,317
2023-03-07,329
2023-03-08,382
2023-03-09,261
2023-03-10,241
2023-03-11,270
2023-03-12,273
2023-03-13,259
2023-03-14,298
2023-03-15,322
2023-03-16,279
2023-03-17,288
2023-03-18,299
2023-03-19,300
2023-03-20,303
2023-03-21,390
2023-03-22,345
2023-03-23,280
2023-03-24,306
2023-03-25,319
2023-03-26,363
2023-03-27,307
2023-03-28,387
2023-03-29,334
2023-03-30,270
2023-03-31,278
2023-04-01,268
2023-04-02,315
2023-04-03,273
2023-04-04,331
2023-04-05,337
2023-04-06,263
2023-04-07,238
2023-04-08,265
2023-04-09,289
2023-04-10,288
2023-04-11,259
2023-04-12,317
2023-04-13,262
2023-04-14,271
2023-04-15,275
2023-04-16,321
2023-04-17,281
2023-04-18,331
2023-04-19,383
2023-04-20,282
2023-04-21,226
2023-04-22,305
2023-04-23,286
2023-04-24,241
2023-04-25,355
2023-04-26,400
2023-04-27,238
2023-04-28,283
2023-04-29,329
2023-04-30,310
2023-05-01,270
2023-05-02,417
2023-05-03,443
2023-05-04,267
2023-05-05,246
2023-05-06,268
