,Sales Rank
2024-10-01,537
2024-10-02,527
2024-10-03,357
2024-10-04,501
2024-10-05,523
2024-10-07,490
2024-10-08,349
2024-10-09,334
2024-10-10,277
2024-10-11,319
2024-10-12,351
2024-10-13,356
2024-10-14,492
2024-10-15,605
2024-10-16,606
2024-10-17,650
2024-10-18,653
2024-10-19,682
2024-10-20,588
2024-10-21,613
2024-10-22,617
2024-10-23,655
2024-10-24,707
2024-10-25,662
2024-10-27,643
2024-10-28,575
2024-10-29,671
2024-10-30,742
2024-10-31,793
2024-11-01,763
2024-11-02,494
2024-11-04,702
2024-11-06,796
2024-11-07,480
2024-11-09,830
2024-11-10,858
2024-11-11,825
2024-11-12,815
2024-11-13,734
2024-11-14,783
2024-11-15,853
2024-11-16,784
2024-11-17,877
2024-11-18,563
2024-11-19,730
2024-11-20,757
2024-11-21,838
2024-11-22,517
2024-11-23,441
2024-11-24,474
2024-11-25,494
2024-11-26,486
2024-11-27,454
2024-11-28,520
2024-11-29,475
2024-11-30,448
2024-12-01,534
2024-12-02,411
2024-12-03,421
2024-12-04,477
2024-12-05,565
2024-12-06,614
2024-12-07,610
2024-12-08,667
2024-12-09,729
2024-12-10,777
2024-12-11,683
2024-12-12,733
2024-12-13,778
2024-12-14,768
2024-12-15,685
2024-12-16,737
2024-12-17,744
2024-12-18,886
2024-12-19,846
2024-12-20,812
2024-12-21,781
2024-12-22,791
2024-12-23,721
2024-12-24,674
2024-12-25,715
2024-12-26,595
2024-12-27,592
2024-12-28,592
2024-12-29,597
2024-12-30,654
2024-12-31,589
2025-01-01,593
2025-01-02,585
2025-01-03,511
2025-01-04,505
2025-01-05,518
2025-01-06,490
2025-01-07,437
2025-01-08,467
2025-01-09,425
2025-01-10,391
2025-01-11,376
