,Sales Rank
2022-12-14,63
2022-12-15,66
2022-12-16,66
2022-12-17,53
2022-12-18,56
2022-12-19,60
2022-12-20,64
2022-12-21,62
2022-12-22,70
2022-12-23,76
2022-12-24,75
2022-12-25,65
2022-12-26,81
2022-12-27,64
2022-12-28,67
2022-12-29,78
2022-12-30,74
2022-12-31,63
2023-01-01,62
2023-01-02,75
2023-01-03,50
2023-01-04,47
2023-01-05,52
2023-01-06,55
2023-01-07,57
2023-01-08,59
2023-01-09,60
2023-01-10,61
2023-01-11,62
2023-01-12,60
2023-01-13,59
2023-01-14,55
2023-01-15,49
2023-01-16,52
2023-01-17,60
2023-01-18,66
2023-01-19,43
2023-01-20,54
2023-01-21,38
2023-01-22,36
2023-01-23,41
2023-01-24,50
2023-01-25,51
2023-01-26,45
2023-01-27,53
2023-01-28,45
2023-01-29,30
2023-01-30,38
2023-01-31,41
2023-02-01,34
2023-02-02,39
2023-02-03,49
2023-02-04,53
2023-02-05,57
2023-02-06,54
2023-02-07,67
2023-02-08,73
2023-02-09,77
2023-02-10,74
2023-02-11,79
2023-02-12,72
2023-02-13,85
2023-02-14,90
2023-02-15,95
2023-02-16,70
2023-02-17,59
2023-02-18,53
2023-02-19,45
2023-02-20,53
2023-02-21,40
2023-02-22,29
2023-02-23,7
2023-02-24,11
2023-02-25,15
2023-02-26,15
2023-02-27,25
2023-02-28,29
2023-03-01,20
2023-03-02,29
2023-03-03,31
2023-03-04,32
2023-03-05,35
2023-03-06,38
2023-03-07,52
2023-03-08,47
2023-03-09,58
2023-03-10,53
2023-03-11,57
2023-03-12,52
2023-03-13,67
2023-03-14,63
2023-03-15,66
2023-03-16,71
2023-03-17,81
2023-03-18,67
2023-03-19,72
2023-03-20,75
2023-03-21,71
2023-03-22,18
2023-03-23,8
2023-03-24,7
2023-03-25,12
2023-03-26,19
2023-03-27,55
2023-03-28,76
2023-03-29,87
2023-03-30,126
2023-03-31,137
2023-04-01,148
2023-04-02,161
2023-04-03,198
2023-04-04,200
2023-04-05,150
2023-04-06,145
2023-04-07,140
2023-04-08,115
2023-04-09,152
2023-04-10,200
2023-04-11,177
2023-04-12,194
2023-04-13,203
2023-04-14,209
2023-04-15,192
2023-04-16,215
2023-04-17,212
2023-04-18,191
2023-04-19,212
2023-04-20,221
2023-04-21,198
2023-04-22,178
2023-04-23,191
2023-04-24,197
2023-04-25,164
2023-04-26,159
2023-04-27,156
2023-04-28,154
2023-04-29,53
2023-04-30,69
2023-05-01,89
2023-05-02,86
2023-05-03,80
2023-05-04,85
2023-05-05,90
2023-05-06,101
2023-05-07,111
2023-05-08,127
2023-05-09,105
2023-05-10,83
2023-05-11,89
2023-05-12,103
2023-05-13,109
2023-05-14,123
2023-05-15,140
2023-05-16,135
2023-05-17,139
2023-05-18,158
2023-05-19,125
2023-05-20,105
2023-05-21,109
2023-05-22,133
2023-05-23,212
2023-05-24,272
2023-05-25,333
2023-05-26,222
2023-05-27,193
2023-05-28,182
2023-05-30,219
2023-05-31,197
2023-06-01,189
2023-06-02,167
2023-06-03,193
2023-06-04,169
2023-06-05,194
2023-06-06,175
2023-06-07,171
2023-06-08,162
2023-06-09,160
2023-06-10,153
2023-06-11,152
2023-06-12,156
2023-06-13,155
2023-06-14,163
2023-06-15,150
2023-06-16,154
2023-06-17,146
2023-06-18,119
2023-06-19,137
2023-06-20,127
2023-06-21,107
2023-06-22,104
2023-06-23,91
2023-06-24,96
2023-06-25,89
2023-06-26,88
2023-06-27,87
2023-06-28,108
2023-06-29,90
2023-06-30,123
2023-07-01,117
2023-07-02,105
2023-07-03,92
2023-07-04,103
2023-07-05,109
2023-07-06,107
2023-07-07,100
2023-07-08,97
2023-07-09,81
2023-07-10,76
2023-07-11,127
2023-07-12,136
2023-07-13,111
2023-07-14,114
2023-07-15,113
2023-07-16,101
2023-07-17,90
2023-07-18,76
2023-07-19,85
2023-07-20,92
2023-07-21,87
2023-07-22,87
2023-07-23,82
2023-07-24,81
2023-07-25,76
2023-07-26,81
2023-07-27,86
2023-07-28,54
2023-07-29,55
2023-07-30,50
2023-07-31,52
2023-08-01,68
2023-08-02,62
2023-08-03,76
2023-08-04,60
2023-08-05,50
2023-08-06,49
2023-08-07,53
2023-08-08,58
2023-08-09,58
2023-08-10,49
2023-08-11,48
2023-08-12,46
2023-08-13,45
2023-08-14,43
2023-08-15,48
2023-08-16,48
2023-08-17,52
2023-08-18,53
2023-08-19,42
2023-08-20,46
2023-08-21,52
2023-08-22,55
2023-08-23,65
2023-08-24,67
2023-08-25,69
2023-08-26,55
2023-08-27,57
2023-08-28,65
2023-08-29,61
2023-08-30,62
2023-08-31,60
2023-09-01,61
2023-09-02,56
2023-09-03,71
2023-09-04,71
2023-09-05,72
2023-09-06,79
2023-09-07,94
2023-09-08,91
2023-09-09,94
2023-09-10,99
2023-09-11,96
2023-09-12,71
2023-09-13,88
2023-09-14,75
2023-09-15,79
2023-09-16,69
2023-09-17,74
2023-09-18,80
2023-09-19,70
2023-09-20,81
2023-09-21,75
2023-09-22,69
2023-09-23,70
2023-09-24,70
2023-09-25,66
2023-09-26,72
2023-09-27,69
2023-09-28,72
2023-09-29,61
2023-09-30,60
2023-10-01,53
2023-10-02,71
2023-10-03,83
2023-10-04,96
2023-10-05,80
2023-10-06,84
2023-10-07,75
2023-10-08,75
2023-10-09,80
2023-10-10,83
2023-10-11,85
2023-10-12,77
2023-10-13,74
2023-10-14,72
2023-10-15,72
2023-10-16,65
2023-10-17,85
2023-10-18,73
2023-10-19,75
2023-10-20,76
2023-10-21,73
2023-10-22,77
2023-10-23,84
2023-10-24,72
2023-10-25,87
2023-10-26,77
2023-10-27,77
2023-10-28,64
2023-10-29,58
2023-10-30,62
2023-10-31,68
2023-11-01,75
2023-11-02,74
2023-11-03,75
2023-11-04,64
2023-11-05,87
2023-11-06,123
2023-11-07,128
2023-11-08,146
2023-11-09,147
2023-11-10,125
2023-11-11,110
2023-11-12,112
2023-11-13,112
2023-11-14,125
2023-11-15,119
2023-11-16,114
2023-11-17,95
2023-11-18,68
2023-11-19,23
2023-11-20,36
2023-11-21,51
2023-11-22,68
2023-11-23,84
2023-11-24,89
2023-11-25,88
2023-11-26,95
2023-11-27,97
2023-11-28,74
2023-11-29,119
2023-11-30,138
2023-12-01,152
2023-12-02,140
2023-12-03,129
2023-12-04,158
2023-12-05,159
2023-12-06,141
2023-12-07,172
2023-12-08,185
2023-12-09,198
