,Sales Rank
2022-12-14,719
2022-12-15,698
2022-12-16,703
2022-12-17,681
2022-12-18,645
2022-12-19,654
2022-12-20,669
2022-12-21,686
2022-12-22,702
2022-12-23,660
2022-12-24,708
2022-12-25,629
2022-12-26,720
2022-12-27,726
2022-12-28,815
2022-12-29,849
2022-12-30,783
2022-12-31,770
2023-01-01,727
2023-01-02,818
2023-01-03,774
2023-01-04,760
2023-01-05,756
2023-01-06,776
2023-01-07,731
2023-01-08,733
2023-01-09,733
2023-01-10,728
2023-01-11,711
2023-01-12,740
2023-01-13,702
2023-01-14,660
2023-01-15,654
2023-01-16,707
2023-01-17,587
2023-01-18,615
2023-01-19,554
2023-01-20,658
2023-01-21,591
2023-01-22,548
2023-01-23,570
2023-01-24,591
2023-01-25,662
2023-01-26,664
2023-01-27,658
2023-01-28,648
2023-01-29,680
2023-01-30,616
2023-01-31,723
2023-02-01,677
2023-02-02,671
2023-02-03,626
2023-02-04,721
2023-02-05,585
2023-02-06,615
2023-02-07,633
2023-02-08,604
2023-02-09,642
2023-02-10,633
2023-02-11,643
2023-02-12,626
2023-02-13,545
2023-02-14,571
2023-02-15,572
2023-02-16,554
2023-02-17,685
2023-02-18,1113
2023-02-19,936
2023-02-20,908
2023-02-21,917
2023-02-22,945
2023-02-23,868
2023-02-24,980
2023-02-25,932
2023-02-26,934
2023-02-27,943
2023-02-28,925
2023-03-01,982
2023-03-02,947
2023-03-03,987
2023-03-04,909
2023-03-05,932
2023-03-06,842
2023-03-07,897
2023-03-08,759
2023-03-09,880
2023-03-10,892
2023-03-11,934
2023-03-12,1078
2023-03-13,920
2023-03-14,958
2023-03-15,882
2023-03-16,977
2023-03-17,985
2023-03-18,942
2023-03-19,969
2023-03-20,985
2023-03-21,892
2023-03-22,909
2023-03-23,870
2023-03-24,967
2023-03-25,869
2023-03-26,928
2023-03-27,891
2023-03-28,952
2023-03-29,923
2023-03-30,949
2023-03-31,941
2023-04-01,930
2023-04-02,962
2023-04-03,1044
2023-04-04,907
2023-04-05,1005
2023-04-06,995
2023-04-07,1117
2023-04-08,1054
2023-04-09,1075
2023-04-10,902
2023-04-11,949
2023-04-12,918
2023-04-13,890
2023-04-14,992
2023-04-15,1062
2023-04-16,930
2023-04-17,974
2023-04-18,953
2023-04-19,992
2023-04-20,1016
2023-04-21,1003
2023-04-22,1050
2023-04-23,1029
2023-04-24,859
2023-04-25,948
2023-04-26,957
2023-04-27,961
2023-04-28,934
2023-04-29,975
2023-04-30,1098
2023-05-01,1007
2023-05-02,1017
2023-05-03,1035
2023-05-04,1059
2023-05-05,1115
2023-05-06,1022
2023-05-07,1065
2023-05-08,900
2023-05-09,951
2023-05-10,946
2023-05-11,866
2023-05-12,952
2023-05-13,973
2023-05-14,991
2023-05-15,917
2023-05-16,820
2023-05-17,835
2023-05-18,916
2023-05-19,915
2023-05-20,949
2023-05-21,740
2023-05-22,774
2023-05-23,703
2023-05-24,908
2023-05-25,468
2023-05-26,581
2023-05-27,610
2023-05-28,633
2023-05-30,628
2023-05-31,637
2023-06-01,634
2023-06-02,722
2023-06-03,779
2023-06-04,785
2023-06-05,755
2023-06-06,755
2023-06-07,737
2023-06-08,780
2023-06-09,829
2023-06-10,863
2023-06-11,877
2023-06-12,804
2023-06-13,758
2023-06-14,722
2023-06-15,876
2023-06-16,965
2023-06-17,954
2023-06-18,966
2023-06-19,866
2023-06-20,861
2023-06-21,430
2023-06-22,660
2023-06-23,725
2023-06-24,706
2023-06-25,732
2023-06-26,792
2023-06-27,745
2023-06-28,767
2023-06-29,826
2023-06-30,810
2023-07-01,825
2023-07-02,911
2023-07-03,754
2023-07-04,757
2023-07-05,792
2023-07-06,817
2023-07-07,811
2023-07-08,816
2023-07-09,896
2023-07-10,788
2023-07-11,808
2023-07-12,901
2023-07-13,828
2023-07-14,786
2023-07-15,751
2023-07-16,752
2023-07-17,757
2023-07-18,787
2023-07-19,725
2023-07-20,770
2023-07-21,774
2023-07-22,749
2023-07-23,899
2023-07-24,794
2023-07-25,741
2023-07-26,869
2023-07-27,809
2023-07-28,787
2023-07-29,839
2023-07-30,854
2023-07-31,823
2023-08-01,867
2023-08-02,829
2023-08-03,824
2023-08-04,804
2023-08-05,809
2023-08-06,845
2023-08-07,844
2023-08-08,728
2023-08-09,808
2023-08-10,807
2023-08-11,799
2023-08-12,802
2023-08-13,828
2023-08-14,813
2023-08-15,827
2023-08-16,850
2023-08-17,834
2023-08-18,911
2023-08-19,838
2023-08-20,920
2023-08-21,718
2023-08-22,763
2023-08-23,681
2023-08-24,719
2023-08-25,713
2023-08-26,684
2023-08-27,761
2023-08-28,683
2023-08-29,692
2023-08-30,766
2023-08-31,770
2023-09-01,832
2023-09-02,818
2023-09-03,724
2023-09-04,672
2023-09-05,711
2023-09-06,791
2023-09-07,772
2023-09-08,753
2023-09-09,785
2023-09-10,824
2023-09-11,785
2023-09-12,795
2023-09-13,722
2023-09-14,715
2023-09-15,778
2023-09-16,785
2023-09-17,824
2023-09-18,723
2023-09-19,700
2023-09-20,802
2023-09-21,749
2023-09-22,717
2023-09-23,655
2023-09-24,695
2023-09-25,707
2023-09-26,694
2023-09-27,666
2023-09-28,792
2023-09-29,739
2023-09-30,770
2023-10-01,769
2023-10-02,763
2023-10-03,726
2023-10-04,712
2023-10-05,770
2023-10-06,673
2023-10-07,732
2023-10-08,742
2023-10-09,692
2023-10-10,741
2023-10-11,799
2023-10-12,789
2023-10-13,703
2023-10-14,679
2023-10-15,765
2023-10-16,664
2023-10-17,730
2023-10-18,651
2023-10-19,692
2023-10-20,645
2023-10-21,672
2023-10-22,770
2023-10-23,752
2023-10-24,729
2023-10-25,672
2023-10-26,722
2023-10-27,715
2023-10-28,732
2023-10-29,697
2023-10-30,625
2023-10-31,639
2023-11-01,691
2023-11-02,714
2023-11-03,722
2023-11-04,738
2023-11-05,723
2023-11-06,650
2023-11-07,680
2023-11-08,676
2023-11-09,668
2023-11-10,707
2023-11-11,747
2023-11-12,733
2023-11-13,618
2023-11-14,614
2023-11-15,678
2023-11-16,757
2023-11-17,860
2023-11-18,815
2023-11-19,719
2023-11-20,813
2023-11-21,783
2023-11-22,856
2023-11-23,816
2023-11-24,965
2023-11-25,974
2023-11-26,916
2023-11-27,918
2023-11-28,839
2023-11-29,749
2023-11-30,710
2023-12-01,712
2023-12-02,707
2023-12-03,724
2023-12-04,711
2023-12-05,714
2023-12-06,734
2023-12-07,700
2023-12-08,720
2023-12-09,719
2023-12-10,671
2023-12-11,725
2023-12-12,669
2023-12-13,702
2023-12-14,691
2023-12-15,727
2023-12-16,723
2023-12-17,745
2023-12-18,728
2023-12-19,723
2023-12-20,738
2023-12-21,690
2023-12-22,704
2023-12-23,733
2023-12-24,820
2023-12-25,736
2023-12-26,730
2023-12-27,737
2023-12-28,729
2023-12-29,798
2023-12-30,823
2023-12-31,746
2024-01-01,710
2024-01-02,765
2024-01-03,739
2024-01-04,734
2024-01-05,765
2024-01-06,748
2024-01-07,770
2024-01-08,650
2024-01-09,770
2024-01-10,694
2024-01-11,750
2024-01-12,733
2024-01-13,662
2024-01-14,729
2024-01-15,748
2024-01-16,764
2024-01-17,783
2024-01-18,758
2024-01-19,705
2024-01-20,695
2024-01-21,714
2024-01-22,657
2024-01-23,613
2024-01-24,604
2024-01-25,619
2024-01-26,695
2024-01-27,677
2024-01-28,762
2024-01-29,583
2024-01-30,664
2024-01-31,696
2024-02-01,725
2024-02-02,704
2024-02-03,675
2024-02-04,669
2024-02-05,667
2024-02-06,647
2024-02-07,642
2024-02-08,624
2024-02-09,694
2024-02-10,705
2024-02-11,593
2024-02-12,635
2024-02-13,680
2024-02-14,680
2024-02-15,697
2024-02-16,698
2024-02-17,690
2024-02-18,733
2024-02-19,672
2024-02-20,671
2024-02-21,662
2024-02-22,657
2024-02-23,650
2024-02-24,730
2024-02-25,739
2024-02-26,669
2024-02-27,688
2024-02-28,700
2024-02-29,696
2024-03-01,711
2024-03-02,684
2024-03-03,760
2024-03-04,707
2024-03-05,634
2024-03-06,671
2024-03-07,673
2024-03-08,699
2024-03-09,683
2024-03-10,639
2024-03-11,603
2024-03-12,630
2024-03-13,615
2024-03-14,628
2024-03-15,712
2024-03-16,730
2024-03-17,742
2024-03-18,698
2024-03-19,671
2024-03-20,617
2024-03-21,681
2024-03-22,699
2024-03-23,644
2024-03-24,688
2024-03-25,647
2024-03-26,703
2024-03-27,676
2024-03-28,676
2024-03-29,596
2024-03-30,624
2024-03-31,686
2024-04-01,584
2024-04-02,605
2024-04-03,606
2024-04-04,634
2024-04-05,638
2024-04-06,638
2024-04-07,678
2024-04-08,645
2024-04-09,687
2024-04-10,682
2024-04-11,667
2024-04-12,697
2024-04-13,671
2024-04-14,749
2024-04-15,721
2024-04-16,712
2024-04-17,766
2024-04-18,733
2024-04-19,718
2024-04-20,754
2024-04-21,734
2024-04-22,684
2024-04-23,684
2024-04-24,643
2024-04-25,630
2024-04-26,655
2024-04-27,662
2024-04-28,695
2024-04-29,643
2024-04-30,642
2024-05-01,696
2024-05-02,714
2024-05-03,652
2024-05-04,645
2024-05-05,701
2024-05-06,649
2024-05-07,665
2024-05-08,734
2024-05-09,720
2024-05-10,639
2024-05-11,697
2024-05-12,663
2024-05-13,697
2024-05-14,668
2024-05-15,700
2024-05-16,648
2024-05-17,759
2024-05-18,734
2024-05-19,718
2024-05-20,624
2024-05-21,690
2024-05-22,696
2024-05-23,631
2024-05-24,640
2024-05-25,688
2024-05-26,669
2024-05-27,607
2024-05-28,707
2024-05-29,660
2024-05-30,697
2024-05-31,778
2024-06-01,759
2024-06-02,716
2024-06-03,655
2024-06-04,652
2024-06-05,694
2024-06-06,692
2024-06-07,693
2024-06-08,726
2024-06-09,751
2024-06-10,676
2024-06-11,679
2024-06-12,711
2024-06-13,633
2024-06-14,668
2024-06-15,740
2024-06-16,810
2024-06-17,756
2024-06-18,738
2024-06-19,794
2024-06-20,720
2024-06-21,775
2024-06-22,783
2024-06-23,809
2024-06-24,700
2024-06-25,737
2024-06-26,705
2024-06-27,782
2024-06-28,685
2024-06-29,716
2024-06-30,718
2024-07-01,706
2024-07-02,728
2024-07-03,773
2024-07-04,774
2024-07-05,819
2024-07-06,755
2024-07-07,787
2024-07-08,686
2024-07-09,654
2024-07-10,650
2024-07-11,728
2024-07-12,719
2024-07-13,748
2024-07-14,716
2024-07-15,631
2024-07-16,769
2024-07-17,818
2024-07-18,811
2024-07-19,794
2024-07-20,788
2024-07-21,752
2024-07-22,677
2024-07-23,690
2024-07-24,704
2024-07-25,677
2024-07-26,680
2024-07-27,718
2024-07-28,711
2024-07-29,667
2024-07-30,706
2024-07-31,687
2024-08-01,711
2024-08-02,682
2024-08-03,724
2024-08-04,852
2024-08-05,712
2024-08-06,690
2024-08-07,702
2024-08-09,668
2024-08-10,644
2024-08-11,721
2024-08-12,727
2024-08-13,633
2024-08-14,676
2024-08-15,708
2024-08-16,742
2024-08-17,770
2024-08-18,742
2024-08-19,740
2024-08-20,794
2024-08-22,660
2024-08-23,705
2024-08-24,690
2024-08-25,725
2024-08-26,672
2024-08-27,686
2024-08-28,651
2024-08-29,646
2024-08-30,768
2024-08-31,703
2024-09-01,725
2024-09-02,648
2024-09-03,707
2024-09-04,703
2024-09-05,657
2024-09-06,699
2024-09-07,740
2024-09-08,777
2024-09-09,743
2024-09-10,681
2024-09-11,728
2024-09-12,739
2024-09-13,705
