,Sales Rank
2022-12-14,619
2022-12-15,626
2022-12-16,686
2022-12-17,662
2022-12-18,654
2022-12-19,700
2022-12-20,691
2022-12-21,640
2022-12-22,648
2022-12-23,686
2022-12-24,668
2022-12-25,719
2022-12-26,674
2022-12-27,668
2022-12-28,569
2022-12-29,628
2022-12-30,586
2022-12-31,547
2023-01-01,508
2023-01-02,514
2023-01-03,492
2023-01-04,470
2023-01-05,474
2023-01-06,516
2023-01-07,502
2023-01-08,511
2023-01-09,526
2023-01-10,527
2023-01-11,535
2023-01-12,547
2023-01-13,554
2023-01-14,566
2023-01-15,528
2023-01-16,610
2023-01-17,602
2023-01-18,624
2023-01-19,646
2023-01-20,619
2023-01-21,577
2023-01-22,520
2023-01-23,566
2023-01-24,552
2023-01-25,502
2023-01-26,520
2023-01-27,539
2023-01-28,495
2023-01-29,504
2023-01-30,520
2023-01-31,529
2023-02-01,531
2023-02-02,543
2023-02-03,545
2023-02-04,552
2023-02-05,580
2023-02-06,545
2023-02-07,553
2023-02-08,559
2023-02-09,531
2023-02-10,516
2023-02-11,503
2023-02-12,522
2023-02-13,449
2023-02-14,454
2023-02-15,473
2023-02-16,545
2023-02-17,554
2023-02-18,562
2023-02-19,453
2023-02-20,556
2023-02-21,635
2023-02-22,646
2023-02-23,674
2023-02-24,644
2023-02-25,641
2023-02-26,573
2023-02-27,579
2023-02-28,555
2023-03-01,597
2023-03-02,575
2023-03-03,595
2023-03-04,633
2023-03-05,506
2023-03-06,586
2023-03-07,578
2023-03-08,584
2023-03-09,575
2023-03-10,507
2023-03-11,494
2023-03-12,457
2023-03-13,496
2023-03-14,471
2023-03-15,548
2023-03-16,517
2023-03-17,481
2023-03-18,469
2023-03-19,447
2023-03-20,494
2023-03-21,529
2023-03-22,548
2023-03-23,590
2023-03-24,561
2023-03-25,435
2023-03-26,420
2023-03-27,492
2023-03-28,475
2023-03-29,443
2023-03-30,420
2023-03-31,478
2023-04-01,477
2023-04-02,419
2023-04-03,463
2023-04-04,446
2023-04-05,440
2023-04-06,454
2023-04-07,479
2023-04-08,489
2023-04-09,423
2023-04-10,479
2023-04-11,449
2023-04-12,422
2023-04-13,450
2023-04-14,500
2023-04-15,481
2023-04-16,401
2023-04-17,413
2023-04-18,416
2023-04-19,455
2023-04-20,533
2023-04-21,572
2023-04-22,491
2023-04-23,493
2023-04-24,504
2023-04-25,452
2023-04-26,518
2023-04-27,569
2023-04-28,611
2023-04-29,558
2023-04-30,406
2023-05-01,459
2023-05-02,524
2023-05-03,541
2023-05-04,585
2023-05-05,529
2023-05-06,579
2023-05-07,460
2023-05-08,541
2023-05-09,486
2023-05-10,509
2023-05-11,488
2023-05-12,472
2023-05-13,467
2023-05-14,475
2023-05-15,481
2023-05-16,475
2023-05-17,505
2023-05-18,521
2023-05-19,622
2023-05-20,590
2023-05-21,518
2023-05-22,547
2023-05-23,590
2023-05-24,562
2023-05-25,630
2023-05-26,613
2023-05-27,585
2023-05-28,639
2023-05-30,529
2023-05-31,525
2023-06-01,560
2023-06-02,534
2023-06-03,501
2023-06-04,511
2023-06-05,498
2023-06-06,473
2023-06-07,418
2023-06-08,451
2023-06-09,537
2023-06-10,534
2023-06-11,419
2023-06-12,437
2023-06-13,495
2023-06-14,554
2023-06-15,484
2023-06-16,544
2023-06-17,522
2023-06-18,471
2023-06-19,495
2023-06-20,454
2023-06-21,462
2023-06-22,498
2023-06-23,475
2023-06-24,523
2023-06-25,537
2023-06-26,477
2023-06-27,449
2023-06-28,518
2023-06-29,485
2023-06-30,549
2023-07-01,509
2023-07-02,530
2023-07-03,543
2023-07-04,600
2023-07-05,543
2023-07-06,585
2023-07-07,690
2023-07-08,607
2023-07-09,608
2023-07-10,619
2023-07-11,862
2023-07-12,1064
2023-07-13,963
2023-07-14,788
2023-07-15,697
2023-07-16,678
2023-07-17,726
2023-07-18,451
2023-07-19,514
2023-07-20,542
2023-07-21,540
2023-07-22,540
2023-07-23,515
2023-07-24,524
2023-07-25,539
2023-07-26,508
2023-07-27,520
2023-07-28,582
2023-07-29,548
2023-07-30,457
2023-07-31,486
2023-08-01,442
2023-08-02,479
2023-08-03,489
2023-08-04,496
2023-08-05,511
2023-08-06,506
2023-08-07,514
2023-08-08,495
2023-08-09,484
2023-08-10,552
2023-08-11,395
2023-08-12,382
2023-08-13,376
2023-08-14,397
2023-08-15,439
2023-08-16,399
2023-08-17,405
2023-08-18,489
2023-08-19,478
2023-08-20,438
2023-08-21,430
2023-08-22,417
2023-08-23,448
2023-08-24,430
2023-08-25,479
2023-08-26,477
2023-08-27,399
2023-08-28,435
2023-08-29,394
2023-08-30,403
2023-08-31,471
2023-09-01,488
2023-09-02,518
2023-09-03,487
2023-09-04,463
2023-09-05,441
2023-09-06,504
2023-09-07,479
2023-09-08,531
2023-09-09,458
2023-09-10,386
2023-09-11,438
2023-09-12,435
2023-09-13,450
2023-09-14,442
2023-09-15,510
2023-09-16,464
2023-09-17,416
2023-09-18,404
2023-09-19,428
2023-09-20,426
2023-09-21,503
2023-09-22,504
2023-09-23,515
2023-09-24,463
2023-09-25,496
2023-09-26,523
2023-09-27,449
2023-09-28,480
2023-09-29,562
2023-09-30,491
2023-10-01,446
2023-10-02,455
2023-10-03,402
2023-10-04,490
2023-10-05,497
2023-10-06,539
2023-10-07,513
2023-10-08,446
2023-10-09,453
2023-10-10,600
2023-10-11,616
2023-10-12,625
2023-10-13,540
2023-10-14,531
2023-10-15,465
2023-10-16,487
2023-10-17,392
2023-10-18,413
2023-10-19,440
2023-10-20,478
2023-10-21,419
2023-10-22,373
2023-10-23,463
2023-10-24,412
2023-10-25,443
2023-10-26,502
2023-10-27,504
2023-10-28,492
2023-10-29,452
2023-10-30,489
2023-10-31,486
2023-11-01,500
2023-11-02,548
2023-11-03,523
2023-11-04,499
2023-11-05,399
2023-11-06,443
2023-11-07,422
2023-11-08,448
2023-11-09,470
2023-11-10,488
2023-11-11,486
2023-11-12,363
2023-11-13,376
2023-11-14,432
2023-11-15,413
2023-11-16,409
2023-11-17,491
2023-11-18,430
2023-11-19,450
2023-11-20,443
2023-11-21,429
2023-11-22,560
2023-11-23,642
2023-11-24,719
2023-11-25,719
2023-11-26,608
2023-11-27,615
2023-11-28,624
2023-11-29,507
2023-11-30,503
2023-12-01,573
2023-12-02,485
2023-12-03,430
2023-12-04,472
2023-12-05,439
2023-12-06,446
2023-12-07,505
2023-12-08,519
2023-12-09,482
2023-12-10,418
2023-12-11,414
2023-12-12,424
2023-12-13,431
2023-12-14,472
2023-12-15,508
2023-12-16,494
2023-12-17,447
2023-12-18,518
2023-12-19,525
2023-12-20,495
2023-12-21,452
2023-12-22,544
2023-12-23,527
2023-12-24,427
2023-12-25,563
2023-12-26,464
2023-12-27,456
2023-12-28,435
2023-12-29,497
2023-12-30,512
2023-12-31,419
2024-01-01,428
2024-01-02,462
2024-01-03,468
2024-01-04,444
2024-01-05,413
2024-01-06,453
2024-01-07,410
2024-01-08,436
2024-01-09,466
2024-01-10,448
2024-01-11,475
2024-01-12,449
2024-01-13,418
2024-01-14,410
2024-01-15,450
2024-01-16,429
2024-01-17,447
2024-01-18,465
2024-01-19,402
2024-01-20,446
2024-01-21,401
2024-01-22,385
2024-01-23,399
2024-01-24,426
2024-01-25,415
2024-01-26,469
2024-01-27,470
2024-01-28,391
2024-01-29,388
2024-01-30,394
2024-01-31,434
2024-02-01,444
2024-02-02,509
2024-02-03,417
2024-02-04,358
2024-02-05,397
2024-02-06,382
2024-02-07,381
2024-02-08,400
2024-02-09,451
2024-02-10,383
2024-02-11,386
2024-02-12,416
2024-02-13,374
2024-02-14,348
2024-02-15,385
2024-02-16,417
2024-02-17,449
2024-02-18,355
2024-02-19,373
2024-02-20,403
2024-02-21,411
2024-02-22,449
2024-02-23,517
2024-02-24,492
2024-02-25,437
2024-02-26,435
2024-02-27,420
2024-02-28,419
2024-02-29,424
2024-03-01,499
2024-03-02,448
2024-03-03,377
2024-03-04,409
2024-03-05,399
2024-03-06,390
2024-03-07,448
2024-03-08,469
2024-03-09,406
2024-03-10,378
2024-03-11,414
2024-03-12,398
2024-03-13,396
2024-03-14,397
2024-03-15,479
2024-03-16,485
2024-03-17,378
2024-03-18,409
2024-03-19,415
2024-03-20,405
2024-03-21,459
2024-03-22,485
2024-03-23,480
2024-03-24,426
2024-03-25,502
2024-03-26,426
2024-03-27,464
2024-03-28,488
2024-03-29,548
2024-03-30,508
2024-03-31,501
2024-04-01,508
2024-04-02,477
2024-04-03,488
2024-04-04,482
2024-04-05,555
2024-04-06,453
2024-04-07,438
2024-04-08,486
2024-04-09,510
2024-04-10,497
2024-04-11,452
2024-04-12,484
2024-04-13,447
2024-04-14,372
2024-04-15,371
2024-04-16,364
2024-04-17,461
2024-04-18,426
2024-04-19,462
2024-04-20,453
2024-04-21,413
2024-04-22,411
2024-04-23,459
2024-04-24,527
2024-04-25,546
2024-04-26,559
2024-04-27,509
2024-04-28,466
2024-04-29,455
2024-04-30,494
2024-05-01,512
2024-05-02,500
2024-05-03,569
2024-05-04,501
2024-05-05,501
2024-05-06,502
2024-05-07,533
2024-05-08,602
2024-05-09,537
2024-05-10,562
2024-05-11,553
2024-05-12,444
2024-05-13,501
2024-05-14,472
2024-05-15,424
2024-05-16,395
2024-05-17,450
2024-05-18,460
2024-05-19,422
2024-05-20,433
2024-05-21,408
2024-05-22,453
2024-05-23,449
2024-05-24,475
2024-05-25,485
2024-05-26,423
2024-05-27,466
2024-05-28,428
2024-05-29,443
2024-05-30,460
2024-05-31,506
2024-06-01,456
2024-06-02,432
2024-06-03,503
2024-06-04,513
2024-06-05,524
2024-06-06,489
2024-06-07,552
2024-06-08,517
2024-06-09,425
2024-06-10,474
2024-06-11,413
2024-06-12,435
2024-06-13,453
2024-06-14,482
2024-06-15,450
2024-06-16,434
2024-06-17,432
2024-06-18,450
2024-06-19,452
2024-06-20,453
2024-06-21,533
2024-06-22,501
2024-06-23,535
2024-06-24,456
2024-06-25,499
2024-06-26,486
2024-06-27,480
2024-06-28,522
2024-06-29,539
2024-06-30,488
2024-07-01,482
2024-07-02,516
2024-07-03,488
2024-07-04,522
2024-07-05,535
2024-07-06,510
2024-07-07,418
2024-07-08,400
2024-07-09,488
2024-07-10,492
2024-07-11,494
2024-07-12,575
2024-07-13,492
2024-07-14,430
2024-07-15,451
2024-07-16,674
2024-07-17,741
2024-07-18,673
2024-07-19,608
2024-07-20,553
2024-07-21,491
2024-07-22,465
2024-07-23,472
2024-07-24,424
2024-07-25,451
2024-07-26,451
2024-07-27,512
2024-07-28,545
2024-07-29,455
2024-07-30,424
2024-07-31,474
2024-08-01,489
2024-08-02,514
2024-08-03,494
2024-08-04,441
2024-08-05,406
2024-08-06,405
2024-08-07,406
2024-08-08,412
2024-08-09,456
2024-08-10,436
2024-08-11,450
2024-08-12,421
2024-08-13,435
2024-08-14,435
2024-08-15,441
2024-08-16,462
2024-08-17,453
2024-08-18,394
2024-08-19,408
2024-08-20,438
2024-08-22,454
2024-08-23,442
2024-08-24,518
2024-08-25,409
2024-08-26,421
2024-08-27,421
2024-08-28,440
2024-08-29,417
2024-08-30,524
2024-08-31,508
2024-09-01,413
2024-09-02,459
2024-09-03,452
2024-09-04,353
2024-09-05,425
2024-09-06,453
2024-09-07,479
2024-09-08,435
2024-09-09,389
2024-09-10,423
2024-09-11,446
2024-09-12,425
2024-09-13,456
2024-09-14,381
2024-09-15,318
2024-09-16,352
2024-09-17,349
2024-09-18,384
2024-09-19,396
2024-09-20,437
2024-09-21,417
2024-09-22,346
2024-09-23,397
2024-09-24,418
2024-09-25,394
2024-09-26,390
2024-09-27,460
2024-09-28,490
2024-09-29,358
2024-09-30,401
2024-10-01,406
2024-10-02,431
2024-10-03,394
2024-10-04,434
2024-10-05,458
2024-10-06,405
2024-10-07,426
2024-10-08,420
2024-10-09,535
2024-10-10,544
2024-10-11,538
2024-10-12,497
2024-10-13,389
2024-10-14,394
2024-10-15,422
2024-10-16,427
2024-10-17,338
2024-10-18,-1
2024-10-22,359
2024-10-23,347
2024-10-24,375
2024-10-25,441
2024-10-26,429
2024-10-27,372
2024-10-28,365
2024-10-29,372
2024-10-30,364
2024-10-31,366
2024-11-01,412
2024-11-02,428
2024-11-03,344
2024-11-04,388
2024-11-05,368
2024-11-06,403
2024-11-07,384
2024-11-08,444
2024-11-09,437
2024-11-10,352
2024-11-11,449
2024-11-12,397
2024-11-13,387
2024-11-14,398
2024-11-15,407
2024-11-16,382
2024-11-17,335
2024-11-18,360
2024-11-19,348
2024-11-20,345
2024-11-21,340
2024-11-22,454
2024-11-23,495
2024-11-24,435
2024-11-25,440
2024-11-26,480
2024-11-27,533
2024-11-28,567
2024-11-29,636
2024-11-30,621
2024-12-01,508
2024-12-02,542
2024-12-03,559
2024-12-04,437
2024-12-05,432
2024-12-06,464
2024-12-07,440
2024-12-08,403
2024-12-09,410
2024-12-10,409
2024-12-11,418
2024-12-12,420
2024-12-13,521
2024-12-14,534
2024-12-15,450
2024-12-16,476
2024-12-17,452
2024-12-18,459
2024-12-19,478
2024-12-20,527
2024-12-21,559
2024-12-22,454
2024-12-23,493
2024-12-24,533
2024-12-25,499
2024-12-26,601
2024-12-27,667
2024-12-28,598
2024-12-29,489
2024-12-30,514
2024-12-31,528
2025-01-01,514
2025-01-02,529
2025-01-03,549
2025-01-04,499
2025-01-05,427
2025-01-06,474
2025-01-07,470
2025-01-08,488
2025-01-09,466
2025-01-10,535
2025-01-11,477
