,Sales Rank
2022-12-14,272
2022-12-15,197
2022-12-16,164
2022-12-17,180
2022-12-18,183
2022-12-19,179
2022-12-20,128
2022-12-21,130
2022-12-22,118
2022-12-23,115
2022-12-24,102
2022-12-25,96
2022-12-26,83
2022-12-27,69
2022-12-28,54
2022-12-29,56
2022-12-30,52
2022-12-31,58
2023-01-01,64
2023-01-02,57
2023-01-03,41
2023-01-04,42
2023-01-05,40
2023-01-06,41
2023-01-07,42
2023-01-08,46
2023-01-09,52
2023-01-10,59
2023-01-11,66
2023-01-12,67
2023-01-13,57
2023-01-14,96
2023-01-15,117
2023-01-16,108
2023-01-17,109
2023-01-18,146
2023-01-19,246
2023-01-20,299
2023-01-21,367
2023-01-22,454
2023-01-23,293
2023-01-24,159
2023-01-25,118
2023-01-26,113
2023-01-27,125
2023-01-28,189
2023-01-29,245
2023-01-30,283
2023-01-31,336
2023-02-01,358
2023-02-02,287
2023-02-03,265
2023-02-04,377
2023-02-05,225
2023-02-06,145
2023-02-07,131
2023-02-08,115
2023-02-09,128
2023-02-10,116
2023-02-11,137
2023-02-12,159
2023-02-13,147
2023-02-14,152
2023-02-15,128
2023-02-16,131
2023-02-17,117
2023-02-18,131
2023-02-19,183
2023-02-20,136
2023-02-21,97
2023-02-22,96
2023-02-23,111
2023-02-24,123
2023-02-25,161
2023-02-26,154
2023-02-27,33
2023-02-28,90
2023-03-01,103
2023-03-02,119
2023-03-03,112
2023-03-04,128
2023-03-05,163
2023-03-06,125
2023-03-07,95
2023-03-08,100
2023-03-09,97
2023-03-10,107
2023-03-11,121
2023-03-12,135
2023-03-13,103
2023-03-14,93
2023-03-15,82
2023-03-16,76
2023-03-17,91
2023-03-18,104
2023-03-19,119
2023-03-20,106
2023-03-21,100
2023-03-22,108
2023-03-23,89
2023-03-24,212
2023-03-25,226
2023-03-26,251
2023-03-27,182
2023-03-28,182
2023-03-29,168
2023-03-30,183
2023-03-31,179
2023-04-01,186
2023-04-02,198
2023-04-03,187
2023-04-04,187
2023-04-05,197
2023-04-06,205
2023-04-07,177
2023-04-08,198
2023-04-09,216
2023-04-10,194
2023-04-11,217
2023-04-12,226
2023-04-13,206
2023-04-14,210
2023-04-15,207
2023-04-16,213
