,Sales Rank
2022-12-14,668
2022-12-15,813
2022-12-16,921
2022-12-17,829
2022-12-18,898
2022-12-19,876
2022-12-20,865
2022-12-21,850
2022-12-22,784
2022-12-23,674
2022-12-24,636
2022-12-25,523
2022-12-26,538
2022-12-27,533
2022-12-28,553
2022-12-29,556
2022-12-30,575
2022-12-31,567
2023-01-01,532
2023-01-02,554
2023-01-03,535
2023-01-04,530
2023-01-05,521
2023-01-06,510
2023-01-07,512
2023-01-08,519
2023-01-09,520
2023-01-10,526
2023-01-11,533
2023-01-12,517
2023-01-13,555
2023-01-14,749
2023-01-15,653
2023-01-16,665
2023-01-17,580
2023-01-18,493
2023-01-19,487
2023-01-20,542
2023-01-21,487
2023-01-22,459
2023-01-23,525
2023-01-24,546
2023-01-25,512
2023-01-26,528
2023-01-27,547
2023-01-28,618
2023-01-29,539
2023-01-30,537
2023-01-31,489
2023-02-01,528
2023-02-02,485
2023-02-03,568
2023-02-04,576
2023-02-05,516
2023-02-06,487
2023-02-07,463
2023-02-08,467
2023-02-09,484
2023-02-10,571
2023-02-11,588
2023-02-12,546
2023-02-13,483
2023-02-14,504
2023-02-15,478
2023-02-16,459
2023-02-17,553
2023-02-18,518
2023-02-19,538
2023-02-20,519
2023-02-21,409
2023-02-22,367
2023-02-23,393
2023-02-24,523
2023-02-25,516
2023-02-26,519
2023-02-27,485
2023-02-28,442
2023-03-01,613
2023-03-02,540
2023-03-03,720
2023-03-04,769
2023-03-05,768
2023-03-06,719
2023-03-07,617
2023-03-08,862
2023-03-09,499
2023-03-10,609
2023-03-11,584
2023-03-12,580
2023-03-13,532
2023-03-14,633
2023-03-15,684
2023-03-16,528
2023-03-17,527
2023-03-18,517
2023-03-19,629
2023-03-20,558
2023-03-21,522
2023-03-22,618
2023-03-23,476
2023-03-24,533
2023-03-25,500
2023-03-26,522
2023-03-27,468
2023-03-28,464
2023-03-29,458
2023-03-30,445
2023-03-31,424
2023-04-01,540
2023-04-02,515
2023-04-03,558
2023-04-04,481
2023-04-05,550
2023-04-06,516
2023-04-07,483
2023-04-08,494
2023-04-09,490
2023-04-10,481
2023-04-11,492
2023-04-12,500
2023-04-13,515
2023-04-14,492
2023-04-15,520
2023-04-16,543
2023-04-17,503
2023-04-18,487
2023-04-19,464
2023-04-20,513
2023-04-21,502
2023-04-22,544
2023-04-23,567
2023-04-24,464
2023-04-25,503
2023-04-26,467
2023-04-27,530
2023-04-28,495
2023-04-29,583
2023-04-30,573
2023-05-01,558
2023-05-02,615
2023-05-03,589
2023-05-04,625
2023-05-05,604
2023-05-06,624
2023-05-07,605
2023-05-08,472
2023-05-09,544
2023-05-10,712
2023-05-11,730
2023-05-12,694
2023-05-13,654
2023-05-14,631
2023-05-15,525
2023-05-16,519
2023-05-17,561
2023-05-18,530
2023-05-19,533
2023-05-20,581
2023-05-21,537
2023-05-22,513
2023-05-23,521
2023-05-24,477
2023-05-25,482
2023-05-26,481
2023-05-27,533
2023-05-28,549
2023-05-30,549
2023-05-31,438
2023-06-01,439
2023-06-02,409
2023-06-03,493
2023-06-04,583
2023-06-05,500
2023-06-06,468
2023-06-07,511
2023-06-08,456
2023-06-09,496
2023-06-10,558
2023-06-11,676
2023-06-12,575
2023-06-13,560
2023-06-14,689
2023-06-15,499
2023-06-16,575
2023-06-17,609
2023-06-18,654
2023-06-19,513
2023-06-20,564
2023-06-21,587
2023-06-22,591
2023-06-23,540
2023-06-24,509
2023-06-25,526
2023-06-26,537
2023-06-27,549
2023-06-28,535
2023-06-29,517
2023-06-30,518
2023-07-01,570
2023-07-02,618
2023-07-03,510
2023-07-04,499
2023-07-05,568
2023-07-06,543
2023-07-07,553
2023-07-08,554
2023-07-09,577
2023-07-10,463
2023-07-11,669
2023-07-12,1045
2023-07-13,763
