,Sales Rank
2022-12-14,1050
2022-12-15,1029
2022-12-16,1123
2022-12-17,1004
2022-12-18,1017
2022-12-19,965
2022-12-20,969
2022-12-21,976
2022-12-22,1029
2022-12-23,937
2022-12-24,902
2022-12-25,848
2022-12-26,880
2022-12-27,886
2022-12-28,896
2022-12-29,956
2022-12-30,840
2022-12-31,907
2023-01-01,821
2023-01-02,818
2023-01-03,967
2023-01-04,898
2023-01-05,909
2023-01-06,863
2023-01-07,861
2023-01-08,813
2023-01-09,810
2023-01-10,767
2023-01-11,760
2023-01-12,757
2023-01-13,818
2023-01-14,1036
2023-01-15,1104
2023-01-16,1157
2023-01-17,1111
2023-01-18,1097
2023-01-19,1017
2023-01-20,1048
2023-01-21,1060
2023-01-22,1001
2023-01-23,1212
2023-01-24,1314
2023-01-25,1306
2023-01-26,1293
2023-01-27,1320
2023-01-28,1436
2023-01-29,1398
2023-01-30,1443
2023-01-31,1665
2023-02-01,1404
2023-02-02,1487
2023-02-03,1386
2023-02-04,1392
2023-02-05,1333
2023-02-06,1437
2023-02-07,1515
2023-02-08,1602
2023-02-09,1621
2023-02-10,1695
2023-02-11,-1
2023-04-26,4102
2023-04-27,4246
2023-04-28,4874
2023-04-29,-1
2023-05-25,5786
2023-05-26,6620
2023-05-27,-1
2023-09-05,2097
2023-09-06,2088
2023-09-07,2145
2023-09-08,2528
2023-09-09,2358
2023-09-10,2271
2023-09-11,2447
2023-09-12,2329
2023-09-13,2198
2023-09-14,2534
2023-09-15,2034
2023-09-16,1837
2023-09-17,1743
2023-09-18,1965
2023-09-19,1892
2023-09-20,1727
2023-09-21,1741
2023-09-22,1799
2023-09-23,1870
2023-09-24,1955
2023-09-25,2073
2023-09-26,1877
2023-09-27,1757
2023-09-28,1774
2023-09-29,1844
2023-09-30,1790
2023-10-01,2027
2023-10-02,2098
2023-10-03,1949
2023-10-04,1987
2023-10-05,1914
2023-10-06,2131
2023-10-07,2263
2023-10-08,2128
2023-10-09,2208
2023-10-10,2777
2023-10-11,2955
2023-10-12,2810
2023-10-13,2430
2023-10-14,2252
2023-10-15,2277
2023-10-16,2465
2023-10-17,2379
2023-10-18,2271
2023-10-19,2426
2023-10-20,2484
2023-10-21,2336
2023-10-22,2279
2023-10-23,2696
2023-10-24,2334
2023-10-25,2193
2023-10-26,2625
2023-10-27,2198
2023-10-28,2443
2023-10-29,2182
2023-10-30,2581
2023-10-31,2254
2023-11-01,2470
2023-11-02,2456
2023-11-03,2271
2023-11-04,2294
2023-11-05,2137
2023-11-06,2384
2023-11-07,2428
2023-11-08,2484
2023-11-09,2573
2023-11-10,2590
2023-11-11,2493
2023-11-12,2478
2023-11-13,2567
2023-11-14,2621
2023-11-15,2589
2023-11-16,2602
2023-11-17,2578
2023-11-18,2721
2023-11-19,2454
2023-11-20,2926
2023-11-21,2941
2023-11-22,3504
2023-11-23,3001
2023-11-24,3748
2023-11-25,3301
2023-11-26,3108
2023-11-27,3694
2023-11-28,3391
2023-11-29,2831
2023-11-30,2550
2023-12-01,2840
2023-12-02,2879
2023-12-03,2474
2023-12-04,2786
2023-12-05,2872
2023-12-06,2636
2023-12-07,3039
2023-12-08,3047
2023-12-09,3052
2023-12-10,3156
2023-12-11,3152
2023-12-12,3254
2023-12-13,3346
2023-12-14,3148
2023-12-15,3266
2023-12-16,3399
2023-12-17,3627
2023-12-18,3966
2023-12-19,3677
2023-12-20,3769
2023-12-21,4027
2023-12-22,3527
2023-12-23,2880
2023-12-24,3236
2023-12-25,2846
2023-12-26,3031
2023-12-27,2988
2023-12-28,2746
2023-12-29,2892
2023-12-30,2653
2023-12-31,3245
2024-01-01,3317
2024-01-02,3470
2024-01-03,3284
2024-01-04,3549
2024-01-05,3498
2024-01-06,3163
2024-01-07,2910
2024-01-08,3540
2024-01-09,3404
2024-01-10,3371
2024-01-11,3178
2024-01-12,3497
2024-01-13,3204
2024-01-14,3268
2024-01-15,3536
2024-01-16,3224
2024-01-17,2639
2024-01-18,2713
2024-01-19,2677
2024-01-20,2965
2024-01-21,2670
2024-01-22,2669
2024-01-23,3030
2024-01-24,3024
2024-01-25,3068
2024-01-26,3622
2024-01-27,3180
2024-01-28,3150
2024-01-29,3229
2024-01-30,2992
2024-01-31,3271
2024-02-01,3446
2024-02-02,3585
2024-02-03,3500
2024-02-04,3421
2024-02-05,2985
2024-02-06,3294
2024-02-07,3516
2024-02-08,3814
2024-02-09,3262
2024-02-10,3380
2024-02-11,3342
2024-02-12,3625
2024-02-13,3417
2024-02-14,2823
2024-02-15,3404
2024-02-16,3177
2024-02-17,2876
2024-02-18,3022
2024-02-19,3064
2024-02-20,2899
2024-02-21,3089
2024-02-22,1846
2024-02-23,1779
2024-02-24,1628
2024-02-25,1765
2024-02-26,1952
2024-02-27,1783
2024-02-28,1714
2024-02-29,1842
2024-03-01,2053
2024-03-02,1829
2024-03-03,1744
2024-03-04,1897
2024-03-05,1026
2024-03-06,1055
2024-03-07,987
2024-03-08,1096
2024-03-09,1005
2024-03-10,860
2024-03-11,992
2024-03-12,939
2024-03-13,996
2024-03-14,983
2024-03-15,1038
2024-03-16,900
2024-03-17,807
2024-03-18,893
2024-03-19,818
2024-03-20,914
2024-03-21,925
2024-03-22,886
2024-03-23,993
2024-03-24,881
2024-03-25,995
2024-03-26,1048
2024-03-27,955
2024-03-28,944
2024-03-29,875
2024-03-30,890
2024-03-31,903
2024-04-01,1128
2024-04-02,1159
2024-04-03,1056
2024-04-04,1009
2024-04-05,954
2024-04-06,859
2024-04-07,782
2024-04-08,896
2024-04-09,813
2024-04-10,843
2024-04-11,902
2024-04-12,904
2024-04-13,901
2024-04-14,868
2024-04-15,869
2024-04-16,850
2024-04-17,862
2024-04-18,884
2024-04-19,896
2024-04-20,864
2024-04-21,867
2024-04-22,884
2024-04-23,889
2024-04-24,841
2024-04-25,815
2024-04-26,850
2024-04-27,816
2024-04-28,851
2024-04-29,812
2024-04-30,802
2024-05-01,891
2024-05-02,813
2024-05-03,966
2024-05-04,821
2024-05-05,908
2024-05-06,955
2024-05-07,957
2024-05-08,1105
2024-05-09,1055
2024-05-10,980
2024-05-11,953
2024-05-12,850
2024-05-13,799
2024-05-14,850
2024-05-15,937
2024-05-16,856
2024-05-17,784
2024-05-18,821
2024-05-19,823
2024-05-20,839
2024-05-21,866
2024-05-22,873
2024-05-23,924
2024-05-24,807
2024-05-25,815
2024-05-26,744
2024-05-27,746
2024-05-28,704
2024-05-29,720
2024-05-30,791
2024-05-31,727
2024-06-01,645
2024-06-02,672
2024-06-03,673
2024-06-04,658
2024-06-05,728
2024-06-06,737
2024-06-07,701
2024-06-08,736
2024-06-09,705
2024-06-10,743
2024-06-11,742
2024-06-12,711
2024-06-13,774
2024-06-14,799
2024-06-15,798
2024-06-16,804
2024-06-17,869
2024-06-18,783
2024-06-19,805
2024-06-20,711
2024-06-21,836
2024-06-22,799
2024-06-23,854
2024-06-24,866
2024-06-25,890
2024-06-26,851
2024-06-27,720
2024-06-28,738
2024-06-29,702
2024-06-30,792
2024-07-01,735
2024-07-02,724
2024-07-03,662
2024-07-04,747
2024-07-05,772
2024-07-06,684
2024-07-07,720
2024-07-08,758
2024-07-09,724
2024-07-10,771
2024-07-11,733
2024-07-12,692
2024-07-13,716
2024-07-14,713
2024-07-15,784
2024-07-16,1131
2024-07-17,1343
2024-07-18,1097
2024-07-19,961
2024-07-20,864
2024-07-21,714
2024-07-22,816
2024-07-23,820
2024-07-24,765
2024-07-25,736
2024-07-26,858
2024-07-27,746
2024-07-28,651
2024-07-29,737
2024-07-30,706
2024-07-31,596
2024-08-01,626
2024-08-02,662
2024-08-03,639
2024-08-04,597
2024-08-05,612
2024-08-06,688
2024-08-07,655
2024-08-09,791
2024-08-10,653
2024-08-11,622
2024-08-12,719
2024-08-13,704
2024-08-14,798
2024-08-15,760
2024-08-16,626
2024-08-17,674
2024-08-18,539
2024-08-19,574
2024-08-20,547
2024-08-21,593
2024-08-22,641
2024-08-23,699
2024-08-24,546
2024-08-25,506
2024-08-26,491
2024-08-27,559
2024-08-28,593
2024-08-29,568
2024-08-30,544
2024-08-31,513
2024-09-01,503
2024-09-02,503
2024-09-03,462
2024-09-04,447
2024-09-05,476
2024-09-06,467
2024-09-07,420
2024-09-08,411
2024-09-09,438
2024-09-10,417
2024-09-11,456
2024-09-12,508
2024-09-13,481
2024-09-14,377
2024-09-15,395
2024-09-16,513
2024-09-17,528
2024-09-18,524
2024-09-19,657
2024-09-20,664
2024-09-21,535
2024-09-22,535
2024-09-23,646
2024-09-24,655
2024-09-25,702
2024-09-26,659
2024-09-27,902
2024-09-28,671
2024-09-29,646
2024-09-30,712
2024-10-01,677
2024-10-02,1360
2024-10-03,814
2024-10-04,831
2024-10-05,836
2024-10-06,4207
2024-10-07,866
2024-10-08,873
2024-10-09,1151
2024-10-10,1273
2024-10-11,989
2024-10-12,875
2024-10-13,777
2024-10-14,778
2024-10-15,710
2024-10-16,825
2024-10-17,759
2024-10-18,800
2024-10-19,755
2024-10-20,677
2024-10-21,824
2024-10-22,799
2024-10-23,730
2024-10-24,744
2024-10-25,770
2024-10-26,607
2024-10-27,680
2024-10-28,661
2024-10-29,692
2024-10-30,700
2024-10-31,694
