,Sales Rank
2022-12-14,228
2022-12-15,191
2022-12-16,148
2022-12-17,149
2022-12-18,130
2022-12-19,128
2022-12-20,146
2022-12-21,158
2022-12-22,239
2022-12-23,310
2022-12-24,392
2022-12-25,428
2022-12-26,584
2022-12-27,563
2022-12-28,653
2022-12-29,577
2022-12-30,650
2022-12-31,668
2023-01-01,661
2023-01-02,545
2023-01-03,591
2023-01-04,580
2023-01-05,617
2023-01-06,615
2023-01-07,572
2023-01-08,582
2023-01-09,579
2023-01-10,577
2023-01-11,582
2023-01-12,634
2023-01-13,599
2023-01-14,590
2023-01-15,597
2023-01-16,615
2023-01-17,583
2023-01-18,609
2023-01-19,622
2023-01-20,542
2023-01-21,608
2023-01-22,557
2023-01-23,588
2023-01-24,533
2023-01-25,546
2023-01-26,598
2023-01-27,584
2023-01-28,541
2023-01-29,495
2023-01-30,575
2023-01-31,496
2023-02-01,547
2023-02-02,529
2023-02-03,552
2023-02-04,533
2023-02-05,484
2023-02-06,559
2023-02-07,450
2023-02-08,428
2023-02-09,452
2023-02-10,450
2023-02-11,331
2023-02-12,317
2023-02-13,315
2023-02-14,315
2023-02-15,313
2023-02-16,307
2023-02-17,270
2023-02-18,253
2023-02-19,232
2023-02-20,290
2023-02-21,268
2023-02-22,274
2023-02-23,303
2023-02-24,260
2023-02-25,269
2023-02-26,247
2023-02-27,237
2023-02-28,228
2023-03-01,223
2023-03-02,191
2023-03-03,230
2023-03-04,205
2023-03-05,201
2023-03-06,204
2023-03-07,229
2023-03-08,224
2023-03-09,227
2023-03-10,225
2023-03-11,238
2023-03-12,229
2023-03-13,244
2023-03-14,216
2023-03-15,225
2023-03-16,240
2023-03-17,235
2023-03-18,225
2023-03-19,212
2023-03-20,240
2023-03-21,200
2023-03-22,189
2023-03-23,221
2023-03-24,96
2023-03-25,138
2023-03-26,167
2023-03-27,220
2023-03-28,210
2023-03-29,228
2023-03-30,310
2023-03-31,330
2023-04-01,353
2023-04-02,422
2023-04-03,441
2023-04-04,494
2023-04-05,451
2023-04-06,452
2023-04-07,463
2023-04-08,508
2023-04-09,379
2023-04-10,360
2023-04-11,314
2023-04-12,313
2023-04-13,322
2023-04-14,340
2023-04-15,301
2023-04-16,296
2023-04-17,335
2023-04-18,330
2023-04-19,271
2023-04-20,296
2023-04-21,287
2023-04-22,251
2023-04-23,244
2023-04-24,273
2023-04-25,273
2023-04-26,236
2023-04-27,230
2023-04-28,235
2023-04-29,210
2023-04-30,216
2023-05-01,209
2023-05-02,221
2023-05-03,233
2023-05-04,247
2023-05-05,221
2023-05-06,240
2023-05-07,277
2023-05-08,263
2023-05-09,305
2023-05-10,248
2023-05-11,249
2023-05-12,260
2023-05-13,239
2023-05-14,305
2023-05-15,281
2023-05-16,301
2023-05-17,297
2023-05-18,309
2023-05-19,261
2023-05-20,240
2023-05-21,302
2023-05-22,333
2023-05-23,295
2023-05-24,268
2023-05-25,276
2023-05-26,279
2023-05-27,265
2023-05-28,272
2023-05-30,272
