,Sales Rank
2022-12-14,99405
2022-12-15,99400
2022-12-16,101064
2022-12-17,96925
2022-12-18,97852
2022-12-19,92803
2022-12-20,-1
2023-01-07,137
2023-01-08,151
2023-01-09,154
2023-01-10,166
2023-01-11,172
2023-01-12,159
2023-01-13,118
2023-01-14,100
2023-01-15,141
2023-01-16,187
2023-01-17,209
2023-01-18,210
2023-01-19,163
2023-01-20,150
2023-01-21,191
2023-01-22,232
2023-01-23,246
2023-01-24,274
2023-01-25,309
2023-01-26,276
2023-01-27,320
2023-01-28,331
2023-01-29,287
2023-01-30,267
2023-01-31,268
2023-02-01,310
2023-02-02,298
2023-02-03,285
2023-02-04,308
2023-02-05,354
2023-02-06,288
2023-02-07,263
2023-02-08,266
2023-02-09,278
2023-02-10,283
2023-02-11,293
2023-02-12,253
2023-02-13,239
2023-02-14,241
2023-02-15,245
2023-02-16,275
2023-02-17,244
2023-02-18,245
2023-02-19,266
2023-02-20,268
2023-02-21,197
2023-02-22,195
2023-02-23,241
2023-02-24,254
2023-02-25,311
2023-02-26,292
2023-02-27,290
2023-02-28,282
2023-03-01,282
2023-03-02,330
2023-03-03,316
2023-03-04,321
2023-03-05,399
2023-03-06,389
2023-03-07,334
2023-03-08,357
2023-03-09,370
2023-03-10,364
2023-03-11,432
2023-03-12,419
2023-03-13,477
2023-03-14,236
2023-03-16,366
2023-03-17,389
2023-03-18,422
2023-03-19,512
2023-03-20,476
2023-03-21,381
2023-03-22,416
2023-03-23,437
2023-03-24,467
2023-03-25,493
2023-03-26,499
2023-03-27,390
2023-03-28,390
2023-03-29,356
2023-03-30,347
2023-03-31,325
2023-04-01,438
2023-04-02,465
2023-04-03,381
2023-04-04,300
2023-04-05,360
2023-04-06,389
2023-04-07,338
2023-04-08,311
2023-04-09,441
2023-04-10,396
2023-04-11,378
2023-04-12,226
2023-04-13,295
2023-04-14,361
2023-04-15,367
2023-04-16,208
2023-04-17,232
2023-04-18,271
2023-04-19,254
2023-04-20,255
2023-04-21,315
2023-04-22,343
2023-04-23,401
2023-04-24,375
2023-04-25,363
2023-04-26,353
2023-04-27,348
2023-04-28,344
2023-04-29,387
2023-04-30,382
2023-05-01,345
2023-05-02,340
2023-05-03,323
2023-05-04,342
2023-05-05,322
2023-05-06,364
2023-05-07,395
2023-05-08,310
2023-05-09,328
2023-05-10,255
2023-05-11,361
2023-05-12,354
2023-05-13,384
2023-05-14,363
2023-05-15,254
2023-05-16,262
2023-05-17,229
2023-05-18,295
2023-05-19,290
2023-05-20,278
2023-05-21,368
2023-05-22,328
2023-05-23,273
2023-05-24,422
2023-05-25,415
2023-05-26,375
2023-05-27,407
2023-05-28,452
2023-05-30,345
2023-05-31,319
2023-06-01,318
2023-06-02,329
2023-06-03,359
2023-06-04,284
2023-06-05,236
2023-06-06,236
2023-06-07,129
2023-06-08,151
2023-06-09,163
2023-06-10,200
2023-06-11,215
2023-06-12,190
2023-06-13,183
2023-06-14,77
2023-06-15,16
2023-06-16,29
2023-06-17,78
2023-06-18,203
2023-06-19,253
2023-06-20,258
2023-06-21,289
2023-06-22,298
2023-06-23,296
2023-06-24,288
2023-06-25,223
2023-06-26,214
2023-06-27,169
2023-06-28,185
2023-06-29,244
2023-06-30,241
2023-07-01,316
2023-07-02,345
2023-07-03,313
2023-07-04,302
2023-07-05,319
2023-07-06,322
2023-07-07,294
2023-07-08,248
2023-07-09,300
2023-07-10,150
2023-07-11,198
2023-07-12,481
2023-07-13,457
2023-07-14,497
2023-07-15,440
2023-07-16,385
2023-07-17,249
2023-07-18,250
2023-07-19,258
2023-07-20,260
2023-07-21,161
2023-07-22,70
2023-07-23,55
2023-07-24,74
2023-07-25,121
2023-07-26,147
2023-07-27,159
2023-07-28,212
2023-07-29,280
2023-07-30,283
2023-07-31,221
2023-08-01,250
2023-08-02,257
2023-08-03,224
2023-08-04,98
2023-08-05,91
2023-08-06,117
2023-08-07,151
2023-08-08,168
2023-08-09,176
2023-08-10,155
2023-08-11,137
2023-08-12,165
2023-08-13,174
2023-08-14,146
2023-08-15,136
2023-08-16,140
2023-08-17,147
2023-08-18,145
2023-08-19,165
2023-08-20,143
2023-08-21,162
2023-08-22,186
2023-08-23,208
2023-08-24,242
2023-08-25,204
2023-08-26,226
2023-08-27,196
2023-08-28,185
2023-08-29,3349
2023-08-30,3848
2023-08-31,1547
2023-09-01,3418
2023-09-02,6073
2023-09-03,8761
2023-09-04,5319
2023-09-05,1682
2023-09-06,3307
2023-09-07,5728
2023-09-08,228
2023-09-09,246
2023-09-10,239
2023-09-11,205
2023-09-12,6063
2023-09-13,8650
2023-09-14,7161
2023-09-15,13657
2023-09-16,18556
2023-09-17,2984
2023-09-18,6413
2023-09-19,10944
2023-09-20,16540
2023-09-21,18996
2023-09-22,789
2023-09-23,421
2023-09-24,623
2023-09-25,485
2023-09-26,361
2023-09-27,343
2023-09-28,362
2023-09-29,350
2023-09-30,533
2023-10-01,580
2023-10-02,425
