,Sales Rank
2022-12-14,517
2022-12-15,484
2022-12-16,523
2022-12-17,457
2022-12-18,469
2022-12-19,468
2022-12-20,492
2022-12-21,523
2022-12-22,504
2022-12-23,531
2022-12-24,562
2022-12-25,601
2022-12-26,585
2022-12-27,494
2022-12-28,411
2022-12-29,392
2022-12-30,395
2022-12-31,405
2023-01-01,455
2023-01-02,357
2023-01-03,434
2023-01-04,384
2023-01-05,399
2023-01-06,412
2023-01-07,388
2023-01-08,388
2023-01-09,373
2023-01-10,375
2023-01-11,378
2023-01-12,372
2023-01-13,371
2023-01-14,391
2023-01-15,423
2023-01-16,363
2023-01-17,380
2023-01-18,386
2023-01-19,418
2023-01-20,366
2023-01-21,364
2023-01-22,393
2023-01-23,389
2023-01-24,328
2023-01-25,400
2023-01-26,372
2023-01-27,337
2023-01-28,314
2023-01-29,297
2023-01-30,427
2023-01-31,386
2023-02-01,333
2023-02-02,373
2023-02-03,374
2023-02-04,328
2023-02-05,301
2023-02-06,325
2023-02-07,307
2023-02-08,271
2023-02-09,257
2023-02-10,188
2023-02-11,212
2023-02-12,266
2023-02-13,295
2023-02-14,338
2023-02-15,356
2023-02-16,351
2023-02-17,294
2023-02-18,284
2023-02-19,236
2023-02-20,300
2023-02-21,308
2023-02-22,295
2023-02-23,277
2023-02-24,267
2023-02-25,234
2023-02-26,246
2023-02-27,315
2023-02-28,317
2023-03-01,280
2023-03-02,266
2023-03-03,280
2023-03-04,218
2023-03-05,230
2023-03-06,228
2023-03-07,321
2023-03-08,248
2023-03-09,300
2023-03-10,262
2023-03-11,224
2023-03-12,243
2023-03-13,330
2023-03-14,292
2023-03-15,301
2023-03-16,317
2023-03-17,181
2023-03-18,210
2023-03-19,242
2023-03-20,248
2023-03-21,233
2023-03-22,258
2023-03-23,347
2023-03-24,312
2023-03-25,262
2023-03-26,255
2023-03-27,217
2023-03-28,224
2023-03-29,227
2023-03-30,274
2023-03-31,258
2023-04-01,240
2023-04-02,238
2023-04-03,265
2023-04-04,314
2023-04-05,302
2023-04-06,318
2023-04-07,297
2023-04-08,250
2023-04-09,228
2023-04-10,300
2023-04-11,341
2023-04-12,202
2023-04-13,273
2023-04-14,265
2023-04-15,239
2023-04-16,330
2023-04-17,356
2023-04-18,375
2023-04-19,366
2023-04-20,378
2023-04-21,317
2023-04-22,285
2023-04-23,371
2023-04-24,457
2023-04-25,429
2023-04-26,445
2023-04-27,373
2023-04-28,375
2023-04-29,376
2023-04-30,358
2023-05-01,379
2023-05-02,437
2023-05-03,337
2023-05-04,372
2023-05-05,392
2023-05-06,383
2023-05-07,365
2023-05-08,392
2023-05-09,404
2023-05-10,427
2023-05-11,328
2023-05-12,390
2023-05-13,355
2023-05-14,361
2023-05-15,428
2023-05-16,391
2023-05-17,434
2023-05-18,458
2023-05-19,383
2023-05-20,360
2023-05-21,277
2023-05-22,363
2023-05-23,351
2023-05-24,345
2023-05-25,384
2023-05-26,377
2023-05-27,316
2023-05-28,300
2023-05-30,413
2023-05-31,460
2023-06-01,384
2023-06-02,426
2023-06-03,404
2023-06-04,417
2023-06-05,346
2023-06-06,355
2023-06-07,416
2023-06-08,412
2023-06-09,462
2023-06-10,376
2023-06-11,364
2023-06-12,468
2023-06-13,468
2023-06-14,490
2023-06-15,480
2023-06-16,435
2023-06-17,446
2023-06-18,439
2023-06-19,281
2023-06-20,458
2023-06-21,467
2023-06-22,505
2023-06-23,358
2023-06-24,412
2023-06-25,468
2023-06-26,470
2023-06-27,511
2023-06-28,378
2023-06-29,469
2023-06-30,530
2023-07-01,525
2023-07-02,485
2023-07-03,546
2023-07-04,554
2023-07-05,565
2023-07-06,572
2023-07-07,537
2023-07-08,559
2023-07-09,611
2023-07-10,657
2023-07-11,448
2023-07-12,370
2023-07-13,294
2023-07-14,425
2023-07-15,466
2023-07-16,492
2023-07-17,546
2023-07-18,602
2023-07-19,568
2023-07-20,526
2023-07-21,615
2023-07-22,619
2023-07-23,505
2023-07-24,615
2023-07-25,622
2023-07-26,632
2023-07-27,635
2023-07-28,608
2023-07-29,616
2023-07-30,612
2023-07-31,624
2023-08-01,617
2023-08-02,600
2023-08-03,609
2023-08-04,613
2023-08-05,560
2023-08-06,524
2023-08-07,512
2023-08-08,613
2023-08-09,579
2023-08-10,586
2023-08-11,511
2023-08-12,505
2023-08-13,427
2023-08-14,537
2023-08-15,565
2023-08-16,518
2023-08-17,636
2023-08-18,427
2023-08-19,439
2023-08-20,539
2023-08-21,590
2023-08-22,545
2023-08-23,478
2023-08-24,473
2023-08-25,459
2023-08-26,407
2023-08-27,400
2023-08-28,536
2023-08-29,547
2023-08-30,531
2023-08-31,624
2023-09-01,592
2023-09-02,592
2023-09-03,366
2023-09-04,526
2023-09-05,605
2023-09-06,731
2023-09-07,705
2023-09-08,468
2023-09-09,457
2023-09-10,504
2023-09-11,613
2023-09-12,614
2023-09-13,577
2023-09-14,654
2023-09-15,609
2023-09-16,597
2023-09-17,577
2023-09-18,569
2023-09-19,515
2023-09-20,486
2023-09-21,392
2023-09-22,354
2023-09-23,436
2023-09-24,441
2023-09-25,574
2023-09-26,576
2023-09-27,660
2023-09-28,568
2023-09-29,603
2023-09-30,516
2023-10-01,477
2023-10-02,379
2023-10-03,462
2023-10-04,542
2023-10-05,523
