,Sales Rank
2023-06-10,55167
2023-06-11,34218
2023-06-12,32947
2023-06-13,33383
2023-06-14,40093
2023-06-15,22976
2023-06-16,18265
2023-06-17,16313
2023-06-18,20991
2023-06-19,29381
2023-06-20,17979
2023-06-21,18661
2023-06-23,16961
2023-06-25,17653
2023-06-26,22276
2023-06-29,23273
2023-06-30,20439
2023-07-01,22398
2023-07-02,33802
2023-07-04,29524
2023-07-05,20138
2023-07-06,17684
2023-07-07,22456
2023-07-08,18244
2023-07-09,23939
2023-07-10,32051
2023-07-11,23237
2023-07-12,29069
2023-07-13,31170
2023-07-14,34802
2023-07-15,37392
2023-07-16,45040
2023-07-17,35809
2023-07-18,33745
2023-07-19,26431
2023-07-26,40060
2023-07-27,35741
2023-07-28,29614
2023-08-07,29531
2023-08-08,26761
2023-08-09,93503
2023-08-10,21040
2023-08-11,24204
2023-08-12,28359
2023-08-13,31030
2023-08-14,39403
2023-08-15,33641
2023-09-06,33757
2023-09-08,29705
2023-09-09,27321
2023-09-11,21862
2023-09-12,24070
2023-09-13,22262
2023-09-14,38235
2023-09-15,39125
2023-09-16,37283
2023-09-17,42999
2023-09-18,36828
2023-09-20,27727
2023-09-21,24561
2023-09-23,37664
2023-09-24,41758
2023-09-26,28450
2023-09-29,21586
2023-09-30,28816
2023-10-01,29871
2023-10-02,36089
2023-10-04,24239
2023-10-05,25089
2023-10-06,23683
2023-10-07,28314
2023-10-10,25339
2023-10-12,19953
2023-10-13,22640
2023-10-14,19100
2023-10-15,29667
2023-10-17,26505
2023-10-21,27386
2023-10-23,31237
2023-10-25,27927
2023-10-26,29204
2023-10-27,46843
2023-10-28,27738
2023-10-29,36812
2023-11-01,24941
2023-11-02,20671
2023-11-03,29285
2023-11-04,28528
2023-11-06,22774
2023-11-07,21069
2023-11-08,32568
2023-11-09,25019
2023-11-10,21699
2023-11-12,23796
2023-11-16,37771
2023-11-18,30172
2023-11-20,40224
2023-11-21,33632
2023-11-22,28732
2023-11-24,31140
2023-11-25,33493
2023-11-26,33380
2023-11-27,32476
2023-11-28,27793
2023-11-29,31981
2023-11-30,38161
2023-12-01,35967
2023-12-02,37530
2023-12-03,46037
2023-12-04,37185
2023-12-05,38433
2023-12-06,34597
2023-12-07,39187
2023-12-08,50908
2023-12-09,37874
2023-12-10,38816
2023-12-11,45995
2023-12-12,50387
2023-12-13,37102
2023-12-14,44957
2023-12-15,45086
2023-12-16,58112
2023-12-17,51275
2023-12-18,47974
2023-12-20,58460
2023-12-22,39417
2023-12-23,58980
2023-12-27,51001
2023-12-28,46006
