,Sales Rank
2022-12-14,615
2022-12-15,620
2022-12-16,613
2022-12-17,508
2022-12-18,600
2022-12-19,561
2022-12-20,671
2022-12-21,690
2022-12-22,695
2022-12-23,632
2022-12-24,648
2022-12-25,613
2022-12-26,571
2022-12-27,631
2022-12-28,527
2022-12-29,466
2022-12-30,483
2022-12-31,464
2023-01-01,484
2023-01-02,461
2023-01-03,473
2023-01-04,489
2023-01-05,493
2023-01-06,526
2023-01-07,529
2023-01-08,531
2023-01-09,538
2023-01-10,524
2023-01-11,509
2023-01-12,539
2023-01-13,574
2023-01-14,534
2023-01-15,482
2023-01-16,497
2023-01-17,512
2023-01-18,430
2023-01-19,429
2023-01-20,295
2023-01-21,314
2023-01-22,347
2023-01-23,382
2023-01-24,370
2023-01-25,410
2023-01-26,392
2023-01-27,463
2023-01-28,450
2023-01-29,432
2023-01-30,513
2023-01-31,542
2023-02-01,568
2023-02-02,613
2023-02-03,556
2023-02-04,542
2023-02-05,544
2023-02-06,600
2023-02-07,653
2023-02-08,708
2023-02-09,821
2023-02-10,1107
2023-02-11,931
2023-02-12,805
2023-02-13,777
2023-02-14,718
2023-02-15,687
2023-02-16,632
2023-02-17,607
2023-02-18,603
2023-02-19,554
2023-02-20,455
2023-02-21,584
2023-02-22,572
2023-02-23,479
2023-02-24,482
2023-02-25,429
2023-02-26,463
2023-02-27,450
2023-02-28,418
2023-03-01,398
2023-03-02,315
2023-03-03,369
2023-03-04,398
2023-03-05,357
2023-03-06,380
2023-03-07,362
2023-03-08,423
2023-03-09,407
2023-03-10,352
2023-03-11,367
2023-03-12,360
2023-03-13,302
2023-03-14,333
2023-03-15,323
2023-03-16,393
2023-03-17,431
2023-03-18,427
2023-03-19,385
2023-03-20,452
2023-03-21,446
2023-03-22,398
2023-03-23,373
2023-03-24,370
2023-03-25,379
2023-03-26,376
2023-03-27,480
2023-03-28,478
2023-03-29,438
2023-03-30,466
2023-03-31,449
2023-04-01,366
2023-04-02,317
2023-04-03,397
