,Sales Rank
2022-12-14,549
2022-12-15,571
2022-12-16,560
2022-12-17,556
2022-12-18,551
2022-12-19,550
2022-12-20,561
2022-12-21,556
2022-12-22,551
2022-12-23,530
2022-12-24,457
2022-12-25,440
2022-12-26,424
2022-12-27,378
2022-12-28,341
2022-12-29,334
2022-12-30,318
2022-12-31,293
2023-01-01,266
2023-01-02,302
2023-01-03,307
2023-01-04,320
2023-01-05,322
2023-01-06,338
2023-01-07,317
2023-01-08,334
2023-01-09,338
2023-01-10,342
2023-01-11,345
2023-01-12,336
2023-01-13,364
2023-01-14,400
2023-01-15,419
2023-01-16,407
2023-01-17,395
2023-01-18,401
2023-01-19,344
2023-01-20,415
2023-01-21,373
2023-01-22,405
2023-01-23,416
2023-01-24,458
2023-01-25,603
2023-01-26,677
2023-01-27,763
2023-01-28,665
2023-01-29,699
2023-01-30,847
2023-01-31,1062
2023-02-01,1174
2023-02-02,1071
2023-02-03,863
2023-02-04,838
2023-02-05,731
2023-02-06,850
2023-02-07,625
2023-02-08,659
2023-02-09,588
2023-02-10,541
2023-02-11,588
2023-02-12,543
2023-02-13,529
2023-02-14,495
2023-02-15,536
2023-02-16,464
2023-02-17,467
2023-02-18,438
2023-02-19,403
2023-02-20,357
2023-02-21,377
2023-02-22,394
2023-02-23,359
2023-02-24,366
2023-02-25,310
2023-02-26,301
2023-02-27,357
2023-02-28,332
2023-03-01,357
2023-03-02,358
2023-03-03,349
2023-03-04,347
2023-03-05,301
2023-03-06,291
2023-03-07,350
2023-03-08,333
2023-03-09,347
2023-03-10,349
2023-03-11,318
2023-03-12,325
2023-03-13,301
2023-03-14,322
2023-03-15,280
2023-03-16,304
2023-03-17,322
2023-03-18,303
2023-03-19,313
2023-03-20,336
2023-03-21,313
2023-03-22,317
2023-03-23,345
2023-03-24,331
2023-03-25,315
2023-03-26,312
2023-03-27,340
2023-03-28,326
2023-03-29,327
2023-03-30,352
2023-03-31,364
2023-04-01,304
2023-04-02,302
2023-04-03,316
2023-04-04,337
2023-04-05,305
2023-04-06,295
2023-04-07,314
2023-04-08,292
2023-04-09,273
2023-04-10,315
2023-04-11,285
2023-04-12,320
2023-04-13,319
2023-04-14,333
2023-04-15,310
2023-04-16,293
2023-04-17,323
2023-04-18,316
2023-04-19,334
2023-04-20,352
2023-04-21,359
2023-04-22,368
2023-04-23,331
2023-04-24,368
2023-04-25,365
2023-04-26,343
2023-04-27,380
2023-04-28,360
2023-04-29,337
2023-04-30,338
2023-05-01,327
2023-05-02,365
2023-05-03,451
2023-05-04,451
2023-05-05,421
2023-05-06,404
2023-05-07,417
2023-05-08,391
2023-05-09,396
2023-05-10,443
2023-05-11,443
2023-05-12,677
2023-05-13,731
2023-05-14,941
2023-05-15,1133
2023-05-16,1052
2023-05-17,884
2023-05-18,823
2023-05-19,726
2023-05-20,647
2023-05-21,730
2023-05-22,698
2023-05-23,671
2023-05-24,605
2023-05-25,602
2023-05-26,636
2023-05-27,655
2023-05-28,685
2023-05-31,606
2023-06-01,509
2023-06-02,533
2023-06-03,581
2023-06-04,491
2023-06-05,516
2023-06-06,485
2023-06-07,488
2023-06-08,503
2023-06-09,542
2023-06-10,489
2023-06-11,505
2023-06-12,521
2023-06-13,614
2023-06-14,534
2023-06-15,653
2023-06-16,702
2023-06-17,719
2023-06-18,707
2023-06-19,776
2023-06-20,924
2023-06-21,1049
2023-06-22,874
2023-06-23,765
2023-06-24,789
2023-06-25,758
2023-06-26,773
2023-06-27,747
2023-06-28,858
2023-06-29,799
2023-06-30,886
2023-07-01,849
2023-07-02,792
2023-07-03,781
2023-07-04,707
2023-07-05,668
2023-07-06,749
2023-07-07,794
2023-07-08,716
2023-07-09,755
2023-07-10,789
2023-07-11,897
2023-07-12,1084
2023-07-13,1038
2023-07-14,866
2023-07-15,775
2023-07-16,748
2023-07-17,720
2023-07-18,661
2023-07-19,706
2023-07-20,731
2023-07-21,739
2023-07-22,666
2023-07-23,693
2023-07-24,746
2023-07-25,759
2023-07-26,893
2023-07-27,855
2023-07-28,767
2023-07-29,785
2023-07-30,699
2023-07-31,710
2023-08-01,772
2023-08-02,752
2023-08-03,684
2023-08-04,673
2023-08-05,658
2023-08-06,677
2023-08-07,674
2023-08-08,616
2023-08-09,587
2023-08-10,576
2023-08-11,563
2023-08-12,478
2023-08-13,390
2023-08-14,466
2023-08-15,435
2023-08-16,408
2023-08-17,468
2023-08-18,395
2023-08-19,405
2023-08-20,364
2023-08-21,373
2023-08-22,374
2023-08-23,401
2023-08-24,414
2023-08-25,489
2023-08-26,494
2023-08-27,475
2023-08-28,521
2023-08-29,509
2023-08-30,525
2023-08-31,524
2023-09-01,526
2023-09-02,517
2023-09-03,510
2023-09-04,519
2023-09-05,6157
2023-09-06,6635
2023-09-07,8108
2023-09-08,7619
2023-09-09,7575
2023-09-10,7383
2023-09-11,12713
2023-09-12,9029
2023-09-13,15553
2023-09-14,10574
2023-09-15,11952
2023-09-16,9629
2023-09-17,9558
2023-09-18,10000
2023-09-19,8842
2023-09-20,10093
2023-09-21,2147
2023-09-22,299
2023-09-23,321
2023-09-24,294
2023-09-25,314
2023-09-26,291
2023-09-27,287
2023-09-28,475
2023-09-29,7589
2023-09-30,6923
2023-10-01,7540
2023-10-02,9060
2023-10-03,539
2023-10-04,513
2023-10-05,496
2023-10-06,512
2023-10-07,9966
2023-10-08,9449
2023-10-09,7966
2023-10-10,415
2023-10-11,566
2023-10-12,590
2023-10-13,537
2023-10-14,443
2023-10-15,409
2023-10-16,367
2023-10-17,451
2023-10-18,453
2023-10-19,441
2023-10-20,420
2023-10-21,387
2023-10-22,352
2023-10-23,381
2023-10-24,428
2023-10-25,393
2023-10-26,422
2023-10-28,570
2023-10-29,551
2023-10-30,561
2023-10-31,536
2023-11-01,557
2023-11-02,550
2023-11-03,592
2023-11-04,9277
2023-11-05,9255
2023-11-06,9353
2023-11-07,8383
2023-11-08,8895
2023-11-09,8075
2023-11-10,7453
2023-11-11,7631
2023-11-12,6809
2023-11-13,7744
2023-11-14,7849
2023-11-15,7544
2023-11-16,7415
2023-11-17,6779
2023-11-18,7888
2023-11-19,5778
2023-11-20,6363
2023-11-21,7914
2023-11-22,5952
2023-11-23,7367
2023-11-24,6847
2023-11-25,7125
2023-11-26,6833
2023-11-27,6796
2023-11-28,7247
2023-11-29,8130
2023-11-30,6828
2023-12-01,7600
2023-12-02,6467
2023-12-03,6357
2023-12-04,6633
2023-12-05,538
2023-12-06,528
2023-12-07,558
2023-12-08,581
2023-12-09,523
2023-12-10,491
2023-12-11,483
2023-12-12,526
2023-12-13,565
2023-12-14,574
2023-12-15,548
2023-12-16,624
2023-12-17,617
2023-12-18,581
2023-12-19,624
2023-12-20,656
2023-12-21,726
2023-12-22,680
2023-12-23,668
2023-12-24,544
2023-12-25,558
2023-12-26,511
2023-12-27,430
2023-12-28,427
2023-12-29,535
2023-12-30,534
2023-12-31,513
2024-01-01,437
2024-01-02,444
2024-01-03,477
2024-01-04,519
2024-01-05,502
2024-01-06,459
2024-01-07,451
2024-01-08,523
2024-01-09,530
2024-01-10,469
2024-01-11,511
2024-01-12,501
2024-01-13,501
2024-01-14,498
2024-01-15,564
2024-01-16,486
2024-01-17,435
2024-01-18,458
2024-01-19,474
2024-01-20,435
2024-01-21,377
2024-01-22,397
2024-01-23,382
2024-01-24,377
2024-01-25,375
2024-01-26,384
2024-01-27,356
2024-01-28,345
2024-01-29,371
2024-01-30,384
2024-01-31,393
2024-02-01,449
2024-02-02,420
2024-02-03,402
2024-02-04,396
2024-02-05,376
2024-02-06,377
2024-02-07,359
2024-02-08,404
2024-02-09,361
2024-02-10,329
2024-02-11,345
2024-02-12,333
2024-02-13,325
2024-02-14,381
2024-02-15,357
2024-02-16,399
2024-02-17,340
2024-02-18,346
2024-02-19,375
2024-02-20,366
2024-02-21,344
2024-02-22,387
2024-02-23,392
2024-02-24,356
2024-02-25,400
2024-02-26,444
2024-02-27,440
2024-02-28,392
2024-02-29,367
2024-03-01,364
2024-03-02,397
2024-03-03,387
2024-03-04,391
2024-03-05,373
2024-03-06,394
2024-03-07,421
2024-03-08,399
2024-03-09,365
2024-03-10,366
2024-03-11,438
2024-03-12,426
2024-03-13,415
2024-03-14,435
2024-03-15,416
2024-03-16,395
2024-03-17,422
2024-03-18,404
2024-03-19,448
2024-03-20,449
2024-03-21,482
2024-03-22,486
2024-03-23,431
2024-03-24,442
2024-03-25,480
2024-03-26,414
2024-03-27,431
2024-03-28,448
2024-03-29,487
2024-03-30,456
2024-03-31,458
2024-04-01,461
2024-04-02,456
2024-04-03,454
2024-04-04,426
2024-04-05,485
2024-04-06,468
2024-04-07,478
2024-04-08,482
2024-04-09,574
2024-04-10,541
2024-04-11,489
2024-04-12,518
2024-04-13,471
2024-04-14,480
2024-04-15,504
2024-04-16,500
2024-04-17,506
2024-04-18,525
2024-04-19,557
2024-04-20,508
2024-04-21,532
2024-04-22,577
2024-04-23,610
2024-04-24,603
2024-04-25,564
2024-04-26,556
2024-04-27,533
2024-04-28,509
2024-04-29,545
2024-04-30,531
2024-05-01,582
2024-05-02,711
2024-05-03,1173
2024-05-04,1297
2024-05-05,1493
2024-05-06,1509
2024-05-07,642
2024-05-08,770
2024-05-09,712
2024-05-10,597
2024-05-11,579
2024-05-12,532
2024-05-13,546
2024-05-14,497
2024-05-15,513
2024-05-16,491
2024-05-17,465
2024-05-18,482
2024-05-19,427
2024-05-20,396
2024-05-21,424
2024-05-22,427
2024-05-23,416
2024-05-24,6520
2024-05-25,5514
2024-05-26,6716
2024-05-27,6854
2024-05-28,450
2024-05-29,420
2024-05-30,448
2024-05-31,426
2024-06-01,405
2024-06-02,385
2024-06-03,367
2024-06-04,428
2024-06-05,425
2024-06-06,455
2024-06-07,403
2024-06-08,440
2024-06-09,384
2024-06-10,397
2024-06-11,521
2024-06-12,509
2024-06-13,465
2024-06-14,498
2024-06-15,451
2024-06-16,438
2024-06-17,488
2024-06-18,463
2024-06-19,491
2024-06-20,458
2024-06-21,454
2024-06-22,412
2024-06-23,435
2024-06-24,465
2024-06-25,453
2024-06-26,455
2024-06-27,435
2024-06-28,521
2024-06-29,469
2024-06-30,436
2024-07-01,484
2024-07-02,501
2024-07-03,520
2024-07-04,523
2024-07-05,552
2024-07-06,535
2024-07-07,543
2024-07-08,425
2024-07-09,510
2024-07-10,505
2024-07-11,527
2024-07-12,506
2024-07-13,461
2024-07-14,415
2024-07-15,517
2024-07-16,637
2024-07-17,792
2024-07-18,648
2024-07-19,658
2024-07-20,556
2024-07-21,456
2024-07-22,419
2024-07-23,380
2024-07-24,425
2024-07-25,417
2024-07-26,415
2024-07-27,391
2024-07-28,391
2024-07-29,418
2024-07-30,497
2024-07-31,522
2024-08-01,468
2024-08-02,479
2024-08-03,7498
2024-08-04,7149
2024-08-05,7075
2024-08-06,413
2024-08-07,407
2024-08-09,424
2024-08-10,424
2024-08-11,431
2024-08-12,399
2024-08-13,422
2024-08-14,456
2024-08-15,459
2024-08-16,529
2024-08-17,460
2024-08-18,449
2024-08-19,474
2024-08-20,489
2024-08-21,523
2024-08-22,559
2024-08-23,584
2024-08-24,540
2024-08-25,530
2024-08-26,536
2024-08-27,495
2024-08-28,495
2024-08-29,531
2024-08-30,557
2024-08-31,631
2024-09-01,543
2024-09-02,587
2024-09-03,591
2024-09-04,603
2024-09-05,555
2024-09-06,565
2024-09-07,568
2024-09-08,487
2024-09-09,521
2024-09-10,521
2024-09-11,515
2024-09-12,485
2024-09-13,502
2024-09-14,511
2024-09-15,523
2024-09-16,533
2024-09-17,467
2024-09-18,451
2024-09-19,470
2024-09-20,439
2024-09-21,419
2024-09-22,374
2024-09-23,416
2024-09-24,429
2024-09-25,415
2024-09-26,388
2024-09-27,409
2024-09-28,339
2024-09-29,336
2024-09-30,351
2024-10-01,378
2024-10-02,417
2024-10-03,387
2024-10-04,408
2024-10-05,432
2024-10-06,420
2024-10-07,421
2024-10-08,491
2024-10-09,661
2024-10-10,687
2024-10-11,603
2024-10-12,536
2024-10-13,445
2024-10-14,501
2024-10-15,498
2024-10-16,457
2024-10-17,526
2024-10-18,-1
2024-10-23,504
2024-10-24,497
2024-10-25,460
2024-10-26,487
2024-10-27,419
2024-10-28,461
2024-10-29,455
2024-10-30,459
2024-10-31,456
2024-11-01,446
2024-11-02,473
2024-11-03,458
2024-11-04,502
2024-11-05,458
2024-11-06,496
2024-11-07,475
2024-11-08,473
2024-11-09,430
2024-11-10,418
2024-11-11,406
2024-11-12,423
2024-11-13,442
2024-11-14,494
2024-11-15,473
2024-11-16,481
2024-11-17,457
2024-11-18,6613
2024-11-19,483
2024-11-20,498
2024-11-21,571
2024-11-22,633
2024-11-23,645
2024-11-24,567
2024-11-25,612
2024-11-26,633
2024-11-27,628
2024-11-28,737
2024-11-29,952
2024-11-30,842
2024-12-01,875
2024-12-02,857
2024-12-03,921
