,Sales Rank
2023-10-09,287
2023-10-10,316
2023-10-11,304
2023-10-12,317
2023-10-13,353
2023-10-14,369
2023-10-15,358
2023-10-16,357
2023-10-17,423
2023-10-18,404
2023-10-19,337
2023-10-20,286
2023-10-21,268
2023-10-22,296
2023-10-23,328
2023-10-24,292
2023-10-25,322
2023-10-26,351
2023-10-27,404
2023-10-28,369
2023-10-29,386
2023-10-30,345
2023-10-31,349
2023-11-01,283
2023-11-02,293
2023-11-03,284
2023-11-04,272
2023-11-05,230
2023-11-06,261
2023-11-07,311
2023-11-08,303
2023-11-09,341
2023-11-10,368
2023-11-11,294
2023-11-12,386
2023-11-13,414
2023-11-14,371
2023-11-15,361
2023-11-16,381
2023-11-17,425
2023-11-18,311
2023-11-19,335
2023-11-20,457
2023-11-21,505
2023-11-22,591
2023-11-23,661
2023-11-24,451
2023-11-25,478
2023-11-26,531
2023-11-27,687
2023-11-28,589
2023-11-29,638
2023-11-30,606
2023-12-01,645
2023-12-02,601
2023-12-03,529
2023-12-05,494
2023-12-06,490
2023-12-07,501
2023-12-08,520
2023-12-09,494
2023-12-10,439
2023-12-11,506
2023-12-12,430
2023-12-13,456
2023-12-14,482
2023-12-15,479
2023-12-16,392
2023-12-17,376
2023-12-18,446
2023-12-19,478
2023-12-20,385
2023-12-21,435
2023-12-22,432
2023-12-23,439
2023-12-24,432
2023-12-25,446
2023-12-26,599
2023-12-27,527
2023-12-28,494
2023-12-29,492
2023-12-30,447
2023-12-31,456
2024-01-01,622
2024-01-02,451
2024-01-03,539
2024-01-04,497
2024-01-05,537
2024-01-06,432
2024-01-07,478
2024-01-08,476
2024-01-09,627
2024-01-10,618
2024-01-11,418
2024-01-12,434
2024-01-13,512
2024-01-14,477
2024-01-15,550
2024-01-16,492
2024-01-17,431
2024-01-18,454
2024-01-19,333
2024-01-20,378
2024-01-21,419
2024-01-22,513
2024-01-23,569
2024-01-24,614
2024-01-25,561
2024-01-26,558
2024-01-27,579
2024-01-28,534
2024-01-29,501
2024-01-30,492
2024-01-31,517
2024-02-01,515
2024-02-02,323
2024-02-03,381
2024-02-04,372
2024-02-05,459
