,Sales Rank
2022-12-14,1140
2022-12-15,1119
2022-12-16,1153
2022-12-17,1179
2022-12-18,1191
2022-12-19,1223
2022-12-20,1176
2022-12-21,1114
2022-12-22,1149
2022-12-23,1164
2022-12-24,1041
2022-12-25,1161
2022-12-26,1070
2022-12-27,1115
2022-12-28,926
2022-12-29,699
2022-12-30,799
2022-12-31,890
2023-01-01,838
2023-01-02,881
2023-01-03,903
2023-01-04,860
2023-01-05,889
2023-01-06,827
2023-01-07,843
2023-01-08,791
2023-01-09,802
2023-01-10,771
2023-01-11,769
2023-01-12,789
2023-01-13,833
2023-01-14,905
2023-01-15,864
2023-01-16,892
2023-01-17,872
2023-01-18,877
2023-01-19,908
2023-01-20,961
2023-01-21,848
2023-01-22,886
2023-01-23,796
2023-01-24,799
2023-01-25,751
2023-01-26,805
2023-01-27,606
2023-01-28,597
2023-01-29,574
2023-01-30,675
2023-01-31,811
2023-02-01,746
2023-02-02,738
2023-02-03,702
2023-02-04,629
2023-02-05,666
2023-02-06,767
2023-02-07,781
2023-02-08,799
2023-02-09,984
2023-02-10,793
2023-02-11,849
2023-02-12,865
2023-02-13,1217
2023-02-14,1746
2023-02-15,1033
2023-02-16,967
2023-02-17,897
2023-02-18,834
2023-02-19,839
2023-02-20,873
2023-02-21,894
2023-02-22,1050
2023-02-23,979
2023-02-24,880
2023-02-25,844
2023-02-26,852
2023-02-27,820
2023-02-28,870
2023-03-01,861
2023-03-02,873
2023-03-03,953
2023-03-04,761
2023-03-05,694
2023-03-06,751
2023-03-07,792
2023-03-08,801
2023-03-09,792
2023-03-10,768
2023-03-11,724
2023-03-12,715
2023-03-13,717
2023-03-14,717
2023-03-15,692
2023-03-16,706
2023-03-17,699
2023-03-18,646
2023-03-19,665
2023-03-20,818
2023-03-21,777
2023-03-22,816
2023-03-23,909
2023-03-24,846
2023-03-25,865
2023-03-26,859
2023-03-27,861
2023-03-28,769
2023-03-29,856
2023-03-30,808
2023-03-31,785
2023-04-01,745
2023-04-02,848
2023-04-03,814
2023-04-04,879
2023-04-05,855
2023-04-06,770
2023-04-07,698
2023-04-08,739
2023-04-09,602
2023-04-10,617
2023-04-11,595
2023-04-12,644
2023-04-13,616
2023-04-14,585
2023-04-15,526
2023-04-16,500
2023-04-17,521
2023-04-18,555
2023-04-19,514
2023-04-20,569
2023-04-21,608
2023-04-22,489
2023-04-23,536
2023-04-24,558
2023-04-25,527
2023-04-26,526
2023-04-27,560
2023-04-28,579
2023-04-29,551
2023-04-30,502
2023-05-01,473
2023-05-02,599
2023-05-03,670
2023-05-04,752
2023-05-05,690
2023-05-06,716
2023-05-07,616
2023-05-08,662
2023-05-09,695
2023-05-10,690
2023-05-11,713
2023-05-12,639
2023-05-13,610
2023-05-14,613
2023-05-15,617
2023-05-16,502
2023-05-17,579
2023-05-18,617
2023-05-19,550
2023-05-20,534
2023-05-21,605
2023-05-22,570
2023-05-23,527
2023-05-24,497
2023-05-25,566
2023-05-26,517
2023-05-27,517
2023-05-28,447
2023-05-31,463
2023-06-01,474
2023-06-02,532
2023-06-03,503
2023-06-04,456
2023-06-05,526
2023-06-06,489
2023-06-07,442
2023-06-08,523
2023-06-09,491
2023-06-10,499
2023-06-11,487
2023-06-12,390
2023-06-13,453
2023-06-14,535
2023-06-15,514
2023-06-16,505
2023-06-17,530
2023-06-18,506
2023-06-19,541
2023-06-20,484
2023-06-21,471
2023-06-22,513
2023-06-23,478
2023-06-24,533
2023-06-25,520
2023-06-26,528
2023-06-27,542
2023-06-28,520
2023-06-29,494
2023-06-30,537
2023-07-01,493
2023-07-02,487
2023-07-03,501
2023-07-04,519
2023-07-05,527
2023-07-06,525
2023-07-07,469
2023-07-08,440
2023-07-09,566
2023-07-10,661
2023-07-11,1028
2023-07-12,1197
2023-07-13,922
2023-07-14,844
2023-07-15,761
2023-07-16,716
2023-07-17,751
2023-07-18,760
2023-07-19,756
2023-07-20,767
2023-07-21,799
2023-07-22,679
2023-07-23,698
2023-07-24,629
2023-07-25,534
2023-07-26,539
2023-07-27,565
2023-07-28,525
2023-07-29,487
2023-07-30,445
2023-07-31,396
2023-08-01,421
2023-08-02,460
2023-08-03,452
2023-08-04,451
2023-08-05,457
2023-08-06,434
2023-08-07,438
2023-08-08,435
2023-08-09,398
2023-08-10,416
2023-08-11,412
2023-08-12,369
2023-08-13,331
2023-08-14,387
2023-08-15,445
2023-08-16,436
2023-08-17,484
2023-08-18,502
2023-08-19,509
2023-08-20,483
2023-08-21,468
2023-08-22,552
2023-08-23,578
2023-08-24,621
2023-08-25,608
2023-08-26,537
2023-08-27,431
2023-08-28,468
2023-08-29,448
2023-08-30,488
2023-08-31,465
2023-09-01,550
2023-09-02,542
2023-09-03,529
2023-09-04,544
2023-09-05,597
2023-09-06,619
2023-09-07,546
2023-09-08,523
2023-09-09,493
2023-09-10,540
2023-09-11,543
2023-09-12,587
2023-09-13,530
2023-09-14,562
2023-09-15,595
2023-09-16,620
2023-09-17,561
2023-09-18,573
2023-09-19,574
2023-09-20,632
2023-09-21,658
2023-09-22,636
2023-09-23,611
2023-09-24,501
2023-09-25,508
2023-09-26,509
2023-09-27,514
2023-09-28,544
2023-09-29,552
2023-09-30,531
2023-10-01,497
2023-10-02,624
2023-10-03,688
2023-10-04,674
2023-10-05,657
2023-10-06,777
2023-10-07,606
2023-10-08,587
2023-10-09,621
2023-10-10,611
2023-10-11,887
2023-10-12,689
2023-10-13,744
2023-10-14,677
2023-10-15,713
2023-10-16,746
2023-10-17,729
2023-10-18,704
2023-10-19,741
2023-10-20,706
2023-10-21,698
2023-10-22,749
2023-10-23,724
2023-10-24,757
2023-10-25,736
2023-10-26,740
2023-10-27,741
2023-10-28,745
2023-10-29,729
2023-10-30,742
2023-10-31,805
2023-11-01,781
2023-11-02,767
2023-11-03,772
2023-11-04,680
2023-11-05,639
2023-11-06,711
2023-11-07,716
2023-11-08,860
2023-11-09,829
2023-11-10,739
2023-11-11,700
2023-11-12,617
2023-11-13,695
2023-11-14,669
2023-11-15,727
2023-11-16,811
2023-11-17,793
2023-11-18,775
2023-11-19,727
2023-11-20,775
2023-11-21,804
2023-11-22,885
2023-11-23,892
2023-11-24,931
2023-11-25,900
2023-11-26,857
2023-11-27,991
2023-11-28,909
2023-11-29,668
2023-11-30,693
2023-12-01,676
2023-12-02,622
2023-12-03,629
2023-12-04,635
2023-12-05,643
2023-12-06,639
2023-12-07,654
2023-12-08,619
2023-12-09,589
2023-12-10,566
2023-12-11,618
2023-12-12,614
2023-12-13,605
2023-12-14,652
2023-12-15,659
2023-12-16,637
2023-12-17,600
2023-12-18,631
2023-12-19,568
2023-12-20,657
2023-12-21,660
2023-12-22,635
2023-12-23,581
2023-12-24,531
2023-12-25,580
2023-12-26,490
2023-12-27,475
2023-12-28,416
2023-12-29,433
2023-12-30,432
2023-12-31,446
2024-01-01,498
2024-01-02,472
2024-01-03,469
2024-01-04,429
2024-01-05,422
2024-01-06,390
2024-01-07,389
2024-01-08,403
2024-01-09,379
2024-01-10,406
2024-01-11,446
2024-01-12,431
2024-01-13,408
2024-01-14,390
2024-01-15,412
2024-01-16,387
2024-01-17,442
2024-01-18,449
2024-01-19,428
2024-01-20,491
2024-01-21,452
2024-01-22,505
2024-01-23,499
2024-01-24,485
2024-01-25,515
2024-01-26,549
2024-01-27,483
2024-01-28,459
2024-01-29,510
2024-01-30,528
2024-01-31,530
2024-02-01,588
2024-02-02,491
2024-02-03,453
2024-02-04,413
2024-02-05,482
2024-02-06,454
2024-02-07,511
2024-02-08,562
2024-02-09,566
2024-02-10,513
2024-02-11,526
2024-02-12,554
2024-02-13,482
2024-02-14,537
2024-02-15,604
2024-02-16,526
2024-02-17,467
2024-02-18,461
2024-02-19,514
2024-02-20,493
2024-02-21,494
2024-02-22,566
2024-02-23,581
2024-02-24,503
2024-02-25,503
2024-02-26,547
2024-02-27,537
2024-02-28,580
2024-02-29,551
2024-03-01,559
2024-03-02,504
2024-03-03,471
2024-03-04,447
2024-03-05,445
2024-03-06,510
2024-03-07,497
2024-03-08,511
2024-03-09,479
2024-03-10,454
2024-03-11,511
2024-03-12,565
2024-03-13,582
2024-03-14,574
2024-03-15,594
2024-03-16,501
2024-03-17,492
2024-03-18,476
2024-03-19,481
2024-03-20,516
2024-03-21,557
2024-03-22,576
2024-03-23,532
2024-03-24,534
2024-03-25,646
2024-03-26,641
2024-03-27,674
2024-03-28,703
2024-03-29,645
2024-03-30,709
2024-03-31,625
2024-04-01,634
2024-04-02,699
2024-04-03,732
2024-04-04,769
2024-04-05,791
2024-04-06,702
2024-04-07,650
2024-04-08,666
2024-04-09,727
2024-04-10,926
2024-04-11,759
2024-04-12,721
2024-04-13,748
2024-04-14,757
2024-04-15,830
2024-04-16,750
2024-04-17,803
2024-04-18,820
2024-04-19,804
2024-04-20,757
2024-04-21,649
2024-04-22,673
2024-04-23,667
2024-04-24,699
2024-04-25,651
2024-04-26,623
2024-04-27,590
2024-04-28,594
2024-04-29,572
2024-04-30,590
2024-05-01,637
2024-05-02,574
2024-05-03,553
2024-05-04,543
2024-05-05,554
2024-05-06,580
2024-05-07,584
2024-05-08,669
2024-05-09,636
2024-05-10,622
2024-05-11,607
2024-05-12,548
2024-05-13,613
2024-05-14,551
2024-05-15,573
2024-05-16,559
2024-05-17,558
2024-05-18,502
2024-05-19,485
2024-05-20,553
2024-05-21,542
2024-05-22,577
2024-05-23,611
2024-05-24,552
2024-05-25,522
2024-05-26,500
2024-05-27,492
2024-05-28,533
2024-05-29,553
2024-05-30,512
2024-05-31,523
2024-06-01,551
2024-06-02,470
2024-06-03,579
2024-06-04,513
2024-06-05,554
2024-06-06,521
2024-06-07,561
2024-06-08,487
2024-06-09,468
2024-06-10,490
2024-06-11,523
2024-06-12,519
2024-06-13,514
2024-06-14,548
2024-06-15,517
2024-06-16,506
2024-06-17,573
2024-06-18,590
