,Sales Rank
2022-12-14,2969
2022-12-15,3857
2022-12-16,4158
2022-12-17,4381
2022-12-18,4473
2022-12-19,4592
2022-12-20,4564
2022-12-21,4303
2022-12-22,4643
2022-12-23,5104
2022-12-24,5091
2022-12-25,4833
2022-12-26,4646
2022-12-27,4161
2022-12-28,4679
2022-12-29,5550
2022-12-30,6728
2022-12-31,3691
2023-01-01,3091
2023-01-02,3057
2023-01-03,3002
2023-01-04,2798
2023-01-05,2655
2023-01-06,2758
2023-01-07,2740
2023-01-08,2720
2023-01-09,2723
2023-01-10,2691
2023-01-11,2699
2023-01-12,2507
2023-01-13,2439
2023-01-14,1833
2023-01-15,1987
2023-01-16,2146
2023-01-17,2288
2023-01-18,2364
2023-01-19,2337
2023-01-20,2283
2023-01-21,2421
2023-01-22,2369
2023-01-23,2398
2023-01-24,2457
2023-01-25,2495
2023-01-26,2772
2023-01-27,2778
2023-01-28,2613
2023-01-29,2321
2023-01-30,2625
2023-01-31,2462
2023-02-01,2659
2023-02-02,2793
2023-02-03,3165
2023-02-04,3168
2023-02-05,2915
2023-02-06,2636
2023-02-07,2646
2023-02-08,3181
2023-02-09,2808
2023-02-10,2602
2023-02-11,2603
2023-02-12,2396
2023-02-13,2925
2023-02-14,2644
2023-02-15,2652
2023-02-16,2833
2023-02-17,2716
2023-02-18,2547
2023-02-19,2544
2023-02-20,2981
2023-02-21,3419
2023-02-22,3083
2023-02-23,2730
2023-02-24,2594
2023-02-25,3328
2023-02-26,4967
2023-02-27,4967
2023-02-28,6293
2023-03-01,6443
2023-03-02,5868
2023-03-03,7020
2023-03-04,6888
2023-03-05,5718
2023-03-06,5681
2023-03-07,5643
2023-03-08,5556
2023-03-09,6030
2023-03-10,4519
2023-03-11,2994
2023-03-12,2806
2023-03-13,2621
2023-03-14,2775
2023-03-15,2703
2023-03-16,3341
2023-03-17,2738
2023-03-18,3215
2023-03-19,3010
2023-03-20,2673
2023-03-21,3178
2023-03-22,3306
2023-03-23,3779
2023-03-24,3792
2023-03-25,4025
2023-03-26,4147
2023-03-27,3635
2023-03-28,3836
2023-03-29,3630
2023-03-30,3958
2023-03-31,4351
2023-04-01,3529
2023-04-02,3701
2023-04-03,4028
2023-04-04,4285
2023-04-05,4144
2023-04-06,3711
2023-04-07,3791
2023-04-08,4588
2023-04-09,4996
2023-04-10,3974
2023-04-11,4891
2023-04-12,3800
2023-04-13,3211
2023-04-14,3004
2023-04-15,2904
2023-04-16,2768
2023-04-17,2323
2023-04-18,2166
2023-04-19,2195
2023-04-20,2269
2023-04-21,2227
2023-04-22,2141
2023-04-23,1930
2023-04-24,2111
2023-04-25,1884
2023-04-26,1822
2023-04-27,1943
2023-04-28,1942
2023-04-29,2032
2023-04-30,1711
2023-05-01,1743
2023-05-02,1952
2023-05-03,1990
2023-05-04,1902
2023-05-05,1906
2023-05-06,2059
2023-05-07,1816
2023-05-08,1969
2023-05-09,1962
2023-05-10,1918
2023-05-11,2055
2023-05-12,1990
2023-05-13,1969
2023-05-14,1876
2023-05-15,2125
2023-05-16,1540
2023-05-17,1688
2023-05-18,1658
2023-05-19,1645
2023-05-20,1501
2023-05-21,1547
2023-05-22,1795
2023-05-23,1428
2023-05-24,1300
2023-05-25,1284
2023-05-26,1438
2023-05-27,1483
2023-05-28,1466
2023-05-30,1451
2023-05-31,1543
2023-06-01,1564
2023-06-02,1677
2023-06-03,1636
2023-06-04,1385
2023-06-05,1380
2023-06-06,1233
2023-06-07,1315
2023-06-08,1180
2023-06-09,1186
2023-06-10,1201
2023-06-11,1237
2023-06-12,1218
2023-06-13,1113
2023-06-14,1224
2023-06-15,1174
2023-06-16,1000
2023-06-17,948
2023-06-18,991
2023-06-19,1031
2023-06-20,963
2023-06-21,1023
2023-06-22,1078
2023-06-23,1119
2023-06-24,1289
2023-06-25,1266
2023-06-26,1221
2023-06-27,1209
2023-06-28,1157
2023-06-29,1165
