,Sales Rank
2023-08-28,104231
2023-08-29,131270
2023-08-30,148291
2023-08-31,161231
2023-09-01,172257
2023-09-04,223936
2023-09-05,92892
2023-09-06,73495
2023-09-07,60239
2023-09-08,89710
2023-09-09,108932
2023-09-11,138735
2023-09-12,150363
2023-09-13,159217
2023-09-15,175349
2023-09-17,187670
2023-09-22,208331
2023-09-23,215867
2023-09-24,220658
2023-09-25,223352
2023-09-30,249725
2023-10-02,258655
2023-10-04,269117
2023-10-07,285950
2023-10-09,81344
2023-10-10,111119
2023-10-12,154168
2023-10-14,181076
2023-10-15,195235
2023-10-17,112413
2023-10-18,81073
2023-10-19,80712
2023-10-20,57741
2023-10-23,107491
2023-10-26,154709
2023-10-29,155
2023-10-30,151
2023-10-31,158
2023-11-01,148
2023-11-02,148
2023-11-03,138
2023-11-04,118
2023-11-05,148
2023-11-06,140
2023-11-07,127
2023-11-08,132
2023-11-09,141
2023-11-10,142
2023-11-11,140
2023-11-12,124
2023-11-13,128
2023-11-14,132
2023-11-15,153
2023-11-16,143
2023-11-17,160
2023-11-18,167
2023-11-19,162
2023-11-20,167
2023-11-21,175
2023-11-22,180
2023-11-23,234
2023-11-24,291
2023-11-25,267
2023-11-26,200
2023-11-27,158
2023-11-28,153
2023-11-29,150
2023-11-30,161
2023-12-01,156
2023-12-02,161
2023-12-03,158
2023-12-04,159
2023-12-05,153
2023-12-06,151
2023-12-07,123
2023-12-08,142
2023-12-09,152
2023-12-10,173
2023-12-11,158
2023-12-12,151
2023-12-13,147
2023-12-14,157
2023-12-15,160
2023-12-16,156
2023-12-17,172
2023-12-18,169
2023-12-19,165
2023-12-20,162
2023-12-21,172
2023-12-22,172
2023-12-23,185
2023-12-24,182
2023-12-25,167
2023-12-26,175
2023-12-27,162
2023-12-28,157
2023-12-29,138
2023-12-30,129
2023-12-31,131
2024-01-01,150
2024-01-02,147
2024-01-03,133
2024-01-04,129
2024-01-05,129
2024-01-06,130
2024-01-07,130
2024-01-08,141
2024-01-09,122
2024-01-10,131
2024-01-11,133
2024-01-12,133
2024-01-13,133
2024-01-14,127
2024-01-15,143
2024-01-16,156
2024-01-17,152
2024-01-18,145
2024-01-19,145
2024-01-20,146
2024-01-21,146
2024-01-22,123
2024-01-23,139
2024-01-24,117
2024-01-25,117
2024-01-26,111
2024-01-27,119
2024-01-28,106
2024-01-29,108
2024-01-30,108
2024-01-31,104
2024-02-01,111
2024-02-02,105
2024-02-03,109
2024-02-04,111
2024-02-05,101
2024-02-06,114
2024-02-07,105
2024-02-08,92
2024-02-09,100
2024-02-10,96
2024-02-11,89
2024-02-12,114
2024-02-13,102
2024-02-14,113
2024-02-15,114
2024-02-16,113
2024-02-17,101
2024-02-18,97
2024-02-19,98
2024-02-20,91
2024-02-21,85
2024-02-22,94
2024-02-23,94
2024-02-24,92
2024-02-25,92
2024-02-26,89
2024-02-27,92
2024-02-28,100
2024-02-29,100
2024-03-01,96
2024-03-02,87
2024-03-03,86
2024-03-04,92
2024-03-05,92
2024-03-06,95
2024-03-07,91
2024-03-08,97
2024-03-09,88
2024-03-10,90
2024-03-11,97
2024-03-12,89
2024-03-13,94
2024-03-14,89
2024-03-15,104
2024-03-16,99
2024-03-17,101
2024-03-18,107
2024-03-19,99
2024-03-20,100
2024-03-21,107
2024-03-22,116
2024-03-23,112
2024-03-24,114
2024-03-25,121
2024-03-26,117
2024-03-27,117
2024-03-28,101
2024-03-29,105
2024-03-30,115
2024-03-31,123
2024-04-01,112
2024-04-02,106
2024-04-03,118
2024-04-04,106
2024-04-05,110
2024-04-06,112
2024-04-07,111
2024-04-08,114
2024-04-09,106
2024-04-10,102
2024-04-11,101
2024-04-12,104
2024-04-13,101
2024-04-14,103
2024-04-15,101
2024-04-16,98
2024-04-17,97
2024-04-18,96
2024-04-19,102
2024-04-20,90
2024-04-21,97
2024-04-22,93
2024-04-23,91
2024-04-24,120
2024-04-25,121
2024-04-26,117
2024-04-27,135
2024-04-28,126
2024-04-29,124
2024-04-30,125
2024-05-01,129
2024-05-02,141
2024-05-03,128
2024-05-04,133
2024-05-05,133
2024-05-06,141
2024-05-07,157
2024-05-08,165
2024-05-09,165
2024-05-10,156
2024-05-11,154
2024-05-12,161
2024-05-13,171
2024-05-14,104
2024-05-15,105
2024-05-16,98
2024-05-17,102
2024-05-18,105
2024-05-19,98
2024-05-20,103
2024-05-21,100
2024-05-22,99
2024-05-23,104
2024-05-24,106
2024-05-25,92
2024-05-26,105
2024-05-27,96
2024-05-28,97
2024-05-29,97
2024-05-30,92
2024-05-31,102
2024-06-01,95
2024-06-02,96
2024-06-03,89
2024-06-04,83
2024-06-05,87
2024-06-06,96
2024-06-07,100
2024-06-08,96
2024-06-09,96
2024-06-10,103
2024-06-11,100
2024-06-12,95
2024-06-13,93
2024-06-14,85
2024-06-15,98
2024-06-16,104
2024-06-17,101
2024-06-18,98
2024-06-19,96
2024-06-20,90
2024-06-21,97
2024-06-22,93
2024-06-23,98
2024-06-24,92
2024-06-25,90
2024-06-26,99
2024-06-27,97
2024-06-28,104
2024-06-29,97
2024-06-30,101
2024-07-01,100
2024-07-02,94
2024-07-03,99
2024-07-04,94
2024-07-05,106
2024-07-06,95
2024-07-07,100
2024-07-08,81
2024-07-09,84
2024-07-10,93
2024-07-11,95
2024-07-12,104
2024-07-13,91
2024-07-14,97
2024-07-15,94
2024-07-16,159
2024-07-17,175
2024-07-18,217
2024-07-19,137
2024-07-20,113
2024-07-21,102
2024-07-22,91
2024-07-23,83
2024-07-24,79
2024-07-25,76
2024-07-26,69
2024-07-27,80
2024-07-28,83
2024-07-29,78
2024-07-30,79
2024-07-31,84
2024-08-01,91
2024-08-02,91
