,Sales Rank
2022-12-14,228
2022-12-15,195
2022-12-16,194
2022-12-17,204
2022-12-18,186
2022-12-19,170
2022-12-20,183
2022-12-21,160
2022-12-22,175
2022-12-23,179
2022-12-24,186
2022-12-25,170
2022-12-26,234
2022-12-27,213
2022-12-28,204
2022-12-29,216
2022-12-30,213
2022-12-31,209
2023-01-01,197
2023-01-02,197
2023-01-03,215
2023-01-04,232
2023-01-05,219
2023-01-06,228
2023-01-07,217
2023-01-08,225
2023-01-09,224
2023-01-10,227
2023-01-11,224
2023-01-12,217
2023-01-13,217
2023-01-14,177
2023-01-15,156
2023-01-16,212
2023-01-17,174
2023-01-18,179
2023-01-19,198
2023-01-20,222
2023-01-21,209
2023-01-22,196
2023-01-23,207
2023-01-24,170
2023-01-25,178
2023-01-26,196
2023-01-27,204
2023-01-28,214
2023-01-29,196
2023-01-30,242
2023-01-31,266
2023-02-01,258
2023-02-02,260
2023-02-03,304
2023-02-04,302
2023-02-05,279
2023-02-06,324
2023-02-07,303
2023-02-08,302
2023-02-09,325
2023-02-10,355
2023-02-11,325
2023-02-12,269
2023-02-13,233
2023-02-14,244
2023-02-15,274
2023-02-16,285
2023-02-17,289
2023-02-18,345
2023-02-19,476
2023-02-20,750
2023-02-21,273
2023-02-22,318
2023-02-23,324
2023-02-24,327
2023-02-25,335
2023-02-26,296
2023-02-27,341
2023-02-28,330
2023-03-01,315
2023-03-02,338
2023-03-03,299
2023-03-04,299
2023-03-05,231
2023-03-06,276
2023-03-07,269
2023-03-08,275
2023-03-09,278
2023-03-10,281
2023-03-11,325
2023-03-12,292
2023-03-13,337
2023-03-14,291
2023-03-15,271
2023-03-16,310
2023-03-17,268
2023-03-18,266
2023-03-19,238
2023-03-20,250
2023-03-21,276
2023-03-22,296
2023-03-23,287
2023-03-24,327
2023-03-25,325
2023-03-26,318
2023-03-27,338
2023-03-28,317
2023-03-29,281
2023-03-30,275
2023-03-31,247
2023-04-01,250
2023-04-02,247
2023-04-03,288
2023-04-04,281
2023-04-05,267
2023-04-06,306
2023-04-07,310
2023-04-08,294
2023-04-09,241
2023-04-10,316
2023-04-11,339
2023-04-12,297
2023-04-13,315
2023-04-14,386
2023-04-15,336
2023-04-16,286
2023-04-17,479
2023-04-18,592
2023-04-19,739
2023-04-20,766
2023-04-21,929
2023-04-22,272
2023-04-23,411
2023-04-24,587
2023-04-25,555
2023-04-26,610
2023-04-27,725
2023-04-28,684
2023-04-29,11684
2023-04-30,11207
2023-05-01,13622
2023-05-02,11547
2023-05-03,13725
2023-05-04,455
2023-05-05,458
2023-05-06,422
2023-05-07,394
2023-05-08,314
2023-05-09,376
2023-05-10,367
2023-05-11,375
2023-05-12,279
2023-05-13,272
2023-05-14,265
2023-05-15,320
2023-05-16,357
2023-05-17,303
2023-05-18,352
2023-05-19,424
2023-05-20,401
2023-05-21,391
2023-05-22,428
2023-05-23,417
2023-05-24,374
2023-05-25,424
2023-05-26,416
2023-05-27,400
2023-05-28,395
2023-05-30,395
2023-05-31,356
2023-06-01,325
2023-06-02,374
2023-06-03,379
2023-06-04,363
2023-06-05,354
2023-06-06,314
2023-06-07,325
2023-06-08,347
2023-06-14,326
2023-06-15,337
2023-06-16,358
2023-06-17,340
2023-06-18,327
2023-06-19,375
2023-06-20,361
2023-06-21,383
2023-06-22,369
2023-06-23,400
2023-06-24,428
2023-06-25,400
2023-06-26,402
2023-06-27,451
2023-06-28,428
2023-06-29,448
2023-06-30,404
2023-07-01,412
2023-07-02,344
2023-07-03,414
2023-07-04,372
2023-07-05,366
2023-07-06,370
2023-07-07,420
2023-07-08,412
2023-07-09,376
2023-07-10,391
2023-07-11,840
2023-07-12,851
2023-07-13,593
2023-07-14,528
2023-07-15,440
2023-07-16,384
2023-07-17,381
2023-07-18,364
2023-07-19,418
2023-07-20,428
2023-07-21,451
2023-07-22,472
2023-07-23,377
2023-07-24,416
2023-07-25,467
2023-07-26,452
2023-07-27,495
2023-07-28,534
2023-07-29,499
2023-07-30,451
2023-07-31,462
2023-08-01,480
2023-08-02,494
2023-08-03,485
2023-08-04,509
2023-08-05,536
2023-08-06,471
2023-08-07,427
2023-08-08,446
2023-08-09,433
2023-08-10,455
2023-08-11,549
2023-08-12,550
2023-08-13,417
2023-08-14,536
2023-08-15,474
2023-08-16,546
2023-08-17,415
2023-08-18,457
2023-08-19,468
2023-08-20,441
2023-08-21,451
2023-08-22,388
2023-08-23,452
2023-08-24,393
2023-08-25,467
2023-08-26,491
2023-08-27,452
2023-08-28,458
2023-08-29,464
2023-08-30,455
2023-08-31,388
2023-09-01,510
2023-09-02,477
2023-09-03,437
2023-09-04,482
2023-09-05,493
2023-09-06,499
2023-09-07,461
2023-09-08,514
2023-09-09,479
2023-09-10,408
2023-09-11,399
2023-09-12,8307
2023-09-13,7444
2023-09-14,423
2023-09-15,382
2023-09-16,457
2023-09-17,420
2023-09-18,12173
2023-09-19,9316
2023-09-20,498
2023-09-21,554
2023-09-22,375
2023-09-23,400
2023-09-24,350
2023-09-25,349
2023-09-26,400
2023-09-27,406
2023-09-28,381
2023-09-29,439
2023-09-30,429
2023-10-01,333
2023-10-02,443
2023-10-03,380
2023-10-04,394
2023-10-05,364
2023-10-06,395
2023-10-07,499
2023-10-08,490
2023-10-09,518
2023-10-10,430
2023-10-11,443
2023-10-12,558
2023-10-13,526
2023-10-14,549
2023-10-15,433
2023-10-16,555
2023-10-17,431
2023-10-18,482
2023-10-19,433
2023-10-20,465
2023-10-21,471
2023-10-22,377
2023-10-23,470
2023-10-24,576
2023-10-25,666
2023-10-26,567
2023-10-27,624
2023-10-28,603
2023-10-29,507
2023-10-30,297
2023-10-31,241
2023-11-01,237
2023-11-02,210
2023-11-03,208
2023-11-04,210
2023-11-05,146
2023-11-06,225
2023-11-07,235
2023-11-08,261
2023-11-09,274
2023-11-10,324
2023-11-11,297
2023-11-12,258
2023-11-13,276
2023-11-14,309
2023-11-15,261
2023-11-16,248
2023-11-17,308
2023-11-18,298
2023-11-19,314
2023-11-20,412
2023-11-21,409
2023-11-22,399
2023-11-23,374
2023-11-24,444
2023-11-25,422
2023-11-26,376
2023-11-27,428
2023-11-28,417
2023-11-29,391
2023-11-30,375
2023-12-01,400
2023-12-02,352
2023-12-03,320
2023-12-04,174
2023-12-05,117
2023-12-06,159
2023-12-07,95
2023-12-08,99
2023-12-09,104
2023-12-10,80
2023-12-11,152
2023-12-12,223
2023-12-13,270
2023-12-14,274
2023-12-15,308
2023-12-16,432
2023-12-17,318
2023-12-18,344
2023-12-19,317
2023-12-20,316
2023-12-21,288
2023-12-22,325
2023-12-23,301
2023-12-24,268
2023-12-25,296
2023-12-26,287
2023-12-27,363
