,Sales Rank
2022-12-14,123
2022-12-15,138
2022-12-16,143
2022-12-17,140
2022-12-18,131
2022-12-19,136
2022-12-20,66
2022-12-21,67
2022-12-22,80
2022-12-23,84
2022-12-24,86
2022-12-25,90
2022-12-26,95
2022-12-27,94
2022-12-28,89
2022-12-29,87
2022-12-30,82
2022-12-31,81
2023-01-01,80
2023-01-02,91
2023-01-03,79
2023-01-04,78
2023-01-05,78
2023-01-06,82
2023-01-07,81
2023-01-08,80
2023-01-09,82
2023-01-10,81
2023-01-11,82
2023-01-12,86
2023-01-13,82
2023-01-14,94
2023-01-15,84
2023-01-16,81
2023-01-17,74
2023-01-18,76
2023-01-19,83
2023-01-20,89
2023-01-21,78
2023-01-22,78
2023-01-23,78
2023-01-24,78
2023-01-25,90
2023-01-26,73
2023-01-27,79
2023-01-28,65
2023-01-29,71
2023-01-30,62
2023-01-31,58
2023-02-01,65
2023-02-02,65
2023-02-03,5
2023-02-04,1
2023-02-05,6
2023-02-06,32
2023-02-07,46
2023-02-08,67
2023-02-09,75
2023-02-10,79
2023-02-11,52
2023-02-12,74
2023-02-13,66
2023-02-14,86
2023-02-15,77
2023-02-16,73
2023-02-17,77
2023-02-18,79
2023-02-19,75
2023-02-20,80
2023-02-21,109
2023-02-22,110
2023-02-23,65
2023-02-24,73
2023-02-25,72
2023-02-26,75
2023-02-27,70
2023-02-28,81
2023-03-01,66
2023-03-02,59
2023-03-03,68
2023-03-04,73
2023-03-05,75
2023-03-06,77
2023-03-07,84
2023-03-08,97
2023-03-09,88
2023-03-10,91
2023-03-11,112
2023-03-12,99
2023-03-13,83
2023-03-14,79
2023-03-15,70
2023-03-16,78
2023-03-17,72
2023-03-18,58
2023-03-19,53
2023-03-20,60
2023-03-21,101
2023-03-22,126
2023-03-23,77
2023-03-24,86
2023-03-25,93
2023-03-26,84
2023-03-27,81
2023-03-28,130
2023-03-29,119
2023-03-30,74
2023-03-31,79
2023-04-01,80
2023-04-02,66
2023-04-03,71
2023-04-04,93
2023-04-05,119
2023-04-06,95
2023-04-07,101
2023-04-08,79
2023-04-09,84
2023-04-10,97
2023-04-11,135
2023-04-12,128
2023-04-13,95
2023-04-14,101
2023-04-15,101
2023-04-16,92
2023-04-17,87
2023-04-18,76
2023-04-19,78
2023-04-20,111
2023-04-21,121
2023-04-22,121
2023-04-23,120
2023-04-24,114
2023-04-25,154
2023-04-26,171
2023-04-27,93
2023-04-28,108
2023-04-29,110
2023-04-30,107
2023-05-01,101
2023-05-02,216
2023-05-03,47
2023-05-04,30
2023-05-05,64
2023-05-06,70
2023-05-07,76
2023-05-08,77
2023-05-09,84
2023-05-10,86
2023-05-11,75
2023-05-12,75
2023-05-13,59
2023-05-14,69
2023-05-15,70
2023-05-16,110
2023-05-17,111
2023-05-18,73
2023-05-19,76
2023-05-20,74
2023-05-21,82
2023-05-22,70
2023-05-23,108
2023-05-24,220
2023-05-25,68
2023-05-26,73
2023-05-27,82
2023-05-28,75
2023-05-30,121
2023-05-31,297
2023-06-01,474
2023-06-02,518
2023-06-03,40
2023-06-04,67
2023-06-05,66
2023-06-06,69
2023-06-07,236
2023-06-08,120
2023-06-09,128
2023-06-10,111
2023-06-11,102
2023-06-12,77
2023-06-13,108
2023-06-14,235
2023-06-15,88
2023-06-16,104
2023-06-17,105
2023-06-18,111
2023-06-19,113
2023-06-20,144
2023-06-21,215
2023-06-22,252
2023-06-23,285
2023-06-24,299
2023-06-25,347
2023-06-26,351
2023-06-27,106
2023-06-28,110
2023-06-29,115
2023-06-30,134
2023-07-01,146
2023-07-02,165
2023-07-03,156
2023-07-04,127
2023-07-05,136
2023-07-06,127
2023-07-07,125
2023-07-08,114
2023-07-09,130
2023-07-10,100
2023-07-11,246
2023-07-12,728
2023-07-13,216
2023-07-14,113
2023-07-15,125
2023-07-16,115
2023-07-17,108
2023-07-18,159
2023-07-19,170
2023-07-20,118
2023-07-21,105
2023-07-22,119
2023-07-23,116
2023-07-24,96
2023-07-25,109
2023-07-26,156
2023-07-27,108
2023-07-28,104
2023-07-29,110
2023-07-30,117
2023-07-31,107
2023-08-01,104
2023-08-02,144
2023-08-03,119
2023-08-04,114
2023-08-05,112
2023-08-06,115
2023-08-07,117
2023-08-08,109
2023-08-09,127
2023-08-10,115
2023-08-11,131
2023-08-12,121
2023-08-13,118
2023-08-14,121
2023-08-15,145
2023-08-16,180
2023-08-17,142
2023-08-18,106
2023-08-19,115
2023-08-20,116
2023-08-21,111
2023-08-22,126
2023-08-23,174
2023-08-24,54
2023-08-25,54
2023-08-26,62
2023-08-27,77
2023-08-28,62
2023-08-29,79
2023-08-30,64
2023-08-31,62
2023-09-01,59
2023-09-02,62
2023-09-03,66
2023-09-04,58
2023-09-05,81
2023-09-06,71
2023-09-07,67
2023-09-08,60
2023-09-09,74
2023-09-10,79
2023-09-11,66
2023-09-12,80
2023-09-13,62
2023-09-14,60
2023-09-15,66
2023-09-16,75
2023-09-17,66
2023-09-18,57
2023-09-19,57
2023-09-20,53
2023-09-21,46
2023-09-22,49
2023-09-23,52
2023-09-24,55
2023-09-25,53
2023-09-26,74
2023-09-27,79
2023-09-28,58
2023-09-29,62
2023-09-30,75
2023-10-01,75
