,Sales Rank
2022-12-14,125
2022-12-15,134
2022-12-16,130
2022-12-17,141
2022-12-18,153
2022-12-19,149
2022-12-20,143
2022-12-21,140
2022-12-22,128
2022-12-23,121
2022-12-24,307
2022-12-25,267
2022-12-26,219
2022-12-27,225
2022-12-28,237
2022-12-29,218
2022-12-30,229
2022-12-31,250
2023-01-01,214
2023-01-02,175
2023-01-03,179
2023-01-04,192
2023-01-05,194
2023-01-06,201
2023-01-07,208
2023-01-08,219
2023-01-09,219
2023-01-10,231
2023-01-11,244
2023-01-12,209
2023-01-13,184
2023-01-14,161
2023-01-15,163
2023-01-16,166
2023-01-17,160
2023-01-18,163
2023-01-19,191
2023-01-20,162
2023-01-21,171
2023-01-22,190
2023-01-23,183
2023-01-24,196
2023-01-25,174
2023-01-26,166
2023-01-27,170
2023-01-28,201
2023-01-29,191
2023-01-30,191
2023-01-31,201
2023-02-01,175
2023-02-02,161
2023-02-03,157
2023-02-04,157
2023-02-05,171
2023-02-06,159
2023-02-07,163
2023-02-08,143
2023-02-09,73
2023-02-10,75
2023-02-11,90
2023-02-12,82
2023-02-13,80
2023-02-14,82
2023-02-15,70
2023-02-16,68
2023-02-17,73
2023-02-18,89
2023-02-19,90
2023-02-20,83
2023-02-21,81
2023-02-22,76
2023-02-23,72
2023-02-24,68
2023-02-25,79
2023-02-26,81
2023-02-27,73
2023-02-28,60
2023-03-01,64
2023-03-02,67
2023-03-03,64
2023-03-04,72
2023-03-05,72
2023-03-06,68
2023-03-07,64
2023-03-08,65
2023-03-09,68
2023-03-10,72
2023-03-11,70
2023-03-12,81
2023-03-13,79
2023-03-14,81
2023-03-15,84
2023-03-16,85
2023-03-17,94
2023-03-18,88
2023-03-19,115
2023-03-20,144
2023-03-21,148
2023-03-22,145
2023-03-23,116
2023-03-24,108
2023-03-25,151
2023-03-26,136
2023-03-27,122
2023-03-28,127
2023-03-29,123
2023-03-30,128
2023-03-31,129
2023-04-01,129
2023-04-02,133
2023-04-03,110
2023-04-04,109
2023-04-05,107
2023-04-06,96
2023-04-07,91
2023-04-08,101
2023-04-09,98
2023-04-10,87
2023-04-11,88
2023-04-12,84
2023-04-13,103
2023-04-14,97
2023-04-15,114
2023-04-16,147
2023-04-17,119
2023-04-18,119
2023-04-19,107
2023-04-20,114
2023-04-21,132
2023-04-22,152
2023-04-23,143
2023-04-24,127
2023-04-25,106
2023-04-26,96
2023-04-27,95
2023-04-28,100
2023-04-29,136
2023-04-30,152
2023-05-01,135
2023-05-02,188
2023-05-03,173
2023-05-04,117
2023-05-05,110
2023-05-06,110
2023-05-07,119
2023-05-08,105
2023-05-09,113
2023-05-10,104
2023-05-11,100
2023-05-12,98
2023-05-13,105
2023-05-14,101
2023-05-15,87
2023-05-16,96
2023-05-17,94
2023-05-18,94
2023-05-19,100
2023-05-20,102
2023-05-21,111
2023-05-22,94
2023-05-23,87
2023-05-24,88
2023-05-25,92
2023-05-26,86
2023-05-27,97
2023-05-28,112
2023-05-30,112
2023-05-31,103
2023-06-01,94
2023-06-02,93
2023-06-03,117
2023-06-04,111
2023-06-05,117
2023-06-06,106
2023-06-07,103
2023-06-08,106
2023-06-09,108
2023-06-10,122
2023-06-11,134
2023-06-12,114
2023-06-13,112
2023-06-14,102
2023-06-15,114
2023-06-16,114
2023-06-17,120
2023-06-18,130
2023-06-19,101
2023-06-20,106
2023-06-21,101
2023-06-22,94
2023-06-23,96
2023-06-24,96
2023-06-25,98
2023-06-26,99
2023-06-27,95
2023-06-28,103
2023-06-29,103
2023-06-30,102
2023-07-01,121
2023-07-02,130
2023-07-03,106
2023-07-04,121
2023-07-05,110
2023-07-06,115
2023-07-07,106
2023-07-08,134
2023-07-09,144
2023-07-10,116
2023-07-11,234
2023-07-12,275
2023-07-13,220
2023-07-14,161
2023-07-15,155
2023-07-16,156
2023-07-17,123
2023-07-18,118
2023-07-19,119
2023-07-20,121
2023-07-21,117
2023-07-22,123
2023-07-23,126
2023-07-24,127
2023-07-25,127
2023-07-26,115
2023-07-27,111
2023-07-28,117
2023-07-29,130
2023-07-30,134
2023-07-31,119
2023-08-01,116
2023-08-02,117
2023-08-03,113
2023-08-04,111
2023-08-05,108
2023-08-06,115
2023-08-07,129
2023-08-08,114
2023-08-09,115
2023-08-10,123
2023-08-11,134
2023-08-12,140
2023-08-13,139
2023-08-14,126
2023-08-15,120
2023-08-16,108
2023-08-17,118
2023-08-18,124
2023-08-19,124
2023-08-20,130
2023-08-21,123
2023-08-22,125
2023-08-23,111
2023-08-24,123
2023-08-25,107
2023-08-26,122
2023-08-27,126
2023-08-28,118
2023-08-29,114
2023-08-30,111
2023-08-31,114
2023-09-01,106
2023-09-02,113
2023-09-03,115
2023-09-04,104
2023-09-05,111
2023-09-06,110
2023-09-07,113
2023-09-08,111
2023-09-09,119
2023-09-10,116
2023-09-11,105
2023-09-12,110
2023-09-13,115
2023-09-14,99
2023-09-15,116
2023-09-16,122
2023-09-17,124
2023-09-18,100
2023-09-19,93
2023-09-20,107
2023-09-21,107
2023-09-22,108
2023-09-23,111
2023-09-24,118
2023-09-25,109
2023-09-26,117
2023-09-27,116
2023-09-28,110
2023-09-29,100
2023-09-30,107
2023-10-01,116
2023-10-02,106
2023-10-03,103
2023-10-04,111
2023-10-05,108
2023-10-06,107
2023-10-07,113
2023-10-08,116
2023-10-09,96
2023-10-10,112
2023-10-11,158
2023-10-12,132
2023-10-13,102
2023-10-14,103
2023-10-15,117
2023-10-16,98
2023-10-17,110
2023-10-18,100
2023-10-19,95
2023-10-20,88
2023-10-21,96
2023-10-22,92
2023-10-23,92
2023-10-24,91
2023-10-25,91
2023-10-26,85
2023-10-27,87
2023-10-28,101
2023-10-29,106
