,Sales Rank
2022-12-14,568
2022-12-15,572
2022-12-16,635
2022-12-17,562
2022-12-18,560
2022-12-19,607
2022-12-20,611
2022-12-21,579
2022-12-22,524
2022-12-23,468
2022-12-24,483
2022-12-25,461
2022-12-26,404
2022-12-27,356
2022-12-28,369
2022-12-29,367
2022-12-30,384
2022-12-31,323
2023-01-01,331
2023-01-02,387
2023-01-03,355
2023-01-04,378
2023-01-05,402
2023-01-06,402
2023-01-07,379
2023-01-08,399
2023-01-09,409
2023-01-10,411
2023-01-11,416
2023-01-12,413
2023-01-13,436
2023-01-14,384
2023-01-15,399
2023-01-16,415
2023-01-17,458
2023-01-18,474
2023-01-19,426
2023-01-20,462
2023-01-21,572
2023-01-22,448
2023-01-23,432
2023-01-24,454
2023-01-25,577
2023-01-26,407
2023-01-27,465
2023-01-28,529
2023-01-29,442
2023-01-30,449
2023-01-31,449
2023-02-01,483
2023-02-02,440
2023-02-03,448
2023-02-04,382
2023-02-05,398
2023-02-06,394
2023-02-07,383
2023-02-08,442
2023-02-09,465
2023-02-10,431
2023-02-11,455
2023-02-12,420
2023-02-13,363
2023-02-14,408
2023-02-15,471
2023-02-16,454
2023-02-17,530
2023-02-18,438
2023-02-19,343
2023-02-20,374
2023-02-21,479
2023-02-22,414
2023-02-23,458
2023-02-24,433
2023-02-25,385
2023-02-26,375
2023-02-27,397
2023-02-28,363
2023-03-01,368
2023-03-02,379
2023-03-03,463
2023-03-04,409
2023-03-05,362
2023-03-06,383
2023-03-07,399
2023-03-08,408
2023-03-09,427
2023-03-10,429
2023-03-11,378
2023-03-12,353
2023-03-13,429
2023-03-14,393
2023-03-15,364
2023-03-16,427
2023-03-17,394
2023-03-18,379
2023-03-19,363
2023-03-20,407
2023-03-21,398
2023-03-22,397
2023-03-23,422
2023-03-24,420
2023-03-25,378
2023-03-26,357
2023-03-27,395
2023-03-28,406
2023-03-29,402
2023-03-30,408
2023-03-31,404
2023-04-01,340
2023-04-02,302
2023-04-03,379
2023-04-04,366
2023-04-05,370
2023-04-06,424
2023-04-07,411
2023-04-08,400
2023-04-09,317
2023-04-10,409
2023-04-11,419
2023-04-12,382
2023-04-13,374
2023-04-14,420
2023-04-15,367
2023-04-16,316
2023-04-17,382
2023-04-18,410
2023-04-19,366
2023-04-20,386
2023-04-21,399
2023-04-22,435
2023-04-23,400
2023-04-24,477
2023-04-25,467
2023-04-26,392
2023-04-27,476
2023-04-28,496
2023-04-29,467
2023-04-30,373
2023-05-01,392
2023-05-02,512
2023-05-03,588
